"","state","date","site","dailycases","note"
"1389","Bolivia",2020-04-13,"Santa Cruz",14,"NA"
"1390","Bolivia",2020-04-14,"Santa Cruz",13,"NA"
"1391","Bolivia",2020-04-15,"Santa Cruz",25,"NA"
"1392","Bolivia",2020-04-16,"Santa Cruz",3,"NA"
"1393","Bolivia",2020-04-17,"Santa Cruz",19,"NA"
"1394","Bolivia",2020-04-18,"Santa Cruz",18,"NA"
"1395","Bolivia",2020-04-19,"Santa Cruz",35,"NA"
"1396","Bolivia",2020-04-20,"Santa Cruz",27,"NA"
"1397","Bolivia",2020-04-21,"Santa Cruz",7,"NA"
"1398","Bolivia",2020-04-22,"Santa Cruz",47,"NA"
"1399","Bolivia",2020-04-23,"Santa Cruz",14,"NA"
"1400","Bolivia",2020-04-24,"Santa Cruz",61,"NA"
"1401","Bolivia",2020-04-25,"Santa Cruz",43,"NA"
"1402","Bolivia",2020-04-26,"Santa Cruz",36,"NA"
"1403","Bolivia",2020-04-27,"Santa Cruz",28,"NA"
"1404","Bolivia",2020-04-28,"Santa Cruz",34,"NA"
"1405","Bolivia",2020-04-29,"Santa Cruz",28,"NA"
"1406","Bolivia",2020-04-30,"Santa Cruz",41,"NA"
"1407","Bolivia",2020-05-01,"Santa Cruz",37,"NA"
"1408","Bolivia",2020-05-02,"Santa Cruz",113,"NA"
"1409","Bolivia",2020-05-03,"Santa Cruz",98,"NA"
"1410","Bolivia",2020-05-04,"Santa Cruz",75,"NA"
"1411","Bolivia",2020-05-05,"Santa Cruz",104,"NA"
"1412","Bolivia",2020-05-06,"Santa Cruz",77,"NA"
"1413","Bolivia",2020-05-07,"Santa Cruz",158,"NA"
"1414","Bolivia",2020-05-08,"Santa Cruz",69,"NA"
"1415","Bolivia",2020-05-09,"Santa Cruz",150,"NA"
"1416","Bolivia",2020-05-10,"Santa Cruz",96,"NA"
"1417","Bolivia",2020-05-11,"Santa Cruz",190,"NA"
"1418","Bolivia",2020-05-12,"Santa Cruz",102,"NA"
"1419","Bolivia",2020-05-13,"Santa Cruz",116,"NA"
"1420","Bolivia",2020-05-14,"Santa Cruz",122,"NA"
"1421","Bolivia",2020-05-15,"Santa Cruz",134,"NA"
"1422","Bolivia",2020-05-16,"Santa Cruz",221,"NA"
"1423","Bolivia",2020-05-17,"Santa Cruz",245,"NA"
"1424","Bolivia",2020-05-18,"Santa Cruz",131,"NA"
"1425","Bolivia",2020-05-19,"Santa Cruz",88,"NA"
"1426","Bolivia",2020-05-20,"Santa Cruz",259,"NA"
"1427","Bolivia",2020-05-21,"Santa Cruz",173,"NA"
"1428","Bolivia",2020-05-22,"Santa Cruz",251,"NA"
"1429","Bolivia",2020-05-23,"Santa Cruz",235,"NA"
"1430","Bolivia",2020-05-24,"Santa Cruz",299,"NA"
"1431","Bolivia",2020-05-25,"Santa Cruz",328,"NA"
"1432","Bolivia",2020-05-26,"Santa Cruz",361,"NA"
"1433","Bolivia",2020-05-27,"Santa Cruz",478,"NA"
"1434","Bolivia",2020-05-28,"Santa Cruz",408,"NA"
"1435","Bolivia",2020-05-29,"Santa Cruz",172,"NA"
"1436","Bolivia",2020-05-30,"Santa Cruz",596,"NA"
"1437","Bolivia",2020-05-31,"Santa Cruz",169,"NA"
"1438","Bolivia",2020-06-01,"Santa Cruz",307,"NA"
"1439","Bolivia",2020-06-02,"Santa Cruz",217,"NA"
"1440","Bolivia",2020-06-03,"Santa Cruz",402,"NA"
"1441","Bolivia",2020-06-04,"Santa Cruz",315,"NA"
"1442","Bolivia",2020-06-05,"Santa Cruz",192,"NA"
"1443","Bolivia",2020-06-06,"Santa Cruz",412,"NA"
"1444","Bolivia",2020-06-07,"Santa Cruz",120,"NA"
"1445","Bolivia",2020-06-08,"Santa Cruz",0,"NA"
"1446","Bolivia",2020-06-09,"Santa Cruz",548,"NA"
"1447","Bolivia",2020-06-10,"Santa Cruz",370,"NA"
"1448","Bolivia",2020-06-11,"Santa Cruz",533,"NA"
"1449","Bolivia",2020-06-12,"Santa Cruz",409,"NA"
"1450","Bolivia",2020-06-13,"Santa Cruz",618,"NA"
"1451","Bolivia",2020-06-14,"Santa Cruz",270,"NA"
"1452","Bolivia",2020-06-15,"Santa Cruz",317,"NA"
"1453","Bolivia",2020-06-16,"Santa Cruz",625,"NA"
"1454","Bolivia",2020-06-17,"Santa Cruz",359,"NA"
"1455","Bolivia",2020-06-18,"Santa Cruz",263,"NA"
"1456","Bolivia",2020-06-19,"Santa Cruz",551,"NA"
"1457","Bolivia",2020-06-20,"Santa Cruz",626,"NA"
"1458","Bolivia",2020-06-21,"Santa Cruz",334,"NA"
"1459","Bolivia",2020-06-22,"Santa Cruz",568,"NA"
"1460","Bolivia",2020-06-23,"Santa Cruz",375,"NA"
"1461","Bolivia",2020-06-24,"Santa Cruz",542,"NA"
"1462","Bolivia",2020-06-25,"Santa Cruz",571,"NA"
"1463","Bolivia",2020-06-26,"Santa Cruz",222,"NA"
"1464","Bolivia",2020-06-27,"Santa Cruz",678,"NA"
"1465","Bolivia",2020-06-28,"Santa Cruz",418,"NA"
"1466","Bolivia",2020-06-29,"Santa Cruz",338,"NA"
"1467","Bolivia",2020-06-30,"Santa Cruz",670,"NA"
"1468","Bolivia",2020-07-01,"Santa Cruz",376,"NA"
"1469","Bolivia",2020-07-02,"Santa Cruz",734,"NA"
"1470","Bolivia",2020-07-03,"Santa Cruz",567,"NA"
"1471","Bolivia",2020-07-04,"Santa Cruz",632,"NA"
"1472","Bolivia",2020-07-05,"Santa Cruz",562,"NA"
"1473","Bolivia",2020-07-06,"Santa Cruz",201,"NA"
"1474","Bolivia",2020-07-07,"Santa Cruz",445,"NA"
"1475","Bolivia",2020-07-08,"Santa Cruz",528,"NA"
"1476","Bolivia",2020-07-09,"Santa Cruz",485,"NA"
"1477","Bolivia",2020-07-10,"Santa Cruz",614,"NA"
"1478","Bolivia",2020-07-11,"Santa Cruz",600,"NA"
"1479","Bolivia",2020-07-12,"Santa Cruz",275,"NA"
"1480","Bolivia",2020-07-13,"Santa Cruz",360,"NA"
"1481","Bolivia",2020-07-14,"Santa Cruz",864,"NA"
"1482","Bolivia",2020-07-15,"Santa Cruz",547,"NA"
"1483","Bolivia",2020-07-16,"Santa Cruz",1073,"NA"
"1484","Bolivia",2020-07-17,"Santa Cruz",1245,"NA"
"1485","Bolivia",2020-07-18,"Santa Cruz",495,"NA"
"1486","Bolivia",2020-07-19,"Santa Cruz",270,"NA"
"1487","Bolivia",2020-07-20,"Santa Cruz",555,"NA"
"1488","Bolivia",2020-07-21,"Santa Cruz",578,"NA"
"1489","Bolivia",2020-07-22,"Santa Cruz",513,"NA"
"1490","Bolivia",2020-07-23,"Santa Cruz",256,"NA"
"1491","Bolivia",2020-07-24,"Santa Cruz",190,"NA"
"1492","Bolivia",2020-07-25,"Santa Cruz",292,"NA"
"1493","Bolivia",2020-07-26,"Santa Cruz",234,"NA"
"1494","Bolivia",2020-07-27,"Santa Cruz",281,"NA"
"1495","Bolivia",2020-07-28,"Santa Cruz",431,"NA"
"1496","Bolivia",2020-07-29,"Santa Cruz",466,"NA"
"1497","Bolivia",2020-07-30,"Santa Cruz",440,"NA"
"1498","Bolivia",2020-07-31,"Santa Cruz",419,"NA"
"1499","Bolivia",2020-08-01,"Santa Cruz",329,"NA"
"1500","Bolivia",2020-08-02,"Santa Cruz",234,"NA"
"1501","Bolivia",2020-08-03,"Santa Cruz",324,"NA"
"1502","Bolivia",2020-08-04,"Santa Cruz",463,"NA"
"1503","Bolivia",2020-08-05,"Santa Cruz",322,"NA"
"1504","Bolivia",2020-08-06,"Santa Cruz",378,"NA"
"1505","Bolivia",2020-08-07,"Santa Cruz",229,"NA"
"1506","Bolivia",2020-08-08,"Santa Cruz",236,"NA"
"1507","Bolivia",2020-08-09,"Santa Cruz",133,"NA"
"1508","Bolivia",2020-08-10,"Santa Cruz",335,"NA"
"1509","Bolivia",2020-08-11,"Santa Cruz",207,"NA"
"1510","Bolivia",2020-08-12,"Santa Cruz",232,"NA"
"1511","Bolivia",2020-08-13,"Santa Cruz",185,"NA"
"1512","Bolivia",2020-08-14,"Santa Cruz",171,"NA"
"1513","Bolivia",2020-08-15,"Santa Cruz",114,"NA"
"1514","Bolivia",2020-08-16,"Santa Cruz",115,"NA"
"1515","Bolivia",2020-08-17,"Santa Cruz",95,"NA"
"1516","Bolivia",2020-08-18,"Santa Cruz",69,"NA"
"1517","Bolivia",2020-08-19,"Santa Cruz",282,"NA"
"1518","Bolivia",2020-08-20,"Santa Cruz",107,"NA"
"1519","Bolivia",2020-08-21,"Santa Cruz",144,"NA"
"1520","Bolivia",2020-08-22,"Santa Cruz",173,"NA"
"1521","Bolivia",2020-08-23,"Santa Cruz",87,"NA"
"1522","Bolivia",2020-08-24,"Santa Cruz",64,"NA"
"1523","Bolivia",2020-08-25,"Santa Cruz",179,"NA"
"1524","Bolivia",2020-08-26,"Santa Cruz",262,"NA"
"1525","Bolivia",2020-08-27,"Santa Cruz",136,"NA"
"1526","Bolivia",2020-08-28,"Santa Cruz",162,"NA"
"1527","Bolivia",2020-08-29,"Santa Cruz",94,"NA"
"1528","Bolivia",2020-08-30,"Santa Cruz",23,"NA"
"1529","Bolivia",2020-08-31,"Santa Cruz",152,"NA"
"1530","Bolivia",2020-09-01,"Santa Cruz",193,"NA"
"1531","Bolivia",2020-09-02,"Santa Cruz",154,"NA"
"1532","Bolivia",2020-09-03,"Santa Cruz",93,"NA"
"1533","Bolivia",2020-09-04,"Santa Cruz",122,"NA"
"1534","Bolivia",2020-09-05,"Santa Cruz",78,"NA"
"1535","Bolivia",2020-09-06,"Santa Cruz",27,"NA"
"1536","Bolivia",2020-09-07,"Santa Cruz",85,"NA"
"1537","Bolivia",2020-09-08,"Santa Cruz",117,"NA"
"1538","Bolivia",2020-09-09,"Santa Cruz",116,"NA"
"1539","Bolivia",2020-09-10,"Santa Cruz",125,"NA"
"1540","Bolivia",2020-09-11,"Santa Cruz",98,"NA"
"1541","Bolivia",2020-09-12,"Santa Cruz",38,"NA"
"1542","Bolivia",2020-09-13,"Santa Cruz",68,"NA"
"1543","Bolivia",2020-09-14,"Santa Cruz",60,"NA"
"1544","Bolivia",2020-09-15,"Santa Cruz",104,"NA"
"1545","Bolivia",2020-09-16,"Santa Cruz",68,"NA"
"1546","Bolivia",2020-09-17,"Santa Cruz",73,"NA"
"1547","Bolivia",2020-09-18,"Santa Cruz",36,"NA"
"1548","Bolivia",2020-09-19,"Santa Cruz",53,"NA"
"1549","Bolivia",2020-09-20,"Santa Cruz",25,"NA"
"1550","Bolivia",2020-09-21,"Santa Cruz",48,"NA"
"1551","Bolivia",2020-09-22,"Santa Cruz",50,"NA"
"1552","Bolivia",2020-09-23,"Santa Cruz",60,"NA"
"1553","Bolivia",2020-09-24,"Santa Cruz",38,"NA"
"1554","Bolivia",2020-09-25,"Santa Cruz",134,"NA"
"1555","Bolivia",2020-09-26,"Santa Cruz",36,"NA"
"1556","Bolivia",2020-09-27,"Santa Cruz",44,"NA"
"1557","Bolivia",2020-09-28,"Santa Cruz",37,"NA"
"1558","Bolivia",2020-09-29,"Santa Cruz",59,"NA"
"1559","Bolivia",2020-09-30,"Santa Cruz",37,"NA"
"1560","Bolivia",2020-10-01,"Santa Cruz",0,"NA"
"1561","Bolivia",2020-03-21,"Tarija",0,"NA"
"1562","Bolivia",2020-03-22,"Tarija",0,"NA"
"1563","Bolivia",2020-03-23,"Tarija",0,"NA"
"1564","Bolivia",2020-03-24,"Tarija",0,"NA"
"1565","Bolivia",2020-03-25,"Tarija",0,"NA"
"1566","Bolivia",2020-03-26,"Tarija",0,"NA"
"1567","Bolivia",2020-03-27,"Tarija",0,"NA"
"1568","Bolivia",2020-03-28,"Tarija",0,"NA"
"1569","Bolivia",2020-03-29,"Tarija",0,"NA"
"1570","Bolivia",2020-03-30,"Tarija",1,"NA"
"1571","Bolivia",2020-03-31,"Tarija",0,"NA"
"1572","Bolivia",2020-04-01,"Tarija",0,"NA"
"1573","Bolivia",2020-04-02,"Tarija",0,"NA"
"1574","Bolivia",2020-04-03,"Tarija",0,"NA"
"1575","Bolivia",2020-04-04,"Tarija",0,"NA"
"1576","Bolivia",2020-04-05,"Tarija",0,"NA"
"1577","Bolivia",2020-04-06,"Tarija",0,"NA"
"1578","Bolivia",2020-04-07,"Tarija",0,"NA"
"1579","Bolivia",2020-04-08,"Tarija",0,"NA"
"1580","Bolivia",2020-04-09,"Tarija",0,"NA"
"1581","Bolivia",2020-04-10,"Tarija",0,"NA"
"1582","Bolivia",2020-04-11,"Tarija",0,"NA"
"1583","Bolivia",2020-04-12,"Tarija",1,"NA"
"1584","Bolivia",2020-04-13,"Tarija",0,"NA"
"1585","Bolivia",2020-04-14,"Tarija",0,"NA"
"1586","Bolivia",2020-04-15,"Tarija",0,"NA"
"1587","Bolivia",2020-04-16,"Tarija",0,"NA"
"1588","Bolivia",2020-04-17,"Tarija",1,"NA"
"1589","Bolivia",2020-04-18,"Tarija",0,"NA"
"1590","Bolivia",2020-04-19,"Tarija",0,"NA"
"1591","Bolivia",2020-04-20,"Tarija",0,"NA"
"1592","Bolivia",2020-04-21,"Tarija",0,"NA"
"1593","Bolivia",2020-04-22,"Tarija",0,"NA"
"1594","Bolivia",2020-04-23,"Tarija",0,"NA"
"1595","Bolivia",2020-04-24,"Tarija",0,"NA"
"1596","Bolivia",2020-04-25,"Tarija",0,"NA"
"1597","Bolivia",2020-04-26,"Tarija",0,"NA"
"1598","Bolivia",2020-04-27,"Tarija",0,"NA"
"1599","Bolivia",2020-04-28,"Tarija",0,"NA"
"1600","Bolivia",2020-04-29,"Tarija",0,"NA"
"1601","Bolivia",2020-04-30,"Tarija",0,"NA"
"1602","Bolivia",2020-05-01,"Tarija",0,"NA"
"1603","Bolivia",2020-05-02,"Tarija",0,"NA"
"1604","Bolivia",2020-05-03,"Tarija",0,"NA"
"1605","Bolivia",2020-05-04,"Tarija",1,"NA"
"1606","Bolivia",2020-05-05,"Tarija",2,"NA"
"1607","Bolivia",2020-05-06,"Tarija",0,"NA"
"1608","Bolivia",2020-05-07,"Tarija",0,"NA"
"1609","Bolivia",2020-05-08,"Tarija",3,"NA"
"1610","Bolivia",2020-05-09,"Tarija",1,"NA"
"1611","Bolivia",2020-05-10,"Tarija",0,"NA"
"1612","Bolivia",2020-05-11,"Tarija",0,"NA"
"1613","Bolivia",2020-05-12,"Tarija",3,"NA"
"1614","Bolivia",2020-05-13,"Tarija",0,"NA"
"1615","Bolivia",2020-05-14,"Tarija",0,"NA"
"1616","Bolivia",2020-05-15,"Tarija",0,"NA"
"1617","Bolivia",2020-05-16,"Tarija",0,"NA"
"1618","Bolivia",2020-05-17,"Tarija",0,"NA"
"1619","Bolivia",2020-05-18,"Tarija",0,"NA"
"1620","Bolivia",2020-05-19,"Tarija",0,"NA"
"1621","Bolivia",2020-05-20,"Tarija",1,"NA"
"1622","Bolivia",2020-05-21,"Tarija",3,"NA"
"1623","Bolivia",2020-05-22,"Tarija",1,"NA"
"1624","Bolivia",2020-05-23,"Tarija",0,"NA"
"1625","Bolivia",2020-05-24,"Tarija",0,"NA"
"1626","Bolivia",2020-05-25,"Tarija",1,"NA"
"1627","Bolivia",2020-05-26,"Tarija",0,"NA"
"1628","Bolivia",2020-05-27,"Tarija",0,"NA"
"1629","Bolivia",2020-05-28,"Tarija",3,"NA"
"1630","Bolivia",2020-05-29,"Tarija",2,"NA"
"1631","Bolivia",2020-05-30,"Tarija",8,"NA"
"1632","Bolivia",2020-05-31,"Tarija",0,"NA"
"1633","Bolivia",2020-06-01,"Tarija",5,"NA"
"1634","Bolivia",2020-06-02,"Tarija",0,"NA"
"1635","Bolivia",2020-06-03,"Tarija",3,"NA"
"1636","Bolivia",2020-06-04,"Tarija",4,"NA"
"1637","Bolivia",2020-06-05,"Tarija",5,"NA"
"1638","Bolivia",2020-06-06,"Tarija",9,"NA"
"1639","Bolivia",2020-06-07,"Tarija",0,"NA"
"1640","Bolivia",2020-06-08,"Tarija",0,"NA"
"1641","Bolivia",2020-06-09,"Tarija",10,"NA"
"1642","Bolivia",2020-06-10,"Tarija",1,"NA"
"1643","Bolivia",2020-06-11,"Tarija",8,"NA"
"1644","Bolivia",2020-06-12,"Tarija",10,"NA"
"1645","Bolivia",2020-06-13,"Tarija",25,"NA"
"1646","Bolivia",2020-06-14,"Tarija",0,"NA"
"1647","Bolivia",2020-06-15,"Tarija",11,"NA"
"1648","Bolivia",2020-06-16,"Tarija",26,"NA"
"1649","Bolivia",2020-06-17,"Tarija",26,"NA"
"1650","Bolivia",2020-06-18,"Tarija",16,"NA"
"1651","Bolivia",2020-06-19,"Tarija",15,"NA"
"1652","Bolivia",2020-06-20,"Tarija",33,"NA"
"1653","Bolivia",2020-06-21,"Tarija",7,"NA"
"1654","Bolivia",2020-06-22,"Tarija",29,"NA"
"1655","Bolivia",2020-06-23,"Tarija",24,"NA"
"1656","Bolivia",2020-06-24,"Tarija",32,"NA"
"1657","Bolivia",2020-06-25,"Tarija",62,"NA"
"1658","Bolivia",2020-06-26,"Tarija",39,"NA"
"1659","Bolivia",2020-06-27,"Tarija",82,"NA"
"1660","Bolivia",2020-06-28,"Tarija",23,"NA"
"1661","Bolivia",2020-06-29,"Tarija",59,"NA"
"1662","Bolivia",2020-06-30,"Tarija",56,"NA"
"1663","Bolivia",2020-07-01,"Tarija",57,"NA"
"1664","Bolivia",2020-07-02,"Tarija",55,"NA"
"1665","Bolivia",2020-07-03,"Tarija",66,"NA"
"1666","Bolivia",2020-07-04,"Tarija",86,"NA"
"1667","Bolivia",2020-07-05,"Tarija",55,"NA"
"1668","Bolivia",2020-07-06,"Tarija",68,"NA"
"1669","Bolivia",2020-07-07,"Tarija",30,"NA"
"1670","Bolivia",2020-07-08,"Tarija",145,"NA"
"1671","Bolivia",2020-07-09,"Tarija",70,"NA"
"1672","Bolivia",2020-07-10,"Tarija",170,"NA"
"1673","Bolivia",2020-07-11,"Tarija",47,"NA"
"1674","Bolivia",2020-07-12,"Tarija",0,"NA"
"1675","Bolivia",2020-07-13,"Tarija",32,"NA"
"1676","Bolivia",2020-07-14,"Tarija",127,"NA"
"1677","Bolivia",2020-07-15,"Tarija",83,"NA"
"1678","Bolivia",2020-07-16,"Tarija",130,"NA"
"1679","Bolivia",2020-07-17,"Tarija",155,"NA"
"1680","Bolivia",2020-07-18,"Tarija",319,"NA"
"1681","Bolivia",2020-07-19,"Tarija",136,"NA"
"1682","Bolivia",2020-07-20,"Tarija",78,"NA"
"1683","Bolivia",2020-07-21,"Tarija",22,"NA"
"1684","Bolivia",2020-07-22,"Tarija",5,"NA"
"1685","Bolivia",2020-07-23,"Tarija",6,"NA"
"1686","Bolivia",2020-07-24,"Tarija",51,"NA"
"1687","Bolivia",2020-07-25,"Tarija",180,"NA"
"1688","Bolivia",2020-07-26,"Tarija",225,"NA"
"1689","Bolivia",2020-07-27,"Tarija",144,"NA"
"1690","Bolivia",2020-07-28,"Tarija",193,"NA"
"1691","Bolivia",2020-07-29,"Tarija",161,"NA"
"1692","Bolivia",2020-07-30,"Tarija",231,"NA"
"1693","Bolivia",2020-07-31,"Tarija",150,"NA"
"1694","Bolivia",2020-08-01,"Tarija",116,"NA"
"1695","Bolivia",2020-08-02,"Tarija",230,"NA"
"1696","Bolivia",2020-08-03,"Tarija",125,"NA"
"1697","Bolivia",2020-08-04,"Tarija",107,"NA"
"1698","Bolivia",2020-08-05,"Tarija",80,"NA"
"1699","Bolivia",2020-08-06,"Tarija",24,"NA"
"1700","Bolivia",2020-08-07,"Tarija",17,"NA"
"1701","Bolivia",2020-08-08,"Tarija",1,"NA"
"1702","Bolivia",2020-08-09,"Tarija",0,"NA"
"1703","Bolivia",2020-08-10,"Tarija",150,"NA"
"1704","Bolivia",2020-08-11,"Tarija",163,"NA"
"1705","Bolivia",2020-08-12,"Tarija",198,"NA"
"1706","Bolivia",2020-08-13,"Tarija",195,"NA"
"1707","Bolivia",2020-08-14,"Tarija",204,"NA"
"1708","Bolivia",2020-08-15,"Tarija",56,"NA"
"1709","Bolivia",2020-08-16,"Tarija",52,"NA"
"1710","Bolivia",2020-08-17,"Tarija",104,"NA"
"1711","Bolivia",2020-08-18,"Tarija",261,"NA"
"1712","Bolivia",2020-08-19,"Tarija",305,"NA"
"1713","Bolivia",2020-08-20,"Tarija",190,"NA"
"1714","Bolivia",2020-08-21,"Tarija",277,"NA"
"1715","Bolivia",2020-08-22,"Tarija",121,"NA"
"1716","Bolivia",2020-08-23,"Tarija",34,"NA"
"1717","Bolivia",2020-08-24,"Tarija",43,"NA"
"1718","Bolivia",2020-08-25,"Tarija",84,"NA"
"1719","Bolivia",2020-08-26,"Tarija",97,"NA"
"1720","Bolivia",2020-08-27,"Tarija",148,"NA"
"1721","Bolivia",2020-08-28,"Tarija",199,"NA"
"1722","Bolivia",2020-08-29,"Tarija",231,"NA"
"1723","Bolivia",2020-08-30,"Tarija",274,"NA"
"1724","Bolivia",2020-08-31,"Tarija",120,"NA"
"1725","Bolivia",2020-09-01,"Tarija",134,"NA"
"1726","Bolivia",2020-09-02,"Tarija",117,"NA"
"1727","Bolivia",2020-09-03,"Tarija",246,"NA"
"1728","Bolivia",2020-09-04,"Tarija",124,"NA"
"1729","Bolivia",2020-09-05,"Tarija",124,"NA"
"1730","Bolivia",2020-09-06,"Tarija",122,"NA"
"1731","Bolivia",2020-09-07,"Tarija",238,"NA"
"1732","Bolivia",2020-09-08,"Tarija",147,"NA"
"1733","Bolivia",2020-09-09,"Tarija",129,"NA"
"1734","Bolivia",2020-09-10,"Tarija",107,"NA"
"1735","Bolivia",2020-09-11,"Tarija",222,"NA"
"1736","Bolivia",2020-09-12,"Tarija",242,"NA"
"1737","Bolivia",2020-09-13,"Tarija",284,"NA"
"1738","Bolivia",2020-09-14,"Tarija",195,"NA"
"1739","Bolivia",2020-09-15,"Tarija",219,"NA"
"1740","Bolivia",2020-09-16,"Tarija",242,"NA"
"1741","Bolivia",2020-09-17,"Tarija",240,"NA"
"1742","Bolivia",2020-09-18,"Tarija",280,"NA"
"1743","Bolivia",2020-09-19,"Tarija",194,"NA"
"1744","Bolivia",2020-09-20,"Tarija",65,"NA"
"1745","Bolivia",2020-09-21,"Tarija",128,"NA"
"1746","Bolivia",2020-09-22,"Tarija",212,"NA"
"1747","Bolivia",2020-09-23,"Tarija",167,"NA"
"1748","Bolivia",2020-09-24,"Tarija",318,"NA"
"1749","Bolivia",2020-09-25,"Tarija",234,"NA"
"1750","Bolivia",2020-09-26,"Tarija",127,"NA"
"1751","Bolivia",2020-09-27,"Tarija",156,"NA"
"1752","Bolivia",2020-09-28,"Tarija",160,"NA"
"1753","Bolivia",2020-09-29,"Tarija",262,"NA"
"1754","Bolivia",2020-09-30,"Tarija",466,"NA"
"1755","Bolivia",2020-10-01,"Tarija",0,"NA"
