"","state","date","site","dailycases","note"
"1733","Cuba",2020-09-16,"La Habana",3,"Arroyo Naranjo"
"1734","Cuba",2020-09-16,"La Habana",1,"Boyeros"
"1735","Cuba",2020-09-16,"La Habana",5,"Centro Habana"
"1736","Cuba",2020-09-16,"La Habana",1,"Diez de Octubre"
"1737","Cuba",2020-09-16,"La Habana",3,"Guanabacoa"
"1738","Cuba",2020-09-16,"La Habana",2,"La Habana Vieja"
"1739","Cuba",2020-09-16,"La Habana",2,"Marianao"
"1740","Cuba",2020-09-16,"La Habana",2,"Playa"
"1741","Cuba",2020-09-16,"La Habana",1,"Regla"
"1742","Cuba",2020-09-16,"La Habana",1,"San Miguel del Padrón"
"1743","Cuba",2020-09-17,"La Habana",6,"Arroyo Naranjo"
"1744","Cuba",2020-09-17,"La Habana",6,"Boyeros"
"1745","Cuba",2020-09-17,"La Habana",3,"Centro Habana"
"1746","Cuba",2020-09-17,"La Habana",3,"Cerro"
"1747","Cuba",2020-09-17,"La Habana",1,"Cotorro"
"1748","Cuba",2020-09-17,"La Habana",6,"Diez de Octubre"
"1749","Cuba",2020-09-17,"La Habana",1,"Guanabacoa"
"1750","Cuba",2020-09-17,"La Habana",1,"Habana del Este"
"1751","Cuba",2020-09-17,"La Habana",3,"La Lisa"
"1752","Cuba",2020-09-17,"La Habana",2,"Playa"
"1753","Cuba",2020-09-17,"La Habana",1,"Regla"
"1754","Cuba",2020-09-17,"La Habana",1,"San Miguel del Padrón"
"1755","Cuba",2020-09-18,"La Habana",8,"Arroyo Naranjo"
"1756","Cuba",2020-09-18,"La Habana",2,"Boyeros"
"1757","Cuba",2020-09-18,"La Habana",2,"Centro Habana"
"1758","Cuba",2020-09-18,"La Habana",2,"Cerro"
"1759","Cuba",2020-09-18,"La Habana",2,"Diez de Octubre"
"1760","Cuba",2020-09-18,"La Habana",2,"Habana del Este"
"1761","Cuba",2020-09-18,"La Habana",4,"La Habana Vieja"
"1762","Cuba",2020-09-18,"La Habana",2,"La Lisa"
"1763","Cuba",2020-09-18,"La Habana",3,"Playa"
"1764","Cuba",2020-09-18,"La Habana",1,"Plaza de la Revolución"
"1765","Cuba",2020-09-18,"La Habana",4,"Regla"
"1766","Cuba",2020-09-18,"La Habana",1,"San Miguel del Padrón"
"1767","Cuba",2020-09-19,"La Habana",1,"Arroyo Naranjo"
"1768","Cuba",2020-09-19,"La Habana",1,"Centro Habana"
"1769","Cuba",2020-09-19,"La Habana",1,"Diez de Octubre"
"1770","Cuba",2020-09-19,"La Habana",1,"Habana del Este"
"1771","Cuba",2020-09-19,"La Habana",4,"Marianao"
"1772","Cuba",2020-09-19,"La Habana",1,"Plaza de la Revolución"
"1773","Cuba",2020-09-20,"La Habana",2,"Arroyo Naranjo"
"1774","Cuba",2020-09-20,"La Habana",3,"Boyeros"
"1775","Cuba",2020-09-20,"La Habana",3,"Centro Habana"
"1776","Cuba",2020-09-20,"La Habana",7,"Diez de Octubre"
"1777","Cuba",2020-09-20,"La Habana",1,"Guanabacoa"
"1778","Cuba",2020-09-20,"La Habana",1,"Habana del Este"
"1779","Cuba",2020-09-20,"La Habana",2,"La Lisa"
"1780","Cuba",2020-09-20,"La Habana",3,"Marianao"
"1781","Cuba",2020-09-20,"La Habana",1,"Playa"
"1782","Cuba",2020-09-20,"La Habana",1,"Plaza de la Revolución"
"1783","Cuba",2020-09-20,"La Habana",4,"Regla"
"1784","Cuba",2020-09-20,"La Habana",3,"San Miguel del Padrón"
"1785","Cuba",2020-09-21,"La Habana",6,"Arroyo Naranjo"
"1786","Cuba",2020-09-21,"La Habana",3,"Boyeros"
"1787","Cuba",2020-09-21,"La Habana",8,"Centro Habana"
"1788","Cuba",2020-09-21,"La Habana",3,"Cerro"
"1789","Cuba",2020-09-21,"La Habana",1,"Cotorro"
"1790","Cuba",2020-09-21,"La Habana",2,"Diez de Octubre"
"1791","Cuba",2020-09-21,"La Habana",1,"La Habana Vieja"
"1792","Cuba",2020-09-21,"La Habana",1,"La Lisa"
"1793","Cuba",2020-09-21,"La Habana",6,"Marianao"
"1794","Cuba",2020-09-21,"La Habana",1,"Playa"
"1795","Cuba",2020-09-21,"La Habana",1,"Plaza de la Revolución"
"1796","Cuba",2020-09-21,"La Habana",9,"Regla"
"1797","Cuba",2020-09-22,"La Habana",3,"Arroyo Naranjo"
"1798","Cuba",2020-09-22,"La Habana",7,"Centro Habana"
"1799","Cuba",2020-09-22,"La Habana",1,"Cotorro"
"1800","Cuba",2020-09-22,"La Habana",7,"Diez de Octubre"
"1801","Cuba",2020-09-22,"La Habana",2,"La Habana Vieja"
"1802","Cuba",2020-09-22,"La Habana",1,"La Lisa"
"1803","Cuba",2020-09-22,"La Habana",1,"Playa"
"1804","Cuba",2020-09-22,"La Habana",6,"Regla"
"1805","Cuba",2020-09-22,"La Habana",1,"San Miguel del Padrón"
"1806","Cuba",2020-09-23,"La Habana",1,"Centro Habana"
"1807","Cuba",2020-09-23,"La Habana",11,"Diez de Octubre"
"1808","Cuba",2020-09-23,"La Habana",2,"La Habana Vieja"
"1809","Cuba",2020-09-24,"La Habana",3,"Arroyo Naranjo"
"1810","Cuba",2020-09-24,"La Habana",3,"Boyeros"
"1811","Cuba",2020-09-24,"La Habana",6,"Centro Habana"
"1812","Cuba",2020-09-24,"La Habana",2,"Cotorro"
"1813","Cuba",2020-09-24,"La Habana",3,"Diez de Octubre"
"1814","Cuba",2020-09-24,"La Habana",1,"Guanabacoa"
"1815","Cuba",2020-09-24,"La Habana",1,"Habana del Este"
"1816","Cuba",2020-09-24,"La Habana",3,"La Habana Vieja"
"1817","Cuba",2020-09-24,"La Habana",1,"Regla"
"1818","Cuba",2020-09-25,"La Habana",3,"Arroyo Naranjo"
"1819","Cuba",2020-09-25,"La Habana",1,"Boyeros"
"1820","Cuba",2020-09-25,"La Habana",2,"Centro Habana"
"1821","Cuba",2020-09-25,"La Habana",3,"Diez de Octubre"
"1822","Cuba",2020-09-25,"La Habana",2,"Habana del Este"
"1823","Cuba",2020-09-25,"La Habana",3,"La Habana Vieja"
"1824","Cuba",2020-09-25,"La Habana",3,"Marianao"
"1825","Cuba",2020-09-25,"La Habana",3,"Plaza de la Revolución"
"1826","Cuba",2020-09-25,"La Habana",6,"Regla"
"1827","Cuba",2020-09-25,"La Habana",1,"San Miguel del Padrón"
"1828","Cuba",2020-09-26,"La Habana",3,"Arroyo Naranjo"
"1829","Cuba",2020-09-26,"La Habana",2,"Boyeros"
"1830","Cuba",2020-09-26,"La Habana",5,"Centro Habana"
"1831","Cuba",2020-09-26,"La Habana",1,"Cerro"
"1832","Cuba",2020-09-26,"La Habana",5,"Cotorro"
"1833","Cuba",2020-09-26,"La Habana",2,"Diez de Octubre"
"1834","Cuba",2020-09-26,"La Habana",1,"Habana del Este"
"1835","Cuba",2020-09-26,"La Habana",2,"La Habana Vieja"
"1836","Cuba",2020-09-26,"La Habana",4,"La Lisa"
"1837","Cuba",2020-09-26,"La Habana",1,"Playa"
"1838","Cuba",2020-09-26,"La Habana",1,"Plaza de la Revolución"
"1839","Cuba",2020-09-26,"La Habana",3,"San Miguel del Padrón"
"1840","Cuba",2020-09-27,"La Habana",1,"Boyeros"
"1841","Cuba",2020-09-27,"La Habana",6,"Cotorro"
"1842","Cuba",2020-09-27,"La Habana",1,"Diez de Octubre"
"1843","Cuba",2020-09-27,"La Habana",1,"Habana del Este"
"1844","Cuba",2020-09-27,"La Habana",3,"La Habana Vieja"
"1845","Cuba",2020-09-27,"La Habana",1,"Plaza de la Revolución"
"1846","Cuba",2020-09-27,"La Habana",2,"Regla"
"1847","Cuba",2020-09-27,"La Habana",1,"San Miguel del Padrón"
"1848","Cuba",2020-09-28,"La Habana",4,"Arroyo Naranjo"
"1849","Cuba",2020-09-28,"La Habana",4,"Boyeros"
"1850","Cuba",2020-09-28,"La Habana",3,"Centro Habana"
"1851","Cuba",2020-09-28,"La Habana",9,"Diez de Octubre"
"1852","Cuba",2020-09-28,"La Habana",3,"Habana del Este"
"1853","Cuba",2020-09-28,"La Habana",2,"La Lisa"
"1854","Cuba",2020-09-28,"La Habana",2,"Marianao"
"1855","Cuba",2020-09-28,"La Habana",3,"Playa"
"1856","Cuba",2020-09-29,"La Habana",2,"Centro Habana"
"1857","Cuba",2020-09-29,"La Habana",1,"Cerro"
"1858","Cuba",2020-09-29,"La Habana",1,"Diez de Octubre"
"1859","Cuba",2020-09-29,"La Habana",1,"Habana del Este"
"1860","Cuba",2020-09-29,"La Habana",1,"La Habana Vieja"
"1861","Cuba",2020-09-29,"La Habana",1,"La Lisa"
"1862","Cuba",2020-09-29,"La Habana",1,"Plaza de la Revolución"
"1863","Cuba",2020-09-29,"La Habana",1,"Regla"
"1864","Cuba",2020-09-29,"La Habana",1,"San Miguel del Padrón"
"1865","Cuba",2020-09-30,"La Habana",1,"Boyeros"
"1866","Cuba",2020-09-30,"La Habana",1,"Centro Habana"
"1867","Cuba",2020-09-30,"La Habana",1,"Cerro"
"1868","Cuba",2020-09-30,"La Habana",1,"Habana del Este"
"1869","Cuba",2020-09-30,"La Habana",2,"La Habana Vieja"
"1870","Cuba",2020-09-30,"La Habana",1,"Playa"
"1871","Cuba",2020-09-30,"La Habana",1,"Regla"
"1872","Cuba",2020-09-30,"La Habana",1,"San Miguel del Padrón"
"1873","Cuba",2020-03-19,"Las Tunas",1,"Jesús Menéndez"
"1874","Cuba",2020-03-20,"Las Tunas",1,"Jesús Menéndez"
"1875","Cuba",2020-03-29,"Las Tunas",1,"Majibacoa"
"1876","Cuba",2020-03-31,"Las Tunas",1,"Puerto Padre"
"1877","Cuba",2020-04-10,"Las Tunas",1,"Las Tunas"
"1878","Cuba",2020-04-11,"Las Tunas",3,"Las Tunas"
"1879","Cuba",2020-04-16,"Las Tunas",1,"Las Tunas"
"1880","Cuba",2020-04-16,"Las Tunas",1,"Puerto Padre"
"1881","Cuba",2020-04-20,"Las Tunas",2,"Puerto Padre"
"1882","Cuba",2020-04-21,"Las Tunas",1,"Puerto Padre"
"1883","Cuba",2020-04-23,"Las Tunas",1,"Puerto Padre"
"1884","Cuba",2020-04-29,"Las Tunas",1,"Puerto Padre"
"1885","Cuba",2020-05-07,"Las Tunas",1,"Amancio"
"1886","Cuba",2020-05-17,"Las Tunas",1,"Manatí"
"1887","Cuba",2020-06-05,"Las Tunas",1,"Las Tunas"
"1888","Cuba",2020-06-30,"Las Tunas",1,"Puerto Padre"
"1889","Cuba",2020-08-07,"Las Tunas",1,NA
"1890","Cuba",2020-08-08,"Las Tunas",3,"Las Tunas"
"1891","Cuba",2020-08-09,"Las Tunas",2,"Las Tunas"
"1892","Cuba",2020-08-17,"Las Tunas",1,"Las Tunas"
"1893","Cuba",2020-08-19,"Las Tunas",1,"Amancio"
"1894","Cuba",2020-08-20,"Las Tunas",2,"Las Tunas"
"1895","Cuba",2020-08-26,"Las Tunas",4,"Las Tunas"
"1896","Cuba",2020-08-27,"Las Tunas",1,"Colombia"
"1897","Cuba",2020-08-27,"Las Tunas",2,"Las Tunas"
"1898","Cuba",2020-08-29,"Las Tunas",1,"Las Tunas"
"1899","Cuba",2020-09-03,"Las Tunas",1,"Las Tunas"
"1900","Cuba",2020-03-20,"Matanzas",1,"Cárdenas"
"1901","Cuba",2020-03-21,"Matanzas",1,"Matanzas"
"1902","Cuba",2020-03-24,"Matanzas",1,"Cárdenas"
"1903","Cuba",2020-03-24,"Matanzas",1,"Matanzas"
"1904","Cuba",2020-03-25,"Matanzas",2,"Cárdenas"
"1905","Cuba",2020-03-25,"Matanzas",2,"Matanzas"
"1906","Cuba",2020-03-26,"Matanzas",2,"Cárdenas"
"1907","Cuba",2020-03-26,"Matanzas",1,"Matanzas"
"1908","Cuba",2020-03-27,"Matanzas",2,"Cárdenas"
"1909","Cuba",2020-03-28,"Matanzas",1,"Matanzas"
"1910","Cuba",2020-03-29,"Matanzas",1,"Cárdenas"
"1911","Cuba",2020-03-29,"Matanzas",4,"Matanzas"
"1912","Cuba",2020-04-01,"Matanzas",1,"Jagüey Grande"
"1913","Cuba",2020-04-01,"Matanzas",2,"Matanzas"
"1914","Cuba",2020-04-02,"Matanzas",1,"Jovellanos"
"1915","Cuba",2020-04-03,"Matanzas",5,"Matanzas"
"1916","Cuba",2020-04-04,"Matanzas",1,"Cárdenas"
"1917","Cuba",2020-04-04,"Matanzas",6,"Matanzas"
"1918","Cuba",2020-04-05,"Matanzas",1,"Cárdenas"
"1919","Cuba",2020-04-05,"Matanzas",1,"Matanzas"
"1920","Cuba",2020-04-06,"Matanzas",1,"Matanzas"
"1921","Cuba",2020-04-07,"Matanzas",3,"Matanzas"
"1922","Cuba",2020-04-08,"Matanzas",2,"Cárdenas"
"1923","Cuba",2020-04-08,"Matanzas",2,"Matanzas"
"1924","Cuba",2020-04-09,"Matanzas",1,"Matanzas"
"1925","Cuba",2020-04-11,"Matanzas",3,"Cárdenas"
"1926","Cuba",2020-04-11,"Matanzas",2,"Matanzas"
"1927","Cuba",2020-04-12,"Matanzas",1,"Matanzas"
"1928","Cuba",2020-04-14,"Matanzas",1,"Limonar"
"1929","Cuba",2020-04-15,"Matanzas",1,"Cárdenas"
"1930","Cuba",2020-04-17,"Matanzas",1,"Cárdenas"
"1931","Cuba",2020-04-17,"Matanzas",6,"Limonar"
"1932","Cuba",2020-04-17,"Matanzas",2,"Matanzas"
"1933","Cuba",2020-04-19,"Matanzas",4,"Cárdenas"
"1934","Cuba",2020-04-19,"Matanzas",1,"Colón"
"1935","Cuba",2020-04-19,"Matanzas",1,"Limonar"
"1936","Cuba",2020-04-19,"Matanzas",4,"Matanzas"
"1937","Cuba",2020-04-20,"Matanzas",2,"Cárdenas"
"1938","Cuba",2020-04-20,"Matanzas",1,"Limonar"
"1939","Cuba",2020-04-21,"Matanzas",1,"Cárdenas"
"1940","Cuba",2020-04-22,"Matanzas",1,"Cárdenas"
"1941","Cuba",2020-04-22,"Matanzas",1,"Colón"
"1942","Cuba",2020-04-22,"Matanzas",1,"Matanzas"
"1943","Cuba",2020-04-22,"Matanzas",1,"Pedro Betancourt"
"1944","Cuba",2020-04-23,"Matanzas",1,"Cárdenas"
"1945","Cuba",2020-04-23,"Matanzas",1,"Matanzas"
"1946","Cuba",2020-04-23,"Matanzas",1,"Perico"
"1947","Cuba",2020-04-24,"Matanzas",1,"Jovellanos"
"1948","Cuba",2020-04-24,"Matanzas",3,"Matanzas"
"1949","Cuba",2020-04-25,"Matanzas",4,"Cárdenas"
"1950","Cuba",2020-04-25,"Matanzas",1,"Limonar"
"1951","Cuba",2020-04-25,"Matanzas",1,"Matanzas"
"1952","Cuba",2020-04-25,"Matanzas",1,"Pedro Betancourt"
"1953","Cuba",2020-04-26,"Matanzas",3,"Cárdenas"
"1954","Cuba",2020-04-27,"Matanzas",3,"Cárdenas"
"1955","Cuba",2020-04-27,"Matanzas",1,"Colón"
"1956","Cuba",2020-04-27,"Matanzas",2,"Jovellanos"
"1957","Cuba",2020-04-27,"Matanzas",2,"Matanzas"
"1958","Cuba",2020-04-28,"Matanzas",3,"Cárdenas"
"1959","Cuba",2020-04-29,"Matanzas",5,"Cárdenas"
"1960","Cuba",2020-04-29,"Matanzas",3,"Jagüey Grande"
"1961","Cuba",2020-04-29,"Matanzas",1,"Jovellanos"
"1962","Cuba",2020-04-29,"Matanzas",1,"Limonar"
"1963","Cuba",2020-04-30,"Matanzas",1,"Jovellanos"
"1964","Cuba",2020-04-30,"Matanzas",1,"Martí"
"1965","Cuba",2020-04-30,"Matanzas",1,"Matanzas"
"1966","Cuba",2020-05-01,"Matanzas",1,"Cárdenas"
"1967","Cuba",2020-05-02,"Matanzas",1,"Jovellanos"
"1968","Cuba",2020-05-03,"Matanzas",1,"Jovellanos"
"1969","Cuba",2020-05-04,"Matanzas",1,"Cárdenas"
"1970","Cuba",2020-05-06,"Matanzas",1,"Matanzas"
"1971","Cuba",2020-05-07,"Matanzas",1,"Cárdenas"
"1972","Cuba",2020-05-08,"Matanzas",2,"Matanzas"
"1973","Cuba",2020-05-10,"Matanzas",1,"Limonar"
"1974","Cuba",2020-05-10,"Matanzas",2,"Matanzas"
"1975","Cuba",2020-05-11,"Matanzas",1,"Limonar"
"1976","Cuba",2020-05-13,"Matanzas",1,"Jovellanos"
"1977","Cuba",2020-05-13,"Matanzas",1,"Limonar"
"1978","Cuba",2020-05-13,"Matanzas",1,"Los Arabos"
"1979","Cuba",2020-05-13,"Matanzas",7,"Matanzas"
"1980","Cuba",2020-05-14,"Matanzas",1,"Jagüey Grande"
"1981","Cuba",2020-05-14,"Matanzas",2,"Unión de Reyes"
"1982","Cuba",2020-05-15,"Matanzas",4,"Cárdenas"
"1983","Cuba",2020-05-15,"Matanzas",1,"Jagüey Grande"
"1984","Cuba",2020-05-15,"Matanzas",5,"Limonar"
"1985","Cuba",2020-05-15,"Matanzas",9,"Matanzas"
"1986","Cuba",2020-05-16,"Matanzas",4,"Cárdenas"
"1987","Cuba",2020-05-16,"Matanzas",3,"Matanzas"
"1988","Cuba",2020-05-17,"Matanzas",1,"Matanzas"
"1989","Cuba",2020-05-18,"Matanzas",1,"Cárdenas"
"1990","Cuba",2020-05-18,"Matanzas",1,"Matanzas"
"1991","Cuba",2020-05-19,"Matanzas",1,"Calimete"
"1992","Cuba",2020-05-19,"Matanzas",1,"Cárdenas"
"1993","Cuba",2020-05-19,"Matanzas",3,"Matanzas"
"1994","Cuba",2020-05-20,"Matanzas",2,"Matanzas"
"1995","Cuba",2020-05-21,"Matanzas",3,"Matanzas"
"1996","Cuba",2020-05-22,"Matanzas",1,"Matanzas"
"1997","Cuba",2020-05-23,"Matanzas",1,"Jovellanos"
"1998","Cuba",2020-05-23,"Matanzas",3,"Matanzas"
"1999","Cuba",2020-05-25,"Matanzas",3,"Matanzas"
"2000","Cuba",2020-05-27,"Matanzas",1,"Matanzas"
"2001","Cuba",2020-05-28,"Matanzas",1,"Jagüey Grande"
"2002","Cuba",2020-05-31,"Matanzas",1,"Matanzas"
"2003","Cuba",2020-06-03,"Matanzas",5,"Matanzas"
"2004","Cuba",2020-06-04,"Matanzas",1,"Limonar"
"2005","Cuba",2020-06-04,"Matanzas",1,"Matanzas"
"2006","Cuba",2020-06-05,"Matanzas",1,"Jagüey Grande"
"2007","Cuba",2020-06-12,"Matanzas",1,"Matanzas"
"2008","Cuba",2020-06-14,"Matanzas",1,"Matanzas"
"2009","Cuba",2020-08-05,"Matanzas",1,"Jovellanos"
"2010","Cuba",2020-08-06,"Matanzas",1,"Jagüey Grande"
"2011","Cuba",2020-08-07,"Matanzas",2,NA
"2012","Cuba",2020-08-08,"Matanzas",1,"Colón"
"2013","Cuba",2020-08-11,"Matanzas",1,"Matanzas"
"2014","Cuba",2020-08-15,"Matanzas",1,"Cárdenas"
"2015","Cuba",2020-08-20,"Matanzas",1,"Cárdenas"
"2016","Cuba",2020-08-22,"Matanzas",1,"Cárdenas"
"2017","Cuba",2020-08-22,"Matanzas",1,"Jovellanos"
"2018","Cuba",2020-08-24,"Matanzas",8,"Cárdenas"
"2019","Cuba",2020-08-26,"Matanzas",13,"Cárdenas"
"2020","Cuba",2020-08-28,"Matanzas",1,"Cárdenas"
"2021","Cuba",2020-08-28,"Matanzas",1,"Jovellanos"
"2022","Cuba",2020-08-29,"Matanzas",1,"Cárdenas"
"2023","Cuba",2020-08-30,"Matanzas",1,"Cárdenas"
"2024","Cuba",2020-08-31,"Matanzas",6,"Cárdenas"
"2025","Cuba",2020-08-31,"Matanzas",4,"Matanzas"
"2026","Cuba",2020-09-03,"Matanzas",3,"Cárdenas"
"2027","Cuba",2020-09-03,"Matanzas",1,"Jagüey Grande"
"2028","Cuba",2020-09-03,"Matanzas",1,"Perico"
"2029","Cuba",2020-09-04,"Matanzas",2,"Cárdenas"
"2030","Cuba",2020-09-04,"Matanzas",1,"Matanzas"
"2031","Cuba",2020-09-07,"Matanzas",2,"Matanzas"
"2032","Cuba",2020-09-07,"Matanzas",2,"Perico"
"2033","Cuba",2020-09-08,"Matanzas",1,"Cárdenas"
"2034","Cuba",2020-09-10,"Matanzas",1,"Cárdenas"
"2035","Cuba",2020-09-11,"Matanzas",1,"Matanzas"
"2036","Cuba",2020-09-11,"Matanzas",1,"Unión de Reyes"
"2037","Cuba",2020-09-13,"Matanzas",5,"Cárdenas"
"2038","Cuba",2020-09-14,"Matanzas",1,"Cárdenas"
"2039","Cuba",2020-09-15,"Matanzas",1,"Matanzas"
"2040","Cuba",2020-09-17,"Matanzas",7,"Cárdenas"
"2041","Cuba",2020-09-18,"Matanzas",14,"Cárdenas"
"2042","Cuba",2020-09-19,"Matanzas",1,"Calimete"
"2043","Cuba",2020-09-19,"Matanzas",3,"Cárdenas"
"2044","Cuba",2020-09-19,"Matanzas",2,"Matanzas"
"2045","Cuba",2020-09-20,"Matanzas",6,"Cárdenas"
"2046","Cuba",2020-09-20,"Matanzas",1,"Unión de Reyes"
"2047","Cuba",2020-09-21,"Matanzas",23,"Cárdenas"
"2048","Cuba",2020-09-21,"Matanzas",1,"Jovellanos"
"2049","Cuba",2020-09-22,"Matanzas",6,"Cárdenas"
"2050","Cuba",2020-09-25,"Matanzas",1,"Cárdenas"
"2051","Cuba",2020-09-26,"Matanzas",1,"Cárdenas"
"2052","Cuba",2020-09-26,"Matanzas",1,"Limonar"
"2053","Cuba",2020-09-26,"Matanzas",1,"Matanzas"
"2054","Cuba",2020-09-27,"Matanzas",1,"Cárdenas"
"2055","Cuba",2020-09-28,"Matanzas",2,"Cárdenas"
"2056","Cuba",2020-09-29,"Matanzas",1,"Cárdenas"
"2057","Cuba",2020-09-30,"Matanzas",1,"Limonar"
"2058","Cuba",2020-04-04,"Mayabeque",1,"Güines"
"2059","Cuba",2020-04-04,"Mayabeque",1,"Melena del Sur"
"2060","Cuba",2020-04-05,"Mayabeque",1,"Güines"
"2061","Cuba",2020-04-06,"Mayabeque",1,"Melena del Sur"
"2062","Cuba",2020-04-09,"Mayabeque",2,"Melena del Sur"
"2063","Cuba",2020-04-10,"Mayabeque",1,"Madruga"
"2064","Cuba",2020-04-10,"Mayabeque",1,"Melena del Sur"
"2065","Cuba",2020-04-13,"Mayabeque",1,"Madruga"
"2066","Cuba",2020-04-13,"Mayabeque",1,"San José de las Lajas"
"2067","Cuba",2020-04-14,"Mayabeque",2,"Melena del Sur"
"2068","Cuba",2020-04-14,"Mayabeque",2,"San José de las Lajas"
"2069","Cuba",2020-04-16,"Mayabeque",1,"San José de las Lajas"
"2070","Cuba",2020-04-17,"Mayabeque",1,"Melena del Sur"
"2071","Cuba",2020-04-17,"Mayabeque",9,"San José de las Lajas"
"2072","Cuba",2020-04-20,"Mayabeque",1,"Batabanó"
"2073","Cuba",2020-04-20,"Mayabeque",3,"San José de las Lajas"
"2074","Cuba",2020-04-21,"Mayabeque",1,"San José de las Lajas"
"2075","Cuba",2020-04-23,"Mayabeque",3,"Batabanó"
"2076","Cuba",2020-04-24,"Mayabeque",1,"Batabanó"
"2077","Cuba",2020-04-24,"Mayabeque",1,"Güines"
"2078","Cuba",2020-04-24,"Mayabeque",2,"Melena del Sur"
"2079","Cuba",2020-04-24,"Mayabeque",7,"San José de las Lajas"
"2080","Cuba",2020-04-25,"Mayabeque",1,"Melena del Sur"
"2081","Cuba",2020-05-02,"Mayabeque",1,"Batabanó"
"2082","Cuba",2020-05-04,"Mayabeque",1,"San José de las Lajas"
"2083","Cuba",2020-05-05,"Mayabeque",1,"San José de las Lajas"
"2084","Cuba",2020-06-25,"Mayabeque",1,"San José de las Lajas"
"2085","Cuba",2020-06-26,"Mayabeque",4,"San José de las Lajas"
"2086","Cuba",2020-06-30,"Mayabeque",1,"San José de las Lajas"
"2087","Cuba",2020-07-02,"Mayabeque",1,"San José de las Lajas"
"2088","Cuba",2020-07-06,"Mayabeque",1,"San José de las Lajas"
"2089","Cuba",2020-07-31,"Mayabeque",1,"Santa Cruz del Norte"
"2090","Cuba",2020-08-05,"Mayabeque",1,"San José de las Lajas"
"2091","Cuba",2020-08-08,"Mayabeque",1,"San Nicolás"
"2092","Cuba",2020-08-12,"Mayabeque",1,"San Nicolás"
"2093","Cuba",2020-08-19,"Mayabeque",1,"Santa Cruz del Norte"
"2094","Cuba",2020-08-23,"Mayabeque",1,"Bejucal"
"2095","Cuba",2020-08-30,"Mayabeque",1,"Madruga"
"2096","Cuba",2020-09-03,"Mayabeque",1,"Santa Cruz del Norte"
"2097","Cuba",2020-09-04,"Mayabeque",1,"Güines"
"2098","Cuba",2020-09-04,"Mayabeque",1,"Santa Cruz del Norte"
"2099","Cuba",2020-09-07,"Mayabeque",1,"San José de las Lajas"
"2100","Cuba",2020-09-09,"Mayabeque",1,"Nueva Paz"
"2101","Cuba",2020-09-09,"Mayabeque",1,"San José de las Lajas"
"2102","Cuba",2020-09-10,"Mayabeque",3,"Nueva Paz"
"2103","Cuba",2020-09-11,"Mayabeque",1,"Nueva Paz"
"2104","Cuba",2020-09-12,"Mayabeque",1,"Nueva Paz"
"2105","Cuba",2020-09-12,"Mayabeque",1,"San José de las Lajas"
"2106","Cuba",2020-09-15,"Mayabeque",1,"San José de las Lajas"
"2107","Cuba",2020-09-17,"Mayabeque",1,"Nueva Paz"
"2108","Cuba",2020-09-18,"Mayabeque",2,"San José de las Lajas"
"2109","Cuba",2020-09-20,"Mayabeque",1,"Güines"
"2110","Cuba",2020-09-25,"Mayabeque",4,"Güines"
"2111","Cuba",2020-09-25,"Mayabeque",2,"San José de las Lajas"
"2112","Cuba",2020-03-20,"Pinar del Río",1,"Viñales"
"2113","Cuba",2020-03-21,"Pinar del Río",1,"Consolación del Sur"
"2114","Cuba",2020-03-23,"Pinar del Río",1,"Pinar del Río"
"2115","Cuba",2020-03-24,"Pinar del Río",1,"Consolación del Sur"
"2116","Cuba",2020-03-26,"Pinar del Río",1,"Consolación del Sur"
"2117","Cuba",2020-03-26,"Pinar del Río",1,"Pinar del Río"
"2118","Cuba",2020-03-27,"Pinar del Río",1,"Consolación del Sur"
"2119","Cuba",2020-03-28,"Pinar del Río",1,"Consolación del Sur"
"2120","Cuba",2020-03-28,"Pinar del Río",2,"Pinar del Río"
"2121","Cuba",2020-03-29,"Pinar del Río",2,"Consolación del Sur"
"2122","Cuba",2020-03-29,"Pinar del Río",1,"Pinar del Río"
"2123","Cuba",2020-03-31,"Pinar del Río",1,"Pinar del Río"
"2124","Cuba",2020-04-01,"Pinar del Río",2,"Consolación del Sur"
"2125","Cuba",2020-04-02,"Pinar del Río",2,"Consolación del Sur"
"2126","Cuba",2020-04-02,"Pinar del Río",3,"Pinar del Río"
"2127","Cuba",2020-04-04,"Pinar del Río",1,"Pinar del Río"
"2128","Cuba",2020-04-05,"Pinar del Río",1,"Pinar del Río"
"2129","Cuba",2020-04-06,"Pinar del Río",1,"Viñales"
"2130","Cuba",2020-04-09,"Pinar del Río",1,"Consolación del Sur"
"2131","Cuba",2020-04-14,"Pinar del Río",1,"Pinar del Río"
"2132","Cuba",2020-04-16,"Pinar del Río",1,"Consolación del Sur"
"2133","Cuba",2020-04-16,"Pinar del Río",1,"Pinar del Río"
"2134","Cuba",2020-04-19,"Pinar del Río",1,"Guane"
"2135","Cuba",2020-04-22,"Pinar del Río",14,"Guane"
"2136","Cuba",2020-04-22,"Pinar del Río",1,"Pinar del Río"
"2137","Cuba",2020-04-23,"Pinar del Río",2,"San Luis"
"2138","Cuba",2020-04-25,"Pinar del Río",2,"Guane"
"2139","Cuba",2020-04-26,"Pinar del Río",2,"Guane"
"2140","Cuba",2020-05-08,"Pinar del Río",1,"Pinar del Río"
"2141","Cuba",2020-05-17,"Pinar del Río",1,"Mantua"
"2142","Cuba",2020-07-27,"Pinar del Río",1,"San Luis"
