"","state","date","site","dailycases","note"
"508","Chile","2020-03-12","Los Lagos",0,"NA"
"509","Chile","2020-03-13","Los Lagos",0,"NA"
"510","Chile","2020-03-14","Los Lagos",0,"NA"
"511","Chile","2020-03-15","Los Lagos",0,"NA"
"512","Chile","2020-03-16","Los Lagos",0,"NA"
"513","Chile","2020-03-17","Los Lagos",0,"NA"
"514","Chile","2020-03-18","Los Lagos",7,"NA"
"515","Chile","2020-03-19","Los Lagos",8,"NA"
"516","Chile","2020-03-20","Los Lagos",2,"NA"
"517","Chile","2020-03-21","Los Lagos",2,"NA"
"518","Chile","2020-03-22","Los Lagos",3,"NA"
"519","Chile","2020-03-23","Los Lagos",10,"NA"
"520","Chile","2020-03-24","Los Lagos",3,"NA"
"521","Chile","2020-03-25","Los Lagos",8,"NA"
"522","Chile","2020-03-26","Los Lagos",16,"NA"
"523","Chile","2020-03-27","Los Lagos",3,"NA"
"524","Chile","2020-03-28","Los Lagos",30,"NA"
"525","Chile","2020-03-29","Los Lagos",11,"NA"
"526","Chile","2020-03-30","Los Lagos",24,"NA"
"527","Chile","2020-03-31","Los Lagos",23,"NA"
"528","Chile","2020-04-01","Los Lagos",30,"NA"
"529","Chile","2020-04-02","Los Lagos",22,"NA"
"530","Chile","2020-04-03","Los Lagos",31,"NA"
"531","Chile","2020-04-04","Los Lagos",25,"NA"
"532","Chile","2020-04-05","Los Lagos",17,"NA"
"533","Chile","2020-04-06","Los Lagos",10,"NA"
"534","Chile","2020-04-07","Los Lagos",13,"NA"
"535","Chile","2020-04-08","Los Lagos",26,"NA"
"536","Chile","2020-04-09","Los Lagos",15,"NA"
"537","Chile","2020-04-10","Los Lagos",9,"NA"
"538","Chile","2020-04-11","Los Lagos",15,"NA"
"539","Chile","2020-04-12","Los Lagos",8,"NA"
"540","Chile","2020-04-13","Los Lagos",8,"NA"
"541","Chile","2020-04-14","Los Lagos",5,"NA"
"542","Chile","2020-04-15","Los Lagos",5,"NA"
"543","Chile","2020-04-16","Los Lagos",9,"NA"
"544","Chile","2020-04-17","Los Lagos",13,"NA"
"545","Chile","2020-04-18","Los Lagos",4,"NA"
"546","Chile","2020-04-19","Los Lagos",5,"NA"
"547","Chile","2020-04-20","Los Lagos",3,"NA"
"548","Chile","2020-04-21","Los Lagos",8,"NA"
"549","Chile","2020-04-22","Los Lagos",13,"NA"
"550","Chile","2020-04-23","Los Lagos",9,"NA"
"551","Chile","2020-04-24","Los Lagos",6,"NA"
"552","Chile","2020-04-25","Los Lagos",5,"NA"
"553","Chile","2020-04-26","Los Lagos",8,"NA"
"554","Chile","2020-04-27","Los Lagos",4,"NA"
"555","Chile","2020-04-28","Los Lagos",0,"NA"
"556","Chile","2020-04-29","Los Lagos",4,"NA"
"557","Chile","2020-04-30","Los Lagos",6,"NA"
"558","Chile","2020-05-01","Los Lagos",14,"NA"
"559","Chile","2020-05-02","Los Lagos",12,"NA"
"560","Chile","2020-05-03","Los Lagos",4,"NA"
"561","Chile","2020-05-04","Los Lagos",7,"NA"
"562","Chile","2020-05-05","Los Lagos",1,"NA"
"563","Chile","2020-05-06","Los Lagos",16,"NA"
"564","Chile","2020-05-07","Los Lagos",4,"NA"
"565","Chile","2020-05-08","Los Lagos",3,"NA"
"566","Chile","2020-05-09","Los Lagos",11,"NA"
"567","Chile","2020-05-10","Los Lagos",16,"NA"
"568","Chile","2020-05-11","Los Lagos",17,"NA"
"569","Chile","2020-03-02","Los Ríos",0,"NA"
"570","Chile","2020-03-03","Los Ríos",0,"NA"
"571","Chile","2020-03-04","Los Ríos",0,"NA"
"572","Chile","2020-03-05","Los Ríos",0,"NA"
"573","Chile","2020-03-06","Los Ríos",0,"NA"
"574","Chile","2020-03-07","Los Ríos",0,"NA"
"575","Chile","2020-03-08","Los Ríos",0,"NA"
"576","Chile","2020-03-09","Los Ríos",0,"NA"
"577","Chile","2020-03-10","Los Ríos",0,"NA"
"578","Chile","2020-03-11","Los Ríos",0,"NA"
"579","Chile","2020-03-12","Los Ríos",0,"NA"
"580","Chile","2020-03-13","Los Ríos",0,"NA"
"581","Chile","2020-03-14","Los Ríos",0,"NA"
"582","Chile","2020-03-15","Los Ríos",0,"NA"
"583","Chile","2020-03-16","Los Ríos",1,"NA"
"584","Chile","2020-03-17","Los Ríos",0,"NA"
"585","Chile","2020-03-18","Los Ríos",0,"NA"
"586","Chile","2020-03-19","Los Ríos",0,"NA"
"587","Chile","2020-03-20","Los Ríos",0,"NA"
"588","Chile","2020-03-21","Los Ríos",0,"NA"
"589","Chile","2020-03-22","Los Ríos",0,"NA"
"590","Chile","2020-03-23","Los Ríos",3,"NA"
"591","Chile","2020-03-24","Los Ríos",2,"NA"
"592","Chile","2020-03-25","Los Ríos",5,"NA"
"593","Chile","2020-03-26","Los Ríos",3,"NA"
"594","Chile","2020-03-27","Los Ríos",8,"NA"
"595","Chile","2020-03-28","Los Ríos",5,"NA"
"596","Chile","2020-03-29","Los Ríos",13,"NA"
"597","Chile","2020-03-30","Los Ríos",7,"NA"
"598","Chile","2020-03-31","Los Ríos",11,"NA"
"599","Chile","2020-04-01","Los Ríos",6,"NA"
"600","Chile","2020-04-02","Los Ríos",4,"NA"
"601","Chile","2020-04-03","Los Ríos",10,"NA"
"602","Chile","2020-04-04","Los Ríos",11,"NA"
"603","Chile","2020-04-05","Los Ríos",10,"NA"
"604","Chile","2020-04-06","Los Ríos",5,"NA"
"605","Chile","2020-04-07","Los Ríos",5,"NA"
"606","Chile","2020-04-08","Los Ríos",5,"NA"
"607","Chile","2020-04-09","Los Ríos",4,"NA"
"608","Chile","2020-04-10","Los Ríos",6,"NA"
"609","Chile","2020-04-11","Los Ríos",6,"NA"
"610","Chile","2020-04-12","Los Ríos",5,"NA"
"611","Chile","2020-04-13","Los Ríos",3,"NA"
"612","Chile","2020-04-14","Los Ríos",10,"NA"
"613","Chile","2020-04-15","Los Ríos",2,"NA"
"614","Chile","2020-04-16","Los Ríos",3,"NA"
"615","Chile","2020-04-17","Los Ríos",1,"NA"
"616","Chile","2020-04-18","Los Ríos",2,"NA"
"617","Chile","2020-04-19","Los Ríos",1,"NA"
"618","Chile","2020-04-20","Los Ríos",5,"NA"
"619","Chile","2020-04-21","Los Ríos",5,"NA"
"620","Chile","2020-04-22","Los Ríos",4,"NA"
"621","Chile","2020-04-23","Los Ríos",2,"NA"
"622","Chile","2020-04-24","Los Ríos",1,"NA"
"623","Chile","2020-04-25","Los Ríos",3,"NA"
"624","Chile","2020-04-26","Los Ríos",1,"NA"
"625","Chile","2020-04-27","Los Ríos",2,"NA"
"626","Chile","2020-04-28","Los Ríos",0,"NA"
"627","Chile","2020-04-29","Los Ríos",2,"NA"
"628","Chile","2020-04-30","Los Ríos",7,"NA"
"629","Chile","2020-05-01","Los Ríos",0,"NA"
"630","Chile","2020-05-02","Los Ríos",7,"NA"
"631","Chile","2020-05-03","Los Ríos",2,"NA"
"632","Chile","2020-05-04","Los Ríos",1,"NA"
"633","Chile","2020-05-05","Los Ríos",0,"NA"
"634","Chile","2020-05-06","Los Ríos",1,"NA"
"635","Chile","2020-05-07","Los Ríos",2,"NA"
"636","Chile","2020-05-08","Los Ríos",1,"NA"
"637","Chile","2020-05-09","Los Ríos",3,"NA"
"638","Chile","2020-05-10","Los Ríos",0,"NA"
"639","Chile","2020-05-11","Los Ríos",2,"NA"
"640","Chile","2020-03-02","Magallanes",0,"NA"
"641","Chile","2020-03-03","Magallanes",0,"NA"
"642","Chile","2020-03-04","Magallanes",0,"NA"
"643","Chile","2020-03-05","Magallanes",0,"NA"
"644","Chile","2020-03-06","Magallanes",0,"NA"
"645","Chile","2020-03-07","Magallanes",0,"NA"
"646","Chile","2020-03-08","Magallanes",0,"NA"
"647","Chile","2020-03-09","Magallanes",0,"NA"
"648","Chile","2020-03-10","Magallanes",0,"NA"
"649","Chile","2020-03-11","Magallanes",0,"NA"
"650","Chile","2020-03-12","Magallanes",0,"NA"
"651","Chile","2020-03-13","Magallanes",0,"NA"
"652","Chile","2020-03-14","Magallanes",0,"NA"
"653","Chile","2020-03-15","Magallanes",0,"NA"
"654","Chile","2020-03-16","Magallanes",0,"NA"
"655","Chile","2020-03-17","Magallanes",2,"NA"
"656","Chile","2020-03-18","Magallanes",0,"NA"
"657","Chile","2020-03-19","Magallanes",0,"NA"
"658","Chile","2020-03-20","Magallanes",0,"NA"
"659","Chile","2020-03-21","Magallanes",1,"NA"
"660","Chile","2020-03-22","Magallanes",1,"NA"
"661","Chile","2020-03-23","Magallanes",2,"NA"
"662","Chile","2020-03-24","Magallanes",2,"NA"
"663","Chile","2020-03-25","Magallanes",5,"NA"
"664","Chile","2020-03-26","Magallanes",6,"NA"
"665","Chile","2020-03-27","Magallanes",3,"NA"
"666","Chile","2020-03-28","Magallanes",4,"NA"
"667","Chile","2020-03-29","Magallanes",13,"NA"
"668","Chile","2020-03-30","Magallanes",0,"NA"
"669","Chile","2020-03-31","Magallanes",24,"NA"
"670","Chile","2020-04-01","Magallanes",36,"NA"
"671","Chile","2020-04-02","Magallanes",15,"NA"
"672","Chile","2020-04-03","Magallanes",42,"NA"
"673","Chile","2020-04-04","Magallanes",16,"NA"
"674","Chile","2020-04-05","Magallanes",18,"NA"
"675","Chile","2020-04-06","Magallanes",31,"NA"
"676","Chile","2020-04-07","Magallanes",19,"NA"
"677","Chile","2020-04-08","Magallanes",26,"NA"
"678","Chile","2020-04-09","Magallanes",20,"NA"
"679","Chile","2020-04-10","Magallanes",45,"NA"
"680","Chile","2020-04-11","Magallanes",46,"NA"
"681","Chile","2020-04-12","Magallanes",19,"NA"
"682","Chile","2020-04-13","Magallanes",19,"NA"
"683","Chile","2020-04-14","Magallanes",14,"NA"
"684","Chile","2020-04-15","Magallanes",15,"NA"
"685","Chile","2020-04-16","Magallanes",23,"NA"
"686","Chile","2020-04-17","Magallanes",34,"NA"
"687","Chile","2020-04-18","Magallanes",21,"NA"
"688","Chile","2020-04-19","Magallanes",31,"NA"
"689","Chile","2020-04-20","Magallanes",13,"NA"
"690","Chile","2020-04-21","Magallanes",27,"NA"
"691","Chile","2020-04-22","Magallanes",12,"NA"
"692","Chile","2020-04-23","Magallanes",10,"NA"
"693","Chile","2020-04-24","Magallanes",9,"NA"
"694","Chile","2020-04-25","Magallanes",31,"NA"
"695","Chile","2020-04-26","Magallanes",13,"NA"
"696","Chile","2020-04-27","Magallanes",3,"NA"
"697","Chile","2020-04-28","Magallanes",22,"NA"
"698","Chile","2020-04-29","Magallanes",21,"NA"
"699","Chile","2020-04-30","Magallanes",11,"NA"
"700","Chile","2020-05-01","Magallanes",1,"NA"
"701","Chile","2020-05-02","Magallanes",26,"NA"
"702","Chile","2020-05-03","Magallanes",25,"NA"
"703","Chile","2020-05-04","Magallanes",18,"NA"
"704","Chile","2020-05-05","Magallanes",14,"NA"
"705","Chile","2020-05-06","Magallanes",9,"NA"
"706","Chile","2020-05-07","Magallanes",18,"NA"
"707","Chile","2020-05-08","Magallanes",31,"NA"
"708","Chile","2020-05-09","Magallanes",14,"NA"
"709","Chile","2020-05-10","Magallanes",12,"NA"
"710","Chile","2020-05-11","Magallanes",8,"NA"
"711","Chile","2020-03-02","Maule",0,"NA"
"712","Chile","2020-03-03","Maule",1,"NA"
"713","Chile","2020-03-04","Maule",1,"NA"
"714","Chile","2020-03-05","Maule",0,"NA"
"715","Chile","2020-03-06","Maule",0,"NA"
"716","Chile","2020-03-07","Maule",0,"NA"
"717","Chile","2020-03-08","Maule",1,"NA"
"718","Chile","2020-03-09","Maule",1,"NA"
"719","Chile","2020-03-10","Maule",1,"NA"
"720","Chile","2020-03-11","Maule",2,"NA"
"721","Chile","2020-03-12","Maule",0,"NA"
"722","Chile","2020-03-13","Maule",1,"NA"
"723","Chile","2020-03-14","Maule",1,"NA"
"724","Chile","2020-03-15","Maule",0,"NA"
"725","Chile","2020-03-16","Maule",0,"NA"
"726","Chile","2020-03-17","Maule",0,"NA"
"727","Chile","2020-03-18","Maule",2,"NA"
"728","Chile","2020-03-19","Maule",3,"NA"
"729","Chile","2020-03-20","Maule",0,"NA"
"730","Chile","2020-03-21","Maule",1,"NA"
"731","Chile","2020-03-22","Maule",10,"NA"
"732","Chile","2020-03-23","Maule",3,"NA"
"733","Chile","2020-03-24","Maule",1,"NA"
"734","Chile","2020-03-25","Maule",1,"NA"
"735","Chile","2020-03-26","Maule",1,"NA"
"736","Chile","2020-03-27","Maule",1,"NA"
"737","Chile","2020-03-28","Maule",5,"NA"
"738","Chile","2020-03-29","Maule",5,"NA"
"739","Chile","2020-03-30","Maule",12,"NA"
"740","Chile","2020-03-31","Maule",8,"NA"
"741","Chile","2020-04-01","Maule",9,"NA"
"742","Chile","2020-04-02","Maule",11,"NA"
"743","Chile","2020-04-03","Maule",7,"NA"
"744","Chile","2020-04-04","Maule",8,"NA"
"745","Chile","2020-04-05","Maule",6,"NA"
"746","Chile","2020-04-06","Maule",5,"NA"
"747","Chile","2020-04-07","Maule",0,"NA"
"748","Chile","2020-04-08","Maule",11,"NA"
"749","Chile","2020-04-09","Maule",9,"NA"
"750","Chile","2020-04-10","Maule",3,"NA"
"751","Chile","2020-04-11","Maule",3,"NA"
"752","Chile","2020-04-12","Maule",4,"NA"
"753","Chile","2020-04-13","Maule",3,"NA"
"754","Chile","2020-04-14","Maule",1,"NA"
"755","Chile","2020-04-15","Maule",10,"NA"
"756","Chile","2020-04-16","Maule",15,"NA"
"757","Chile","2020-04-17","Maule",56,"NA"
"758","Chile","2020-04-18","Maule",53,"NA"
"759","Chile","2020-04-19","Maule",26,"NA"
"760","Chile","2020-04-20","Maule",2,"NA"
"761","Chile","2020-04-21","Maule",12,"NA"
"762","Chile","2020-04-22","Maule",12,"NA"
"763","Chile","2020-04-23","Maule",5,"NA"
"764","Chile","2020-04-24","Maule",16,"NA"
"765","Chile","2020-04-25","Maule",1,"NA"
"766","Chile","2020-04-26","Maule",4,"NA"
"767","Chile","2020-04-27","Maule",9,"NA"
"768","Chile","2020-04-28","Maule",21,"NA"
"769","Chile","2020-04-29","Maule",8,"NA"
"770","Chile","2020-04-30","Maule",1,"NA"
"771","Chile","2020-05-01","Maule",1,"NA"
"772","Chile","2020-05-02","Maule",2,"NA"
"773","Chile","2020-05-03","Maule",1,"NA"
"774","Chile","2020-05-04","Maule",2,"NA"
"775","Chile","2020-05-05","Maule",9,"NA"
"776","Chile","2020-05-06","Maule",0,"NA"
"777","Chile","2020-05-07","Maule",6,"NA"
"778","Chile","2020-05-08","Maule",11,"NA"
"779","Chile","2020-05-09","Maule",7,"NA"
"780","Chile","2020-05-10","Maule",9,"NA"
"781","Chile","2020-05-11","Maule",13,"NA"
"782","Chile","2020-03-02","Metropolitana",0,"NA"
"783","Chile","2020-03-03","Metropolitana",0,"NA"
"784","Chile","2020-03-04","Metropolitana",1,"NA"
"785","Chile","2020-03-05","Metropolitana",1,"NA"
"786","Chile","2020-03-06","Metropolitana",1,"NA"
"787","Chile","2020-03-07","Metropolitana",1,"NA"
"788","Chile","2020-03-08","Metropolitana",2,"NA"
"789","Chile","2020-03-09","Metropolitana",1,"NA"
"790","Chile","2020-03-10","Metropolitana",3,"NA"
"791","Chile","2020-03-11","Metropolitana",4,"NA"
"792","Chile","2020-03-12","Metropolitana",9,"NA"
"793","Chile","2020-03-13","Metropolitana",6,"NA"
"794","Chile","2020-03-14","Metropolitana",11,"NA"
"795","Chile","2020-03-15","Metropolitana",14,"NA"
"796","Chile","2020-03-16","Metropolitana",69,"NA"
"797","Chile","2020-03-17","Metropolitana",29,"NA"
"798","Chile","2020-03-18","Metropolitana",22,"NA"
"799","Chile","2020-03-19","Metropolitana",73,"NA"
"800","Chile","2020-03-20","Metropolitana",57,"NA"
"801","Chile","2020-03-21","Metropolitana",55,"NA"
"802","Chile","2020-03-22","Metropolitana",50,"NA"
"803","Chile","2020-03-23","Metropolitana",50,"NA"
"804","Chile","2020-03-24","Metropolitana",81,"NA"
"805","Chile","2020-03-25","Metropolitana",142,"NA"
"806","Chile","2020-03-26","Metropolitana",64,"NA"
"807","Chile","2020-03-27","Metropolitana",192,"NA"
"808","Chile","2020-03-28","Metropolitana",146,"NA"
"809","Chile","2020-03-29","Metropolitana",83,"NA"
"810","Chile","2020-03-30","Metropolitana",128,"NA"
"811","Chile","2020-03-31","Metropolitana",125,"NA"
"812","Chile","2020-04-01","Metropolitana",101,"NA"
"813","Chile","2020-04-02","Metropolitana",115,"NA"
"814","Chile","2020-04-03","Metropolitana",106,"NA"
"815","Chile","2020-04-04","Metropolitana",215,"NA"
"816","Chile","2020-04-05","Metropolitana",145,"NA"
"817","Chile","2020-04-06","Metropolitana",142,"NA"
"818","Chile","2020-04-07","Metropolitana",106,"NA"
"819","Chile","2020-04-08","Metropolitana",198,"NA"
"820","Chile","2020-04-09","Metropolitana",284,"NA"
"821","Chile","2020-04-10","Metropolitana",361,"NA"
"822","Chile","2020-04-11","Metropolitana",255,"NA"
"823","Chile","2020-04-12","Metropolitana",151,"NA"
"824","Chile","2020-04-13","Metropolitana",204,"NA"
"825","Chile","2020-04-14","Metropolitana",283,"NA"
"826","Chile","2020-04-15","Metropolitana",248,"NA"
"827","Chile","2020-04-16","Metropolitana",348,"NA"
"828","Chile","2020-04-17","Metropolitana",233,"NA"
"829","Chile","2020-04-18","Metropolitana",277,"NA"
"830","Chile","2020-04-19","Metropolitana",189,"NA"
"831","Chile","2020-04-20","Metropolitana",262,"NA"
"832","Chile","2020-04-21","Metropolitana",145,"NA"
"833","Chile","2020-04-22","Metropolitana",295,"NA"
"834","Chile","2020-04-23","Metropolitana",351,"NA"
"835","Chile","2020-04-24","Metropolitana",327,"NA"
"836","Chile","2020-04-25","Metropolitana",404,"NA"
"837","Chile","2020-04-26","Metropolitana",331,"NA"
"838","Chile","2020-04-27","Metropolitana",362,"NA"
"839","Chile","2020-04-28","Metropolitana",442,"NA"
"840","Chile","2020-04-29","Metropolitana",339,"NA"
"841","Chile","2020-04-30","Metropolitana",986,"NA"
"842","Chile","2020-05-01","Metropolitana",891,"NA"
"843","Chile","2020-05-02","Metropolitana",1145,"NA"
"844","Chile","2020-05-03","Metropolitana",995,"NA"
"845","Chile","2020-05-04","Metropolitana",872,"NA"
"846","Chile","2020-05-05","Metropolitana",1179,"NA"
"847","Chile","2020-05-06","Metropolitana",875,"NA"
"848","Chile","2020-05-07","Metropolitana",1246,"NA"
"849","Chile","2020-05-08","Metropolitana",1151,"NA"
"850","Chile","2020-05-09","Metropolitana",978,"NA"
"851","Chile","2020-05-10","Metropolitana",1396,"NA"
"852","Chile","2020-05-11","Metropolitana",964,"NA"
"853","Chile","2020-03-02","Ñuble",0,"NA"
"854","Chile","2020-03-03","Ñuble",0,"NA"
"855","Chile","2020-03-04","Ñuble",0,"NA"
"856","Chile","2020-03-05","Ñuble",0,"NA"
"857","Chile","2020-03-06","Ñuble",0,"NA"
"858","Chile","2020-03-07","Ñuble",0,"NA"
"859","Chile","2020-03-08","Ñuble",0,"NA"
"860","Chile","2020-03-09","Ñuble",0,"NA"
"861","Chile","2020-03-10","Ñuble",0,"NA"
"862","Chile","2020-03-11","Ñuble",0,"NA"
"863","Chile","2020-03-12","Ñuble",1,"NA"
"864","Chile","2020-03-13","Ñuble",1,"NA"
"865","Chile","2020-03-14","Ñuble",2,"NA"
"866","Chile","2020-03-15","Ñuble",0,"NA"
"867","Chile","2020-03-16","Ñuble",8,"NA"
"868","Chile","2020-03-17","Ñuble",14,"NA"
"869","Chile","2020-03-18","Ñuble",0,"NA"
"870","Chile","2020-03-19","Ñuble",2,"NA"
"871","Chile","2020-03-20","Ñuble",16,"NA"
"872","Chile","2020-03-21","Ñuble",14,"NA"
"873","Chile","2020-03-22","Ñuble",6,"NA"
"874","Chile","2020-03-23","Ñuble",17,"NA"
"875","Chile","2020-03-24","Ñuble",24,"NA"
"876","Chile","2020-03-25","Ñuble",6,"NA"
"877","Chile","2020-03-26","Ñuble",3,"NA"
"878","Chile","2020-03-27","Ñuble",30,"NA"
"879","Chile","2020-03-28","Ñuble",28,"NA"
"880","Chile","2020-03-29","Ñuble",25,"NA"
"881","Chile","2020-03-30","Ñuble",32,"NA"
"882","Chile","2020-03-31","Ñuble",16,"NA"
"883","Chile","2020-04-01","Ñuble",14,"NA"
"884","Chile","2020-04-02","Ñuble",82,"NA"
"885","Chile","2020-04-03","Ñuble",29,"NA"
"886","Chile","2020-04-04","Ñuble",31,"NA"
"887","Chile","2020-04-05","Ñuble",24,"NA"
"888","Chile","2020-04-06","Ñuble",49,"NA"
"889","Chile","2020-04-07","Ñuble",48,"NA"
"890","Chile","2020-04-08","Ñuble",39,"NA"
"891","Chile","2020-04-09","Ñuble",10,"NA"
"892","Chile","2020-04-10","Ñuble",18,"NA"
"893","Chile","2020-04-11","Ñuble",17,"NA"
"894","Chile","2020-04-12","Ñuble",7,"NA"
"895","Chile","2020-04-13","Ñuble",5,"NA"
"896","Chile","2020-04-14","Ñuble",4,"NA"
"897","Chile","2020-04-15","Ñuble",12,"NA"
"898","Chile","2020-04-16","Ñuble",5,"NA"
"899","Chile","2020-04-17","Ñuble",17,"NA"
"900","Chile","2020-04-18","Ñuble",11,"NA"
"901","Chile","2020-04-19","Ñuble",11,"NA"
"902","Chile","2020-04-20","Ñuble",9,"NA"
"903","Chile","2020-04-21","Ñuble",7,"NA"
"904","Chile","2020-04-22","Ñuble",9,"NA"
"905","Chile","2020-04-23","Ñuble",5,"NA"
"906","Chile","2020-04-24","Ñuble",7,"NA"
"907","Chile","2020-04-25","Ñuble",10,"NA"
"908","Chile","2020-04-26","Ñuble",6,"NA"
"909","Chile","2020-04-27","Ñuble",10,"NA"
"910","Chile","2020-04-28","Ñuble",6,"NA"
"911","Chile","2020-04-29","Ñuble",14,"NA"
"912","Chile","2020-04-30","Ñuble",7,"NA"
"913","Chile","2020-05-01","Ñuble",0,"NA"
"914","Chile","2020-05-02","Ñuble",8,"NA"
"915","Chile","2020-05-03","Ñuble",10,"NA"
"916","Chile","2020-05-04","Ñuble",1,"NA"
"917","Chile","2020-05-05","Ñuble",2,"NA"
"918","Chile","2020-05-06","Ñuble",2,"NA"
"919","Chile","2020-05-07","Ñuble",2,"NA"
"920","Chile","2020-05-08","Ñuble",1,"NA"
"921","Chile","2020-05-09","Ñuble",7,"NA"
"922","Chile","2020-05-10","Ñuble",11,"NA"
"923","Chile","2020-05-11","Ñuble",2,"NA"
"924","Chile","2020-03-02","O’Higgins",0,"NA"
"925","Chile","2020-03-03","O’Higgins",0,"NA"
"926","Chile","2020-03-04","O’Higgins",0,"NA"
"927","Chile","2020-03-05","O’Higgins",0,"NA"
"928","Chile","2020-03-06","O’Higgins",0,"NA"
"929","Chile","2020-03-07","O’Higgins",0,"NA"
"930","Chile","2020-03-08","O’Higgins",0,"NA"
"931","Chile","2020-03-09","O’Higgins",0,"NA"
"932","Chile","2020-03-10","O’Higgins",0,"NA"
"933","Chile","2020-03-11","O’Higgins",0,"NA"
"934","Chile","2020-03-12","O’Higgins",0,"NA"
"935","Chile","2020-03-13","O’Higgins",0,"NA"
"936","Chile","2020-03-14","O’Higgins",0,"NA"
"937","Chile","2020-03-15","O’Higgins",0,"NA"
"938","Chile","2020-03-16","O’Higgins",0,"NA"
"939","Chile","2020-03-17","O’Higgins",0,"NA"
"940","Chile","2020-03-18","O’Higgins",0,"NA"
"941","Chile","2020-03-19","O’Higgins",2,"NA"
"942","Chile","2020-03-20","O’Higgins",4,"NA"
"943","Chile","2020-03-21","O’Higgins",1,"NA"
"944","Chile","2020-03-22","O’Higgins",1,"NA"
"945","Chile","2020-03-23","O’Higgins",0,"NA"
"946","Chile","2020-03-24","O’Higgins",1,"NA"
"947","Chile","2020-03-25","O’Higgins",2,"NA"
"948","Chile","2020-03-26","O’Higgins",3,"NA"
"949","Chile","2020-03-27","O’Higgins",2,"NA"
"950","Chile","2020-03-28","O’Higgins",4,"NA"
"951","Chile","2020-03-29","O’Higgins",1,"NA"
"952","Chile","2020-03-30","O’Higgins",0,"NA"
"953","Chile","2020-03-31","O’Higgins",2,"NA"
"954","Chile","2020-04-01","O’Higgins",3,"NA"
"955","Chile","2020-04-02","O’Higgins",6,"NA"
"956","Chile","2020-04-03","O’Higgins",1,"NA"
"957","Chile","2020-04-04","O’Higgins",5,"NA"
"958","Chile","2020-04-05","O’Higgins",3,"NA"
"959","Chile","2020-04-06","O’Higgins",1,"NA"
"960","Chile","2020-04-07","O’Higgins",0,"NA"
"961","Chile","2020-04-08","O’Higgins",1,"NA"
"962","Chile","2020-04-09","O’Higgins",1,"NA"
"963","Chile","2020-04-10","O’Higgins",0,"NA"
"964","Chile","2020-04-11","O’Higgins",1,"NA"
"965","Chile","2020-04-12","O’Higgins",1,"NA"
"966","Chile","2020-04-13","O’Higgins",2,"NA"
"967","Chile","2020-04-14","O’Higgins",5,"NA"
"968","Chile","2020-04-15","O’Higgins",1,"NA"
"969","Chile","2020-04-16","O’Higgins",0,"NA"
"970","Chile","2020-04-17","O’Higgins",1,"NA"
"971","Chile","2020-04-18","O’Higgins",0,"NA"
"972","Chile","2020-04-19","O’Higgins",0,"NA"
"973","Chile","2020-04-20","O’Higgins",1,"NA"
"974","Chile","2020-04-21","O’Higgins",1,"NA"
"975","Chile","2020-04-22","O’Higgins",2,"NA"
"976","Chile","2020-04-23","O’Higgins",17,"NA"
"977","Chile","2020-04-24","O’Higgins",5,"NA"
"978","Chile","2020-04-25","O’Higgins",4,"NA"
"979","Chile","2020-04-26","O’Higgins",7,"NA"
"980","Chile","2020-04-27","O’Higgins",2,"NA"
"981","Chile","2020-04-28","O’Higgins",3,"NA"
"982","Chile","2020-04-29","O’Higgins",7,"NA"
"983","Chile","2020-04-30","O’Higgins",4,"NA"
"984","Chile","2020-05-01","O’Higgins",1,"NA"
"985","Chile","2020-05-02","O’Higgins",11,"NA"
"986","Chile","2020-05-03","O’Higgins",5,"NA"
"987","Chile","2020-05-04","O’Higgins",6,"NA"
"988","Chile","2020-05-05","O’Higgins",5,"NA"
"989","Chile","2020-05-06","O’Higgins",9,"NA"
"990","Chile","2020-05-07","O’Higgins",6,"NA"
"991","Chile","2020-05-08","O’Higgins",16,"NA"
"992","Chile","2020-05-09","O’Higgins",15,"NA"
"993","Chile","2020-05-10","O’Higgins",13,"NA"
"994","Chile","2020-05-11","O’Higgins",21,"NA"
"995","Chile","2020-03-02","RM",NA,"NA"
"996","Chile","2020-03-03","RM",NA,"NA"
"997","Chile","2020-03-04","RM",NA,"NA"
"998","Chile","2020-03-05","RM",NA,"NA"
"999","Chile","2020-03-06","RM",NA,"NA"
"1000","Chile","2020-03-07","RM",NA,"NA"
"1001","Chile","2020-03-08","RM",NA,"NA"
"1002","Chile","2020-03-09","RM",NA,"NA"
"1003","Chile","2020-03-10","RM",NA,"NA"
"1004","Chile","2020-03-11","RM",NA,"NA"
"1005","Chile","2020-03-12","RM",NA,"NA"
"1006","Chile","2020-03-13","RM",NA,"NA"
"1007","Chile","2020-03-14","RM",NA,"NA"
"1008","Chile","2020-03-15","RM",NA,"NA"
"1009","Chile","2020-03-16","RM",NA,"NA"
"1010","Chile","2020-03-17","RM",NA,"NA"
"1011","Chile","2020-03-18","RM",NA,"NA"
"1012","Chile","2020-03-19","RM",NA,"NA"
"1013","Chile","2020-03-20","RM",NA,"NA"
"1014","Chile","2020-03-21","RM",NA,"NA"
"1015","Chile","2020-03-22","RM",NA,"NA"
"1016","Chile","2020-03-23","RM",NA,"NA"
"1017","Chile","2020-03-24","RM",NA,"NA"
"1018","Chile","2020-03-25","RM",NA,"NA"
"1019","Chile","2020-03-26","RM",NA,"NA"
"1020","Chile","2020-03-27","RM",NA,"NA"
"1021","Chile","2020-03-28","RM",NA,"NA"
