"","state","date","site","dailycases","note"
"1","Costa Rica",2020-03-15,"Guanacaste",0,"NA"
"2","Costa Rica",2020-03-16,"Guanacaste",0,"NA"
"3","Costa Rica",2020-03-17,"Guanacaste",0,"NA"
"4","Costa Rica",2020-03-18,"Guanacaste",0,"NA"
"5","Costa Rica",2020-03-19,"Guanacaste",0,"NA"
"6","Costa Rica",2020-03-20,"Guanacaste",0,"NA"
"7","Costa Rica",2020-03-21,"Guanacaste",0,"NA"
"8","Costa Rica",2020-03-22,"Guanacaste",0,"NA"
"9","Costa Rica",2020-03-23,"Guanacaste",0,"NA"
"10","Costa Rica",2020-03-24,"Guanacaste",0,"NA"
"11","Costa Rica",2020-03-25,"Guanacaste",0,"NA"
"12","Costa Rica",2020-03-26,"Guanacaste",0,"NA"
"13","Costa Rica",2020-03-27,"Guanacaste",0,"NA"
"14","Costa Rica",2020-03-28,"Guanacaste",0,"NA"
"15","Costa Rica",2020-03-29,"Guanacaste",0,"NA"
"16","Costa Rica",2020-03-30,"Guanacaste",0,"NA"
"17","Costa Rica",2020-03-31,"Guanacaste",0,"NA"
"18","Costa Rica",2020-04-01,"Guanacaste",0,"NA"
"19","Costa Rica",2020-04-02,"Guanacaste",0,"NA"
"20","Costa Rica",2020-04-03,"Guanacaste",0,"NA"
"21","Costa Rica",2020-04-04,"Guanacaste",0,"NA"
"22","Costa Rica",2020-04-05,"Guanacaste",0,"NA"
"23","Costa Rica",2020-04-06,"Guanacaste",0,"NA"
"24","Costa Rica",2020-04-07,"Guanacaste",0,"NA"
"25","Costa Rica",2020-04-08,"Guanacaste",0,"NA"
"26","Costa Rica",2020-04-09,"Guanacaste",0,"NA"
"27","Costa Rica",2020-04-10,"Guanacaste",0,"NA"
"28","Costa Rica",2020-04-11,"Guanacaste",0,"NA"
"29","Costa Rica",2020-04-12,"Guanacaste",0,"NA"
"30","Costa Rica",2020-04-13,"Guanacaste",0,"NA"
"31","Costa Rica",2020-04-14,"Guanacaste",0,"NA"
"32","Costa Rica",2020-04-15,"Guanacaste",0,"NA"
"33","Costa Rica",2020-04-16,"Guanacaste",0,"NA"
"34","Costa Rica",2020-04-17,"Guanacaste",0,"NA"
"35","Costa Rica",2020-04-18,"Guanacaste",0,"NA"
"36","Costa Rica",2020-04-19,"Guanacaste",0,"NA"
"37","Costa Rica",2020-04-20,"Guanacaste",0,"NA"
"38","Costa Rica",2020-04-21,"Guanacaste",0,"NA"
"39","Costa Rica",2020-04-22,"Guanacaste",0,"NA"
"40","Costa Rica",2020-04-23,"Guanacaste",0,"NA"
"41","Costa Rica",2020-04-24,"Guanacaste",0,"NA"
"42","Costa Rica",2020-04-25,"Guanacaste",0,"NA"
"43","Costa Rica",2020-04-26,"Guanacaste",0,"NA"
"44","Costa Rica",2020-04-27,"Guanacaste",0,"NA"
"45","Costa Rica",2020-04-28,"Guanacaste",1,"NA"
"46","Costa Rica",2020-04-29,"Guanacaste",0,"NA"
"47","Costa Rica",2020-04-30,"Guanacaste",0,"NA"
"48","Costa Rica",2020-05-01,"Guanacaste",0,"NA"
"49","Costa Rica",2020-03-15,"San José",0,"NA"
"50","Costa Rica",2020-03-16,"San José",0,"NA"
"51","Costa Rica",2020-03-17,"San José",0,"NA"
"52","Costa Rica",2020-03-18,"San José",0,"NA"
"53","Costa Rica",2020-03-19,"San José",0,"NA"
"54","Costa Rica",2020-03-20,"San José",0,"NA"
"55","Costa Rica",2020-03-21,"San José",0,"NA"
"56","Costa Rica",2020-03-22,"San José",0,"NA"
"57","Costa Rica",2020-03-23,"San José",0,"NA"
"58","Costa Rica",2020-03-24,"San José",0,"NA"
"59","Costa Rica",2020-03-25,"San José",0,"NA"
"60","Costa Rica",2020-03-26,"San José",0,"NA"
"61","Costa Rica",2020-03-27,"San José",0,"NA"
"62","Costa Rica",2020-03-28,"San José",0,"NA"
"63","Costa Rica",2020-03-29,"San José",0,"NA"
"64","Costa Rica",2020-03-30,"San José",0,"NA"
"65","Costa Rica",2020-03-31,"San José",0,"NA"
"66","Costa Rica",2020-04-01,"San José",0,"NA"
"67","Costa Rica",2020-04-02,"San José",0,"NA"
"68","Costa Rica",2020-04-03,"San José",0,"NA"
"69","Costa Rica",2020-04-04,"San José",0,"NA"
"70","Costa Rica",2020-04-05,"San José",0,"NA"
"71","Costa Rica",2020-04-06,"San José",0,"NA"
"72","Costa Rica",2020-04-07,"San José",0,"NA"
"73","Costa Rica",2020-04-08,"San José",0,"NA"
"74","Costa Rica",2020-04-09,"San José",0,"NA"
"75","Costa Rica",2020-04-10,"San José",0,"NA"
"76","Costa Rica",2020-04-11,"San José",0,"NA"
"77","Costa Rica",2020-04-12,"San José",0,"NA"
"78","Costa Rica",2020-04-13,"San José",0,"NA"
"79","Costa Rica",2020-04-14,"San José",0,"NA"
"80","Costa Rica",2020-04-15,"San José",0,"NA"
"81","Costa Rica",2020-04-16,"San José",0,"NA"
"82","Costa Rica",2020-04-17,"San José",0,"NA"
"83","Costa Rica",2020-04-18,"San José",0,"NA"
"84","Costa Rica",2020-04-19,"San José",0,"NA"
"85","Costa Rica",2020-04-20,"San José",0,"NA"
"86","Costa Rica",2020-04-21,"San José",0,"NA"
"87","Costa Rica",2020-04-22,"San José",0,"NA"
"88","Costa Rica",2020-04-23,"San José",0,"NA"
"89","Costa Rica",2020-04-24,"San José",0,"NA"
"90","Costa Rica",2020-04-25,"San José",0,"NA"
"91","Costa Rica",2020-04-26,"San José",0,"NA"
"92","Costa Rica",2020-04-27,"San José",0,"NA"
"93","Costa Rica",2020-04-28,"San José",0,"NA"
"94","Costa Rica",2020-04-29,"San José",0,"NA"
"95","Costa Rica",2020-04-30,"San José",0,"NA"
"96","Costa Rica",2020-05-01,"San José",0,"NA"
"97","Costa Rica",2020-03-15,"Alajuela",9,"NA"
"98","Costa Rica",2020-03-16,"Alajuela",3,"NA"
"99","Costa Rica",2020-03-17,"Alajuela",1,"NA"
"100","Costa Rica",2020-03-18,"Alajuela",2,"NA"
"101","Costa Rica",2020-03-19,"Alajuela",3,"NA"
"102","Costa Rica",2020-03-20,"Alajuela",4,"NA"
"103","Costa Rica",2020-03-21,"Alajuela",3,"NA"
"104","Costa Rica",2020-03-22,"Alajuela",1,"NA"
"105","Costa Rica",2020-03-23,"Alajuela",2,"NA"
"106","Costa Rica",2020-03-24,"Alajuela",7,"NA"
"107","Costa Rica",2020-03-25,"Alajuela",1,"NA"
"108","Costa Rica",2020-03-26,"Alajuela",9,"NA"
"109","Costa Rica",2020-03-27,"Alajuela",1,"NA"
"110","Costa Rica",2020-03-28,"Alajuela",7,"NA"
"111","Costa Rica",2020-03-29,"Alajuela",2,"NA"
"112","Costa Rica",2020-03-30,"Alajuela",0,"NA"
"113","Costa Rica",2020-03-31,"Alajuela",3,"NA"
"114","Costa Rica",2020-04-01,"Alajuela",3,"NA"
"115","Costa Rica",2020-04-02,"Alajuela",0,"NA"
"116","Costa Rica",2020-04-03,"Alajuela",1,"NA"
"117","Costa Rica",2020-04-04,"Alajuela",3,"NA"
"118","Costa Rica",2020-04-05,"Alajuela",1,"NA"
"119","Costa Rica",2020-04-06,"Alajuela",0,"NA"
"120","Costa Rica",2020-04-07,"Alajuela",1,"NA"
"121","Costa Rica",2020-04-08,"Alajuela",0,"NA"
"122","Costa Rica",2020-04-09,"Alajuela",2,"NA"
"123","Costa Rica",2020-04-10,"Alajuela",1,"NA"
"124","Costa Rica",2020-04-11,"Alajuela",1,"NA"
"125","Costa Rica",2020-04-12,"Alajuela",0,"NA"
"126","Costa Rica",2020-04-13,"Alajuela",0,"NA"
"127","Costa Rica",2020-04-14,"Alajuela",1,"NA"
"128","Costa Rica",2020-04-15,"Alajuela",1,"NA"
"129","Costa Rica",2020-04-16,"Alajuela",0,"NA"
"130","Costa Rica",2020-04-17,"Alajuela",1,"NA"
"131","Costa Rica",2020-04-18,"Alajuela",0,"NA"
"132","Costa Rica",2020-04-19,"Alajuela",0,"NA"
"133","Costa Rica",2020-04-20,"Alajuela",0,"NA"
"134","Costa Rica",2020-04-21,"Alajuela",1,"NA"
"135","Costa Rica",2020-04-22,"Alajuela",0,"NA"
"136","Costa Rica",2020-04-23,"Alajuela",0,"NA"
"137","Costa Rica",2020-04-24,"Alajuela",0,"NA"
"138","Costa Rica",2020-04-25,"Alajuela",2,"NA"
"139","Costa Rica",2020-04-26,"Alajuela",0,"NA"
"140","Costa Rica",2020-04-27,"Alajuela",0,"NA"
"141","Costa Rica",2020-04-28,"Alajuela",4,"NA"
"142","Costa Rica",2020-04-29,"Alajuela",0,"NA"
"143","Costa Rica",2020-04-30,"Alajuela",0,"NA"
"144","Costa Rica",2020-05-01,"Alajuela",1,"NA"
"145","Costa Rica",2020-03-15,"San José",0,"NA"
"146","Costa Rica",2020-03-16,"San José",0,"NA"
"147","Costa Rica",2020-03-17,"San José",0,"NA"
"148","Costa Rica",2020-03-18,"San José",0,"NA"
"149","Costa Rica",2020-03-19,"San José",0,"NA"
"150","Costa Rica",2020-03-20,"San José",0,"NA"
"151","Costa Rica",2020-03-21,"San José",0,"NA"
"152","Costa Rica",2020-03-22,"San José",0,"NA"
"153","Costa Rica",2020-03-23,"San José",0,"NA"
"154","Costa Rica",2020-03-24,"San José",0,"NA"
"155","Costa Rica",2020-03-25,"San José",0,"NA"
"156","Costa Rica",2020-03-26,"San José",0,"NA"
"157","Costa Rica",2020-03-27,"San José",0,"NA"
"158","Costa Rica",2020-03-28,"San José",1,"NA"
"159","Costa Rica",2020-03-29,"San José",1,"NA"
"160","Costa Rica",2020-03-30,"San José",0,"NA"
"161","Costa Rica",2020-03-31,"San José",0,"NA"
"162","Costa Rica",2020-04-01,"San José",1,"NA"
"163","Costa Rica",2020-04-02,"San José",0,"NA"
"164","Costa Rica",2020-04-03,"San José",0,"NA"
"165","Costa Rica",2020-04-04,"San José",0,"NA"
"166","Costa Rica",2020-04-05,"San José",1,"NA"
"167","Costa Rica",2020-04-06,"San José",0,"NA"
"168","Costa Rica",2020-04-07,"San José",0,"NA"
"169","Costa Rica",2020-04-08,"San José",2,"NA"
"170","Costa Rica",2020-04-09,"San José",0,"NA"
"171","Costa Rica",2020-04-10,"San José",2,"NA"
"172","Costa Rica",2020-04-11,"San José",1,"NA"
"173","Costa Rica",2020-04-12,"San José",0,"NA"
"174","Costa Rica",2020-04-13,"San José",4,"NA"
"175","Costa Rica",2020-04-14,"San José",0,"NA"
"176","Costa Rica",2020-04-15,"San José",0,"NA"
"177","Costa Rica",2020-04-16,"San José",0,"NA"
"178","Costa Rica",2020-04-17,"San José",0,"NA"
"179","Costa Rica",2020-04-18,"San José",1,"NA"
"180","Costa Rica",2020-04-19,"San José",1,"NA"
"181","Costa Rica",2020-04-20,"San José",0,"NA"
"182","Costa Rica",2020-04-21,"San José",0,"NA"
"183","Costa Rica",2020-04-22,"San José",0,"NA"
"184","Costa Rica",2020-04-23,"San José",0,"NA"
"185","Costa Rica",2020-04-24,"San José",0,"NA"
"186","Costa Rica",2020-04-25,"San José",0,"NA"
"187","Costa Rica",2020-04-26,"San José",0,"NA"
"188","Costa Rica",2020-04-27,"San José",0,"NA"
"189","Costa Rica",2020-04-28,"San José",0,"NA"
"190","Costa Rica",2020-04-29,"San José",0,"NA"
"191","Costa Rica",2020-04-30,"San José",0,"NA"
"192","Costa Rica",2020-05-01,"San José",0,"NA"
"193","Costa Rica",2020-03-15,"Cartago",0,"NA"
"194","Costa Rica",2020-03-16,"Cartago",0,"NA"
"195","Costa Rica",2020-03-17,"Cartago",0,"NA"
"196","Costa Rica",2020-03-18,"Cartago",0,"NA"
"197","Costa Rica",2020-03-19,"Cartago",0,"NA"
"198","Costa Rica",2020-03-20,"Cartago",0,"NA"
"199","Costa Rica",2020-03-21,"Cartago",0,"NA"
"200","Costa Rica",2020-03-22,"Cartago",0,"NA"
"201","Costa Rica",2020-03-23,"Cartago",0,"NA"
"202","Costa Rica",2020-03-24,"Cartago",0,"NA"
"203","Costa Rica",2020-03-25,"Cartago",1,"NA"
"204","Costa Rica",2020-03-26,"Cartago",0,"NA"
"205","Costa Rica",2020-03-27,"Cartago",0,"NA"
"206","Costa Rica",2020-03-28,"Cartago",0,"NA"
"207","Costa Rica",2020-03-29,"Cartago",0,"NA"
"208","Costa Rica",2020-03-30,"Cartago",0,"NA"
"209","Costa Rica",2020-03-31,"Cartago",0,"NA"
"210","Costa Rica",2020-04-01,"Cartago",0,"NA"
"211","Costa Rica",2020-04-02,"Cartago",0,"NA"
"212","Costa Rica",2020-04-03,"Cartago",0,"NA"
"213","Costa Rica",2020-04-04,"Cartago",0,"NA"
"214","Costa Rica",2020-04-05,"Cartago",0,"NA"
"215","Costa Rica",2020-04-06,"Cartago",0,"NA"
"216","Costa Rica",2020-04-07,"Cartago",0,"NA"
"217","Costa Rica",2020-04-08,"Cartago",0,"NA"
"218","Costa Rica",2020-04-09,"Cartago",0,"NA"
"219","Costa Rica",2020-04-10,"Cartago",0,"NA"
"220","Costa Rica",2020-04-11,"Cartago",0,"NA"
"221","Costa Rica",2020-04-12,"Cartago",0,"NA"
"222","Costa Rica",2020-04-13,"Cartago",0,"NA"
"223","Costa Rica",2020-04-14,"Cartago",0,"NA"
"224","Costa Rica",2020-04-15,"Cartago",0,"NA"
"225","Costa Rica",2020-04-16,"Cartago",0,"NA"
"226","Costa Rica",2020-04-17,"Cartago",0,"NA"
"227","Costa Rica",2020-04-18,"Cartago",0,"NA"
"228","Costa Rica",2020-04-19,"Cartago",0,"NA"
"229","Costa Rica",2020-04-20,"Cartago",0,"NA"
"230","Costa Rica",2020-04-21,"Cartago",0,"NA"
"231","Costa Rica",2020-04-22,"Cartago",0,"NA"
"232","Costa Rica",2020-04-23,"Cartago",0,"NA"
"233","Costa Rica",2020-04-24,"Cartago",0,"NA"
"234","Costa Rica",2020-04-25,"Cartago",0,"NA"
"235","Costa Rica",2020-04-26,"Cartago",0,"NA"
"236","Costa Rica",2020-04-27,"Cartago",0,"NA"
"237","Costa Rica",2020-04-28,"Cartago",0,"NA"
"238","Costa Rica",2020-04-29,"Cartago",0,"NA"
"239","Costa Rica",2020-04-30,"Cartago",0,"NA"
"240","Costa Rica",2020-05-01,"Cartago",0,"NA"
"241","Costa Rica",2020-03-15,"San José",0,"NA"
"242","Costa Rica",2020-03-16,"San José",0,"NA"
"243","Costa Rica",2020-03-17,"San José",0,"NA"
"244","Costa Rica",2020-03-18,"San José",0,"NA"
"245","Costa Rica",2020-03-19,"San José",0,"NA"
"246","Costa Rica",2020-03-20,"San José",0,"NA"
"247","Costa Rica",2020-03-21,"San José",0,"NA"
"248","Costa Rica",2020-03-22,"San José",1,"NA"
"249","Costa Rica",2020-03-23,"San José",1,"NA"
"250","Costa Rica",2020-03-24,"San José",0,"NA"
"251","Costa Rica",2020-03-25,"San José",0,"NA"
"252","Costa Rica",2020-03-26,"San José",0,"NA"
"253","Costa Rica",2020-03-27,"San José",0,"NA"
"254","Costa Rica",2020-03-28,"San José",0,"NA"
"255","Costa Rica",2020-03-29,"San José",0,"NA"
"256","Costa Rica",2020-03-30,"San José",0,"NA"
"257","Costa Rica",2020-03-31,"San José",0,"NA"
"258","Costa Rica",2020-04-01,"San José",0,"NA"
"259","Costa Rica",2020-04-02,"San José",0,"NA"
"260","Costa Rica",2020-04-03,"San José",1,"NA"
"261","Costa Rica",2020-04-04,"San José",0,"NA"
"262","Costa Rica",2020-04-05,"San José",0,"NA"
"263","Costa Rica",2020-04-06,"San José",0,"NA"
"264","Costa Rica",2020-04-07,"San José",1,"NA"
"265","Costa Rica",2020-04-08,"San José",2,"NA"
"266","Costa Rica",2020-04-09,"San José",0,"NA"
"267","Costa Rica",2020-04-10,"San José",1,"NA"
"268","Costa Rica",2020-04-11,"San José",1,"NA"
"269","Costa Rica",2020-04-12,"San José",1,"NA"
"270","Costa Rica",2020-04-13,"San José",1,"NA"
"271","Costa Rica",2020-04-14,"San José",0,"NA"
"272","Costa Rica",2020-04-15,"San José",1,"NA"
"273","Costa Rica",2020-04-16,"San José",1,"NA"
"274","Costa Rica",2020-04-17,"San José",0,"NA"
"275","Costa Rica",2020-04-18,"San José",0,"NA"
"276","Costa Rica",2020-04-19,"San José",0,"NA"
"277","Costa Rica",2020-04-20,"San José",0,"NA"
"278","Costa Rica",2020-04-21,"San José",0,"NA"
"279","Costa Rica",2020-04-22,"San José",0,"NA"
"280","Costa Rica",2020-04-23,"San José",0,"NA"
"281","Costa Rica",2020-04-24,"San José",0,"NA"
"282","Costa Rica",2020-04-25,"San José",1,"NA"
"283","Costa Rica",2020-04-26,"San José",0,"NA"
"284","Costa Rica",2020-04-27,"San José",0,"NA"
"285","Costa Rica",2020-04-28,"San José",0,"NA"
"286","Costa Rica",2020-04-29,"San José",0,"NA"
"287","Costa Rica",2020-04-30,"San José",0,"NA"
"288","Costa Rica",2020-05-01,"San José",0,"NA"
"289","Costa Rica",2020-03-15,"Alajuela",0,"NA"
"290","Costa Rica",2020-03-16,"Alajuela",1,"NA"
"291","Costa Rica",2020-03-17,"Alajuela",0,"NA"
"292","Costa Rica",2020-03-18,"Alajuela",0,"NA"
"293","Costa Rica",2020-03-19,"Alajuela",0,"NA"
"294","Costa Rica",2020-03-20,"Alajuela",0,"NA"
"295","Costa Rica",2020-03-21,"Alajuela",0,"NA"
"296","Costa Rica",2020-03-22,"Alajuela",1,"NA"
"297","Costa Rica",2020-03-23,"Alajuela",0,"NA"
"298","Costa Rica",2020-03-24,"Alajuela",0,"NA"
"299","Costa Rica",2020-03-25,"Alajuela",0,"NA"
"300","Costa Rica",2020-03-26,"Alajuela",0,"NA"
"301","Costa Rica",2020-03-27,"Alajuela",0,"NA"
"302","Costa Rica",2020-03-28,"Alajuela",0,"NA"
"303","Costa Rica",2020-03-29,"Alajuela",0,"NA"
"304","Costa Rica",2020-03-30,"Alajuela",0,"NA"
"305","Costa Rica",2020-03-31,"Alajuela",0,"NA"
"306","Costa Rica",2020-04-01,"Alajuela",0,"NA"
"307","Costa Rica",2020-04-02,"Alajuela",0,"NA"
"308","Costa Rica",2020-04-03,"Alajuela",0,"NA"
"309","Costa Rica",2020-04-04,"Alajuela",0,"NA"
"310","Costa Rica",2020-04-05,"Alajuela",0,"NA"
"311","Costa Rica",2020-04-06,"Alajuela",0,"NA"
"312","Costa Rica",2020-04-07,"Alajuela",0,"NA"
"313","Costa Rica",2020-04-08,"Alajuela",0,"NA"
"314","Costa Rica",2020-04-09,"Alajuela",0,"NA"
"315","Costa Rica",2020-04-10,"Alajuela",0,"NA"
"316","Costa Rica",2020-04-11,"Alajuela",0,"NA"
"317","Costa Rica",2020-04-12,"Alajuela",0,"NA"
"318","Costa Rica",2020-04-13,"Alajuela",0,"NA"
"319","Costa Rica",2020-04-14,"Alajuela",0,"NA"
"320","Costa Rica",2020-04-15,"Alajuela",0,"NA"
"321","Costa Rica",2020-04-16,"Alajuela",0,"NA"
"322","Costa Rica",2020-04-17,"Alajuela",0,"NA"
"323","Costa Rica",2020-04-18,"Alajuela",0,"NA"
"324","Costa Rica",2020-04-19,"Alajuela",0,"NA"
"325","Costa Rica",2020-04-20,"Alajuela",0,"NA"
"326","Costa Rica",2020-04-21,"Alajuela",0,"NA"
"327","Costa Rica",2020-04-22,"Alajuela",1,"NA"
"328","Costa Rica",2020-04-23,"Alajuela",1,"NA"
"329","Costa Rica",2020-04-24,"Alajuela",0,"NA"
"330","Costa Rica",2020-04-25,"Alajuela",0,"NA"
"331","Costa Rica",2020-04-26,"Alajuela",0,"NA"
"332","Costa Rica",2020-04-27,"Alajuela",0,"NA"
"333","Costa Rica",2020-04-28,"Alajuela",0,"NA"
"334","Costa Rica",2020-04-29,"Alajuela",0,"NA"
"335","Costa Rica",2020-04-30,"Alajuela",0,"NA"
"336","Costa Rica",2020-05-01,"Alajuela",0,"NA"
"337","Costa Rica",2020-03-15,"Guanacaste",0,"NA"
"338","Costa Rica",2020-03-16,"Guanacaste",0,"NA"
"339","Costa Rica",2020-03-17,"Guanacaste",0,"NA"
"340","Costa Rica",2020-03-18,"Guanacaste",0,"NA"
"341","Costa Rica",2020-03-19,"Guanacaste",0,"NA"
"342","Costa Rica",2020-03-20,"Guanacaste",0,"NA"
"343","Costa Rica",2020-03-21,"Guanacaste",0,"NA"
"344","Costa Rica",2020-03-22,"Guanacaste",0,"NA"
"345","Costa Rica",2020-03-23,"Guanacaste",0,"NA"
"346","Costa Rica",2020-03-24,"Guanacaste",0,"NA"
"347","Costa Rica",2020-03-25,"Guanacaste",0,"NA"
"348","Costa Rica",2020-03-26,"Guanacaste",0,"NA"
"349","Costa Rica",2020-03-27,"Guanacaste",0,"NA"
"350","Costa Rica",2020-03-28,"Guanacaste",0,"NA"
"351","Costa Rica",2020-03-29,"Guanacaste",0,"NA"
"352","Costa Rica",2020-03-30,"Guanacaste",0,"NA"
"353","Costa Rica",2020-03-31,"Guanacaste",0,"NA"
"354","Costa Rica",2020-04-01,"Guanacaste",0,"NA"
"355","Costa Rica",2020-04-02,"Guanacaste",0,"NA"
"356","Costa Rica",2020-04-03,"Guanacaste",0,"NA"
"357","Costa Rica",2020-04-04,"Guanacaste",0,"NA"
"358","Costa Rica",2020-04-05,"Guanacaste",0,"NA"
"359","Costa Rica",2020-04-06,"Guanacaste",0,"NA"
"360","Costa Rica",2020-04-07,"Guanacaste",0,"NA"
"361","Costa Rica",2020-04-08,"Guanacaste",0,"NA"
"362","Costa Rica",2020-04-09,"Guanacaste",0,"NA"
"363","Costa Rica",2020-04-10,"Guanacaste",0,"NA"
"364","Costa Rica",2020-04-11,"Guanacaste",0,"NA"
"365","Costa Rica",2020-04-12,"Guanacaste",0,"NA"
"366","Costa Rica",2020-04-13,"Guanacaste",0,"NA"
"367","Costa Rica",2020-04-14,"Guanacaste",0,"NA"
"368","Costa Rica",2020-04-15,"Guanacaste",0,"NA"
"369","Costa Rica",2020-04-16,"Guanacaste",0,"NA"
"370","Costa Rica",2020-04-17,"Guanacaste",0,"NA"
"371","Costa Rica",2020-04-18,"Guanacaste",0,"NA"
"372","Costa Rica",2020-04-19,"Guanacaste",0,"NA"
"373","Costa Rica",2020-04-20,"Guanacaste",0,"NA"
"374","Costa Rica",2020-04-21,"Guanacaste",0,"NA"
"375","Costa Rica",2020-04-22,"Guanacaste",0,"NA"
"376","Costa Rica",2020-04-23,"Guanacaste",0,"NA"
"377","Costa Rica",2020-04-24,"Guanacaste",0,"NA"
"378","Costa Rica",2020-04-25,"Guanacaste",0,"NA"
"379","Costa Rica",2020-04-26,"Guanacaste",0,"NA"
"380","Costa Rica",2020-04-27,"Guanacaste",0,"NA"
"381","Costa Rica",2020-04-28,"Guanacaste",0,"NA"
"382","Costa Rica",2020-04-29,"Guanacaste",0,"NA"
"383","Costa Rica",2020-04-30,"Guanacaste",3,"NA"
"384","Costa Rica",2020-05-01,"Guanacaste",0,"NA"
"385","Costa Rica",2020-03-15,"Heredia",1,"NA"
"386","Costa Rica",2020-03-16,"Heredia",0,"NA"
"387","Costa Rica",2020-03-17,"Heredia",0,"NA"
"388","Costa Rica",2020-03-18,"Heredia",0,"NA"
"389","Costa Rica",2020-03-19,"Heredia",1,"NA"
"390","Costa Rica",2020-03-20,"Heredia",0,"NA"
"391","Costa Rica",2020-03-21,"Heredia",0,"NA"
"392","Costa Rica",2020-03-22,"Heredia",0,"NA"
"393","Costa Rica",2020-03-23,"Heredia",0,"NA"
"394","Costa Rica",2020-03-24,"Heredia",0,"NA"
"395","Costa Rica",2020-03-25,"Heredia",0,"NA"
"396","Costa Rica",2020-03-26,"Heredia",0,"NA"
"397","Costa Rica",2020-03-27,"Heredia",1,"NA"
"398","Costa Rica",2020-03-28,"Heredia",0,"NA"
"399","Costa Rica",2020-03-29,"Heredia",0,"NA"
"400","Costa Rica",2020-03-30,"Heredia",0,"NA"
"401","Costa Rica",2020-03-31,"Heredia",0,"NA"
"402","Costa Rica",2020-04-01,"Heredia",1,"NA"
"403","Costa Rica",2020-04-02,"Heredia",0,"NA"
"404","Costa Rica",2020-04-03,"Heredia",3,"NA"
"405","Costa Rica",2020-04-04,"Heredia",0,"NA"
"406","Costa Rica",2020-04-05,"Heredia",0,"NA"
"407","Costa Rica",2020-04-06,"Heredia",0,"NA"
"408","Costa Rica",2020-04-07,"Heredia",0,"NA"
"409","Costa Rica",2020-04-08,"Heredia",0,"NA"
"410","Costa Rica",2020-04-09,"Heredia",1,"NA"
"411","Costa Rica",2020-04-10,"Heredia",1,"NA"
"412","Costa Rica",2020-04-11,"Heredia",0,"NA"
"413","Costa Rica",2020-04-12,"Heredia",0,"NA"
"414","Costa Rica",2020-04-13,"Heredia",0,"NA"
"415","Costa Rica",2020-04-14,"Heredia",0,"NA"
"416","Costa Rica",2020-04-15,"Heredia",0,"NA"
"417","Costa Rica",2020-04-16,"Heredia",0,"NA"
"418","Costa Rica",2020-04-17,"Heredia",0,"NA"
"419","Costa Rica",2020-04-18,"Heredia",0,"NA"
"420","Costa Rica",2020-04-19,"Heredia",0,"NA"
"421","Costa Rica",2020-04-20,"Heredia",0,"NA"
"422","Costa Rica",2020-04-21,"Heredia",0,"NA"
"423","Costa Rica",2020-04-22,"Heredia",0,"NA"
"424","Costa Rica",2020-04-23,"Heredia",0,"NA"
"425","Costa Rica",2020-04-24,"Heredia",0,"NA"
"426","Costa Rica",2020-04-25,"Heredia",0,"NA"
"427","Costa Rica",2020-04-26,"Heredia",0,"NA"
"428","Costa Rica",2020-04-27,"Heredia",0,"NA"
"429","Costa Rica",2020-04-28,"Heredia",0,"NA"
"430","Costa Rica",2020-04-29,"Heredia",0,"NA"
"431","Costa Rica",2020-04-30,"Heredia",0,"NA"
"432","Costa Rica",2020-05-01,"Heredia",0,"NA"
"433","Costa Rica",2020-03-15,"Heredia",0,"NA"
"434","Costa Rica",2020-03-16,"Heredia",0,"NA"
"435","Costa Rica",2020-03-17,"Heredia",0,"NA"
"436","Costa Rica",2020-03-18,"Heredia",0,"NA"
"437","Costa Rica",2020-03-19,"Heredia",0,"NA"
"438","Costa Rica",2020-03-20,"Heredia",0,"NA"
"439","Costa Rica",2020-03-21,"Heredia",0,"NA"
"440","Costa Rica",2020-03-22,"Heredia",0,"NA"
"441","Costa Rica",2020-03-23,"Heredia",0,"NA"
"442","Costa Rica",2020-03-24,"Heredia",0,"NA"
"443","Costa Rica",2020-03-25,"Heredia",1,"NA"
"444","Costa Rica",2020-03-26,"Heredia",0,"NA"
"445","Costa Rica",2020-03-27,"Heredia",0,"NA"
"446","Costa Rica",2020-03-28,"Heredia",0,"NA"
"447","Costa Rica",2020-03-29,"Heredia",0,"NA"
"448","Costa Rica",2020-03-30,"Heredia",1,"NA"
"449","Costa Rica",2020-03-31,"Heredia",0,"NA"
"450","Costa Rica",2020-04-01,"Heredia",0,"NA"
"451","Costa Rica",2020-04-02,"Heredia",0,"NA"
"452","Costa Rica",2020-04-03,"Heredia",0,"NA"
"453","Costa Rica",2020-04-04,"Heredia",0,"NA"
"454","Costa Rica",2020-04-05,"Heredia",0,"NA"
"455","Costa Rica",2020-04-06,"Heredia",0,"NA"
"456","Costa Rica",2020-04-07,"Heredia",0,"NA"
"457","Costa Rica",2020-04-08,"Heredia",0,"NA"
"458","Costa Rica",2020-04-09,"Heredia",1,"NA"
"459","Costa Rica",2020-04-10,"Heredia",1,"NA"
"460","Costa Rica",2020-04-11,"Heredia",0,"NA"
"461","Costa Rica",2020-04-12,"Heredia",0,"NA"
"462","Costa Rica",2020-04-13,"Heredia",0,"NA"
"463","Costa Rica",2020-04-14,"Heredia",0,"NA"
"464","Costa Rica",2020-04-15,"Heredia",0,"NA"
"465","Costa Rica",2020-04-16,"Heredia",0,"NA"
"466","Costa Rica",2020-04-17,"Heredia",0,"NA"
