,state,date,site,dailycases,note
0,China,20-02-01,Anhui,297.0,
1,China,20-02-02,Anhui,43.0,
2,China,20-02-03,Anhui,68.0,
3,China,20-02-04,Anhui,72.0,
4,China,20-02-05,Anhui,50.0,
5,China,20-02-06,Anhui,61.0,
6,China,20-02-07,Anhui,74.0,
7,China,20-02-08,Anhui,68.0,
8,China,20-02-09,Anhui,46.0,
9,China,20-02-10,Anhui,51.0,
10,China,20-02-11,Anhui,30.0,
11,China,20-02-12,Anhui,29.0,
12,China,20-02-13,Anhui,21.0,
13,China,20-02-14,Anhui,24.0,
14,China,20-02-15,Anhui,16.0,
15,China,20-02-16,Anhui,12.0,
16,China,20-02-17,Anhui,11.0,
17,China,20-02-18,Anhui,9.0,
18,China,20-02-19,Anhui,4.0,
19,China,20-02-20,Anhui,1.0,
20,China,20-02-21,Anhui,1.0,
21,China,20-02-22,Anhui,1.0,
22,China,20-02-23,Anhui,0.0,
23,China,20-02-24,Anhui,0.0,
24,China,20-02-25,Anhui,0.0,
25,China,20-02-26,Anhui,0.0,
26,China,20-02-27,Anhui,0.0,
27,China,20-02-28,Anhui,1.0,
28,China,20-02-29,Anhui,0.0,
29,China,20-03-01,Anhui,0.0,
30,China,20-03-02,Anhui,0.0,
31,China,20-03-03,Anhui,0.0,
32,China,20-03-04,Anhui,0.0,
33,China,20-03-05,Anhui,0.0,
34,China,20-03-06,Anhui,0.0,
35,China,20-03-07,Anhui,0.0,
36,China,20-03-08,Anhui,0.0,
37,China,20-03-09,Anhui,0.0,
38,China,20-03-10,Anhui,0.0,
39,China,20-03-11,Anhui,0.0,
40,China,20-03-12,Anhui,0.0,
41,China,20-03-13,Anhui,0.0,
42,China,20-03-14,Anhui,0.0,
43,China,20-03-15,Anhui,0.0,
44,China,20-01-21,Beijing,5.0,
45,China,20-01-22,Beijing,0.0,
46,China,20-01-23,Beijing,5.0,
47,China,20-01-24,Beijing,0.0,
48,China,20-02-01,Beijing,146.0,
49,China,20-02-02,Beijing,27.0,
50,China,20-02-03,Beijing,29.0,
51,China,20-02-04,Beijing,16.0,
52,China,20-02-05,Beijing,25.0,
53,China,20-02-06,Beijing,21.0,
54,China,20-02-07,Beijing,23.0,
55,China,20-02-08,Beijing,18.0,
56,China,20-02-09,Beijing,11.0,
57,China,20-02-10,Beijing,11.0,
58,China,20-02-11,Beijing,5.0,
59,China,20-02-12,Beijing,10.0,
60,China,20-02-13,Beijing,14.0,
61,China,20-02-14,Beijing,6.0,
62,China,20-02-15,Beijing,3.0,
63,China,20-02-16,Beijing,5.0,
64,China,20-02-17,Beijing,1.0,
65,China,20-02-18,Beijing,6.0,
66,China,20-02-19,Beijing,6.0,
67,China,20-02-20,Beijing,2.0,
68,China,20-02-21,Beijing,1.0,
69,China,20-02-22,Beijing,3.0,
70,China,20-02-23,Beijing,0.0,
71,China,20-02-24,Beijing,0.0,
72,China,20-02-25,Beijing,1.0,
73,China,20-02-26,Beijing,0.0,
74,China,20-02-27,Beijing,10.0,
75,China,20-02-28,Beijing,0.0,
76,China,20-02-29,Beijing,1.0,
77,China,20-03-01,Beijing,2.0,
78,China,20-03-02,Beijing,1.0,
79,China,20-03-03,Beijing,0.0,
80,China,20-03-04,Beijing,3.0,
81,China,20-03-05,Beijing,1.0,
82,China,20-03-06,Beijing,4.0,
83,China,20-03-07,Beijing,4.0,
84,China,20-03-08,Beijing,2.0,
85,China,20-03-09,Beijing,0.0,
86,China,20-03-10,Beijing,1.0,
87,China,20-03-11,Beijing,6.0,
88,China,20-03-12,Beijing,0.0,
89,China,20-03-13,Beijing,1.0,
90,China,20-03-14,Beijing,1.0,
91,China,20-03-15,Beijing,5.0,
92,China,20-01-22,Chongqing,1.0,
93,China,20-01-23,Chongqing,4.0,
94,China,20-01-24,Chongqing,0.0,
95,China,20-02-01,Chongqing,233.0,
96,China,20-02-02,Chongqing,24.0,
97,China,20-02-03,Chongqing,38.0,
98,China,20-02-04,Chongqing,37.0,
99,China,20-02-05,Chongqing,29.0,
100,China,20-02-06,Chongqing,23.0,
101,China,20-02-07,Chongqing,22.0,
102,China,20-02-08,Chongqing,15.0,
103,China,20-02-09,Chongqing,20.0,
104,China,20-02-10,Chongqing,22.0,
105,China,20-02-11,Chongqing,18.0,
106,China,20-02-12,Chongqing,19.0,
107,China,20-02-13,Chongqing,13.0,
108,China,20-02-14,Chongqing,11.0,
109,China,20-02-15,Chongqing,8.0,
110,China,20-02-16,Chongqing,7.0,
111,China,20-02-17,Chongqing,7.0,
112,China,20-02-18,Chongqing,2.0,
113,China,20-02-19,Chongqing,2.0,
114,China,20-02-20,Chongqing,5.0,
115,China,20-02-21,Chongqing,7.0,
116,China,20-02-22,Chongqing,5.0,
117,China,20-02-23,Chongqing,1.0,
118,China,20-02-24,Chongqing,2.0,
119,China,20-02-25,Chongqing,1.0,
120,China,20-02-26,Chongqing,0.0,
121,China,20-02-27,Chongqing,0.0,
122,China,20-02-28,Chongqing,0.0,
123,China,20-02-29,Chongqing,0.0,
124,China,20-03-01,Chongqing,0.0,
125,China,20-03-02,Chongqing,0.0,
126,China,20-03-03,Chongqing,0.0,
127,China,20-03-04,Chongqing,0.0,
128,China,20-03-05,Chongqing,0.0,
129,China,20-03-06,Chongqing,0.0,
130,China,20-03-07,Chongqing,0.0,
131,China,20-03-08,Chongqing,0.0,
132,China,20-03-09,Chongqing,0.0,
133,China,20-03-10,Chongqing,0.0,
134,China,20-03-11,Chongqing,0.0,
135,China,20-03-12,Chongqing,0.0,
136,China,20-03-13,Chongqing,0.0,
137,China,20-03-14,Chongqing,0.0,
138,China,20-03-15,Chongqing,0.0,
139,China,20-02-01,Fujian,144.0,
140,China,20-02-02,Fujian,15.0,
141,China,20-02-03,Fujian,20.0,
142,China,20-02-04,Fujian,15.0,
143,China,20-02-05,Fujian,11.0,
144,China,20-02-06,Fujian,10.0,
145,China,20-02-07,Fujian,9.0,
146,China,20-02-08,Fujian,15.0,
147,China,20-02-09,Fujian,11.0,
148,China,20-02-10,Fujian,11.0,
149,China,20-02-11,Fujian,6.0,
150,China,20-02-12,Fujian,5.0,
151,China,20-02-13,Fujian,7.0,
152,China,20-02-14,Fujian,2.0,
153,China,20-02-15,Fujian,4.0,
154,China,20-02-16,Fujian,2.0,
155,China,20-02-17,Fujian,3.0,
156,China,20-02-18,Fujian,2.0,
157,China,20-02-19,Fujian,1.0,
158,China,20-02-20,Fujian,0.0,
159,China,20-02-21,Fujian,0.0,
160,China,20-02-22,Fujian,0.0,
161,China,20-02-23,Fujian,0.0,
162,China,20-02-24,Fujian,0.0,
163,China,20-02-25,Fujian,1.0,
164,China,20-02-26,Fujian,0.0,
165,China,20-02-27,Fujian,2.0,
166,China,20-02-28,Fujian,0.0,
167,China,20-02-29,Fujian,0.0,
168,China,20-03-01,Fujian,0.0,
169,China,20-03-02,Fujian,0.0,
170,China,20-03-03,Fujian,0.0,
171,China,20-03-04,Fujian,0.0,
172,China,20-03-05,Fujian,0.0,
173,China,20-03-06,Fujian,0.0,
174,China,20-03-07,Fujian,0.0,
175,China,20-03-08,Fujian,0.0,
176,China,20-03-09,Fujian,0.0,
177,China,20-03-10,Fujian,0.0,
178,China,20-03-11,Fujian,0.0,
179,China,20-03-12,Fujian,0.0,
180,China,20-03-13,Fujian,0.0,
181,China,20-03-14,Fujian,0.0,
182,China,20-03-15,Fujian,0.0,
183,China,20-02-01,Gansu,35.0,
184,China,20-02-02,Gansu,10.0,
185,China,20-02-03,Gansu,6.0,
186,China,20-02-04,Gansu,5.0,
187,China,20-02-05,Gansu,1.0,
188,China,20-02-06,Gansu,5.0,
189,China,20-02-07,Gansu,8.0,
190,China,20-02-08,Gansu,1.0,
191,China,20-02-09,Gansu,10.0,
192,China,20-02-10,Gansu,4.0,
193,China,20-02-11,Gansu,1.0,
194,China,20-02-12,Gansu,0.0,
195,China,20-02-13,Gansu,1.0,
196,China,20-02-14,Gansu,3.0,
197,China,20-02-15,Gansu,0.0,
198,China,20-02-16,Gansu,0.0,
199,China,20-02-17,Gansu,1.0,
200,China,20-02-18,Gansu,0.0,
201,China,20-02-19,Gansu,0.0,
202,China,20-02-20,Gansu,0.0,
203,China,20-02-21,Gansu,0.0,
204,China,20-02-22,Gansu,0.0,
205,China,20-02-23,Gansu,0.0,
206,China,20-02-24,Gansu,0.0,
207,China,20-02-25,Gansu,0.0,
208,China,20-02-26,Gansu,0.0,
209,China,20-02-27,Gansu,0.0,
210,China,20-02-28,Gansu,0.0,
211,China,20-02-29,Gansu,0.0,
212,China,20-03-01,Gansu,0.0,
213,China,20-03-02,Gansu,0.0,
214,China,20-03-03,Gansu,0.0,
215,China,20-03-04,Gansu,0.0,
216,China,20-03-05,Gansu,0.0,
217,China,20-03-06,Gansu,11.0,
218,China,20-03-07,Gansu,17.0,
219,China,20-03-08,Gansu,1.0,
220,China,20-03-09,Gansu,4.0,
221,China,20-03-10,Gansu,0.0,
222,China,20-03-11,Gansu,1.0,
223,China,20-03-12,Gansu,2.0,
224,China,20-03-13,Gansu,0.0,
225,China,20-03-14,Gansu,2.0,
226,China,20-03-15,Gansu,3.0,
227,China,20-01-21,Guangdong,14.0,
228,China,20-01-22,Guangdong,3.0,
229,China,20-01-23,Guangdong,9.0,
230,China,20-01-24,Guangdong,6.0,
231,China,20-02-01,Guangdong,488.0,
232,China,20-02-02,Guangdong,84.0,
233,China,20-02-03,Guangdong,79.0,
234,China,20-02-04,Guangdong,114.0,
235,China,20-02-05,Guangdong,73.0,
236,China,20-02-06,Guangdong,74.0,
237,China,20-02-07,Guangdong,74.0,
238,China,20-02-08,Guangdong,57.0,
239,China,20-02-09,Guangdong,45.0,
240,China,20-02-10,Guangdong,31.0,
241,China,20-02-11,Guangdong,26.0,
242,China,20-02-12,Guangdong,42.0,
243,China,20-02-13,Guangdong,22.0,
244,China,20-02-14,Guangdong,20.0,
245,China,20-02-15,Guangdong,34.0,
246,China,20-02-16,Guangdong,21.0,
247,China,20-02-17,Guangdong,6.0,
248,China,20-02-18,Guangdong,6.0,
249,China,20-02-19,Guangdong,3.0,
250,China,20-02-20,Guangdong,1.0,
251,China,20-02-21,Guangdong,1.0,
252,China,20-02-22,Guangdong,6.0,
253,China,20-02-23,Guangdong,3.0,
254,China,20-02-24,Guangdong,3.0,
255,China,20-02-25,Guangdong,2.0,
256,China,20-02-26,Guangdong,0.0,
257,China,20-02-27,Guangdong,0.0,
258,China,20-02-28,Guangdong,1.0,
259,China,20-02-29,Guangdong,1.0,
260,China,20-03-01,Guangdong,0.0,
261,China,20-03-02,Guangdong,1.0,
262,China,20-03-03,Guangdong,0.0,
263,China,20-03-04,Guangdong,0.0,
264,China,20-03-05,Guangdong,0.0,
265,China,20-03-06,Guangdong,1.0,
266,China,20-03-07,Guangdong,1.0,
267,China,20-03-08,Guangdong,0.0,
268,China,20-03-09,Guangdong,0.0,
269,China,20-03-10,Guangdong,1.0,
270,China,20-03-11,Guangdong,0.0,
271,China,20-03-12,Guangdong,3.0,
272,China,20-03-13,Guangdong,0.0,
273,China,20-03-14,Guangdong,0.0,
274,China,20-03-15,Guangdong,1.0,
275,China,20-02-01,Guangxi,100.0,
276,China,20-02-02,Guangxi,11.0,
277,China,20-02-03,Guangxi,16.0,
278,China,20-02-04,Guangxi,12.0,
279,China,20-02-05,Guangxi,11.0,
280,China,20-02-06,Guangxi,18.0,
281,China,20-02-07,Guangxi,4.0,
282,China,20-02-08,Guangxi,11.0,
283,China,20-02-09,Guangxi,12.0,
284,China,20-02-10,Guangxi,15.0,
285,China,20-02-11,Guangxi,5.0,
286,China,20-02-12,Guangxi,7.0,
287,China,20-02-13,Guangxi,0.0,
288,China,20-02-14,Guangxi,4.0,
289,China,20-02-15,Guangxi,9.0,
290,China,20-02-16,Guangxi,2.0,
291,China,20-02-17,Guangxi,1.0,
292,China,20-02-18,Guangxi,4.0,
293,China,20-02-19,Guangxi,2.0,
294,China,20-02-20,Guangxi,1.0,
295,China,20-02-21,Guangxi,1.0,
296,China,20-02-22,Guangxi,3.0,
297,China,20-02-23,Guangxi,0.0,
298,China,20-02-24,Guangxi,2.0,
299,China,20-02-25,Guangxi,1.0,
300,China,20-02-26,Guangxi,0.0,
301,China,20-02-27,Guangxi,0.0,
302,China,20-02-28,Guangxi,0.0,
303,China,20-02-29,Guangxi,0.0,
304,China,20-03-01,Guangxi,0.0,
305,China,20-03-02,Guangxi,0.0,
306,China,20-03-03,Guangxi,0.0,
307,China,20-03-04,Guangxi,0.0,
308,China,20-03-05,Guangxi,0.0,
309,China,20-03-06,Guangxi,0.0,
310,China,20-03-07,Guangxi,0.0,
311,China,20-03-08,Guangxi,0.0,
312,China,20-03-09,Guangxi,0.0,
313,China,20-03-10,Guangxi,0.0,
314,China,20-03-11,Guangxi,0.0,
315,China,20-03-12,Guangxi,0.0,
316,China,20-03-13,Guangxi,0.0,
317,China,20-03-14,Guangxi,0.0,
318,China,20-03-15,Guangxi,0.0,
319,China,20-02-01,Guizhou,29.0,
320,China,20-02-02,Guizhou,9.0,
321,China,20-02-03,Guizhou,8.0,
322,China,20-02-04,Guizhou,10.0,
323,China,20-02-05,Guizhou,8.0,
324,China,20-02-06,Guizhou,5.0,
325,China,20-02-07,Guizhou,8.0,
326,China,20-02-08,Guizhou,12.0,
327,China,20-02-09,Guizhou,7.0,
328,China,20-02-10,Guizhou,13.0,
329,China,20-02-11,Guizhou,9.0,
330,China,20-02-12,Guizhou,13.0,
331,China,20-02-13,Guizhou,4.0,
332,China,20-02-14,Guizhou,5.0,
333,China,20-02-15,Guizhou,3.0,
334,China,20-02-16,Guizhou,1.0,
335,China,20-02-17,Guizhou,2.0,
336,China,20-02-18,Guizhou,0.0,
337,China,20-02-19,Guizhou,0.0,
338,China,20-02-20,Guizhou,0.0,
339,China,20-02-21,Guizhou,0.0,
340,China,20-02-22,Guizhou,0.0,
341,China,20-02-23,Guizhou,0.0,
342,China,20-02-24,Guizhou,0.0,
343,China,20-02-25,Guizhou,0.0,
344,China,20-02-26,Guizhou,0.0,
345,China,20-02-27,Guizhou,0.0,
346,China,20-02-28,Guizhou,0.0,
347,China,20-02-29,Guizhou,0.0,
348,China,20-03-01,Guizhou,0.0,
349,China,20-03-02,Guizhou,0.0,
350,China,20-03-03,Guizhou,0.0,
351,China,20-03-04,Guizhou,0.0,
352,China,20-03-05,Guizhou,0.0,
353,China,20-03-06,Guizhou,0.0,
354,China,20-03-07,Guizhou,0.0,
355,China,20-03-08,Guizhou,0.0,
356,China,20-03-09,Guizhou,0.0,
357,China,20-03-10,Guizhou,0.0,
358,China,20-03-11,Guizhou,0.0,
359,China,20-03-12,Guizhou,0.0,
360,China,20-03-13,Guizhou,0.0,
361,China,20-03-14,Guizhou,0.0,
362,China,20-03-15,Guizhou,0.0,
363,China,20-02-01,Hainan,57.0,
364,China,20-02-02,Hainan,6.0,
365,China,20-02-03,Hainan,7.0,
366,China,20-02-04,Hainan,9.0,
367,China,20-02-05,Hainan,10.0,
368,China,20-02-06,Hainan,11.0,
369,China,20-02-07,Hainan,11.0,
370,China,20-02-08,Hainan,12.0,
371,China,20-02-09,Hainan,5.0,
372,China,20-02-10,Hainan,8.0,
373,China,20-02-11,Hainan,6.0,
374,China,20-02-12,Hainan,3.0,
375,China,20-02-13,Hainan,12.0,
376,China,20-02-14,Hainan,0.0,
377,China,20-02-15,Hainan,5.0,
378,China,20-02-16,Hainan,0.0,
379,China,20-02-17,Hainan,0.0,
380,China,20-02-18,Hainan,1.0,
381,China,20-02-19,Hainan,0.0,
382,China,20-02-20,Hainan,5.0,
383,China,20-02-21,Hainan,0.0,
384,China,20-02-22,Hainan,0.0,
385,China,20-02-23,Hainan,0.0,
386,China,20-02-24,Hainan,0.0,
387,China,20-02-25,Hainan,0.0,
388,China,20-02-26,Hainan,0.0,
389,China,20-02-27,Hainan,0.0,
390,China,20-02-28,Hainan,0.0,
391,China,20-02-29,Hainan,0.0,
392,China,20-03-01,Hainan,0.0,
393,China,20-03-02,Hainan,0.0,
394,China,20-03-03,Hainan,0.0,
395,China,20-03-04,Hainan,0.0,
396,China,20-03-05,Hainan,0.0,
397,China,20-03-06,Hainan,0.0,
398,China,20-03-07,Hainan,0.0,
399,China,20-03-08,Hainan,0.0,
400,China,20-03-09,Hainan,0.0,
401,China,20-03-10,Hainan,0.0,
402,China,20-03-11,Hainan,0.0,
403,China,20-03-12,Hainan,0.0,
404,China,20-03-13,Hainan,0.0,
405,China,20-03-14,Hainan,0.0,
406,China,20-03-15,Hainan,0.0,
407,China,20-02-01,Hebei,96.0,
408,China,20-02-02,Hebei,8.0,
409,China,20-02-03,Hebei,9.0,
410,China,20-02-04,Hebei,13.0,
411,China,20-02-05,Hebei,9.0,
412,China,20-02-06,Hebei,22.0,
413,China,20-02-07,Hebei,14.0,
414,China,20-02-08,Hebei,24.0,
415,China,20-02-09,Hebei,11.0,
416,China,20-02-10,Hebei,12.0,
417,China,20-02-11,Hebei,21.0,
418,China,20-02-12,Hebei,12.0,
419,China,20-02-13,Hebei,14.0,
420,China,20-02-14,Hebei,18.0,
421,China,20-02-15,Hebei,8.0,
422,China,20-02-16,Hebei,9.0,
423,China,20-02-17,Hebei,1.0,
424,China,20-02-18,Hebei,1.0,
425,China,20-02-19,Hebei,4.0,
426,China,20-02-20,Hebei,1.0,
427,China,20-02-21,Hebei,1.0,
428,China,20-02-22,Hebei,1.0,
429,China,20-02-23,Hebei,2.0,
430,China,20-02-24,Hebei,0.0,
431,China,20-02-25,Hebei,0.0,
432,China,20-02-26,Hebei,1.0,
433,China,20-02-27,Hebei,5.0,
434,China,20-02-28,Hebei,1.0,
435,China,20-02-29,Hebei,0.0,
436,China,20-03-01,Hebei,0.0,
437,China,20-03-02,Hebei,0.0,
438,China,20-03-03,Hebei,0.0,
439,China,20-03-04,Hebei,0.0,
440,China,20-03-05,Hebei,0.0,
441,China,20-03-06,Hebei,0.0,
442,China,20-03-07,Hebei,0.0,
443,China,20-03-08,Hebei,0.0,
444,China,20-03-09,Hebei,0.0,
445,China,20-03-10,Hebei,0.0,
446,China,20-03-11,Hebei,0.0,
447,China,20-03-12,Hebei,0.0,
448,China,20-03-13,Hebei,0.0,
449,China,20-03-14,Hebei,0.0,
450,China,20-03-15,Hebei,0.0,
451,China,20-02-01,Heilongjiang,80.0,
452,China,20-02-02,Heilongjiang,15.0,
453,China,20-02-03,Heilongjiang,23.0,
454,China,20-02-04,Heilongjiang,37.0,
455,China,20-02-05,Heilongjiang,35.0,
456,China,20-02-06,Heilongjiang,37.0,
457,China,20-02-07,Heilongjiang,50.0,
458,China,20-02-08,Heilongjiang,5.0,
459,China,20-02-09,Heilongjiang,25.0,
460,China,20-02-10,Heilongjiang,24.0,
461,China,20-02-11,Heilongjiang,29.0,
462,China,20-02-12,Heilongjiang,18.0,
463,China,20-02-13,Heilongjiang,17.0,
464,China,20-02-14,Heilongjiang,23.0,
465,China,20-02-15,Heilongjiang,7.0,
466,China,20-02-16,Heilongjiang,20.0,
467,China,20-02-17,Heilongjiang,12.0,
468,China,20-02-18,Heilongjiang,7.0,
469,China,20-02-19,Heilongjiang,6.0,
470,China,20-02-20,Heilongjiang,6.0,
471,China,20-02-21,Heilongjiang,3.0,
472,China,20-02-22,Heilongjiang,0.0,
473,China,20-02-23,Heilongjiang,1.0,
474,China,20-02-24,Heilongjiang,0.0,
475,China,20-02-25,Heilongjiang,0.0,
476,China,20-02-26,Heilongjiang,0.0,
477,China,20-02-27,Heilongjiang,0.0,
478,China,20-02-28,Heilongjiang,0.0,
479,China,20-02-29,Heilongjiang,0.0,
480,China,20-03-01,Heilongjiang,0.0,
481,China,20-03-02,Heilongjiang,0.0,
482,China,20-03-03,Heilongjiang,0.0,
483,China,20-03-04,Heilongjiang,0.0,
484,China,20-03-05,Heilongjiang,1.0,
485,China,20-03-06,Heilongjiang,0.0,
486,China,20-03-07,Heilongjiang,0.0,
487,China,20-03-08,Heilongjiang,0.0,
488,China,20-03-09,Heilongjiang,0.0,
489,China,20-03-10,Heilongjiang,0.0,
490,China,20-03-11,Heilongjiang,1.0,
491,China,20-03-12,Heilongjiang,0.0,
492,China,20-03-13,Heilongjiang,0.0,
493,China,20-03-14,Heilongjiang,0.0,
494,China,20-03-15,Heilongjiang,0.0,
495,China,20-01-22,Henan,1.0,
496,China,20-01-23,Henan,0.0,
497,China,20-01-24,Henan,0.0,
498,China,20-02-01,Henan,421.0,
499,China,20-02-02,Henan,71.0,
500,China,20-02-03,Henan,73.0,
501,China,20-02-04,Henan,109.0,
502,China,20-02-05,Henan,89.0,
503,China,20-02-06,Henan,87.0,
504,China,20-02-07,Henan,63.0,
505,China,20-02-08,Henan,67.0,
506,China,20-02-09,Henan,52.0,
507,China,20-02-10,Henan,40.0,
508,China,20-02-11,Henan,32.0,
509,China,20-02-12,Henan,30.0,
510,China,20-02-13,Henan,34.0,
511,China,20-02-14,Henan,15.0,
512,China,20-02-15,Henan,28.0,
513,China,20-02-16,Henan,19.0,
514,China,20-02-17,Henan,15.0,
515,China,20-02-18,Henan,11.0,
516,China,20-02-19,Henan,5.0,
517,China,20-02-20,Henan,3.0,
518,China,20-02-21,Henan,2.0,
519,China,20-02-22,Henan,3.0,
520,China,20-02-23,Henan,1.0,
521,China,20-02-24,Henan,0.0,
522,China,20-02-25,Henan,0.0,
523,China,20-02-26,Henan,0.0,
524,China,20-02-27,Henan,1.0,
525,China,20-02-28,Henan,0.0,
526,China,20-02-29,Henan,0.0,
527,China,20-03-01,Henan,0.0,
528,China,20-03-02,Henan,0.0,
529,China,20-03-03,Henan,0.0,
530,China,20-03-04,Henan,0.0,
531,China,20-03-05,Henan,0.0,
532,China,20-03-06,Henan,0.0,
533,China,20-03-07,Henan,0.0,
534,China,20-03-08,Henan,0.0,
535,China,20-03-09,Henan,0.0,
536,China,20-03-10,Henan,0.0,
537,China,20-03-11,Henan,0.0,
538,China,20-03-12,Henan,1.0,
539,China,20-03-13,Henan,0.0,
540,China,20-03-14,Henan,0.0,
541,China,20-03-15,Henan,0.0,
542,China,20-01-23,Hong Kong,1.0,
543,China,20-01-24,Hong Kong,1.0,
544,China,20-01-25,Hong Kong,3.0,
545,China,20-01-26,Hong Kong,0.0,
546,China,20-01-27,Hong Kong,3.0,
547,China,20-01-28,Hong Kong,0.0,
548,China,20-01-29,Hong Kong,0.0,
549,China,20-01-30,Hong Kong,2.0,
550,China,20-01-31,Hong Kong,2.0,
551,China,20-02-01,Hong Kong,1.0,
552,China,20-02-02,Hong Kong,1.0,
553,China,20-02-03,Hong Kong,1.0,
554,China,20-02-04,Hong Kong,0.0,
555,China,20-02-05,Hong Kong,3.0,
556,China,20-02-06,Hong Kong,3.0,
557,China,20-02-07,Hong Kong,3.0,
558,China,20-02-08,Hong Kong,2.0,
559,China,20-02-09,Hong Kong,0.0,
560,China,20-02-10,Hong Kong,10.0,
561,China,20-02-11,Hong Kong,6.0,
562,China,20-02-12,Hong Kong,7.0,
563,China,20-02-13,Hong Kong,1.0,
564,China,20-02-14,Hong Kong,3.0,
565,China,20-02-15,Hong Kong,3.0,
566,China,20-02-16,Hong Kong,0.0,
567,China,20-02-17,Hong Kong,1.0,
568,China,20-02-18,Hong Kong,3.0,
569,China,20-02-19,Hong Kong,2.0,
570,China,20-02-20,Hong Kong,3.0,
571,China,20-02-21,Hong Kong,3.0,
572,China,20-02-22,Hong Kong,0.0,
573,China,20-02-23,Hong Kong,2.0,
574,China,20-02-24,Hong Kong,4.0,
575,China,20-02-25,Hong Kong,7.0,
576,China,20-02-26,Hong Kong,4.0,
577,China,20-02-27,Hong Kong,6.0,
578,China,20-02-28,Hong Kong,2.0,
579,China,20-02-29,Hong Kong,1.0,
580,China,20-03-01,Hong Kong,1.0,
581,China,20-03-02,Hong Kong,3.0,
582,China,20-03-03,Hong Kong,3.0,
583,China,20-03-04,Hong Kong,-1.0,
584,China,20-03-05,Hong Kong,4.0,
585,China,20-03-06,Hong Kong,0.0,
586,China,20-03-07,Hong Kong,3.0,
587,China,20-03-08,Hong Kong,2.0,
588,China,20-03-09,Hong Kong,5.0,
589,China,20-03-10,Hong Kong,1.0,
590,China,20-03-11,Hong Kong,5.0,
591,China,20-03-12,Hong Kong,9.0,
592,China,20-03-13,Hong Kong,2.0,
593,China,20-03-14,Hong Kong,6.0,
594,China,20-03-15,Hong Kong,4.0,
595,China,20-01-21,Hubei,258.0,
596,China,20-01-22,Hubei,12.0,
597,China,20-01-23,Hubei,105.0,
598,China,20-01-24,Hubei,0.0,
599,China,20-02-01,Hubei,6778.0,
600,China,20-02-02,Hubei,1921.0,
601,China,20-02-03,Hubei,2103.0,
602,China,20-02-04,Hubei,2345.0,
603,China,20-02-05,Hubei,3156.0,
604,China,20-02-06,Hubei,2987.0,
605,China,20-02-07,Hubei,2447.0,
606,China,20-02-08,Hubei,2841.0,
607,China,20-02-09,Hubei,2147.0,
608,China,20-02-10,Hubei,2531.0,
609,China,20-02-11,Hubei,2097.0,
610,China,20-02-12,Hubei,1638.0,
611,China,20-02-13,Hubei,1508.0,
612,China,20-02-14,Hubei,17094.0,
613,China,20-02-15,Hubei,2438.0,
614,China,20-02-16,Hubei,1843.0,
615,China,20-02-17,Hubei,1933.0,
616,China,20-02-18,Hubei,1807.0,
617,China,20-02-19,Hubei,1693.0,
618,China,20-02-20,Hubei,349.0,
619,China,20-02-21,Hubei,631.0,
620,China,20-02-22,Hubei,792.0,
621,China,20-02-23,Hubei,630.0,
622,China,20-02-24,Hubei,203.0,
623,China,20-02-25,Hubei,499.0,
624,China,20-02-26,Hubei,401.0,
625,China,20-02-27,Hubei,409.0,
626,China,20-02-28,Hubei,318.0,
627,China,20-02-29,Hubei,423.0,
628,China,20-03-01,Hubei,570.0,
629,China,20-03-02,Hubei,196.0,
630,China,20-03-03,Hubei,114.0,
631,China,20-03-04,Hubei,115.0,
632,China,20-03-05,Hubei,134.0,
633,China,20-03-06,Hubei,126.0,
634,China,20-03-07,Hubei,74.0,
635,China,20-03-08,Hubei,41.0,
636,China,20-03-09,Hubei,36.0,
637,China,20-03-10,Hubei,17.0,
638,China,20-03-11,Hubei,13.0,
639,China,20-03-12,Hubei,8.0,
640,China,20-03-13,Hubei,5.0,
641,China,20-03-14,Hubei,4.0,
642,China,20-03-15,Hubei,4.0,
643,China,20-01-22,Hunan,1.0,
644,China,20-01-23,Hunan,0.0,
645,China,20-01-24,Hunan,0.0,
646,China,20-02-01,Hunan,388.0,
647,China,20-02-02,Hunan,74.0,
648,China,20-02-03,Hunan,58.0,
649,China,20-02-04,Hunan,72.0,
650,China,20-02-05,Hunan,68.0,
651,China,20-02-06,Hunan,50.0,
652,China,20-02-07,Hunan,61.0,
653,China,20-02-08,Hunan,31.0,
654,China,20-02-09,Hunan,35.0,
655,China,20-02-10,Hunan,41.0,
656,China,20-02-11,Hunan,33.0,
657,China,20-02-12,Hunan,34.0,
658,China,20-02-13,Hunan,22.0,
659,China,20-02-14,Hunan,20.0,
660,China,20-02-15,Hunan,13.0,
661,China,20-02-16,Hunan,3.0,
662,China,20-02-17,Hunan,2.0,
663,China,20-02-18,Hunan,1.0,
664,China,20-02-19,Hunan,1.0,
665,China,20-02-20,Hunan,2.0,
666,China,20-02-21,Hunan,1.0,
667,China,20-02-22,Hunan,2.0,
668,China,20-02-23,Hunan,3.0,
669,China,20-02-24,Hunan,0.0,
670,China,20-02-25,Hunan,0.0,
671,China,20-02-26,Hunan,0.0,
672,China,20-02-27,Hunan,1.0,
673,China,20-02-28,Hunan,0.0,
674,China,20-02-29,Hunan,1.0,
675,China,20-03-01,Hunan,0.0,
676,China,20-03-02,Hunan,0.0,
677,China,20-03-03,Hunan,0.0,
678,China,20-03-04,Hunan,0.0,
