"","state","date","site","dailycases","note"
"1","Senegal",2020-03-02,"Dakar",1,"NA"
"2","Senegal",2020-03-03,"Dakar",1,"NA"
"3","Senegal",2020-03-04,"Dakar",2,"NA"
"4","Senegal",2020-03-14,"Dakar",1,"NA"
"5","Senegal",2020-03-11,"Diourbel",2,"NA"
"6","Senegal",2020-03-12,"Diourbel",4,"NA"
"7","Senegal",2020-03-13,"Diourbel",11,"NA"
"8","Senegal",2020-03-14,"Diourbel",1,"NA"
"9","Senegal",2020-03-15,"Diourbel",1,"NA"
"10","Senegal",2020-03-14,"Thies",1,"NA"
"11","Senegal",2020-03-15,NA,1,"NA"
