"","state","date","site","dailycases","note"
"957","South Africa",2020-07-19,"LP",438,"NA"
"958","South Africa",2020-07-20,"LP",228,"NA"
"959","South Africa",2020-07-21,"LP",199,"NA"
"960","South Africa",2020-07-22,"LP",357,"NA"
"961","South Africa",2020-07-23,"LP",356,"NA"
"962","South Africa",2020-07-24,"LP",326,"NA"
"963","South Africa",2020-07-25,"LP",338,"NA"
"964","South Africa",2020-07-26,"LP",344,"NA"
"965","South Africa",2020-07-27,"LP",184,"NA"
"966","South Africa",2020-07-28,"LP",242,"NA"
"967","South Africa",2020-07-29,"LP",338,"NA"
"968","South Africa",2020-07-30,"LP",400,"NA"
"969","South Africa",2020-07-31,"LP",325,"NA"
"970","South Africa",2020-08-01,"LP",314,"NA"
"971","South Africa",2020-08-02,"LP",165,"NA"
"972","South Africa",2020-08-03,"LP",160,"NA"
"973","South Africa",2020-08-04,"LP",185,"NA"
"974","South Africa",2020-08-05,"LP",236,"NA"
"975","South Africa",2020-08-06,"LP",248,"NA"
"976","South Africa",2020-08-07,"LP",265,"NA"
"977","South Africa",2020-08-08,"LP",207,"NA"
"978","South Africa",2020-08-09,"LP",201,"NA"
"979","South Africa",2020-08-10,"LP",165,"NA"
"980","South Africa",2020-08-11,"LP",96,"NA"
"981","South Africa",2020-08-12,"LP",68,"NA"
"982","South Africa",2020-08-13,"LP",144,"NA"
"983","South Africa",2020-08-14,"LP",195,"NA"
"984","South Africa",2020-08-15,"LP",231,"NA"
"985","South Africa",2020-08-16,"LP",128,"NA"
"986","South Africa",2020-08-17,"LP",184,"NA"
"987","South Africa",2020-08-18,"LP",56,"NA"
"988","South Africa",2020-08-19,"LP",131,"NA"
"989","South Africa",2020-08-20,"LP",142,"NA"
"990","South Africa",2020-08-21,"LP",195,"NA"
"991","South Africa",2020-08-22,"LP",108,"NA"
"992","South Africa",2020-08-23,"LP",174,"NA"
"993","South Africa",2020-08-24,"LP",80,"NA"
"994","South Africa",2020-08-25,"LP",60,"NA"
"995","South Africa",2020-08-26,"LP",92,"NA"
"996","South Africa",2020-08-27,"LP",72,"NA"
"997","South Africa",2020-08-28,"LP",93,"NA"
"998","South Africa",2020-08-29,"LP",79,"NA"
"999","South Africa",2020-08-30,"LP",128,"NA"
"1000","South Africa",2020-08-31,"LP",98,"NA"
"1001","South Africa",2020-09-01,"LP",36,"NA"
"1002","South Africa",2020-09-02,"LP",99,"NA"
"1003","South Africa",2020-09-03,"LP",88,"NA"
"1004","South Africa",2020-09-04,"LP",108,"NA"
"1005","South Africa",2020-09-05,"LP",69,"NA"
"1006","South Africa",2020-09-06,"LP",69,"NA"
"1007","South Africa",2020-09-07,"LP",35,"NA"
"1008","South Africa",2020-09-08,"LP",28,"NA"
"1009","South Africa",2020-09-09,"LP",103,"NA"
"1010","South Africa",2020-09-10,"LP",79,"NA"
"1011","South Africa",2020-09-11,"LP",80,"NA"
"1012","South Africa",2020-09-12,"LP",54,"NA"
"1013","South Africa",2020-09-13,"LP",70,"NA"
"1014","South Africa",2020-09-14,"LP",33,"NA"
"1015","South Africa",2020-09-15,"LP",47,"NA"
"1016","South Africa",2020-09-16,"LP",101,"NA"
"1017","South Africa",2020-09-17,"LP",80,"NA"
"1018","South Africa",2020-09-18,"LP",113,"NA"
"1019","South Africa",2020-09-19,"LP",101,"NA"
"1020","South Africa",2020-09-20,"LP",45,"NA"
"1021","South Africa",2020-09-21,"LP",18,"NA"
"1022","South Africa",2020-09-22,"LP",56,"NA"
"1023","South Africa",2020-09-23,"LP",129,"NA"
"1024","South Africa",2020-09-24,"LP",97,"NA"
"1025","South Africa",2020-09-25,"LP",136,"NA"
"1026","South Africa",2020-09-26,"LP",52,"NA"
"1027","South Africa",2020-09-27,"LP",79,"NA"
"1028","South Africa",2020-09-28,"LP",39,"NA"
"1029","South Africa",2020-09-29,"LP",34,"NA"
"1030","South Africa",2020-09-30,"LP",84,"NA"
"1031","South Africa",2020-03-05,"MP",0,"NA"
"1032","South Africa",2020-03-07,"MP",0,"NA"
"1033","South Africa",2020-03-08,"MP",0,"NA"
"1034","South Africa",2020-03-09,"MP",0,"NA"
"1035","South Africa",2020-03-11,"MP",0,"NA"
"1036","South Africa",2020-03-12,"MP",1,"NA"
"1037","South Africa",2020-03-13,"MP",0,"NA"
"1038","South Africa",2020-03-14,"MP",0,"NA"
"1039","South Africa",2020-03-15,"MP",0,"NA"
"1040","South Africa",2020-03-16,"MP",1,"NA"
"1041","South Africa",2020-03-17,"MP",0,"NA"
"1042","South Africa",2020-03-18,"MP",2,"NA"
"1043","South Africa",2020-03-19,"MP",1,"NA"
"1044","South Africa",2020-03-20,"MP",0,"NA"
"1045","South Africa",2020-03-21,"MP",0,"NA"
"1046","South Africa",2020-03-22,"MP",0,"NA"
"1047","South Africa",2020-03-23,"MP",4,"NA"
"1048","South Africa",2020-03-24,"MP",0,"NA"
"1049","South Africa",2020-03-25,"MP",-1,"NA"
"1050","South Africa",2020-03-26,"MP",1,"NA"
"1051","South Africa",2020-03-28,"MP",1,"NA"
"1052","South Africa",2020-03-29,"MP",1,"NA"
"1053","South Africa",2020-03-30,"MP",0,"NA"
"1054","South Africa",2020-03-31,"MP",1,"NA"
"1055","South Africa",2020-04-01,"MP",0,"NA"
"1056","South Africa",2020-04-02,"MP",1,"NA"
"1057","South Africa",2020-04-03,"MP",0,"NA"
"1058","South Africa",2020-04-04,"MP",5,"NA"
"1059","South Africa",2020-04-05,"MP",0,"NA"
"1060","South Africa",2020-04-06,"MP",0,"NA"
"1061","South Africa",2020-04-08,"MP",3,"NA"
"1062","South Africa",2020-04-09,"MP",-1,"NA"
"1063","South Africa",2020-04-10,"MP",0,"NA"
"1064","South Africa",2020-04-11,"MP",0,"NA"
"1065","South Africa",2020-04-12,"MP",1,"NA"
"1066","South Africa",2020-04-13,"MP",1,"NA"
"1067","South Africa",2020-04-14,"MP",0,"NA"
"1068","South Africa",2020-04-15,"MP",0,"NA"
"1069","South Africa",2020-04-16,"MP",0,"NA"
"1070","South Africa",2020-04-17,"MP",1,"NA"
"1071","South Africa",2020-04-18,"MP",2,"NA"
"1072","South Africa",2020-04-19,"MP",-2,"NA"
"1073","South Africa",2020-04-20,"MP",0,"NA"
"1074","South Africa",2020-04-21,"MP",1,"NA"
"1075","South Africa",2020-04-22,"MP",-1,"NA"
"1076","South Africa",2020-04-23,"MP",0,"NA"
"1077","South Africa",2020-04-24,"MP",1,"NA"
"1078","South Africa",2020-04-25,"MP",-1,"NA"
"1079","South Africa",2020-04-26,"MP",0,"NA"
"1080","South Africa",2020-04-27,"MP",3,"NA"
"1081","South Africa",2020-04-28,"MP",0,"NA"
"1082","South Africa",2020-04-29,"MP",5,"NA"
"1083","South Africa",2020-04-30,"MP",5,"NA"
"1084","South Africa",2020-05-01,"MP",-1,"NA"
"1085","South Africa",2020-05-02,"MP",5,"NA"
"1086","South Africa",2020-05-03,"MP",6,"NA"
"1087","South Africa",2020-05-04,"MP",7,"NA"
"1088","South Africa",2020-05-05,"MP",4,"NA"
"1089","South Africa",2020-05-06,"MP",0,"NA"
"1090","South Africa",2020-05-07,"MP",2,"NA"
"1091","South Africa",2020-05-08,"MP",1,"NA"
"1092","South Africa",2020-05-09,"MP",1,"NA"
"1093","South Africa",2020-05-10,"MP",0,"NA"
"1094","South Africa",2020-05-11,"MP",2,"NA"
"1095","South Africa",2020-05-12,"MP",0,"NA"
"1096","South Africa",2020-05-13,"MP",3,"NA"
"1097","South Africa",2020-05-14,"MP",1,"NA"
"1098","South Africa",2020-05-15,"MP",0,"NA"
"1099","South Africa",2020-05-16,"MP",1,"NA"
"1100","South Africa",2020-05-17,"MP",3,"NA"
"1101","South Africa",2020-05-18,"MP",5,"NA"
"1102","South Africa",2020-05-19,"MP",2,"NA"
"1103","South Africa",2020-05-20,"MP",15,"NA"
"1104","South Africa",2020-05-21,"MP",2,"NA"
"1105","South Africa",2020-05-22,"MP",3,"NA"
"1106","South Africa",2020-05-23,"MP",-1,"NA"
"1107","South Africa",2020-05-24,"MP",4,"NA"
"1108","South Africa",2020-05-25,"MP",2,"NA"
"1109","South Africa",2020-05-26,"MP",0,"NA"
"1110","South Africa",2020-05-27,"MP",3,"NA"
"1111","South Africa",2020-05-28,"MP",5,"NA"
"1112","South Africa",2020-05-29,"MP",1,"NA"
"1113","South Africa",2020-05-30,"MP",1,"NA"
"1114","South Africa",2020-05-31,"MP",8,"NA"
"1115","South Africa",2020-06-01,"MP",10,"NA"
"1116","South Africa",2020-06-02,"MP",1,"NA"
"1117","South Africa",2020-06-03,"MP",5,"NA"
"1118","South Africa",2020-06-04,"MP",7,"NA"
"1119","South Africa",2020-06-05,"MP",25,"NA"
"1120","South Africa",2020-06-06,"MP",12,"NA"
"1121","South Africa",2020-06-07,"MP",8,"NA"
"1122","South Africa",2020-06-08,"MP",-6,"NA"
"1123","South Africa",2020-06-09,"MP",1,"NA"
"1124","South Africa",2020-06-10,"MP",23,"NA"
"1125","South Africa",2020-06-11,"MP",21,"NA"
"1126","South Africa",2020-06-12,"MP",15,"NA"
"1127","South Africa",2020-06-13,"MP",28,"NA"
"1128","South Africa",2020-06-14,"MP",26,"NA"
"1129","South Africa",2020-06-15,"MP",25,"NA"
"1130","South Africa",2020-06-16,"MP",21,"NA"
"1131","South Africa",2020-06-17,"MP",48,"NA"
"1132","South Africa",2020-06-18,"MP",70,"NA"
"1133","South Africa",2020-06-19,"MP",44,"NA"
"1134","South Africa",2020-06-20,"MP",39,"NA"
"1135","South Africa",2020-06-21,"MP",29,"NA"
"1136","South Africa",2020-06-22,"MP",23,"NA"
"1137","South Africa",2020-06-23,"MP",66,"NA"
"1138","South Africa",2020-06-24,"MP",51,"NA"
"1139","South Africa",2020-06-25,"MP",70,"NA"
"1140","South Africa",2020-06-26,"MP",72,"NA"
"1141","South Africa",2020-06-27,"MP",70,"NA"
"1142","South Africa",2020-06-28,"MP",90,"NA"
"1143","South Africa",2020-06-29,"MP",74,"NA"
"1144","South Africa",2020-06-30,"MP",101,"NA"
"1145","South Africa",2020-07-01,"MP",116,"NA"
"1146","South Africa",2020-07-02,"MP",172,"NA"
"1147","South Africa",2020-07-03,"MP",133,"NA"
"1148","South Africa",2020-07-04,"MP",207,"NA"
"1149","South Africa",2020-07-05,"MP",147,"NA"
"1150","South Africa",2020-07-06,"MP",208,"NA"
"1151","South Africa",2020-07-07,"MP",180,"NA"
"1152","South Africa",2020-07-08,"MP",175,"NA"
"1153","South Africa",2020-07-09,"MP",374,"NA"
"1154","South Africa",2020-07-10,"MP",371,"NA"
"1155","South Africa",2020-07-11,"MP",348,"NA"
"1156","South Africa",2020-07-12,"MP",356,"NA"
"1157","South Africa",2020-07-13,"MP",322,"NA"
"1158","South Africa",2020-07-14,"MP",277,"NA"
"1159","South Africa",2020-07-15,"MP",475,"NA"
"1160","South Africa",2020-07-16,"MP",521,"NA"
"1161","South Africa",2020-07-17,"MP",501,"NA"
"1162","South Africa",2020-07-18,"MP",571,"NA"
"1163","South Africa",2020-07-19,"MP",485,"NA"
"1164","South Africa",2020-07-20,"MP",295,"NA"
"1165","South Africa",2020-07-21,"MP",240,"NA"
"1166","South Africa",2020-07-22,"MP",622,"NA"
"1167","South Africa",2020-07-23,"MP",701,"NA"
"1168","South Africa",2020-07-24,"MP",769,"NA"
"1169","South Africa",2020-07-25,"MP",661,"NA"
"1170","South Africa",2020-07-26,"MP",591,"NA"
"1171","South Africa",2020-07-27,"MP",378,"NA"
"1172","South Africa",2020-07-28,"MP",166,"NA"
"1173","South Africa",2020-07-29,"MP",890,"NA"
"1174","South Africa",2020-07-30,"MP",838,"NA"
"1175","South Africa",2020-07-31,"MP",821,"NA"
"1176","South Africa",2020-08-01,"MP",580,"NA"
"1177","South Africa",2020-08-02,"MP",439,"NA"
"1178","South Africa",2020-08-03,"MP",275,"NA"
"1179","South Africa",2020-08-04,"MP",321,"NA"
"1180","South Africa",2020-08-05,"MP",1419,"NA"
"1181","South Africa",2020-08-06,"MP",668,"NA"
"1182","South Africa",2020-08-07,"MP",463,"NA"
"1183","South Africa",2020-08-08,"MP",468,"NA"
"1184","South Africa",2020-08-09,"MP",505,"NA"
"1185","South Africa",2020-08-10,"MP",216,"NA"
"1186","South Africa",2020-08-11,"MP",78,"NA"
"1187","South Africa",2020-08-12,"MP",222,"NA"
"1188","South Africa",2020-08-13,"MP",356,"NA"
"1189","South Africa",2020-08-14,"MP",443,"NA"
"1190","South Africa",2020-08-15,"MP",361,"NA"
"1191","South Africa",2020-08-16,"MP",374,"NA"
"1192","South Africa",2020-08-17,"MP",185,"NA"
"1193","South Africa",2020-08-18,"MP",243,"NA"
"1194","South Africa",2020-08-19,"MP",350,"NA"
"1195","South Africa",2020-08-20,"MP",392,"NA"
"1196","South Africa",2020-08-21,"MP",242,"NA"
"1197","South Africa",2020-08-22,"MP",201,"NA"
"1198","South Africa",2020-08-23,"MP",198,"NA"
"1199","South Africa",2020-08-24,"MP",63,"NA"
"1200","South Africa",2020-08-25,"MP",173,"NA"
"1201","South Africa",2020-08-26,"MP",219,"NA"
"1202","South Africa",2020-08-27,"MP",122,"NA"
"1203","South Africa",2020-08-28,"MP",88,"NA"
"1204","South Africa",2020-08-29,"MP",181,"NA"
"1205","South Africa",2020-08-30,"MP",186,"NA"
"1206","South Africa",2020-08-31,"MP",273,"NA"
"1207","South Africa",2020-09-01,"MP",65,"NA"
"1208","South Africa",2020-09-02,"MP",135,"NA"
"1209","South Africa",2020-09-03,"MP",141,"NA"
"1210","South Africa",2020-09-04,"MP",90,"NA"
"1211","South Africa",2020-09-05,"MP",140,"NA"
"1212","South Africa",2020-09-06,"MP",100,"NA"
"1213","South Africa",2020-09-07,"MP",49,"NA"
"1214","South Africa",2020-09-08,"MP",73,"NA"
"1215","South Africa",2020-09-09,"MP",113,"NA"
"1216","South Africa",2020-09-10,"MP",114,"NA"
"1217","South Africa",2020-09-11,"MP",115,"NA"
"1218","South Africa",2020-09-12,"MP",140,"NA"
"1219","South Africa",2020-09-13,"MP",70,"NA"
"1220","South Africa",2020-09-14,"MP",75,"NA"
"1221","South Africa",2020-09-15,"MP",35,"NA"
"1222","South Africa",2020-09-16,"MP",126,"NA"
"1223","South Africa",2020-09-17,"MP",118,"NA"
"1224","South Africa",2020-09-18,"MP",158,"NA"
"1225","South Africa",2020-09-19,"MP",127,"NA"
"1226","South Africa",2020-09-20,"MP",90,"NA"
"1227","South Africa",2020-09-21,"MP",46,"NA"
"1228","South Africa",2020-09-22,"MP",87,"NA"
"1229","South Africa",2020-09-23,"MP",100,"NA"
"1230","South Africa",2020-09-24,"MP",130,"NA"
"1231","South Africa",2020-09-25,"MP",72,"NA"
"1232","South Africa",2020-09-26,"MP",20,"NA"
"1233","South Africa",2020-09-27,"MP",87,"NA"
"1234","South Africa",2020-09-28,"MP",48,"NA"
"1235","South Africa",2020-09-29,"MP",94,"NA"
"1236","South Africa",2020-09-30,"MP",104,"NA"
"1237","South Africa",2020-03-05,"NC",0,"NA"
"1238","South Africa",2020-03-07,"NC",0,"NA"
"1239","South Africa",2020-03-08,"NC",0,"NA"
"1240","South Africa",2020-03-09,"NC",0,"NA"
"1241","South Africa",2020-03-11,"NC",0,"NA"
"1242","South Africa",2020-03-12,"NC",0,"NA"
"1243","South Africa",2020-03-13,"NC",0,"NA"
"1244","South Africa",2020-03-14,"NC",0,"NA"
"1245","South Africa",2020-03-15,"NC",0,"NA"
"1246","South Africa",2020-03-16,"NC",0,"NA"
"1247","South Africa",2020-03-17,"NC",0,"NA"
"1248","South Africa",2020-03-18,"NC",0,"NA"
"1249","South Africa",2020-03-19,"NC",0,"NA"
"1250","South Africa",2020-03-20,"NC",0,"NA"
"1251","South Africa",2020-03-21,"NC",0,"NA"
"1252","South Africa",2020-03-22,"NC",0,"NA"
"1253","South Africa",2020-03-23,"NC",2,"NA"
"1254","South Africa",2020-03-24,"NC",0,"NA"
"1255","South Africa",2020-03-25,"NC",0,"NA"
"1256","South Africa",2020-03-26,"NC",0,"NA"
"1257","South Africa",2020-03-28,"NC",3,"NA"
"1258","South Africa",2020-03-29,"NC",1,"NA"
"1259","South Africa",2020-03-30,"NC",-3,"NA"
"1260","South Africa",2020-03-31,"NC",3,"NA"
"1261","South Africa",2020-04-01,"NC",1,"NA"
"1262","South Africa",2020-04-02,"NC",0,"NA"
"1263","South Africa",2020-04-03,"NC",0,"NA"
"1264","South Africa",2020-04-04,"NC",0,"NA"
"1265","South Africa",2020-04-05,"NC",1,"NA"
"1266","South Africa",2020-04-06,"NC",0,"NA"
"1267","South Africa",2020-04-08,"NC",5,"NA"
"1268","South Africa",2020-04-09,"NC",2,"NA"
"1269","South Africa",2020-04-10,"NC",0,"NA"
"1270","South Africa",2020-04-11,"NC",1,"NA"
"1271","South Africa",2020-04-12,"NC",0,"NA"
"1272","South Africa",2020-04-13,"NC",0,"NA"
"1273","South Africa",2020-04-14,"NC",0,"NA"
"1274","South Africa",2020-04-15,"NC",0,"NA"
"1275","South Africa",2020-04-16,"NC",0,"NA"
"1276","South Africa",2020-04-17,"NC",0,"NA"
"1277","South Africa",2020-04-18,"NC",0,"NA"
"1278","South Africa",2020-04-19,"NC",0,"NA"
"1279","South Africa",2020-04-20,"NC",2,"NA"
"1280","South Africa",2020-04-21,"NC",-2,"NA"
"1281","South Africa",2020-04-22,"NC",0,"NA"
"1282","South Africa",2020-04-23,"NC",0,"NA"
"1283","South Africa",2020-04-24,"NC",0,"NA"
"1284","South Africa",2020-04-25,"NC",0,"NA"
"1285","South Africa",2020-04-26,"NC",1,"NA"
"1286","South Africa",2020-04-27,"NC",0,"NA"
"1287","South Africa",2020-04-28,"NC",0,"NA"
"1288","South Africa",2020-04-29,"NC",0,"NA"
"1289","South Africa",2020-04-30,"NC",0,"NA"
"1290","South Africa",2020-05-01,"NC",1,"NA"
"1291","South Africa",2020-05-02,"NC",5,"NA"
"1292","South Africa",2020-05-03,"NC",1,"NA"
"1293","South Africa",2020-05-04,"NC",1,"NA"
"1294","South Africa",2020-05-05,"NC",1,"NA"
"1295","South Africa",2020-05-06,"NC",0,"NA"
"1296","South Africa",2020-05-07,"NC",1,"NA"
"1297","South Africa",2020-05-08,"NC",0,"NA"
"1298","South Africa",2020-05-09,"NC",1,"NA"
"1299","South Africa",2020-05-10,"NC",1,"NA"
"1300","South Africa",2020-05-11,"NC",1,"NA"
"1301","South Africa",2020-05-12,"NC",0,"NA"
"1302","South Africa",2020-05-13,"NC",0,"NA"
"1303","South Africa",2020-05-14,"NC",1,"NA"
"1304","South Africa",2020-05-15,"NC",3,"NA"
"1305","South Africa",2020-05-16,"NC",1,"NA"
"1306","South Africa",2020-05-17,"NC",2,"NA"
"1307","South Africa",2020-05-18,"NC",0,"NA"
"1308","South Africa",2020-05-19,"NC",0,"NA"
"1309","South Africa",2020-05-20,"NC",1,"NA"
"1310","South Africa",2020-05-21,"NC",-1,"NA"
"1311","South Africa",2020-05-22,"NC",2,"NA"
"1312","South Africa",2020-05-23,"NC",1,"NA"
"1313","South Africa",2020-05-24,"NC",0,"NA"
"1314","South Africa",2020-05-25,"NC",5,"NA"
"1315","South Africa",2020-05-26,"NC",0,"NA"
"1316","South Africa",2020-05-27,"NC",3,"NA"
"1317","South Africa",2020-05-28,"NC",3,"NA"
"1318","South Africa",2020-05-29,"NC",1,"NA"
"1319","South Africa",2020-05-30,"NC",5,"NA"
"1320","South Africa",2020-05-31,"NC",12,"NA"
"1321","South Africa",2020-06-01,"NC",13,"NA"
"1322","South Africa",2020-06-02,"NC",9,"NA"
"1323","South Africa",2020-06-03,"NC",2,"NA"
"1324","South Africa",2020-06-04,"NC",2,"NA"
"1325","South Africa",2020-06-05,"NC",7,"NA"
"1326","South Africa",2020-06-06,"NC",3,"NA"
"1327","South Africa",2020-06-07,"NC",9,"NA"
"1328","South Africa",2020-06-08,"NC",4,"NA"
"1329","South Africa",2020-06-09,"NC",4,"NA"
"1330","South Africa",2020-06-10,"NC",3,"NA"
"1331","South Africa",2020-06-11,"NC",7,"NA"
"1332","South Africa",2020-06-12,"NC",6,"NA"
"1333","South Africa",2020-06-13,"NC",6,"NA"
"1334","South Africa",2020-06-14,"NC",12,"NA"
"1335","South Africa",2020-06-15,"NC",49,"NA"
"1336","South Africa",2020-06-16,"NC",6,"NA"
"1337","South Africa",2020-06-17,"NC",0,"NA"
"1338","South Africa",2020-06-18,"NC",3,"NA"
"1339","South Africa",2020-06-19,"NC",4,"NA"
"1340","South Africa",2020-06-20,"NC",14,"NA"
"1341","South Africa",2020-06-21,"NC",5,"NA"
"1342","South Africa",2020-06-22,"NC",17,"NA"
"1343","South Africa",2020-06-23,"NC",16,"NA"
"1344","South Africa",2020-06-24,"NC",29,"NA"
"1345","South Africa",2020-06-25,"NC",19,"NA"
"1346","South Africa",2020-06-26,"NC",19,"NA"
"1347","South Africa",2020-06-27,"NC",18,"NA"
"1348","South Africa",2020-06-28,"NC",30,"NA"
"1349","South Africa",2020-06-29,"NC",19,"NA"
"1350","South Africa",2020-06-30,"NC",61,"NA"
"1351","South Africa",2020-07-01,"NC",29,"NA"
"1352","South Africa",2020-07-02,"NC",79,"NA"
"1353","South Africa",2020-07-03,"NC",53,"NA"
"1354","South Africa",2020-07-04,"NC",60,"NA"
"1355","South Africa",2020-07-05,"NC",48,"NA"
"1356","South Africa",2020-07-06,"NC",86,"NA"
"1357","South Africa",2020-07-07,"NC",68,"NA"
"1358","South Africa",2020-07-08,"NC",86,"NA"
"1359","South Africa",2020-07-09,"NC",65,"NA"
"1360","South Africa",2020-07-10,"NC",129,"NA"
"1361","South Africa",2020-07-11,"NC",98,"NA"
"1362","South Africa",2020-07-12,"NC",135,"NA"
"1363","South Africa",2020-07-13,"NC",121,"NA"
"1364","South Africa",2020-07-14,"NC",57,"NA"
"1365","South Africa",2020-07-15,"NC",88,"NA"
"1366","South Africa",2020-07-16,"NC",164,"NA"
"1367","South Africa",2020-07-17,"NC",213,"NA"
"1368","South Africa",2020-07-18,"NC",153,"NA"
"1369","South Africa",2020-07-19,"NC",69,"NA"
"1370","South Africa",2020-07-20,"NC",85,"NA"
"1371","South Africa",2020-07-21,"NC",188,"NA"
"1372","South Africa",2020-07-22,"NC",188,"NA"
"1373","South Africa",2020-07-23,"NC",243,"NA"
"1374","South Africa",2020-07-24,"NC",205,"NA"
"1375","South Africa",2020-07-25,"NC",214,"NA"
"1376","South Africa",2020-07-26,"NC",211,"NA"
"1377","South Africa",2020-07-27,"NC",275,"NA"
"1378","South Africa",2020-07-28,"NC",122,"NA"
"1379","South Africa",2020-07-29,"NC",138,"NA"
"1380","South Africa",2020-07-30,"NC",267,"NA"
"1381","South Africa",2020-07-31,"NC",339,"NA"
"1382","South Africa",2020-08-01,"NC",220,"NA"
"1383","South Africa",2020-08-02,"NC",170,"NA"
"1384","South Africa",2020-08-03,"NC",171,"NA"
"1385","South Africa",2020-08-04,"NC",77,"NA"
"1386","South Africa",2020-08-05,"NC",259,"NA"
"1387","South Africa",2020-08-06,"NC",294,"NA"
"1388","South Africa",2020-08-07,"NC",253,"NA"
"1389","South Africa",2020-08-08,"NC",181,"NA"
"1390","South Africa",2020-08-09,"NC",255,"NA"
"1391","South Africa",2020-08-10,"NC",181,"NA"
"1392","South Africa",2020-08-11,"NC",59,"NA"
"1393","South Africa",2020-08-12,"NC",96,"NA"
"1394","South Africa",2020-08-13,"NC",165,"NA"
"1395","South Africa",2020-08-14,"NC",321,"NA"
"1396","South Africa",2020-08-15,"NC",292,"NA"
"1397","South Africa",2020-08-16,"NC",105,"NA"
"1398","South Africa",2020-08-17,"NC",181,"NA"
"1399","South Africa",2020-08-18,"NC",108,"NA"
"1400","South Africa",2020-08-19,"NC",212,"NA"
"1401","South Africa",2020-08-20,"NC",234,"NA"
"1402","South Africa",2020-08-21,"NC",243,"NA"
"1403","South Africa",2020-08-22,"NC",178,"NA"
"1404","South Africa",2020-08-23,"NC",133,"NA"
"1405","South Africa",2020-08-24,"NC",193,"NA"
"1406","South Africa",2020-08-25,"NC",53,"NA"
"1407","South Africa",2020-08-26,"NC",125,"NA"
"1408","South Africa",2020-08-27,"NC",329,"NA"
"1409","South Africa",2020-08-28,"NC",214,"NA"
"1410","South Africa",2020-08-29,"NC",241,"NA"
"1411","South Africa",2020-08-30,"NC",284,"NA"
"1412","South Africa",2020-08-31,"NC",158,"NA"
"1413","South Africa",2020-09-01,"NC",111,"NA"
"1414","South Africa",2020-09-02,"NC",183,"NA"
"1415","South Africa",2020-09-03,"NC",293,"NA"
"1416","South Africa",2020-09-04,"NC",208,"NA"
"1417","South Africa",2020-09-05,"NC",197,"NA"
"1418","South Africa",2020-09-06,"NC",205,"NA"
"1419","South Africa",2020-09-07,"NC",162,"NA"
"1420","South Africa",2020-09-08,"NC",137,"NA"
"1421","South Africa",2020-09-09,"NC",185,"NA"
"1422","South Africa",2020-09-10,"NC",223,"NA"
"1423","South Africa",2020-09-11,"NC",289,"NA"
"1424","South Africa",2020-09-12,"NC",204,"NA"
"1425","South Africa",2020-09-13,"NC",268,"NA"
"1426","South Africa",2020-09-14,"NC",173,"NA"
"1427","South Africa",2020-09-15,"NC",52,"NA"
"1428","South Africa",2020-09-16,"NC",111,"NA"
"1429","South Africa",2020-09-17,"NC",276,"NA"
"1430","South Africa",2020-09-18,"NC",373,"NA"
"1431","South Africa",2020-09-19,"NC",355,"NA"
"1432","South Africa",2020-09-20,"NC",306,"NA"
"1433","South Africa",2020-09-21,"NC",126,"NA"
"1434","South Africa",2020-09-22,"NC",117,"NA"
"1435","South Africa",2020-09-23,"NC",280,"NA"
"1436","South Africa",2020-09-24,"NC",185,"NA"
"1437","South Africa",2020-09-25,"NC",201,"NA"
"1438","South Africa",2020-09-26,"NC",119,"NA"
"1439","South Africa",2020-09-27,"NC",178,"NA"
"1440","South Africa",2020-09-28,"NC",154,"NA"
"1441","South Africa",2020-09-29,"NC",72,"NA"
"1442","South Africa",2020-09-30,"NC",192,"NA"
"1443","South Africa",2020-03-05,"NW",0,"NA"
"1444","South Africa",2020-03-07,"NW",0,"NA"
"1445","South Africa",2020-03-08,"NW",0,"NA"
"1446","South Africa",2020-03-09,"NW",0,"NA"
"1447","South Africa",2020-03-11,"NW",0,"NA"
"1448","South Africa",2020-03-12,"NW",0,"NA"
"1449","South Africa",2020-03-13,"NW",0,"NA"
"1450","South Africa",2020-03-14,"NW",0,"NA"
"1451","South Africa",2020-03-15,"NW",0,"NA"
"1452","South Africa",2020-03-16,"NW",0,"NA"
"1453","South Africa",2020-03-17,"NW",0,"NA"
"1454","South Africa",2020-03-18,"NW",0,"NA"
"1455","South Africa",2020-03-19,"NW",0,"NA"
"1456","South Africa",2020-03-20,"NW",0,"NA"
"1457","South Africa",2020-03-21,"NW",0,"NA"
"1458","South Africa",2020-03-22,"NW",0,"NA"
"1459","South Africa",2020-03-23,"NW",4,"NA"
"1460","South Africa",2020-03-24,"NW",1,"NA"
"1461","South Africa",2020-03-25,"NW",0,"NA"
"1462","South Africa",2020-03-26,"NW",0,"NA"
"1463","South Africa",2020-03-28,"NW",1,"NA"
"1464","South Africa",2020-03-29,"NW",0,"NA"
"1465","South Africa",2020-03-30,"NW",2,"NA"
"1466","South Africa",2020-03-31,"NW",0,"NA"
"1467","South Africa",2020-04-01,"NW",1,"NA"
"1468","South Africa",2020-04-02,"NW",0,"NA"
"1469","South Africa",2020-04-03,"NW",0,"NA"
"1470","South Africa",2020-04-04,"NW",2,"NA"
"1471","South Africa",2020-04-05,"NW",0,"NA"
"1472","South Africa",2020-04-06,"NW",0,"NA"
"1473","South Africa",2020-04-08,"NW",4,"NA"
"1474","South Africa",2020-04-09,"NW",0,"NA"
"1475","South Africa",2020-04-10,"NW",3,"NA"
