"","state","date","site","dailycases","note"
"1","Niger",2020-03-19,"Niamey Capital District",1,"NA"
"2","Niger",2020-03-21,"Niamey Capital District",1,"NA"
"3","Niger",2020-03-22,"Niamey Capital District",1,"NA"
"4","Niger",2020-03-24,"Niamey Capital District",5,"NA"
"5","Niger",2020-03-26,"Niamey Capital District",2,"NA"
"6","Niger",2020-03-28,"Niamey Capital District",11,"NA"
"7","Niger",2020-03-29,"Niamey Capital District",1,"NA"
"8","Niger",2020-03-30,"Niamey Capital District",5,"NA"
"9","Niger",2020-04-01,"Niamey Capital District",45,"NA"
