"","state","date","site","dailycases","note"
"1203","Czech Republic",2020-06-29,"CZ052",1,"NA"
"1204","Czech Republic",2020-06-30,"CZ052",1,"NA"
"1205","Czech Republic",2020-07-02,"CZ052",2,"NA"
"1206","Czech Republic",2020-07-03,"CZ052",2,"NA"
"1207","Czech Republic",2020-07-07,"CZ052",4,"NA"
"1208","Czech Republic",2020-07-08,"CZ052",2,"NA"
"1209","Czech Republic",2020-07-09,"CZ052",2,"NA"
"1210","Czech Republic",2020-07-12,"CZ052",2,"NA"
"1211","Czech Republic",2020-07-13,"CZ052",1,"NA"
"1212","Czech Republic",2020-07-14,"CZ052",1,"NA"
"1213","Czech Republic",2020-07-16,"CZ052",3,"NA"
"1214","Czech Republic",2020-07-17,"CZ052",4,"NA"
"1215","Czech Republic",2020-07-19,"CZ052",1,"NA"
"1216","Czech Republic",2020-07-20,"CZ052",2,"NA"
"1217","Czech Republic",2020-07-22,"CZ052",2,"NA"
"1218","Czech Republic",2020-07-23,"CZ052",5,"NA"
"1219","Czech Republic",2020-07-24,"CZ052",8,"NA"
"1220","Czech Republic",2020-07-25,"CZ052",1,"NA"
"1221","Czech Republic",2020-07-27,"CZ052",10,"NA"
"1222","Czech Republic",2020-07-28,"CZ052",3,"NA"
"1223","Czech Republic",2020-07-29,"CZ052",7,"NA"
"1224","Czech Republic",2020-07-30,"CZ052",13,"NA"
"1225","Czech Republic",2020-07-31,"CZ052",6,"NA"
"1226","Czech Republic",2020-08-02,"CZ052",2,"NA"
"1227","Czech Republic",2020-08-03,"CZ052",9,"NA"
"1228","Czech Republic",2020-08-04,"CZ052",15,"NA"
"1229","Czech Republic",2020-08-05,"CZ052",12,"NA"
"1230","Czech Republic",2020-08-06,"CZ052",7,"NA"
"1231","Czech Republic",2020-08-07,"CZ052",3,"NA"
"1232","Czech Republic",2020-08-08,"CZ052",1,"NA"
"1233","Czech Republic",2020-08-09,"CZ052",4,"NA"
"1234","Czech Republic",2020-08-10,"CZ052",10,"NA"
"1235","Czech Republic",2020-08-11,"CZ052",10,"NA"
"1236","Czech Republic",2020-08-12,"CZ052",4,"NA"
"1237","Czech Republic",2020-08-13,"CZ052",13,"NA"
"1238","Czech Republic",2020-08-14,"CZ052",15,"NA"
"1239","Czech Republic",2020-08-15,"CZ052",11,"NA"
"1240","Czech Republic",2020-08-16,"CZ052",1,"NA"
"1241","Czech Republic",2020-08-17,"CZ052",5,"NA"
"1242","Czech Republic",2020-08-18,"CZ052",10,"NA"
"1243","Czech Republic",2020-08-19,"CZ052",12,"NA"
"1244","Czech Republic",2020-08-20,"CZ052",12,"NA"
"1245","Czech Republic",2020-08-21,"CZ052",11,"NA"
"1246","Czech Republic",2020-08-22,"CZ052",6,"NA"
"1247","Czech Republic",2020-08-23,"CZ052",9,"NA"
"1248","Czech Republic",2020-08-24,"CZ052",10,"NA"
"1249","Czech Republic",2020-08-25,"CZ052",14,"NA"
"1250","Czech Republic",2020-08-26,"CZ052",12,"NA"
"1251","Czech Republic",2020-08-27,"CZ052",10,"NA"
"1252","Czech Republic",2020-08-28,"CZ052",16,"NA"
"1253","Czech Republic",2020-08-29,"CZ052",4,"NA"
"1254","Czech Republic",2020-08-30,"CZ052",5,"NA"
"1255","Czech Republic",2020-08-31,"CZ052",11,"NA"
"1256","Czech Republic",2020-09-01,"CZ052",20,"NA"
"1257","Czech Republic",2020-09-02,"CZ052",20,"NA"
"1258","Czech Republic",2020-09-03,"CZ052",14,"NA"
"1259","Czech Republic",2020-09-04,"CZ052",38,"NA"
"1260","Czech Republic",2020-09-05,"CZ052",13,"NA"
"1261","Czech Republic",2020-09-06,"CZ052",8,"NA"
"1262","Czech Republic",2020-09-07,"CZ052",16,"NA"
"1263","Czech Republic",2020-09-08,"CZ052",56,"NA"
"1264","Czech Republic",2020-09-09,"CZ052",52,"NA"
"1265","Czech Republic",2020-09-10,"CZ052",50,"NA"
"1266","Czech Republic",2020-09-11,"CZ052",80,"NA"
"1267","Czech Republic",2020-09-12,"CZ052",20,"NA"
"1268","Czech Republic",2020-09-13,"CZ052",38,"NA"
"1269","Czech Republic",2020-09-14,"CZ052",28,"NA"
"1270","Czech Republic",2020-09-15,"CZ052",99,"NA"
"1271","Czech Republic",2020-09-16,"CZ052",82,"NA"
"1272","Czech Republic",2020-09-17,"CZ052",113,"NA"
"1273","Czech Republic",2020-09-18,"CZ052",38,"NA"
"1274","Czech Republic",2020-09-19,"CZ052",76,"NA"
"1275","Czech Republic",2020-09-20,"CZ052",32,"NA"
"1276","Czech Republic",2020-09-21,"CZ052",52,"NA"
"1277","Czech Republic",2020-09-22,"CZ052",95,"NA"
"1278","Czech Republic",2020-09-23,"CZ052",69,"NA"
"1279","Czech Republic",2020-09-24,"CZ052",59,"NA"
"1280","Czech Republic",2020-09-25,"CZ052",65,"NA"
"1281","Czech Republic",2020-09-26,"CZ052",66,"NA"
"1282","Czech Republic",2020-09-27,"CZ052",114,"NA"
"1283","Czech Republic",2020-09-28,"CZ052",17,"NA"
"1284","Czech Republic",2020-09-29,"CZ052",80,"NA"
"1285","Czech Republic",2020-09-30,"CZ052",90,"NA"
"1286","Czech Republic",2020-10-01,"CZ052",30,"NA"
"1287","Czech Republic",2020-03-10,"CZ053",1,"NA"
"1288","Czech Republic",2020-03-11,"CZ053",1,"NA"
"1289","Czech Republic",2020-03-15,"CZ053",2,"NA"
"1290","Czech Republic",2020-03-16,"CZ053",8,"NA"
"1291","Czech Republic",2020-03-17,"CZ053",1,"NA"
"1292","Czech Republic",2020-03-18,"CZ053",2,"NA"
"1293","Czech Republic",2020-03-19,"CZ053",3,"NA"
"1294","Czech Republic",2020-03-20,"CZ053",4,"NA"
"1295","Czech Republic",2020-03-21,"CZ053",5,"NA"
"1296","Czech Republic",2020-03-22,"CZ053",3,"NA"
"1297","Czech Republic",2020-03-23,"CZ053",11,"NA"
"1298","Czech Republic",2020-03-24,"CZ053",2,"NA"
"1299","Czech Republic",2020-03-25,"CZ053",12,"NA"
"1300","Czech Republic",2020-03-26,"CZ053",3,"NA"
"1301","Czech Republic",2020-03-27,"CZ053",6,"NA"
"1302","Czech Republic",2020-03-28,"CZ053",8,"NA"
"1303","Czech Republic",2020-03-29,"CZ053",4,"NA"
"1304","Czech Republic",2020-03-30,"CZ053",5,"NA"
"1305","Czech Republic",2020-03-31,"CZ053",25,"NA"
"1306","Czech Republic",2020-04-01,"CZ053",14,"NA"
"1307","Czech Republic",2020-04-02,"CZ053",8,"NA"
"1308","Czech Republic",2020-04-03,"CZ053",31,"NA"
"1309","Czech Republic",2020-04-04,"CZ053",16,"NA"
"1310","Czech Republic",2020-04-05,"CZ053",2,"NA"
"1311","Czech Republic",2020-04-06,"CZ053",2,"NA"
"1312","Czech Republic",2020-04-07,"CZ053",4,"NA"
"1313","Czech Republic",2020-04-08,"CZ053",20,"NA"
"1314","Czech Republic",2020-04-09,"CZ053",1,"NA"
"1315","Czech Republic",2020-04-10,"CZ053",12,"NA"
"1316","Czech Republic",2020-04-11,"CZ053",2,"NA"
"1317","Czech Republic",2020-04-12,"CZ053",6,"NA"
"1318","Czech Republic",2020-04-13,"CZ053",2,"NA"
"1319","Czech Republic",2020-04-15,"CZ053",10,"NA"
"1320","Czech Republic",2020-04-16,"CZ053",6,"NA"
"1321","Czech Republic",2020-04-17,"CZ053",3,"NA"
"1322","Czech Republic",2020-04-18,"CZ053",2,"NA"
"1323","Czech Republic",2020-04-19,"CZ053",3,"NA"
"1324","Czech Republic",2020-04-20,"CZ053",1,"NA"
"1325","Czech Republic",2020-04-21,"CZ053",2,"NA"
"1326","Czech Republic",2020-04-22,"CZ053",5,"NA"
"1327","Czech Republic",2020-04-24,"CZ053",1,"NA"
"1328","Czech Republic",2020-04-25,"CZ053",3,"NA"
"1329","Czech Republic",2020-04-26,"CZ053",3,"NA"
"1330","Czech Republic",2020-04-27,"CZ053",2,"NA"
"1331","Czech Republic",2020-04-28,"CZ053",1,"NA"
"1332","Czech Republic",2020-04-29,"CZ053",1,"NA"
"1333","Czech Republic",2020-04-30,"CZ053",1,"NA"
"1334","Czech Republic",2020-05-01,"CZ053",2,"NA"
"1335","Czech Republic",2020-05-06,"CZ053",3,"NA"
"1336","Czech Republic",2020-05-08,"CZ053",1,"NA"
"1337","Czech Republic",2020-05-11,"CZ053",1,"NA"
"1338","Czech Republic",2020-05-14,"CZ053",1,"NA"
"1339","Czech Republic",2020-05-16,"CZ053",1,"NA"
"1340","Czech Republic",2020-05-19,"CZ053",1,"NA"
"1341","Czech Republic",2020-05-21,"CZ053",1,"NA"
"1342","Czech Republic",2020-05-22,"CZ053",2,"NA"
"1343","Czech Republic",2020-05-28,"CZ053",1,"NA"
"1344","Czech Republic",2020-06-05,"CZ053",1,"NA"
"1345","Czech Republic",2020-06-10,"CZ053",3,"NA"
"1346","Czech Republic",2020-06-14,"CZ053",1,"NA"
"1347","Czech Republic",2020-06-15,"CZ053",1,"NA"
"1348","Czech Republic",2020-06-18,"CZ053",1,"NA"
"1349","Czech Republic",2020-06-20,"CZ053",4,"NA"
"1350","Czech Republic",2020-06-21,"CZ053",7,"NA"
"1351","Czech Republic",2020-06-22,"CZ053",3,"NA"
"1352","Czech Republic",2020-06-24,"CZ053",1,"NA"
"1353","Czech Republic",2020-06-26,"CZ053",6,"NA"
"1354","Czech Republic",2020-06-29,"CZ053",2,"NA"
"1355","Czech Republic",2020-07-01,"CZ053",1,"NA"
"1356","Czech Republic",2020-07-07,"CZ053",3,"NA"
"1357","Czech Republic",2020-07-09,"CZ053",3,"NA"
"1358","Czech Republic",2020-07-10,"CZ053",1,"NA"
"1359","Czech Republic",2020-07-12,"CZ053",2,"NA"
"1360","Czech Republic",2020-07-13,"CZ053",2,"NA"
"1361","Czech Republic",2020-07-14,"CZ053",3,"NA"
"1362","Czech Republic",2020-07-16,"CZ053",2,"NA"
"1363","Czech Republic",2020-07-17,"CZ053",4,"NA"
"1364","Czech Republic",2020-07-19,"CZ053",1,"NA"
"1365","Czech Republic",2020-07-20,"CZ053",2,"NA"
"1366","Czech Republic",2020-07-21,"CZ053",5,"NA"
"1367","Czech Republic",2020-07-22,"CZ053",1,"NA"
"1368","Czech Republic",2020-07-23,"CZ053",6,"NA"
"1369","Czech Republic",2020-07-24,"CZ053",13,"NA"
"1370","Czech Republic",2020-07-25,"CZ053",7,"NA"
"1371","Czech Republic",2020-07-27,"CZ053",15,"NA"
"1372","Czech Republic",2020-07-28,"CZ053",12,"NA"
"1373","Czech Republic",2020-07-29,"CZ053",9,"NA"
"1374","Czech Republic",2020-07-30,"CZ053",11,"NA"
"1375","Czech Republic",2020-07-31,"CZ053",8,"NA"
"1376","Czech Republic",2020-08-02,"CZ053",1,"NA"
"1377","Czech Republic",2020-08-03,"CZ053",12,"NA"
"1378","Czech Republic",2020-08-04,"CZ053",6,"NA"
"1379","Czech Republic",2020-08-05,"CZ053",15,"NA"
"1380","Czech Republic",2020-08-06,"CZ053",9,"NA"
"1381","Czech Republic",2020-08-07,"CZ053",7,"NA"
"1382","Czech Republic",2020-08-08,"CZ053",3,"NA"
"1383","Czech Republic",2020-08-11,"CZ053",11,"NA"
"1384","Czech Republic",2020-08-12,"CZ053",11,"NA"
"1385","Czech Republic",2020-08-13,"CZ053",15,"NA"
"1386","Czech Republic",2020-08-14,"CZ053",18,"NA"
"1387","Czech Republic",2020-08-15,"CZ053",17,"NA"
"1388","Czech Republic",2020-08-16,"CZ053",1,"NA"
"1389","Czech Republic",2020-08-17,"CZ053",3,"NA"
"1390","Czech Republic",2020-08-18,"CZ053",20,"NA"
"1391","Czech Republic",2020-08-19,"CZ053",13,"NA"
"1392","Czech Republic",2020-08-20,"CZ053",29,"NA"
"1393","Czech Republic",2020-08-21,"CZ053",26,"NA"
"1394","Czech Republic",2020-08-22,"CZ053",2,"NA"
"1395","Czech Republic",2020-08-24,"CZ053",13,"NA"
"1396","Czech Republic",2020-08-25,"CZ053",21,"NA"
"1397","Czech Republic",2020-08-26,"CZ053",12,"NA"
"1398","Czech Republic",2020-08-27,"CZ053",23,"NA"
"1399","Czech Republic",2020-08-28,"CZ053",16,"NA"
"1400","Czech Republic",2020-08-29,"CZ053",8,"NA"
"1401","Czech Republic",2020-08-31,"CZ053",10,"NA"
"1402","Czech Republic",2020-09-01,"CZ053",27,"NA"
"1403","Czech Republic",2020-09-02,"CZ053",43,"NA"
"1404","Czech Republic",2020-09-03,"CZ053",43,"NA"
"1405","Czech Republic",2020-09-04,"CZ053",33,"NA"
"1406","Czech Republic",2020-09-05,"CZ053",23,"NA"
"1407","Czech Republic",2020-09-06,"CZ053",10,"NA"
"1408","Czech Republic",2020-09-07,"CZ053",21,"NA"
"1409","Czech Republic",2020-09-08,"CZ053",49,"NA"
"1410","Czech Republic",2020-09-09,"CZ053",56,"NA"
"1411","Czech Republic",2020-09-10,"CZ053",74,"NA"
"1412","Czech Republic",2020-09-11,"CZ053",63,"NA"
"1413","Czech Republic",2020-09-12,"CZ053",112,"NA"
"1414","Czech Republic",2020-09-13,"CZ053",32,"NA"
"1415","Czech Republic",2020-09-14,"CZ053",58,"NA"
"1416","Czech Republic",2020-09-15,"CZ053",73,"NA"
"1417","Czech Republic",2020-09-16,"CZ053",67,"NA"
"1418","Czech Republic",2020-09-17,"CZ053",110,"NA"
"1419","Czech Republic",2020-09-18,"CZ053",83,"NA"
"1420","Czech Republic",2020-09-19,"CZ053",71,"NA"
"1421","Czech Republic",2020-09-20,"CZ053",9,"NA"
"1422","Czech Republic",2020-09-21,"CZ053",75,"NA"
"1423","Czech Republic",2020-09-22,"CZ053",107,"NA"
"1424","Czech Republic",2020-09-23,"CZ053",91,"NA"
"1425","Czech Republic",2020-09-24,"CZ053",104,"NA"
"1426","Czech Republic",2020-09-25,"CZ053",96,"NA"
"1427","Czech Republic",2020-09-26,"CZ053",63,"NA"
"1428","Czech Republic",2020-09-27,"CZ053",18,"NA"
"1429","Czech Republic",2020-09-28,"CZ053",47,"NA"
"1430","Czech Republic",2020-09-29,"CZ053",61,"NA"
"1431","Czech Republic",2020-09-30,"CZ053",75,"NA"
"1432","Czech Republic",2020-10-01,"CZ053",31,"NA"
"1433","Czech Republic",2020-03-10,"CZ063",1,"NA"
"1434","Czech Republic",2020-03-12,"CZ063",1,"NA"
"1435","Czech Republic",2020-03-15,"CZ063",4,"NA"
"1436","Czech Republic",2020-03-16,"CZ063",2,"NA"
"1437","Czech Republic",2020-03-18,"CZ063",1,"NA"
"1438","Czech Republic",2020-03-19,"CZ063",3,"NA"
"1439","Czech Republic",2020-03-20,"CZ063",4,"NA"
"1440","Czech Republic",2020-03-21,"CZ063",7,"NA"
"1441","Czech Republic",2020-03-23,"CZ063",1,"NA"
"1442","Czech Republic",2020-03-24,"CZ063",5,"NA"
"1443","Czech Republic",2020-03-25,"CZ063",8,"NA"
"1444","Czech Republic",2020-03-26,"CZ063",8,"NA"
"1445","Czech Republic",2020-03-27,"CZ063",33,"NA"
"1446","Czech Republic",2020-03-28,"CZ063",21,"NA"
"1447","Czech Republic",2020-03-29,"CZ063",1,"NA"
"1448","Czech Republic",2020-03-30,"CZ063",5,"NA"
"1449","Czech Republic",2020-03-31,"CZ063",7,"NA"
"1450","Czech Republic",2020-04-01,"CZ063",9,"NA"
"1451","Czech Republic",2020-04-02,"CZ063",4,"NA"
"1452","Czech Republic",2020-04-03,"CZ063",3,"NA"
"1453","Czech Republic",2020-04-04,"CZ063",3,"NA"
"1454","Czech Republic",2020-04-06,"CZ063",4,"NA"
"1455","Czech Republic",2020-04-07,"CZ063",5,"NA"
"1456","Czech Republic",2020-04-08,"CZ063",9,"NA"
"1457","Czech Republic",2020-04-09,"CZ063",3,"NA"
"1458","Czech Republic",2020-04-10,"CZ063",4,"NA"
"1459","Czech Republic",2020-04-12,"CZ063",4,"NA"
"1460","Czech Republic",2020-04-13,"CZ063",2,"NA"
"1461","Czech Republic",2020-04-17,"CZ063",1,"NA"
"1462","Czech Republic",2020-04-20,"CZ063",3,"NA"
"1463","Czech Republic",2020-04-21,"CZ063",3,"NA"
"1464","Czech Republic",2020-04-23,"CZ063",3,"NA"
"1465","Czech Republic",2020-04-24,"CZ063",1,"NA"
"1466","Czech Republic",2020-04-26,"CZ063",1,"NA"
"1467","Czech Republic",2020-04-27,"CZ063",1,"NA"
"1468","Czech Republic",2020-04-29,"CZ063",1,"NA"
"1469","Czech Republic",2020-05-02,"CZ063",1,"NA"
"1470","Czech Republic",2020-05-05,"CZ063",1,"NA"
"1471","Czech Republic",2020-05-08,"CZ063",1,"NA"
"1472","Czech Republic",2020-05-09,"CZ063",1,"NA"
"1473","Czech Republic",2020-05-14,"CZ063",1,"NA"
"1474","Czech Republic",2020-05-21,"CZ063",1,"NA"
"1475","Czech Republic",2020-05-22,"CZ063",2,"NA"
"1476","Czech Republic",2020-05-23,"CZ063",1,"NA"
"1477","Czech Republic",2020-05-30,"CZ063",1,"NA"
"1478","Czech Republic",2020-06-02,"CZ063",1,"NA"
"1479","Czech Republic",2020-06-19,"CZ063",2,"NA"
"1480","Czech Republic",2020-06-22,"CZ063",2,"NA"
"1481","Czech Republic",2020-06-26,"CZ063",1,"NA"
"1482","Czech Republic",2020-06-30,"CZ063",1,"NA"
"1483","Czech Republic",2020-07-01,"CZ063",1,"NA"
"1484","Czech Republic",2020-07-03,"CZ063",2,"NA"
"1485","Czech Republic",2020-07-05,"CZ063",1,"NA"
"1486","Czech Republic",2020-07-07,"CZ063",13,"NA"
"1487","Czech Republic",2020-07-09,"CZ063",2,"NA"
"1488","Czech Republic",2020-07-10,"CZ063",9,"NA"
"1489","Czech Republic",2020-07-11,"CZ063",1,"NA"
"1490","Czech Republic",2020-07-12,"CZ063",3,"NA"
"1491","Czech Republic",2020-07-14,"CZ063",3,"NA"
"1492","Czech Republic",2020-07-15,"CZ063",3,"NA"
"1493","Czech Republic",2020-07-16,"CZ063",6,"NA"
"1494","Czech Republic",2020-07-18,"CZ063",1,"NA"
"1495","Czech Republic",2020-07-19,"CZ063",4,"NA"
"1496","Czech Republic",2020-07-20,"CZ063",5,"NA"
"1497","Czech Republic",2020-07-21,"CZ063",5,"NA"
"1498","Czech Republic",2020-07-22,"CZ063",14,"NA"
"1499","Czech Republic",2020-07-23,"CZ063",28,"NA"
"1500","Czech Republic",2020-07-24,"CZ063",41,"NA"
"1501","Czech Republic",2020-07-25,"CZ063",16,"NA"
"1502","Czech Republic",2020-07-26,"CZ063",5,"NA"
"1503","Czech Republic",2020-07-27,"CZ063",2,"NA"
"1504","Czech Republic",2020-07-28,"CZ063",16,"NA"
"1505","Czech Republic",2020-07-29,"CZ063",3,"NA"
"1506","Czech Republic",2020-07-30,"CZ063",12,"NA"
"1507","Czech Republic",2020-07-31,"CZ063",10,"NA"
"1508","Czech Republic",2020-08-02,"CZ063",5,"NA"
"1509","Czech Republic",2020-08-03,"CZ063",4,"NA"
"1510","Czech Republic",2020-08-04,"CZ063",11,"NA"
"1511","Czech Republic",2020-08-05,"CZ063",5,"NA"
"1512","Czech Republic",2020-08-06,"CZ063",5,"NA"
"1513","Czech Republic",2020-08-07,"CZ063",7,"NA"
"1514","Czech Republic",2020-08-08,"CZ063",2,"NA"
"1515","Czech Republic",2020-08-09,"CZ063",1,"NA"
"1516","Czech Republic",2020-08-10,"CZ063",1,"NA"
"1517","Czech Republic",2020-08-11,"CZ063",12,"NA"
"1518","Czech Republic",2020-08-12,"CZ063",4,"NA"
"1519","Czech Republic",2020-08-13,"CZ063",26,"NA"
"1520","Czech Republic",2020-08-14,"CZ063",14,"NA"
"1521","Czech Republic",2020-08-15,"CZ063",4,"NA"
"1522","Czech Republic",2020-08-16,"CZ063",6,"NA"
"1523","Czech Republic",2020-08-17,"CZ063",7,"NA"
"1524","Czech Republic",2020-08-18,"CZ063",12,"NA"
"1525","Czech Republic",2020-08-19,"CZ063",12,"NA"
"1526","Czech Republic",2020-08-20,"CZ063",12,"NA"
"1527","Czech Republic",2020-08-21,"CZ063",25,"NA"
"1528","Czech Republic",2020-08-22,"CZ063",18,"NA"
"1529","Czech Republic",2020-08-23,"CZ063",14,"NA"
"1530","Czech Republic",2020-08-24,"CZ063",32,"NA"
"1531","Czech Republic",2020-08-25,"CZ063",15,"NA"
"1532","Czech Republic",2020-08-26,"CZ063",11,"NA"
"1533","Czech Republic",2020-08-27,"CZ063",9,"NA"
"1534","Czech Republic",2020-08-28,"CZ063",20,"NA"
"1535","Czech Republic",2020-08-29,"CZ063",18,"NA"
"1536","Czech Republic",2020-08-30,"CZ063",2,"NA"
"1537","Czech Republic",2020-08-31,"CZ063",18,"NA"
"1538","Czech Republic",2020-09-01,"CZ063",29,"NA"
"1539","Czech Republic",2020-09-02,"CZ063",23,"NA"
"1540","Czech Republic",2020-09-03,"CZ063",38,"NA"
"1541","Czech Republic",2020-09-04,"CZ063",24,"NA"
"1542","Czech Republic",2020-09-05,"CZ063",43,"NA"
"1543","Czech Republic",2020-09-06,"CZ063",40,"NA"
"1544","Czech Republic",2020-09-07,"CZ063",38,"NA"
"1545","Czech Republic",2020-09-08,"CZ063",18,"NA"
"1546","Czech Republic",2020-09-09,"CZ063",54,"NA"
"1547","Czech Republic",2020-09-10,"CZ063",43,"NA"
"1548","Czech Republic",2020-09-11,"CZ063",55,"NA"
"1549","Czech Republic",2020-09-12,"CZ063",52,"NA"
"1550","Czech Republic",2020-09-13,"CZ063",16,"NA"
"1551","Czech Republic",2020-09-14,"CZ063",50,"NA"
"1552","Czech Republic",2020-09-15,"CZ063",54,"NA"
"1553","Czech Republic",2020-09-16,"CZ063",86,"NA"
"1554","Czech Republic",2020-09-17,"CZ063",133,"NA"
"1555","Czech Republic",2020-09-18,"CZ063",68,"NA"
"1556","Czech Republic",2020-09-19,"CZ063",60,"NA"
"1557","Czech Republic",2020-09-20,"CZ063",39,"NA"
"1558","Czech Republic",2020-09-21,"CZ063",87,"NA"
"1559","Czech Republic",2020-09-22,"CZ063",70,"NA"
"1560","Czech Republic",2020-09-23,"CZ063",118,"NA"
"1561","Czech Republic",2020-09-24,"CZ063",133,"NA"
"1562","Czech Republic",2020-09-25,"CZ063",134,"NA"
"1563","Czech Republic",2020-09-26,"CZ063",75,"NA"
"1564","Czech Republic",2020-09-27,"CZ063",58,"NA"
"1565","Czech Republic",2020-09-28,"CZ063",86,"NA"
"1566","Czech Republic",2020-09-29,"CZ063",99,"NA"
"1567","Czech Republic",2020-09-30,"CZ063",131,"NA"
"1568","Czech Republic",2020-10-01,"CZ063",36,"NA"
"1569","Czech Republic",2020-03-11,"CZ064",3,"NA"
"1570","Czech Republic",2020-03-13,"CZ064",1,"NA"
"1571","Czech Republic",2020-03-14,"CZ064",5,"NA"
"1572","Czech Republic",2020-03-15,"CZ064",7,"NA"
"1573","Czech Republic",2020-03-16,"CZ064",6,"NA"
"1574","Czech Republic",2020-03-17,"CZ064",11,"NA"
"1575","Czech Republic",2020-03-18,"CZ064",6,"NA"
"1576","Czech Republic",2020-03-19,"CZ064",12,"NA"
"1577","Czech Republic",2020-03-20,"CZ064",8,"NA"
"1578","Czech Republic",2020-03-21,"CZ064",19,"NA"
"1579","Czech Republic",2020-03-22,"CZ064",7,"NA"
"1580","Czech Republic",2020-03-23,"CZ064",4,"NA"
"1581","Czech Republic",2020-03-24,"CZ064",10,"NA"
"1582","Czech Republic",2020-03-25,"CZ064",10,"NA"
"1583","Czech Republic",2020-03-26,"CZ064",7,"NA"
"1584","Czech Republic",2020-03-27,"CZ064",21,"NA"
"1585","Czech Republic",2020-03-28,"CZ064",10,"NA"
"1586","Czech Republic",2020-03-29,"CZ064",17,"NA"
"1587","Czech Republic",2020-03-30,"CZ064",11,"NA"
"1588","Czech Republic",2020-03-31,"CZ064",9,"NA"
"1589","Czech Republic",2020-04-01,"CZ064",35,"NA"
"1590","Czech Republic",2020-04-02,"CZ064",19,"NA"
"1591","Czech Republic",2020-04-03,"CZ064",15,"NA"
"1592","Czech Republic",2020-04-04,"CZ064",22,"NA"
"1593","Czech Republic",2020-04-05,"CZ064",9,"NA"
"1594","Czech Republic",2020-04-06,"CZ064",8,"NA"
"1595","Czech Republic",2020-04-07,"CZ064",16,"NA"
"1596","Czech Republic",2020-04-08,"CZ064",9,"NA"
"1597","Czech Republic",2020-04-09,"CZ064",6,"NA"
"1598","Czech Republic",2020-04-10,"CZ064",11,"NA"
"1599","Czech Republic",2020-04-11,"CZ064",8,"NA"
"1600","Czech Republic",2020-04-12,"CZ064",5,"NA"
"1601","Czech Republic",2020-04-13,"CZ064",1,"NA"
"1602","Czech Republic",2020-04-14,"CZ064",2,"NA"
"1603","Czech Republic",2020-04-15,"CZ064",11,"NA"
"1604","Czech Republic",2020-04-16,"CZ064",13,"NA"
"1605","Czech Republic",2020-04-17,"CZ064",6,"NA"
"1606","Czech Republic",2020-04-18,"CZ064",4,"NA"
"1607","Czech Republic",2020-04-19,"CZ064",2,"NA"
"1608","Czech Republic",2020-04-20,"CZ064",6,"NA"
"1609","Czech Republic",2020-04-21,"CZ064",6,"NA"
"1610","Czech Republic",2020-04-22,"CZ064",10,"NA"
"1611","Czech Republic",2020-04-23,"CZ064",6,"NA"
"1612","Czech Republic",2020-04-24,"CZ064",9,"NA"
"1613","Czech Republic",2020-04-25,"CZ064",5,"NA"
"1614","Czech Republic",2020-04-27,"CZ064",4,"NA"
"1615","Czech Republic",2020-04-28,"CZ064",3,"NA"
"1616","Czech Republic",2020-04-29,"CZ064",5,"NA"
"1617","Czech Republic",2020-04-30,"CZ064",4,"NA"
"1618","Czech Republic",2020-05-01,"CZ064",1,"NA"
"1619","Czech Republic",2020-05-03,"CZ064",3,"NA"
"1620","Czech Republic",2020-05-04,"CZ064",5,"NA"
"1621","Czech Republic",2020-05-05,"CZ064",2,"NA"
"1622","Czech Republic",2020-05-06,"CZ064",6,"NA"
"1623","Czech Republic",2020-05-07,"CZ064",8,"NA"
"1624","Czech Republic",2020-05-08,"CZ064",5,"NA"
"1625","Czech Republic",2020-05-09,"CZ064",1,"NA"
"1626","Czech Republic",2020-05-10,"CZ064",6,"NA"
"1627","Czech Republic",2020-05-11,"CZ064",8,"NA"
"1628","Czech Republic",2020-05-12,"CZ064",5,"NA"
"1629","Czech Republic",2020-05-14,"CZ064",8,"NA"
"1630","Czech Republic",2020-05-15,"CZ064",2,"NA"
"1631","Czech Republic",2020-05-16,"CZ064",1,"NA"
"1632","Czech Republic",2020-05-17,"CZ064",1,"NA"
"1633","Czech Republic",2020-05-18,"CZ064",4,"NA"
"1634","Czech Republic",2020-05-20,"CZ064",2,"NA"
"1635","Czech Republic",2020-05-22,"CZ064",3,"NA"
"1636","Czech Republic",2020-05-23,"CZ064",1,"NA"
"1637","Czech Republic",2020-05-25,"CZ064",5,"NA"
"1638","Czech Republic",2020-05-27,"CZ064",7,"NA"
"1639","Czech Republic",2020-05-28,"CZ064",4,"NA"
"1640","Czech Republic",2020-05-29,"CZ064",10,"NA"
"1641","Czech Republic",2020-05-30,"CZ064",6,"NA"
"1642","Czech Republic",2020-05-31,"CZ064",3,"NA"
"1643","Czech Republic",2020-06-01,"CZ064",4,"NA"
"1644","Czech Republic",2020-06-02,"CZ064",10,"NA"
"1645","Czech Republic",2020-06-04,"CZ064",4,"NA"
"1646","Czech Republic",2020-06-05,"CZ064",3,"NA"
"1647","Czech Republic",2020-06-06,"CZ064",3,"NA"
"1648","Czech Republic",2020-06-07,"CZ064",8,"NA"
"1649","Czech Republic",2020-06-09,"CZ064",2,"NA"
"1650","Czech Republic",2020-06-10,"CZ064",2,"NA"
"1651","Czech Republic",2020-06-11,"CZ064",3,"NA"
"1652","Czech Republic",2020-06-12,"CZ064",3,"NA"
"1653","Czech Republic",2020-06-13,"CZ064",6,"NA"
