"","state","date","site","dailycases","note"
"2236","Sweden",2020-04-24,"Värmland",2,"NA"
"2237","Sweden",2020-04-25,"Värmland",4,"NA"
"2238","Sweden",2020-04-26,"Värmland",5,"NA"
"2239","Sweden",2020-04-27,"Värmland",2,"NA"
"2240","Sweden",2020-04-28,"Värmland",10,"NA"
"2241","Sweden",2020-04-29,"Värmland",21,"NA"
"2242","Sweden",2020-04-30,"Värmland",8,"NA"
"2243","Sweden",2020-05-01,"Värmland",9,"NA"
"2244","Sweden",2020-05-02,"Värmland",13,"NA"
"2245","Sweden",2020-05-03,"Värmland",5,"NA"
"2246","Sweden",2020-05-04,"Värmland",4,"NA"
"2247","Sweden",2020-05-05,"Värmland",13,"NA"
"2248","Sweden",2020-05-06,"Värmland",20,"NA"
"2249","Sweden",2020-05-07,"Värmland",10,"NA"
"2250","Sweden",2020-05-08,"Värmland",3,"NA"
"2251","Sweden",2020-05-09,"Värmland",10,"NA"
"2252","Sweden",2020-05-10,"Värmland",5,"NA"
"2253","Sweden",2020-05-11,"Värmland",3,"NA"
"2254","Sweden",2020-05-12,"Värmland",13,"NA"
"2255","Sweden",2020-05-13,"Värmland",6,"NA"
"2256","Sweden",2020-05-14,"Värmland",5,"NA"
"2257","Sweden",2020-05-15,"Värmland",14,"NA"
"2258","Sweden",2020-05-16,"Värmland",13,"NA"
"2259","Sweden",2020-05-17,"Värmland",2,"NA"
"2260","Sweden",2020-05-18,"Värmland",0,"NA"
"2261","Sweden",2020-05-19,"Värmland",11,"NA"
"2262","Sweden",2020-05-20,"Värmland",12,"NA"
"2263","Sweden",2020-05-21,"Värmland",24,"NA"
"2264","Sweden",2020-05-22,"Värmland",14,"NA"
"2265","Sweden",2020-05-23,"Värmland",2,"NA"
"2266","Sweden",2020-05-24,"Värmland",19,"NA"
"2267","Sweden",2020-05-25,"Värmland",1,"NA"
"2268","Sweden",2020-05-26,"Värmland",12,"NA"
"2269","Sweden",2020-05-27,"Värmland",30,"NA"
"2270","Sweden",2020-05-28,"Värmland",10,"NA"
"2271","Sweden",2020-05-29,"Värmland",26,"NA"
"2272","Sweden",2020-05-30,"Värmland",37,"NA"
"2273","Sweden",2020-05-31,"Värmland",10,"NA"
"2274","Sweden",2020-06-01,"Värmland",10,"NA"
"2275","Sweden",2020-06-02,"Värmland",7,"NA"
"2276","Sweden",2020-06-03,"Värmland",15,"NA"
"2277","Sweden",2020-06-04,"Värmland",18,"NA"
"2278","Sweden",2020-06-05,"Värmland",17,"NA"
"2279","Sweden",2020-06-06,"Värmland",8,"NA"
"2280","Sweden",2020-06-07,"Värmland",26,"NA"
"2281","Sweden",2020-06-08,"Värmland",9,"NA"
"2282","Sweden",2020-06-09,"Värmland",20,"NA"
"2283","Sweden",2020-06-10,"Värmland",16,"NA"
"2284","Sweden",2020-06-11,"Värmland",25,"NA"
"2285","Sweden",2020-06-12,"Värmland",20,"NA"
"2286","Sweden",2020-06-13,"Värmland",22,"NA"
"2287","Sweden",2020-06-14,"Värmland",8,"NA"
"2288","Sweden",2020-06-15,"Värmland",4,"NA"
"2289","Sweden",2020-06-16,"Värmland",19,"NA"
"2290","Sweden",2020-06-17,"Värmland",17,"NA"
"2291","Sweden",2020-06-18,"Värmland",7,"NA"
"2292","Sweden",2020-06-19,"Värmland",16,"NA"
"2293","Sweden",2020-06-20,"Värmland",7,"NA"
"2294","Sweden",2020-06-21,"Värmland",5,"NA"
"2295","Sweden",2020-06-22,"Värmland",14,"NA"
"2296","Sweden",2020-06-23,"Värmland",6,"NA"
"2297","Sweden",2020-06-24,"Värmland",0,"NA"
"2298","Sweden",2020-06-25,"Värmland",49,"NA"
"2299","Sweden",2020-06-26,"Värmland",15,"NA"
"2300","Sweden",2020-06-27,"Värmland",0,"NA"
"2301","Sweden",2020-06-28,"Värmland",0,"NA"
"2302","Sweden",2020-06-29,"Värmland",34,"NA"
"2303","Sweden",2020-06-30,"Värmland",5,"NA"
"2304","Sweden",NA,"Värmland",3,"NA"
"2305","Sweden",2020-02-25,"Västerbotten",0,"NA"
"2306","Sweden",2020-02-26,"Västerbotten",0,"NA"
"2307","Sweden",2020-02-27,"Västerbotten",0,"NA"
"2308","Sweden",2020-02-28,"Västerbotten",0,"NA"
"2309","Sweden",2020-02-29,"Västerbotten",0,"NA"
"2310","Sweden",2020-03-01,"Västerbotten",0,"NA"
"2311","Sweden",2020-03-02,"Västerbotten",0,"NA"
"2312","Sweden",2020-03-03,"Västerbotten",0,"NA"
"2313","Sweden",2020-03-04,"Västerbotten",0,"NA"
"2314","Sweden",2020-03-05,"Västerbotten",0,"NA"
"2315","Sweden",2020-03-06,"Västerbotten",0,"NA"
"2316","Sweden",2020-03-07,"Västerbotten",0,"NA"
"2317","Sweden",2020-03-08,"Västerbotten",0,"NA"
"2318","Sweden",2020-03-09,"Västerbotten",5,"NA"
"2319","Sweden",2020-03-10,"Västerbotten",0,"NA"
"2320","Sweden",2020-03-11,"Västerbotten",3,"NA"
"2321","Sweden",2020-03-12,"Västerbotten",0,"NA"
"2322","Sweden",2020-03-13,"Västerbotten",1,"NA"
"2323","Sweden",2020-03-14,"Västerbotten",2,"NA"
"2324","Sweden",2020-03-15,"Västerbotten",2,"NA"
"2325","Sweden",2020-03-16,"Västerbotten",0,"NA"
"2326","Sweden",2020-03-17,"Västerbotten",5,"NA"
"2327","Sweden",2020-03-18,"Västerbotten",1,"NA"
"2328","Sweden",2020-03-19,"Västerbotten",4,"NA"
"2329","Sweden",2020-03-20,"Västerbotten",4,"NA"
"2330","Sweden",2020-03-21,"Västerbotten",2,"NA"
"2331","Sweden",2020-03-22,"Västerbotten",0,"NA"
"2332","Sweden",2020-03-23,"Västerbotten",1,"NA"
"2333","Sweden",2020-03-24,"Västerbotten",0,"NA"
"2334","Sweden",2020-03-25,"Västerbotten",3,"NA"
"2335","Sweden",2020-03-26,"Västerbotten",6,"NA"
"2336","Sweden",2020-03-27,"Västerbotten",3,"NA"
"2337","Sweden",2020-03-28,"Västerbotten",0,"NA"
"2338","Sweden",2020-03-29,"Västerbotten",5,"NA"
"2339","Sweden",2020-03-30,"Västerbotten",3,"NA"
"2340","Sweden",2020-03-31,"Västerbotten",5,"NA"
"2341","Sweden",2020-04-01,"Västerbotten",8,"NA"
"2342","Sweden",2020-04-02,"Västerbotten",7,"NA"
"2343","Sweden",2020-04-03,"Västerbotten",12,"NA"
"2344","Sweden",2020-04-04,"Västerbotten",15,"NA"
"2345","Sweden",2020-04-05,"Västerbotten",17,"NA"
"2346","Sweden",2020-04-06,"Västerbotten",12,"NA"
"2347","Sweden",2020-04-07,"Västerbotten",5,"NA"
"2348","Sweden",2020-04-08,"Västerbotten",14,"NA"
"2349","Sweden",2020-04-09,"Västerbotten",12,"NA"
"2350","Sweden",2020-04-10,"Västerbotten",12,"NA"
"2351","Sweden",2020-04-11,"Västerbotten",12,"NA"
"2352","Sweden",2020-04-12,"Västerbotten",1,"NA"
"2353","Sweden",2020-04-13,"Västerbotten",1,"NA"
"2354","Sweden",2020-04-14,"Västerbotten",4,"NA"
"2355","Sweden",2020-04-15,"Västerbotten",5,"NA"
"2356","Sweden",2020-04-16,"Västerbotten",14,"NA"
"2357","Sweden",2020-04-17,"Västerbotten",14,"NA"
"2358","Sweden",2020-04-18,"Västerbotten",10,"NA"
"2359","Sweden",2020-04-19,"Västerbotten",8,"NA"
"2360","Sweden",2020-04-20,"Västerbotten",3,"NA"
"2361","Sweden",2020-04-21,"Västerbotten",3,"NA"
"2362","Sweden",2020-04-22,"Västerbotten",5,"NA"
"2363","Sweden",2020-04-23,"Västerbotten",5,"NA"
"2364","Sweden",2020-04-24,"Västerbotten",19,"NA"
"2365","Sweden",2020-04-25,"Västerbotten",9,"NA"
"2366","Sweden",2020-04-26,"Västerbotten",10,"NA"
"2367","Sweden",2020-04-27,"Västerbotten",4,"NA"
"2368","Sweden",2020-04-28,"Västerbotten",3,"NA"
"2369","Sweden",2020-04-29,"Västerbotten",4,"NA"
"2370","Sweden",2020-04-30,"Västerbotten",19,"NA"
"2371","Sweden",2020-05-01,"Västerbotten",4,"NA"
"2372","Sweden",2020-05-02,"Västerbotten",1,"NA"
"2373","Sweden",2020-05-03,"Västerbotten",3,"NA"
"2374","Sweden",2020-05-04,"Västerbotten",0,"NA"
"2375","Sweden",2020-05-05,"Västerbotten",2,"NA"
"2376","Sweden",2020-05-06,"Västerbotten",4,"NA"
"2377","Sweden",2020-05-07,"Västerbotten",7,"NA"
"2378","Sweden",2020-05-08,"Västerbotten",7,"NA"
"2379","Sweden",2020-05-09,"Västerbotten",7,"NA"
"2380","Sweden",2020-05-10,"Västerbotten",7,"NA"
"2381","Sweden",2020-05-11,"Västerbotten",1,"NA"
"2382","Sweden",2020-05-12,"Västerbotten",1,"NA"
"2383","Sweden",2020-05-13,"Västerbotten",11,"NA"
"2384","Sweden",2020-05-14,"Västerbotten",14,"NA"
"2385","Sweden",2020-05-15,"Västerbotten",10,"NA"
"2386","Sweden",2020-05-16,"Västerbotten",11,"NA"
"2387","Sweden",2020-05-17,"Västerbotten",5,"NA"
"2388","Sweden",2020-05-18,"Västerbotten",2,"NA"
"2389","Sweden",2020-05-19,"Västerbotten",3,"NA"
"2390","Sweden",2020-05-20,"Västerbotten",16,"NA"
"2391","Sweden",2020-05-21,"Västerbotten",5,"NA"
"2392","Sweden",2020-05-22,"Västerbotten",13,"NA"
"2393","Sweden",2020-05-23,"Västerbotten",3,"NA"
"2394","Sweden",2020-05-24,"Västerbotten",6,"NA"
"2395","Sweden",2020-05-25,"Västerbotten",3,"NA"
"2396","Sweden",2020-05-26,"Västerbotten",0,"NA"
"2397","Sweden",2020-05-27,"Västerbotten",2,"NA"
"2398","Sweden",2020-05-28,"Västerbotten",13,"NA"
"2399","Sweden",2020-05-29,"Västerbotten",2,"NA"
"2400","Sweden",2020-05-30,"Västerbotten",6,"NA"
"2401","Sweden",2020-05-31,"Västerbotten",7,"NA"
"2402","Sweden",2020-06-01,"Västerbotten",3,"NA"
"2403","Sweden",2020-06-02,"Västerbotten",0,"NA"
"2404","Sweden",2020-06-03,"Västerbotten",8,"NA"
"2405","Sweden",2020-06-04,"Västerbotten",5,"NA"
"2406","Sweden",2020-06-05,"Västerbotten",5,"NA"
"2407","Sweden",2020-06-06,"Västerbotten",4,"NA"
"2408","Sweden",2020-06-07,"Västerbotten",9,"NA"
"2409","Sweden",2020-06-08,"Västerbotten",4,"NA"
"2410","Sweden",2020-06-09,"Västerbotten",3,"NA"
"2411","Sweden",2020-06-10,"Västerbotten",10,"NA"
"2412","Sweden",2020-06-11,"Västerbotten",8,"NA"
"2413","Sweden",2020-06-12,"Västerbotten",6,"NA"
"2414","Sweden",2020-06-13,"Västerbotten",5,"NA"
"2415","Sweden",2020-06-14,"Västerbotten",6,"NA"
"2416","Sweden",2020-06-15,"Västerbotten",3,"NA"
"2417","Sweden",2020-06-16,"Västerbotten",2,"NA"
"2418","Sweden",2020-06-17,"Västerbotten",11,"NA"
"2419","Sweden",2020-06-18,"Västerbotten",9,"NA"
"2420","Sweden",2020-06-19,"Västerbotten",10,"NA"
"2421","Sweden",2020-06-20,"Västerbotten",11,"NA"
"2422","Sweden",2020-06-21,"Västerbotten",9,"NA"
"2423","Sweden",2020-06-22,"Västerbotten",4,"NA"
"2424","Sweden",2020-06-23,"Västerbotten",3,"NA"
"2425","Sweden",2020-06-24,"Västerbotten",17,"NA"
"2426","Sweden",2020-06-25,"Västerbotten",13,"NA"
"2427","Sweden",2020-06-26,"Västerbotten",14,"NA"
"2428","Sweden",2020-06-27,"Västerbotten",0,"NA"
"2429","Sweden",2020-06-28,"Västerbotten",0,"NA"
"2430","Sweden",2020-06-29,"Västerbotten",11,"NA"
"2431","Sweden",2020-06-30,"Västerbotten",8,"NA"
"2432","Sweden",NA,"Västerbotten",11,"NA"
"2433","Sweden",2020-02-25,"Västernorrland",0,"NA"
"2434","Sweden",2020-02-26,"Västernorrland",0,"NA"
"2435","Sweden",2020-02-27,"Västernorrland",0,"NA"
"2436","Sweden",2020-02-28,"Västernorrland",0,"NA"
"2437","Sweden",2020-02-29,"Västernorrland",0,"NA"
"2438","Sweden",2020-03-01,"Västernorrland",0,"NA"
"2439","Sweden",2020-03-02,"Västernorrland",0,"NA"
"2440","Sweden",2020-03-03,"Västernorrland",0,"NA"
"2441","Sweden",2020-03-04,"Västernorrland",0,"NA"
"2442","Sweden",2020-03-05,"Västernorrland",0,"NA"
"2443","Sweden",2020-03-06,"Västernorrland",0,"NA"
"2444","Sweden",2020-03-07,"Västernorrland",0,"NA"
"2445","Sweden",2020-03-08,"Västernorrland",0,"NA"
"2446","Sweden",2020-03-09,"Västernorrland",0,"NA"
"2447","Sweden",2020-03-10,"Västernorrland",6,"NA"
"2448","Sweden",2020-03-11,"Västernorrland",0,"NA"
"2449","Sweden",2020-03-12,"Västernorrland",3,"NA"
"2450","Sweden",2020-03-13,"Västernorrland",1,"NA"
"2451","Sweden",2020-03-14,"Västernorrland",1,"NA"
"2452","Sweden",2020-03-15,"Västernorrland",0,"NA"
"2453","Sweden",2020-03-16,"Västernorrland",1,"NA"
"2454","Sweden",2020-03-17,"Västernorrland",1,"NA"
"2455","Sweden",2020-03-18,"Västernorrland",0,"NA"
"2456","Sweden",2020-03-19,"Västernorrland",1,"NA"
"2457","Sweden",2020-03-20,"Västernorrland",1,"NA"
"2458","Sweden",2020-03-21,"Västernorrland",0,"NA"
"2459","Sweden",2020-03-22,"Västernorrland",0,"NA"
"2460","Sweden",2020-03-23,"Västernorrland",0,"NA"
"2461","Sweden",2020-03-24,"Västernorrland",2,"NA"
"2462","Sweden",2020-03-25,"Västernorrland",2,"NA"
"2463","Sweden",2020-03-26,"Västernorrland",2,"NA"
"2464","Sweden",2020-03-27,"Västernorrland",4,"NA"
"2465","Sweden",2020-03-28,"Västernorrland",0,"NA"
"2466","Sweden",2020-03-29,"Västernorrland",2,"NA"
"2467","Sweden",2020-03-30,"Västernorrland",9,"NA"
"2468","Sweden",2020-03-31,"Västernorrland",10,"NA"
"2469","Sweden",2020-04-01,"Västernorrland",9,"NA"
"2470","Sweden",2020-04-02,"Västernorrland",2,"NA"
"2471","Sweden",2020-04-03,"Västernorrland",1,"NA"
"2472","Sweden",2020-04-04,"Västernorrland",3,"NA"
"2473","Sweden",2020-04-05,"Västernorrland",5,"NA"
"2474","Sweden",2020-04-06,"Västernorrland",3,"NA"
"2475","Sweden",2020-04-07,"Västernorrland",9,"NA"
"2476","Sweden",2020-04-08,"Västernorrland",5,"NA"
"2477","Sweden",2020-04-09,"Västernorrland",7,"NA"
"2478","Sweden",2020-04-10,"Västernorrland",2,"NA"
"2479","Sweden",2020-04-11,"Västernorrland",8,"NA"
"2480","Sweden",2020-04-12,"Västernorrland",0,"NA"
"2481","Sweden",2020-04-13,"Västernorrland",5,"NA"
"2482","Sweden",2020-04-14,"Västernorrland",6,"NA"
"2483","Sweden",2020-04-15,"Västernorrland",6,"NA"
"2484","Sweden",2020-04-16,"Västernorrland",4,"NA"
"2485","Sweden",2020-04-17,"Västernorrland",3,"NA"
"2486","Sweden",2020-04-18,"Västernorrland",5,"NA"
"2487","Sweden",2020-04-19,"Västernorrland",2,"NA"
"2488","Sweden",2020-04-20,"Västernorrland",9,"NA"
"2489","Sweden",2020-04-21,"Västernorrland",2,"NA"
"2490","Sweden",2020-04-22,"Västernorrland",12,"NA"
"2491","Sweden",2020-04-23,"Västernorrland",5,"NA"
"2492","Sweden",2020-04-24,"Västernorrland",17,"NA"
"2493","Sweden",2020-04-25,"Västernorrland",16,"NA"
"2494","Sweden",2020-04-26,"Västernorrland",5,"NA"
"2495","Sweden",2020-04-27,"Västernorrland",17,"NA"
"2496","Sweden",2020-04-28,"Västernorrland",9,"NA"
"2497","Sweden",2020-04-29,"Västernorrland",8,"NA"
"2498","Sweden",2020-04-30,"Västernorrland",7,"NA"
"2499","Sweden",2020-05-01,"Västernorrland",17,"NA"
"2500","Sweden",2020-05-02,"Västernorrland",6,"NA"
"2501","Sweden",2020-05-03,"Västernorrland",10,"NA"
"2502","Sweden",2020-05-04,"Västernorrland",8,"NA"
"2503","Sweden",2020-05-05,"Västernorrland",0,"NA"
"2504","Sweden",2020-05-06,"Västernorrland",9,"NA"
"2505","Sweden",2020-05-07,"Västernorrland",15,"NA"
"2506","Sweden",2020-05-08,"Västernorrland",30,"NA"
"2507","Sweden",2020-05-09,"Västernorrland",5,"NA"
"2508","Sweden",2020-05-10,"Västernorrland",9,"NA"
"2509","Sweden",2020-05-11,"Västernorrland",7,"NA"
"2510","Sweden",2020-05-12,"Västernorrland",4,"NA"
"2511","Sweden",2020-05-13,"Västernorrland",19,"NA"
"2512","Sweden",2020-05-14,"Västernorrland",15,"NA"
"2513","Sweden",2020-05-15,"Västernorrland",16,"NA"
"2514","Sweden",2020-05-16,"Västernorrland",23,"NA"
"2515","Sweden",2020-05-17,"Västernorrland",20,"NA"
"2516","Sweden",2020-05-18,"Västernorrland",1,"NA"
"2517","Sweden",2020-05-19,"Västernorrland",7,"NA"
"2518","Sweden",2020-05-20,"Västernorrland",41,"NA"
"2519","Sweden",2020-05-21,"Västernorrland",25,"NA"
"2520","Sweden",2020-05-22,"Västernorrland",29,"NA"
"2521","Sweden",2020-05-23,"Västernorrland",5,"NA"
"2522","Sweden",2020-05-24,"Västernorrland",28,"NA"
"2523","Sweden",2020-05-25,"Västernorrland",10,"NA"
"2524","Sweden",2020-05-26,"Västernorrland",39,"NA"
"2525","Sweden",2020-05-27,"Västernorrland",7,"NA"
"2526","Sweden",2020-05-28,"Västernorrland",33,"NA"
"2527","Sweden",2020-05-29,"Västernorrland",25,"NA"
"2528","Sweden",2020-05-30,"Västernorrland",24,"NA"
"2529","Sweden",2020-05-31,"Västernorrland",3,"NA"
"2530","Sweden",2020-06-01,"Västernorrland",12,"NA"
"2531","Sweden",2020-06-02,"Västernorrland",24,"NA"
"2532","Sweden",2020-06-03,"Västernorrland",26,"NA"
"2533","Sweden",2020-06-04,"Västernorrland",23,"NA"
"2534","Sweden",2020-06-05,"Västernorrland",29,"NA"
"2535","Sweden",2020-06-06,"Västernorrland",11,"NA"
"2536","Sweden",2020-06-07,"Västernorrland",14,"NA"
"2537","Sweden",2020-06-08,"Västernorrland",29,"NA"
"2538","Sweden",2020-06-09,"Västernorrland",12,"NA"
"2539","Sweden",2020-06-10,"Västernorrland",25,"NA"
"2540","Sweden",2020-06-11,"Västernorrland",25,"NA"
"2541","Sweden",2020-06-12,"Västernorrland",13,"NA"
"2542","Sweden",2020-06-13,"Västernorrland",18,"NA"
"2543","Sweden",2020-06-14,"Västernorrland",12,"NA"
"2544","Sweden",2020-06-15,"Västernorrland",37,"NA"
"2545","Sweden",2020-06-16,"Västernorrland",4,"NA"
"2546","Sweden",2020-06-17,"Västernorrland",29,"NA"
"2547","Sweden",2020-06-18,"Västernorrland",45,"NA"
"2548","Sweden",2020-06-19,"Västernorrland",1,"NA"
"2549","Sweden",2020-06-20,"Västernorrland",2,"NA"
"2550","Sweden",2020-06-21,"Västernorrland",3,"NA"
"2551","Sweden",2020-06-22,"Västernorrland",56,"NA"
"2552","Sweden",2020-06-23,"Västernorrland",24,"NA"
"2553","Sweden",2020-06-24,"Västernorrland",21,"NA"
"2554","Sweden",2020-06-25,"Västernorrland",45,"NA"
"2555","Sweden",2020-06-26,"Västernorrland",20,"NA"
"2556","Sweden",2020-06-27,"Västernorrland",0,"NA"
"2557","Sweden",2020-06-28,"Västernorrland",0,"NA"
"2558","Sweden",2020-06-29,"Västernorrland",40,"NA"
"2559","Sweden",2020-06-30,"Västernorrland",32,"NA"
"2560","Sweden",NA,"Västernorrland",22,"NA"
"2561","Sweden",2020-02-25,"Västmanland",0,"NA"
"2562","Sweden",2020-02-26,"Västmanland",0,"NA"
"2563","Sweden",2020-02-27,"Västmanland",0,"NA"
"2564","Sweden",2020-02-28,"Västmanland",0,"NA"
"2565","Sweden",2020-02-29,"Västmanland",0,"NA"
"2566","Sweden",2020-03-01,"Västmanland",0,"NA"
"2567","Sweden",2020-03-02,"Västmanland",0,"NA"
"2568","Sweden",2020-03-03,"Västmanland",0,"NA"
"2569","Sweden",2020-03-04,"Västmanland",0,"NA"
"2570","Sweden",2020-03-05,"Västmanland",0,"NA"
"2571","Sweden",2020-03-06,"Västmanland",0,"NA"
"2572","Sweden",2020-03-07,"Västmanland",0,"NA"
"2573","Sweden",2020-03-08,"Västmanland",0,"NA"
"2574","Sweden",2020-03-09,"Västmanland",0,"NA"
"2575","Sweden",2020-03-10,"Västmanland",0,"NA"
"2576","Sweden",2020-03-11,"Västmanland",4,"NA"
"2577","Sweden",2020-03-12,"Västmanland",1,"NA"
"2578","Sweden",2020-03-13,"Västmanland",0,"NA"
"2579","Sweden",2020-03-14,"Västmanland",6,"NA"
"2580","Sweden",2020-03-15,"Västmanland",3,"NA"
"2581","Sweden",2020-03-16,"Västmanland",1,"NA"
"2582","Sweden",2020-03-17,"Västmanland",1,"NA"
"2583","Sweden",2020-03-18,"Västmanland",2,"NA"
"2584","Sweden",2020-03-19,"Västmanland",1,"NA"
"2585","Sweden",2020-03-20,"Västmanland",2,"NA"
"2586","Sweden",2020-03-21,"Västmanland",0,"NA"
"2587","Sweden",2020-03-22,"Västmanland",1,"NA"
"2588","Sweden",2020-03-23,"Västmanland",1,"NA"
"2589","Sweden",2020-03-24,"Västmanland",4,"NA"
"2590","Sweden",2020-03-25,"Västmanland",2,"NA"
"2591","Sweden",2020-03-26,"Västmanland",8,"NA"
"2592","Sweden",2020-03-27,"Västmanland",5,"NA"
"2593","Sweden",2020-03-28,"Västmanland",8,"NA"
"2594","Sweden",2020-03-29,"Västmanland",13,"NA"
"2595","Sweden",2020-03-30,"Västmanland",7,"NA"
"2596","Sweden",2020-03-31,"Västmanland",9,"NA"
"2597","Sweden",2020-04-01,"Västmanland",9,"NA"
"2598","Sweden",2020-04-02,"Västmanland",21,"NA"
"2599","Sweden",2020-04-03,"Västmanland",25,"NA"
"2600","Sweden",2020-04-04,"Västmanland",23,"NA"
"2601","Sweden",2020-04-05,"Västmanland",6,"NA"
"2602","Sweden",2020-04-06,"Västmanland",9,"NA"
"2603","Sweden",2020-04-07,"Västmanland",49,"NA"
"2604","Sweden",2020-04-08,"Västmanland",23,"NA"
"2605","Sweden",2020-04-09,"Västmanland",23,"NA"
"2606","Sweden",2020-04-10,"Västmanland",22,"NA"
"2607","Sweden",2020-04-11,"Västmanland",35,"NA"
"2608","Sweden",2020-04-12,"Västmanland",15,"NA"
"2609","Sweden",2020-04-13,"Västmanland",23,"NA"
"2610","Sweden",2020-04-14,"Västmanland",16,"NA"
"2611","Sweden",2020-04-15,"Västmanland",25,"NA"
"2612","Sweden",2020-04-16,"Västmanland",27,"NA"
"2613","Sweden",2020-04-17,"Västmanland",32,"NA"
"2614","Sweden",2020-04-18,"Västmanland",38,"NA"
"2615","Sweden",2020-04-19,"Västmanland",22,"NA"
"2616","Sweden",2020-04-20,"Västmanland",14,"NA"
"2617","Sweden",2020-04-21,"Västmanland",37,"NA"
"2618","Sweden",2020-04-22,"Västmanland",16,"NA"
"2619","Sweden",2020-04-23,"Västmanland",31,"NA"
"2620","Sweden",2020-04-24,"Västmanland",32,"NA"
"2621","Sweden",2020-04-25,"Västmanland",19,"NA"
"2622","Sweden",2020-04-26,"Västmanland",24,"NA"
"2623","Sweden",2020-04-27,"Västmanland",14,"NA"
"2624","Sweden",2020-04-28,"Västmanland",13,"NA"
"2625","Sweden",2020-04-29,"Västmanland",27,"NA"
"2626","Sweden",2020-04-30,"Västmanland",17,"NA"
"2627","Sweden",2020-05-01,"Västmanland",2,"NA"
"2628","Sweden",2020-05-02,"Västmanland",30,"NA"
"2629","Sweden",2020-05-03,"Västmanland",2,"NA"
"2630","Sweden",2020-05-04,"Västmanland",10,"NA"
"2631","Sweden",2020-05-05,"Västmanland",19,"NA"
"2632","Sweden",2020-05-06,"Västmanland",21,"NA"
"2633","Sweden",2020-05-07,"Västmanland",15,"NA"
"2634","Sweden",2020-05-08,"Västmanland",16,"NA"
"2635","Sweden",2020-05-09,"Västmanland",6,"NA"
"2636","Sweden",2020-05-10,"Västmanland",0,"NA"
"2637","Sweden",2020-05-11,"Västmanland",31,"NA"
"2638","Sweden",2020-05-12,"Västmanland",14,"NA"
"2639","Sweden",2020-05-13,"Västmanland",24,"NA"
"2640","Sweden",2020-05-14,"Västmanland",26,"NA"
"2641","Sweden",2020-05-15,"Västmanland",14,"NA"
"2642","Sweden",2020-05-16,"Västmanland",5,"NA"
"2643","Sweden",2020-05-17,"Västmanland",0,"NA"
"2644","Sweden",2020-05-18,"Västmanland",2,"NA"
"2645","Sweden",2020-05-19,"Västmanland",45,"NA"
"2646","Sweden",2020-05-20,"Västmanland",25,"NA"
"2647","Sweden",2020-05-21,"Västmanland",10,"NA"
"2648","Sweden",2020-05-22,"Västmanland",24,"NA"
"2649","Sweden",2020-05-23,"Västmanland",11,"NA"
"2650","Sweden",2020-05-24,"Västmanland",0,"NA"
"2651","Sweden",2020-05-25,"Västmanland",19,"NA"
"2652","Sweden",2020-05-26,"Västmanland",26,"NA"
"2653","Sweden",2020-05-27,"Västmanland",47,"NA"
"2654","Sweden",2020-05-28,"Västmanland",31,"NA"
"2655","Sweden",2020-05-29,"Västmanland",14,"NA"
"2656","Sweden",2020-05-30,"Västmanland",9,"NA"
"2657","Sweden",2020-05-31,"Västmanland",0,"NA"
"2658","Sweden",2020-06-01,"Västmanland",9,"NA"
"2659","Sweden",2020-06-02,"Västmanland",76,"NA"
"2660","Sweden",2020-06-03,"Västmanland",18,"NA"
"2661","Sweden",2020-06-04,"Västmanland",34,"NA"
"2662","Sweden",2020-06-05,"Västmanland",33,"NA"
"2663","Sweden",2020-06-06,"Västmanland",2,"NA"
"2664","Sweden",2020-06-07,"Västmanland",0,"NA"
"2665","Sweden",2020-06-08,"Västmanland",21,"NA"
"2666","Sweden",2020-06-09,"Västmanland",83,"NA"
"2667","Sweden",2020-06-10,"Västmanland",7,"NA"
"2668","Sweden",2020-06-11,"Västmanland",59,"NA"
"2669","Sweden",2020-06-12,"Västmanland",77,"NA"
"2670","Sweden",2020-06-13,"Västmanland",35,"NA"
"2671","Sweden",2020-06-14,"Västmanland",0,"NA"
"2672","Sweden",2020-06-15,"Västmanland",32,"NA"
"2673","Sweden",2020-06-16,"Västmanland",78,"NA"
"2674","Sweden",2020-06-17,"Västmanland",5,"NA"
"2675","Sweden",2020-06-18,"Västmanland",108,"NA"
"2676","Sweden",2020-06-19,"Västmanland",17,"NA"
"2677","Sweden",2020-06-20,"Västmanland",0,"NA"
"2678","Sweden",2020-06-21,"Västmanland",0,"NA"
"2679","Sweden",2020-06-22,"Västmanland",0,"NA"
"2680","Sweden",2020-06-23,"Västmanland",80,"NA"
"2681","Sweden",2020-06-24,"Västmanland",26,"NA"
"2682","Sweden",2020-06-25,"Västmanland",106,"NA"
"2683","Sweden",2020-06-26,"Västmanland",14,"NA"
"2684","Sweden",2020-06-27,"Västmanland",0,"NA"
"2685","Sweden",2020-06-28,"Västmanland",0,"NA"
"2686","Sweden",2020-06-29,"Västmanland",79,"NA"
"2687","Sweden",2020-06-30,"Västmanland",0,"NA"
"2688","Sweden",NA,"Västmanland",11,"NA"
"2689","Sweden",2020-02-25,"Västra Götaland",0,"NA"
"2690","Sweden",2020-02-26,"Västra Götaland",1,"NA"
"2691","Sweden",2020-02-27,"Västra Götaland",3,"NA"
"2692","Sweden",2020-02-28,"Västra Götaland",0,"NA"
"2693","Sweden",2020-02-29,"Västra Götaland",1,"NA"
"2694","Sweden",2020-03-01,"Västra Götaland",1,"NA"
