"","state","date","site","dailycases","note"
"5298","Chile",2020-05-01,"Los Lagos",14,NA
"5299","Chile",2020-05-02,"Los Lagos",12,NA
"5300","Chile",2020-05-03,"Los Lagos",4,NA
"5301","Chile",2020-05-04,"Los Lagos",7,NA
"5302","Chile",2020-05-05,"Los Lagos",1,NA
"5303","Chile",2020-05-06,"Los Lagos",16,NA
"5304","Chile",2020-05-07,"Los Lagos",4,NA
"5305","Chile",2020-05-08,"Los Lagos",3,NA
"5306","Chile",2020-05-09,"Los Lagos",11,NA
"5307","Chile",2020-05-10,"Los Lagos",16,NA
"5308","Chile",2020-05-11,"Los Lagos",17,NA
"5309","Chile",2020-03-02,"Los Ríos",0,NA
"5310","Chile",2020-03-03,"Los Ríos",0,NA
"5311","Chile",2020-03-04,"Los Ríos",0,NA
"5312","Chile",2020-03-05,"Los Ríos",0,NA
"5313","Chile",2020-03-06,"Los Ríos",0,NA
"5314","Chile",2020-03-07,"Los Ríos",0,NA
"5315","Chile",2020-03-08,"Los Ríos",0,NA
"5316","Chile",2020-03-09,"Los Ríos",0,NA
"5317","Chile",2020-03-10,"Los Ríos",0,NA
"5318","Chile",2020-03-11,"Los Ríos",0,NA
"5319","Chile",2020-03-12,"Los Ríos",0,NA
"5320","Chile",2020-03-13,"Los Ríos",0,NA
"5321","Chile",2020-03-14,"Los Ríos",0,NA
"5322","Chile",2020-03-15,"Los Ríos",0,NA
"5323","Chile",2020-03-16,"Los Ríos",1,NA
"5324","Chile",2020-03-17,"Los Ríos",0,NA
"5325","Chile",2020-03-18,"Los Ríos",0,NA
"5326","Chile",2020-03-19,"Los Ríos",0,NA
"5327","Chile",2020-03-20,"Los Ríos",0,NA
"5328","Chile",2020-03-21,"Los Ríos",0,NA
"5329","Chile",2020-03-22,"Los Ríos",0,NA
"5330","Chile",2020-03-23,"Los Ríos",3,NA
"5331","Chile",2020-03-24,"Los Ríos",2,NA
"5332","Chile",2020-03-25,"Los Ríos",5,NA
"5333","Chile",2020-03-26,"Los Ríos",3,NA
"5334","Chile",2020-03-27,"Los Ríos",8,NA
"5335","Chile",2020-03-28,"Los Ríos",5,NA
"5336","Chile",2020-03-29,"Los Ríos",13,NA
"5337","Chile",2020-03-30,"Los Ríos",7,NA
"5338","Chile",2020-03-31,"Los Ríos",11,NA
"5339","Chile",2020-04-01,"Los Ríos",6,NA
"5340","Chile",2020-04-02,"Los Ríos",4,NA
"5341","Chile",2020-04-03,"Los Ríos",10,NA
"5342","Chile",2020-04-04,"Los Ríos",11,NA
"5343","Chile",2020-04-05,"Los Ríos",10,NA
"5344","Chile",2020-04-06,"Los Ríos",5,NA
"5345","Chile",2020-04-07,"Los Ríos",5,NA
"5346","Chile",2020-04-08,"Los Ríos",5,NA
"5347","Chile",2020-04-09,"Los Ríos",4,NA
"5348","Chile",2020-04-10,"Los Ríos",6,NA
"5349","Chile",2020-04-11,"Los Ríos",6,NA
"5350","Chile",2020-04-12,"Los Ríos",5,NA
"5351","Chile",2020-04-13,"Los Ríos",3,NA
"5352","Chile",2020-04-14,"Los Ríos",10,NA
"5353","Chile",2020-04-15,"Los Ríos",2,NA
"5354","Chile",2020-04-16,"Los Ríos",3,NA
"5355","Chile",2020-04-17,"Los Ríos",1,NA
"5356","Chile",2020-04-18,"Los Ríos",2,NA
"5357","Chile",2020-04-19,"Los Ríos",1,NA
"5358","Chile",2020-04-20,"Los Ríos",5,NA
"5359","Chile",2020-04-21,"Los Ríos",5,NA
"5360","Chile",2020-04-22,"Los Ríos",4,NA
"5361","Chile",2020-04-23,"Los Ríos",2,NA
"5362","Chile",2020-04-24,"Los Ríos",1,NA
"5363","Chile",2020-04-25,"Los Ríos",3,NA
"5364","Chile",2020-04-26,"Los Ríos",1,NA
"5365","Chile",2020-04-27,"Los Ríos",2,NA
"5366","Chile",2020-04-28,"Los Ríos",0,NA
"5367","Chile",2020-04-29,"Los Ríos",2,NA
"5368","Chile",2020-04-30,"Los Ríos",7,NA
"5369","Chile",2020-05-01,"Los Ríos",0,NA
"5370","Chile",2020-05-02,"Los Ríos",7,NA
"5371","Chile",2020-05-03,"Los Ríos",2,NA
"5372","Chile",2020-05-04,"Los Ríos",1,NA
"5373","Chile",2020-05-05,"Los Ríos",0,NA
"5374","Chile",2020-05-06,"Los Ríos",1,NA
"5375","Chile",2020-05-07,"Los Ríos",2,NA
"5376","Chile",2020-05-08,"Los Ríos",1,NA
"5377","Chile",2020-05-09,"Los Ríos",3,NA
"5378","Chile",2020-05-10,"Los Ríos",0,NA
"5379","Chile",2020-05-11,"Los Ríos",2,NA
"5380","Chile",2020-03-02,"Magallanes",0,NA
"5381","Chile",2020-03-03,"Magallanes",0,NA
"5382","Chile",2020-03-04,"Magallanes",0,NA
"5383","Chile",2020-03-05,"Magallanes",0,NA
"5384","Chile",2020-03-06,"Magallanes",0,NA
"5385","Chile",2020-03-07,"Magallanes",0,NA
"5386","Chile",2020-03-08,"Magallanes",0,NA
"5387","Chile",2020-03-09,"Magallanes",0,NA
"5388","Chile",2020-03-10,"Magallanes",0,NA
"5389","Chile",2020-03-11,"Magallanes",0,NA
"5390","Chile",2020-03-12,"Magallanes",0,NA
"5391","Chile",2020-03-13,"Magallanes",0,NA
"5392","Chile",2020-03-14,"Magallanes",0,NA
"5393","Chile",2020-03-15,"Magallanes",0,NA
"5394","Chile",2020-03-16,"Magallanes",0,NA
"5395","Chile",2020-03-17,"Magallanes",2,NA
"5396","Chile",2020-03-18,"Magallanes",0,NA
"5397","Chile",2020-03-19,"Magallanes",0,NA
"5398","Chile",2020-03-20,"Magallanes",0,NA
"5399","Chile",2020-03-21,"Magallanes",1,NA
"5400","Chile",2020-03-22,"Magallanes",1,NA
"5401","Chile",2020-03-23,"Magallanes",2,NA
"5402","Chile",2020-03-24,"Magallanes",2,NA
"5403","Chile",2020-03-25,"Magallanes",5,NA
"5404","Chile",2020-03-26,"Magallanes",6,NA
"5405","Chile",2020-03-27,"Magallanes",3,NA
"5406","Chile",2020-03-28,"Magallanes",4,NA
"5407","Chile",2020-03-29,"Magallanes",13,NA
"5408","Chile",2020-03-30,"Magallanes",0,NA
"5409","Chile",2020-03-31,"Magallanes",24,NA
"5410","Chile",2020-04-01,"Magallanes",36,NA
"5411","Chile",2020-04-02,"Magallanes",15,NA
"5412","Chile",2020-04-03,"Magallanes",42,NA
"5413","Chile",2020-04-04,"Magallanes",16,NA
"5414","Chile",2020-04-05,"Magallanes",18,NA
"5415","Chile",2020-04-06,"Magallanes",31,NA
"5416","Chile",2020-04-07,"Magallanes",19,NA
"5417","Chile",2020-04-08,"Magallanes",26,NA
"5418","Chile",2020-04-09,"Magallanes",20,NA
"5419","Chile",2020-04-10,"Magallanes",45,NA
"5420","Chile",2020-04-11,"Magallanes",46,NA
"5421","Chile",2020-04-12,"Magallanes",19,NA
"5422","Chile",2020-04-13,"Magallanes",19,NA
"5423","Chile",2020-04-14,"Magallanes",14,NA
"5424","Chile",2020-04-15,"Magallanes",15,NA
"5425","Chile",2020-04-16,"Magallanes",23,NA
"5426","Chile",2020-04-17,"Magallanes",34,NA
"5427","Chile",2020-04-18,"Magallanes",21,NA
"5428","Chile",2020-04-19,"Magallanes",31,NA
"5429","Chile",2020-04-20,"Magallanes",13,NA
"5430","Chile",2020-04-21,"Magallanes",27,NA
"5431","Chile",2020-04-22,"Magallanes",12,NA
"5432","Chile",2020-04-23,"Magallanes",10,NA
"5433","Chile",2020-04-24,"Magallanes",9,NA
"5434","Chile",2020-04-25,"Magallanes",31,NA
"5435","Chile",2020-04-26,"Magallanes",13,NA
"5436","Chile",2020-04-27,"Magallanes",3,NA
"5437","Chile",2020-04-28,"Magallanes",22,NA
"5438","Chile",2020-04-29,"Magallanes",21,NA
"5439","Chile",2020-04-30,"Magallanes",11,NA
"5440","Chile",2020-05-01,"Magallanes",1,NA
"5441","Chile",2020-05-02,"Magallanes",26,NA
"5442","Chile",2020-05-03,"Magallanes",25,NA
"5443","Chile",2020-05-04,"Magallanes",18,NA
"5444","Chile",2020-05-05,"Magallanes",14,NA
"5445","Chile",2020-05-06,"Magallanes",9,NA
"5446","Chile",2020-05-07,"Magallanes",18,NA
"5447","Chile",2020-05-08,"Magallanes",31,NA
"5448","Chile",2020-05-09,"Magallanes",14,NA
"5449","Chile",2020-05-10,"Magallanes",12,NA
"5450","Chile",2020-05-11,"Magallanes",8,NA
"5451","Chile",2020-03-02,"Maule",0,NA
"5452","Chile",2020-03-03,"Maule",1,NA
"5453","Chile",2020-03-04,"Maule",1,NA
"5454","Chile",2020-03-05,"Maule",0,NA
"5455","Chile",2020-03-06,"Maule",0,NA
"5456","Chile",2020-03-07,"Maule",0,NA
"5457","Chile",2020-03-08,"Maule",1,NA
"5458","Chile",2020-03-09,"Maule",1,NA
"5459","Chile",2020-03-10,"Maule",1,NA
"5460","Chile",2020-03-11,"Maule",2,NA
"5461","Chile",2020-03-12,"Maule",0,NA
"5462","Chile",2020-03-13,"Maule",1,NA
"5463","Chile",2020-03-14,"Maule",1,NA
"5464","Chile",2020-03-15,"Maule",0,NA
"5465","Chile",2020-03-16,"Maule",0,NA
"5466","Chile",2020-03-17,"Maule",0,NA
"5467","Chile",2020-03-18,"Maule",2,NA
"5468","Chile",2020-03-19,"Maule",3,NA
"5469","Chile",2020-03-20,"Maule",0,NA
"5470","Chile",2020-03-21,"Maule",1,NA
"5471","Chile",2020-03-22,"Maule",10,NA
"5472","Chile",2020-03-23,"Maule",3,NA
"5473","Chile",2020-03-24,"Maule",1,NA
"5474","Chile",2020-03-25,"Maule",1,NA
"5475","Chile",2020-03-26,"Maule",1,NA
"5476","Chile",2020-03-27,"Maule",1,NA
"5477","Chile",2020-03-28,"Maule",5,NA
"5478","Chile",2020-03-29,"Maule",5,NA
"5479","Chile",2020-03-30,"Maule",12,NA
"5480","Chile",2020-03-31,"Maule",8,NA
"5481","Chile",2020-04-01,"Maule",9,NA
"5482","Chile",2020-04-02,"Maule",11,NA
"5483","Chile",2020-04-03,"Maule",7,NA
"5484","Chile",2020-04-04,"Maule",8,NA
"5485","Chile",2020-04-05,"Maule",6,NA
"5486","Chile",2020-04-06,"Maule",5,NA
"5487","Chile",2020-04-07,"Maule",0,NA
"5488","Chile",2020-04-08,"Maule",11,NA
"5489","Chile",2020-04-09,"Maule",9,NA
"5490","Chile",2020-04-10,"Maule",3,NA
"5491","Chile",2020-04-11,"Maule",3,NA
"5492","Chile",2020-04-12,"Maule",4,NA
"5493","Chile",2020-04-13,"Maule",3,NA
"5494","Chile",2020-04-14,"Maule",1,NA
"5495","Chile",2020-04-15,"Maule",10,NA
"5496","Chile",2020-04-16,"Maule",15,NA
"5497","Chile",2020-04-17,"Maule",56,NA
"5498","Chile",2020-04-18,"Maule",53,NA
"5499","Chile",2020-04-19,"Maule",26,NA
"5500","Chile",2020-04-20,"Maule",2,NA
"5501","Chile",2020-04-21,"Maule",12,NA
"5502","Chile",2020-04-22,"Maule",12,NA
"5503","Chile",2020-04-23,"Maule",5,NA
"5504","Chile",2020-04-24,"Maule",16,NA
"5505","Chile",2020-04-25,"Maule",1,NA
"5506","Chile",2020-04-26,"Maule",4,NA
"5507","Chile",2020-04-27,"Maule",9,NA
"5508","Chile",2020-04-28,"Maule",21,NA
"5509","Chile",2020-04-29,"Maule",8,NA
"5510","Chile",2020-04-30,"Maule",1,NA
"5511","Chile",2020-05-01,"Maule",1,NA
"5512","Chile",2020-05-02,"Maule",2,NA
"5513","Chile",2020-05-03,"Maule",1,NA
"5514","Chile",2020-05-04,"Maule",2,NA
"5515","Chile",2020-05-05,"Maule",9,NA
"5516","Chile",2020-05-06,"Maule",0,NA
"5517","Chile",2020-05-07,"Maule",6,NA
"5518","Chile",2020-05-08,"Maule",11,NA
"5519","Chile",2020-05-09,"Maule",7,NA
"5520","Chile",2020-05-10,"Maule",9,NA
"5521","Chile",2020-05-11,"Maule",13,NA
"5522","Chile",2020-03-02,"Metropolitana",0,NA
"5523","Chile",2020-03-03,"Metropolitana",0,NA
"5524","Chile",2020-03-04,"Metropolitana",1,NA
"5525","Chile",2020-03-05,"Metropolitana",1,NA
"5526","Chile",2020-03-06,"Metropolitana",1,NA
"5527","Chile",2020-03-07,"Metropolitana",1,NA
"5528","Chile",2020-03-08,"Metropolitana",2,NA
"5529","Chile",2020-03-09,"Metropolitana",1,NA
"5530","Chile",2020-03-10,"Metropolitana",3,NA
"5531","Chile",2020-03-11,"Metropolitana",4,NA
"5532","Chile",2020-03-12,"Metropolitana",9,NA
"5533","Chile",2020-03-13,"Metropolitana",6,NA
"5534","Chile",2020-03-14,"Metropolitana",11,NA
"5535","Chile",2020-03-15,"Metropolitana",14,NA
"5536","Chile",2020-03-16,"Metropolitana",69,NA
"5537","Chile",2020-03-17,"Metropolitana",29,NA
"5538","Chile",2020-03-18,"Metropolitana",22,NA
"5539","Chile",2020-03-19,"Metropolitana",73,NA
"5540","Chile",2020-03-20,"Metropolitana",57,NA
"5541","Chile",2020-03-21,"Metropolitana",55,NA
"5542","Chile",2020-03-22,"Metropolitana",50,NA
"5543","Chile",2020-03-23,"Metropolitana",50,NA
"5544","Chile",2020-03-24,"Metropolitana",81,NA
"5545","Chile",2020-03-25,"Metropolitana",142,NA
"5546","Chile",2020-03-26,"Metropolitana",64,NA
"5547","Chile",2020-03-27,"Metropolitana",192,NA
"5548","Chile",2020-03-28,"Metropolitana",146,NA
"5549","Chile",2020-03-29,"Metropolitana",83,NA
"5550","Chile",2020-03-30,"Metropolitana",128,NA
"5551","Chile",2020-03-31,"Metropolitana",125,NA
"5552","Chile",2020-04-01,"Metropolitana",101,NA
"5553","Chile",2020-04-02,"Metropolitana",115,NA
"5554","Chile",2020-04-03,"Metropolitana",106,NA
"5555","Chile",2020-04-04,"Metropolitana",215,NA
"5556","Chile",2020-04-05,"Metropolitana",145,NA
"5557","Chile",2020-04-06,"Metropolitana",142,NA
"5558","Chile",2020-04-07,"Metropolitana",106,NA
"5559","Chile",2020-04-08,"Metropolitana",198,NA
"5560","Chile",2020-04-09,"Metropolitana",284,NA
"5561","Chile",2020-04-10,"Metropolitana",361,NA
"5562","Chile",2020-04-11,"Metropolitana",255,NA
"5563","Chile",2020-04-12,"Metropolitana",151,NA
"5564","Chile",2020-04-13,"Metropolitana",204,NA
"5565","Chile",2020-04-14,"Metropolitana",283,NA
"5566","Chile",2020-04-15,"Metropolitana",248,NA
"5567","Chile",2020-04-16,"Metropolitana",348,NA
"5568","Chile",2020-04-17,"Metropolitana",233,NA
"5569","Chile",2020-04-18,"Metropolitana",277,NA
"5570","Chile",2020-04-19,"Metropolitana",189,NA
"5571","Chile",2020-04-20,"Metropolitana",262,NA
"5572","Chile",2020-04-21,"Metropolitana",145,NA
"5573","Chile",2020-04-22,"Metropolitana",295,NA
"5574","Chile",2020-04-23,"Metropolitana",351,NA
"5575","Chile",2020-04-24,"Metropolitana",327,NA
"5576","Chile",2020-04-25,"Metropolitana",404,NA
"5577","Chile",2020-04-26,"Metropolitana",331,NA
"5578","Chile",2020-04-27,"Metropolitana",362,NA
"5579","Chile",2020-04-28,"Metropolitana",442,NA
"5580","Chile",2020-04-29,"Metropolitana",339,NA
"5581","Chile",2020-04-30,"Metropolitana",986,NA
"5582","Chile",2020-05-01,"Metropolitana",891,NA
"5583","Chile",2020-05-02,"Metropolitana",1145,NA
"5584","Chile",2020-05-03,"Metropolitana",995,NA
"5585","Chile",2020-05-04,"Metropolitana",872,NA
"5586","Chile",2020-05-05,"Metropolitana",1179,NA
"5587","Chile",2020-05-06,"Metropolitana",875,NA
"5588","Chile",2020-05-07,"Metropolitana",1246,NA
"5589","Chile",2020-05-08,"Metropolitana",1151,NA
"5590","Chile",2020-05-09,"Metropolitana",978,NA
"5591","Chile",2020-05-10,"Metropolitana",1396,NA
"5592","Chile",2020-05-11,"Metropolitana",964,NA
"5593","Chile",2020-03-02,"Ñuble",0,NA
"5594","Chile",2020-03-03,"Ñuble",0,NA
"5595","Chile",2020-03-04,"Ñuble",0,NA
"5596","Chile",2020-03-05,"Ñuble",0,NA
"5597","Chile",2020-03-06,"Ñuble",0,NA
"5598","Chile",2020-03-07,"Ñuble",0,NA
"5599","Chile",2020-03-08,"Ñuble",0,NA
"5600","Chile",2020-03-09,"Ñuble",0,NA
"5601","Chile",2020-03-10,"Ñuble",0,NA
"5602","Chile",2020-03-11,"Ñuble",0,NA
"5603","Chile",2020-03-12,"Ñuble",1,NA
"5604","Chile",2020-03-13,"Ñuble",1,NA
"5605","Chile",2020-03-14,"Ñuble",2,NA
"5606","Chile",2020-03-15,"Ñuble",0,NA
"5607","Chile",2020-03-16,"Ñuble",8,NA
"5608","Chile",2020-03-17,"Ñuble",14,NA
"5609","Chile",2020-03-18,"Ñuble",0,NA
"5610","Chile",2020-03-19,"Ñuble",2,NA
"5611","Chile",2020-03-20,"Ñuble",16,NA
"5612","Chile",2020-03-21,"Ñuble",14,NA
"5613","Chile",2020-03-22,"Ñuble",6,NA
"5614","Chile",2020-03-23,"Ñuble",17,NA
"5615","Chile",2020-03-24,"Ñuble",24,NA
"5616","Chile",2020-03-25,"Ñuble",6,NA
"5617","Chile",2020-03-26,"Ñuble",3,NA
"5618","Chile",2020-03-27,"Ñuble",30,NA
"5619","Chile",2020-03-28,"Ñuble",28,NA
"5620","Chile",2020-03-29,"Ñuble",25,NA
"5621","Chile",2020-03-30,"Ñuble",32,NA
"5622","Chile",2020-03-31,"Ñuble",16,NA
"5623","Chile",2020-04-01,"Ñuble",14,NA
"5624","Chile",2020-04-02,"Ñuble",82,NA
"5625","Chile",2020-04-03,"Ñuble",29,NA
"5626","Chile",2020-04-04,"Ñuble",31,NA
"5627","Chile",2020-04-05,"Ñuble",24,NA
"5628","Chile",2020-04-06,"Ñuble",49,NA
"5629","Chile",2020-04-07,"Ñuble",48,NA
"5630","Chile",2020-04-08,"Ñuble",39,NA
"5631","Chile",2020-04-09,"Ñuble",10,NA
"5632","Chile",2020-04-10,"Ñuble",18,NA
"5633","Chile",2020-04-11,"Ñuble",17,NA
"5634","Chile",2020-04-12,"Ñuble",7,NA
"5635","Chile",2020-04-13,"Ñuble",5,NA
"5636","Chile",2020-04-14,"Ñuble",4,NA
"5637","Chile",2020-04-15,"Ñuble",12,NA
"5638","Chile",2020-04-16,"Ñuble",5,NA
"5639","Chile",2020-04-17,"Ñuble",17,NA
"5640","Chile",2020-04-18,"Ñuble",11,NA
"5641","Chile",2020-04-19,"Ñuble",11,NA
"5642","Chile",2020-04-20,"Ñuble",9,NA
"5643","Chile",2020-04-21,"Ñuble",7,NA
"5644","Chile",2020-04-22,"Ñuble",9,NA
"5645","Chile",2020-04-23,"Ñuble",5,NA
"5646","Chile",2020-04-24,"Ñuble",7,NA
"5647","Chile",2020-04-25,"Ñuble",10,NA
"5648","Chile",2020-04-26,"Ñuble",6,NA
"5649","Chile",2020-04-27,"Ñuble",10,NA
"5650","Chile",2020-04-28,"Ñuble",6,NA
"5651","Chile",2020-04-29,"Ñuble",14,NA
"5652","Chile",2020-04-30,"Ñuble",7,NA
"5653","Chile",2020-05-01,"Ñuble",0,NA
"5654","Chile",2020-05-02,"Ñuble",8,NA
"5655","Chile",2020-05-03,"Ñuble",10,NA
"5656","Chile",2020-05-04,"Ñuble",1,NA
"5657","Chile",2020-05-05,"Ñuble",2,NA
"5658","Chile",2020-05-06,"Ñuble",2,NA
"5659","Chile",2020-05-07,"Ñuble",2,NA
"5660","Chile",2020-05-08,"Ñuble",1,NA
"5661","Chile",2020-05-09,"Ñuble",7,NA
"5662","Chile",2020-05-10,"Ñuble",11,NA
"5663","Chile",2020-05-11,"Ñuble",2,NA
"5664","Chile",2020-03-02,"O’Higgins",0,NA
"5665","Chile",2020-03-03,"O’Higgins",0,NA
"5666","Chile",2020-03-04,"O’Higgins",0,NA
"5667","Chile",2020-03-05,"O’Higgins",0,NA
"5668","Chile",2020-03-06,"O’Higgins",0,NA
"5669","Chile",2020-03-07,"O’Higgins",0,NA
"5670","Chile",2020-03-08,"O’Higgins",0,NA
"5671","Chile",2020-03-09,"O’Higgins",0,NA
"5672","Chile",2020-03-10,"O’Higgins",0,NA
"5673","Chile",2020-03-11,"O’Higgins",0,NA
"5674","Chile",2020-03-12,"O’Higgins",0,NA
"5675","Chile",2020-03-13,"O’Higgins",0,NA
"5676","Chile",2020-03-14,"O’Higgins",0,NA
"5677","Chile",2020-03-15,"O’Higgins",0,NA
"5678","Chile",2020-03-16,"O’Higgins",0,NA
"5679","Chile",2020-03-17,"O’Higgins",0,NA
"5680","Chile",2020-03-18,"O’Higgins",0,NA
"5681","Chile",2020-03-19,"O’Higgins",2,NA
"5682","Chile",2020-03-20,"O’Higgins",4,NA
"5683","Chile",2020-03-21,"O’Higgins",1,NA
"5684","Chile",2020-03-22,"O’Higgins",1,NA
"5685","Chile",2020-03-23,"O’Higgins",0,NA
"5686","Chile",2020-03-24,"O’Higgins",1,NA
"5687","Chile",2020-03-25,"O’Higgins",2,NA
"5688","Chile",2020-03-26,"O’Higgins",3,NA
"5689","Chile",2020-03-27,"O’Higgins",2,NA
"5690","Chile",2020-03-28,"O’Higgins",4,NA
"5691","Chile",2020-03-29,"O’Higgins",1,NA
"5692","Chile",2020-03-30,"O’Higgins",0,NA
"5693","Chile",2020-03-31,"O’Higgins",2,NA
"5694","Chile",2020-04-01,"O’Higgins",3,NA
"5695","Chile",2020-04-02,"O’Higgins",6,NA
"5696","Chile",2020-04-03,"O’Higgins",1,NA
"5697","Chile",2020-04-04,"O’Higgins",5,NA
"5698","Chile",2020-04-05,"O’Higgins",3,NA
"5699","Chile",2020-04-06,"O’Higgins",1,NA
"5700","Chile",2020-04-07,"O’Higgins",0,NA
"5701","Chile",2020-04-08,"O’Higgins",1,NA
"5702","Chile",2020-04-09,"O’Higgins",1,NA
"5703","Chile",2020-04-10,"O’Higgins",0,NA
"5704","Chile",2020-04-11,"O’Higgins",1,NA
"5705","Chile",2020-04-12,"O’Higgins",1,NA
"5706","Chile",2020-04-13,"O’Higgins",2,NA
"5707","Chile",2020-04-14,"O’Higgins",5,NA
"5708","Chile",2020-04-15,"O’Higgins",1,NA
"5709","Chile",2020-04-16,"O’Higgins",0,NA
"5710","Chile",2020-04-17,"O’Higgins",1,NA
"5711","Chile",2020-04-18,"O’Higgins",0,NA
"5712","Chile",2020-04-19,"O’Higgins",0,NA
"5713","Chile",2020-04-20,"O’Higgins",1,NA
"5714","Chile",2020-04-21,"O’Higgins",1,NA
"5715","Chile",2020-04-22,"O’Higgins",2,NA
"5716","Chile",2020-04-23,"O’Higgins",17,NA
"5717","Chile",2020-04-24,"O’Higgins",5,NA
"5718","Chile",2020-04-25,"O’Higgins",4,NA
"5719","Chile",2020-04-26,"O’Higgins",7,NA
"5720","Chile",2020-04-27,"O’Higgins",2,NA
"5721","Chile",2020-04-28,"O’Higgins",3,NA
"5722","Chile",2020-04-29,"O’Higgins",7,NA
"5723","Chile",2020-04-30,"O’Higgins",4,NA
"5724","Chile",2020-05-01,"O’Higgins",1,NA
"5725","Chile",2020-05-02,"O’Higgins",11,NA
"5726","Chile",2020-05-03,"O’Higgins",5,NA
"5727","Chile",2020-05-04,"O’Higgins",6,NA
"5728","Chile",2020-05-05,"O’Higgins",5,NA
"5729","Chile",2020-05-06,"O’Higgins",9,NA
"5730","Chile",2020-05-07,"O’Higgins",6,NA
"5731","Chile",2020-05-08,"O’Higgins",16,NA
"5732","Chile",2020-05-09,"O’Higgins",15,NA
"5733","Chile",2020-05-10,"O’Higgins",13,NA
"5734","Chile",2020-05-11,"O’Higgins",21,NA
"5735","Chile",2020-03-02,"RM",NA,NA
"5736","Chile",2020-03-03,"RM",NA,NA
"5737","Chile",2020-03-04,"RM",NA,NA
"5738","Chile",2020-03-05,"RM",NA,NA
"5739","Chile",2020-03-06,"RM",NA,NA
"5740","Chile",2020-03-07,"RM",NA,NA
"5741","Chile",2020-03-08,"RM",NA,NA
"5742","Chile",2020-03-09,"RM",NA,NA
"5743","Chile",2020-03-10,"RM",NA,NA
"5744","Chile",2020-03-11,"RM",NA,NA
"5745","Chile",2020-03-12,"RM",NA,NA
"5746","Chile",2020-03-13,"RM",NA,NA
"5747","Chile",2020-03-14,"RM",NA,NA
"5748","Chile",2020-03-15,"RM",NA,NA
"5749","Chile",2020-03-16,"RM",NA,NA
"5750","Chile",2020-03-17,"RM",NA,NA
"5751","Chile",2020-03-18,"RM",NA,NA
"5752","Chile",2020-03-19,"RM",NA,NA
"5753","Chile",2020-03-20,"RM",NA,NA
"5754","Chile",2020-03-21,"RM",NA,NA
"5755","Chile",2020-03-22,"RM",NA,NA
"5756","Chile",2020-03-23,"RM",NA,NA
"5757","Chile",2020-03-24,"RM",NA,NA
"5758","Chile",2020-03-25,"RM",NA,NA
"5759","Chile",2020-03-26,"RM",NA,NA
"5760","Chile",2020-03-27,"RM",NA,NA
"5761","Chile",2020-03-28,"RM",NA,NA
"5762","Chile",2020-03-29,"RM",NA,NA
"5763","Chile",2020-03-30,"RM",NA,NA
"5764","Chile",2020-03-31,"RM",NA,NA
"5765","Chile",2020-04-01,"RM",NA,NA
"5766","Chile",2020-04-02,"RM",NA,NA
"5767","Chile",2020-04-03,"RM",NA,NA
"5768","Chile",2020-04-04,"RM",NA,NA
"5769","Chile",2020-04-05,"RM",NA,NA
"5770","Chile",2020-04-06,"RM",NA,NA
"5771","Chile",2020-04-07,"RM",NA,NA
"5772","Chile",2020-04-08,"RM",NA,NA
"5773","Chile",2020-04-09,"RM",NA,NA
"5774","Chile",2020-04-10,"RM",NA,NA
"5775","Chile",2020-04-11,"RM",NA,NA
"5776","Chile",2020-04-12,"RM",NA,NA
"5777","Chile",2020-04-13,"RM",NA,NA
"5778","Chile",2020-04-14,"RM",NA,NA
"5779","Chile",2020-04-15,"RM",NA,NA
"5780","Chile",2020-04-16,"RM",NA,NA
"5781","Chile",2020-04-17,"RM",NA,NA
"5782","Chile",2020-04-18,"RM",NA,NA
"5783","Chile",2020-04-19,"RM",NA,NA
"5784","Chile",2020-04-20,"RM",NA,NA
"5785","Chile",2020-04-21,"RM",NA,NA
"5786","Chile",2020-04-22,"RM",NA,NA
"5787","Chile",2020-04-23,"RM",NA,NA
"5788","Chile",2020-04-24,"RM",NA,NA
"5789","Chile",2020-04-25,"RM",NA,NA
"5790","Chile",2020-04-26,"RM",NA,NA
"5791","Chile",2020-04-27,"RM",NA,NA
"5792","Chile",2020-04-28,"RM",NA,NA
"5793","Chile",2020-04-29,"RM",NA,NA
"5794","Chile",2020-04-30,"RM",NA,NA
"5795","Chile",2020-05-01,"RM",NA,NA
"5796","Chile",2020-05-02,"RM",NA,NA
"5797","Chile",2020-05-03,"RM",NA,NA
"5798","Chile",2020-05-04,"RM",NA,NA
"5799","Chile",2020-05-05,"RM",NA,NA
"5800","Chile",2020-05-06,"RM",NA,NA
"5801","Chile",2020-05-07,"RM",NA,NA
"5802","Chile",2020-05-08,"RM",NA,NA
"5803","Chile",2020-05-09,"RM",NA,NA
"5804","Chile",2020-05-10,"RM",NA,NA
"5805","Chile",2020-05-11,"RM",NA,NA
"5806","Chile",2020-03-02,"Tarapacá",0,NA
"5807","Chile",2020-03-03,"Tarapacá",0,NA
"5808","Chile",2020-03-04,"Tarapacá",0,NA
"5809","Chile",2020-03-05,"Tarapacá",0,NA
"5810","Chile",2020-03-06,"Tarapacá",0,NA
"5811","Chile",2020-03-07,"Tarapacá",0,NA
"5812","Chile",2020-03-08,"Tarapacá",0,NA
"5813","Chile",2020-03-09,"Tarapacá",0,NA
"5814","Chile",2020-03-10,"Tarapacá",0,NA
"5815","Chile",2020-03-11,"Tarapacá",0,NA
"5816","Chile",2020-03-12,"Tarapacá",0,NA
