"","state","date","site","dailycases","note"
"1335","Australia",2020-04-13,"TAS",6,"NA"
"1336","Australia",2020-04-14,"TAS",15,"NA"
"1337","Australia",2020-04-15,"TAS",4,"NA"
"1338","Australia",2020-04-16,"TAS",11,"NA"
"1339","Australia",2020-04-17,"TAS",4,"NA"
"1340","Australia",2020-04-18,"TAS",4,"NA"
"1341","Australia",2020-04-19,"TAS",7,"NA"
"1342","Australia",2020-04-20,"TAS",5,"NA"
"1343","Australia",2020-04-21,"TAS",1,"NA"
"1344","Australia",2020-04-22,"TAS",4,"NA"
"1345","Australia",2020-04-23,"TAS",0,"NA"
"1346","Australia",2020-04-24,"TAS",2,"NA"
"1347","Australia",2020-04-25,"TAS",1,"NA"
"1348","Australia",2020-04-26,"TAS",4,"NA"
"1349","Australia",2020-04-27,"TAS",2,"NA"
"1350","Australia",2020-04-28,"TAS",4,"NA"
"1351","Australia",2020-04-29,"TAS",1,"NA"
"1352","Australia",2020-04-30,"TAS",2,"NA"
"1353","Australia",2020-05-01,"TAS",0,"NA"
"1354","Australia",2020-05-02,"TAS",0,"NA"
"1355","Australia",2020-05-03,"TAS",0,"NA"
"1356","Australia",2020-05-04,"TAS",0,"NA"
"1357","Australia",2020-05-05,"TAS",2,"NA"
"1358","Australia",2020-05-06,"TAS",0,"NA"
"1359","Australia",2020-05-07,"TAS",2,"NA"
"1360","Australia",2020-05-08,"TAS",0,"NA"
"1361","Australia",2020-05-09,"TAS",0,"NA"
"1362","Australia",2020-05-10,"TAS",0,"NA"
"1363","Australia",2020-05-11,"TAS",0,"NA"
"1364","Australia",2020-05-12,"TAS",0,"NA"
"1365","Australia",2020-05-13,"TAS",0,"NA"
"1366","Australia",2020-05-14,"TAS",0,"NA"
"1367","Australia",2020-05-15,"TAS",1,"NA"
"1368","Australia",2020-05-16,"TAS",0,"NA"
"1369","Australia",2020-05-17,"TAS",0,"NA"
"1370","Australia",2020-05-18,"TAS",0,"NA"
"1371","Australia",2020-05-19,"TAS",0,"NA"
"1372","Australia",2020-05-20,"TAS",0,"NA"
"1373","Australia",2020-05-21,"TAS",0,"NA"
"1374","Australia",2020-05-22,"TAS",0,"NA"
"1375","Australia",2020-05-23,"TAS",0,"NA"
"1376","Australia",2020-05-24,"TAS",0,"NA"
"1377","Australia",2020-05-25,"TAS",0,"NA"
"1378","Australia",2020-05-26,"TAS",0,"NA"
"1379","Australia",2020-05-27,"TAS",0,"NA"
"1380","Australia",2020-05-28,"TAS",0,"NA"
"1381","Australia",2020-05-29,"TAS",0,"NA"
"1382","Australia",2020-05-30,"TAS",0,"NA"
"1383","Australia",2020-05-31,"TAS",0,"NA"
"1384","Australia",2020-06-01,"TAS",0,"NA"
"1385","Australia",2020-06-02,"TAS",0,"NA"
"1386","Australia",2020-06-03,"TAS",0,"NA"
"1387","Australia",2020-06-04,"TAS",0,"NA"
"1388","Australia",2020-06-05,"TAS",0,"NA"
"1389","Australia",2020-06-06,"TAS",0,"NA"
"1390","Australia",2020-06-07,"TAS",0,"NA"
"1391","Australia",2020-06-08,"TAS",0,"NA"
"1392","Australia",2020-06-09,"TAS",0,"NA"
"1393","Australia",2020-06-10,"TAS",0,"NA"
"1394","Australia",2020-06-11,"TAS",0,"NA"
"1395","Australia",2020-06-12,"TAS",0,"NA"
"1396","Australia",2020-06-13,"TAS",0,"NA"
"1397","Australia",2020-06-14,"TAS",0,"NA"
"1398","Australia",2020-06-15,"TAS",0,"NA"
"1399","Australia",2020-06-16,"TAS",0,"NA"
"1400","Australia",2020-06-17,"TAS",0,"NA"
"1401","Australia",2020-06-18,"TAS",0,"NA"
"1402","Australia",2020-06-19,"TAS",0,"NA"
"1403","Australia",2020-06-20,"TAS",0,"NA"
"1404","Australia",2020-06-21,"TAS",0,"NA"
"1405","Australia",2020-06-22,"TAS",0,"NA"
"1406","Australia",2020-06-23,"TAS",0,"NA"
"1407","Australia",2020-06-24,"TAS",0,"NA"
"1408","Australia",2020-06-25,"TAS",0,"NA"
"1409","Australia",2020-06-26,"TAS",0,"NA"
"1410","Australia",2020-06-27,"TAS",0,"NA"
"1411","Australia",2020-06-28,"TAS",0,"NA"
"1412","Australia",2020-06-29,"TAS",0,"NA"
"1413","Australia",2020-06-30,"TAS",0,"NA"
"1414","Australia",2020-07-01,"TAS",0,"NA"
"1415","Australia",2020-07-02,"TAS",0,"NA"
"1416","Australia",2020-07-03,"TAS",0,"NA"
"1417","Australia",2020-07-04,"TAS",0,"NA"
"1418","Australia",2020-07-05,"TAS",0,"NA"
"1419","Australia",2020-07-06,"TAS",0,"NA"
"1420","Australia",2020-07-07,"TAS",0,"NA"
"1421","Australia",2020-07-08,"TAS",0,"NA"
"1422","Australia",2020-07-09,"TAS",0,"NA"
"1423","Australia",2020-07-10,"TAS",0,"NA"
"1424","Australia",2020-07-11,"TAS",0,"NA"
"1425","Australia",2020-07-12,"TAS",0,"NA"
"1426","Australia",2020-07-13,"TAS",0,"NA"
"1427","Australia",2020-07-14,"TAS",0,"NA"
"1428","Australia",2020-07-15,"TAS",0,"NA"
"1429","Australia",2020-07-16,"TAS",0,"NA"
"1430","Australia",2020-07-17,"TAS",0,"NA"
"1431","Australia",2020-07-18,"TAS",0,"NA"
"1432","Australia",2020-07-19,"TAS",0,"NA"
"1433","Australia",2020-07-20,"TAS",1,"NA"
"1434","Australia",2020-07-21,"TAS",0,"NA"
"1435","Australia",2020-07-22,"TAS",0,"NA"
"1436","Australia",2020-07-23,"TAS",0,"NA"
"1437","Australia",2020-07-24,"TAS",0,"NA"
"1438","Australia",2020-07-25,"TAS",0,"NA"
"1439","Australia",2020-07-26,"TAS",0,"NA"
"1440","Australia",2020-07-27,"TAS",0,"NA"
"1441","Australia",2020-07-28,"TAS",0,"NA"
"1442","Australia",2020-07-29,"TAS",0,"NA"
"1443","Australia",2020-07-30,"TAS",0,"NA"
"1444","Australia",2020-07-31,"TAS",0,"NA"
"1445","Australia",2020-08-01,"TAS",0,"NA"
"1446","Australia",2020-08-02,"TAS",0,"NA"
"1447","Australia",2020-08-03,"TAS",0,"NA"
"1448","Australia",2020-08-04,"TAS",0,"NA"
"1449","Australia",2020-08-05,"TAS",0,"NA"
"1450","Australia",2020-08-06,"TAS",0,"NA"
"1451","Australia",2020-08-07,"TAS",0,"NA"
"1452","Australia",2020-08-08,"TAS",0,"NA"
"1453","Australia",2020-08-09,"TAS",0,"NA"
"1454","Australia",2020-08-10,"TAS",0,"NA"
"1455","Australia",2020-08-11,"TAS",1,"NA"
"1456","Australia",2020-08-12,"TAS",0,"NA"
"1457","Australia",2020-08-13,"TAS",0,"NA"
"1458","Australia",2020-08-14,"TAS",0,"NA"
"1459","Australia",2020-08-15,"TAS",0,"NA"
"1460","Australia",2020-08-16,"TAS",0,"NA"
"1461","Australia",2020-08-17,"TAS",0,"NA"
"1462","Australia",2020-08-18,"TAS",0,"NA"
"1463","Australia",2020-08-19,"TAS",0,"NA"
"1464","Australia",2020-08-20,"TAS",0,"NA"
"1465","Australia",2020-08-21,"TAS",0,"NA"
"1466","Australia",2020-08-22,"TAS",0,"NA"
"1467","Australia",2020-08-23,"TAS",0,"NA"
"1468","Australia",2020-08-24,"TAS",0,"NA"
"1469","Australia",2020-08-25,"TAS",0,"NA"
"1470","Australia",2020-08-26,"TAS",0,"NA"
"1471","Australia",2020-08-27,"TAS",0,"NA"
"1472","Australia",2020-08-28,"TAS",0,"NA"
"1473","Australia",2020-08-29,"TAS",0,"NA"
"1474","Australia",2020-08-30,"TAS",0,"NA"
"1475","Australia",2020-08-31,"TAS",0,"NA"
"1476","Australia",2020-09-01,"TAS",0,"NA"
"1477","Australia",2020-09-02,"TAS",0,"NA"
"1478","Australia",2020-09-03,"TAS",0,"NA"
"1479","Australia",2020-09-04,"TAS",0,"NA"
"1480","Australia",2020-09-05,"TAS",0,"NA"
"1481","Australia",2020-09-06,"TAS",0,"NA"
"1482","Australia",2020-09-07,"TAS",0,"NA"
"1483","Australia",2020-09-08,"TAS",0,"NA"
"1484","Australia",2020-09-09,"TAS",0,"NA"
"1485","Australia",2020-09-10,"TAS",0,"NA"
"1486","Australia",2020-09-11,"TAS",0,"NA"
"1487","Australia",2020-09-12,"TAS",0,"NA"
"1488","Australia",2020-09-13,"TAS",0,"NA"
"1489","Australia",2020-09-14,"TAS",0,"NA"
"1490","Australia",2020-09-15,"TAS",0,"NA"
"1491","Australia",2020-09-16,"TAS",0,"NA"
"1492","Australia",2020-09-17,"TAS",0,"NA"
"1493","Australia",2020-09-18,"TAS",0,"NA"
"1494","Australia",2020-09-19,"TAS",0,"NA"
"1495","Australia",2020-09-20,"TAS",0,"NA"
"1496","Australia",2020-09-21,"TAS",0,"NA"
"1497","Australia",2020-09-22,"TAS",0,"NA"
"1498","Australia",2020-09-23,"TAS",0,"NA"
"1499","Australia",2020-09-24,"TAS",0,"NA"
"1500","Australia",2020-09-25,"TAS",0,"NA"
"1501","Australia",2020-09-26,"TAS",0,"NA"
"1502","Australia",2020-09-27,"TAS",0,"NA"
"1503","Australia",2020-09-28,"TAS",0,"NA"
"1504","Australia",2020-09-29,"TAS",0,"NA"
"1505","Australia",2020-09-30,"TAS",0,"NA"
"1506","Australia",2020-10-01,"TAS",0,"NA"
"1507","Australia",2020-01-25,"VIC",1,"NA"
"1508","Australia",2020-01-26,"VIC",0,"NA"
"1509","Australia",2020-01-27,"VIC",0,"NA"
"1510","Australia",2020-01-28,"VIC",0,"NA"
"1511","Australia",2020-01-29,"VIC",2,"NA"
"1512","Australia",2020-01-30,"VIC",0,"NA"
"1513","Australia",2020-01-31,"VIC",0,"NA"
"1514","Australia",2020-02-01,"VIC",1,"NA"
"1515","Australia",2020-02-02,"VIC",0,"NA"
"1516","Australia",2020-02-03,"VIC",0,"NA"
"1517","Australia",2020-02-04,"VIC",0,"NA"
"1518","Australia",2020-02-05,"VIC",0,"NA"
"1519","Australia",2020-02-06,"VIC",0,"NA"
"1520","Australia",2020-02-07,"VIC",0,"NA"
"1521","Australia",2020-02-08,"VIC",0,"NA"
"1522","Australia",2020-02-09,"VIC",0,"NA"
"1523","Australia",2020-02-10,"VIC",0,"NA"
"1524","Australia",2020-02-11,"VIC",0,"NA"
"1525","Australia",2020-02-12,"VIC",0,"NA"
"1526","Australia",2020-02-13,"VIC",0,"NA"
"1527","Australia",2020-02-14,"VIC",0,"NA"
"1528","Australia",2020-02-15,"VIC",0,"NA"
"1529","Australia",2020-02-16,"VIC",0,"NA"
"1530","Australia",2020-02-17,"VIC",0,"NA"
"1531","Australia",2020-02-18,"VIC",0,"NA"
"1532","Australia",2020-02-19,"VIC",0,"NA"
"1533","Australia",2020-02-20,"VIC",0,"NA"
"1534","Australia",2020-02-21,"VIC",0,"NA"
"1535","Australia",2020-02-22,"VIC",0,"NA"
"1536","Australia",2020-02-23,"VIC",0,"NA"
"1537","Australia",2020-02-24,"VIC",0,"NA"
"1538","Australia",2020-02-25,"VIC",0,"NA"
"1539","Australia",2020-02-26,"VIC",0,"NA"
"1540","Australia",2020-02-27,"VIC",3,"NA"
"1541","Australia",2020-02-28,"VIC",0,"NA"
"1542","Australia",2020-02-29,"VIC",0,"NA"
"1543","Australia",2020-03-01,"VIC",2,"NA"
"1544","Australia",2020-03-02,"VIC",0,"NA"
"1545","Australia",2020-03-03,"VIC",0,"NA"
"1546","Australia",2020-03-04,"VIC",1,"NA"
"1547","Australia",2020-03-05,"VIC",0,"NA"
"1548","Australia",2020-03-06,"VIC",0,"NA"
"1549","Australia",2020-03-07,"VIC",1,"NA"
"1550","Australia",2020-03-08,"VIC",1,"NA"
"1551","Australia",2020-03-09,"VIC",3,"NA"
"1552","Australia",2020-03-10,"VIC",4,"NA"
"1553","Australia",2020-03-11,"VIC",3,"NA"
"1554","Australia",2020-03-12,"VIC",6,"NA"
"1555","Australia",2020-03-13,"VIC",9,"NA"
"1556","Australia",2020-03-14,"VIC",13,"NA"
"1557","Australia",2020-03-15,"VIC",8,"NA"
"1558","Australia",2020-03-16,"VIC",13,"NA"
"1559","Australia",2020-03-17,"VIC",23,"NA"
"1560","Australia",2020-03-18,"VIC",27,"NA"
"1561","Australia",2020-03-19,"VIC",29,"NA"
"1562","Australia",2020-03-20,"VIC",28,"NA"
"1563","Australia",2020-03-21,"VIC",51,"NA"
"1564","Australia",2020-03-22,"VIC",67,"NA"
"1565","Australia",2020-03-23,"VIC",59,"NA"
"1566","Australia",2020-03-24,"VIC",56,"NA"
"1567","Australia",2020-03-25,"VIC",55,"NA"
"1568","Australia",2020-03-26,"VIC",54,"NA"
"1569","Australia",2020-03-27,"VIC",54,"NA"
"1570","Australia",2020-03-28,"VIC",111,"NA"
"1571","Australia",2020-03-29,"VIC",84,"NA"
"1572","Australia",2020-03-30,"VIC",52,"NA"
"1573","Australia",2020-03-31,"VIC",96,"NA"
"1574","Australia",2020-04-01,"VIC",51,"NA"
"1575","Australia",2020-04-02,"VIC",68,"NA"
"1576","Australia",2020-04-03,"VIC",49,"NA"
"1577","Australia",2020-04-04,"VIC",30,"NA"
"1578","Australia",2020-04-05,"VIC",20,"NA"
"1579","Australia",2020-04-06,"VIC",23,"NA"
"1580","Australia",2020-04-07,"VIC",33,"NA"
"1581","Australia",2020-04-08,"VIC",21,"NA"
"1582","Australia",2020-04-09,"VIC",16,"NA"
"1583","Australia",2020-04-10,"VIC",13,"NA"
"1584","Australia",2020-04-11,"VIC",24,"NA"
"1585","Australia",2020-04-12,"VIC",3,"NA"
"1586","Australia",2020-04-13,"VIC",13,"NA"
"1587","Australia",2020-04-14,"VIC",10,"NA"
"1588","Australia",2020-04-15,"VIC",8,"NA"
"1589","Australia",2020-04-16,"VIC",2,"NA"
"1590","Australia",2020-04-17,"VIC",1,"NA"
"1591","Australia",2020-04-18,"VIC",17,"NA"
"1592","Australia",2020-04-19,"VIC",9,"NA"
"1593","Australia",2020-04-20,"VIC",1,"NA"
"1594","Australia",2020-04-21,"VIC",7,"NA"
"1595","Australia",2020-04-22,"VIC",0,"NA"
"1596","Australia",2020-04-23,"VIC",1,"NA"
"1597","Australia",2020-04-24,"VIC",6,"NA"
"1598","Australia",2020-04-25,"VIC",3,"NA"
"1599","Australia",2020-04-26,"VIC",3,"NA"
"1600","Australia",2020-04-27,"VIC",0,"NA"
"1601","Australia",2020-04-28,"VIC",2,"NA"
"1602","Australia",2020-04-29,"VIC",3,"NA"
"1603","Australia",2020-04-30,"VIC",7,"NA"
"1604","Australia",2020-05-01,"VIC",3,"NA"
"1605","Australia",2020-05-02,"VIC",7,"NA"
"1606","Australia",2020-05-03,"VIC",13,"NA"
"1607","Australia",2020-05-04,"VIC",22,"NA"
"1608","Australia",2020-05-05,"VIC",17,"NA"
"1609","Australia",2020-05-06,"VIC",17,"NA"
"1610","Australia",2020-05-07,"VIC",14,"NA"
"1611","Australia",2020-05-08,"VIC",13,"NA"
"1612","Australia",2020-05-09,"VIC",10,"NA"
"1613","Australia",2020-05-10,"VIC",10,"NA"
"1614","Australia",2020-05-11,"VIC",7,"NA"
"1615","Australia",2020-05-12,"VIC",15,"NA"
"1616","Australia",2020-05-13,"VIC",5,"NA"
"1617","Australia",2020-05-14,"VIC",9,"NA"
"1618","Australia",2020-05-15,"VIC",20,"NA"
"1619","Australia",2020-05-16,"VIC",11,"NA"
"1620","Australia",2020-05-17,"VIC",7,"NA"
"1621","Australia",2020-05-18,"VIC",6,"NA"
"1622","Australia",2020-05-19,"VIC",6,"NA"
"1623","Australia",2020-05-20,"VIC",7,"NA"
"1624","Australia",2020-05-21,"VIC",1,"NA"
"1625","Australia",2020-05-22,"VIC",12,"NA"
"1626","Australia",2020-05-23,"VIC",9,"NA"
"1627","Australia",2020-05-24,"VIC",1,"NA"
"1628","Australia",2020-05-25,"VIC",2,"NA"
"1629","Australia",2020-05-26,"VIC",5,"NA"
"1630","Australia",2020-05-27,"VIC",8,"NA"
"1631","Australia",2020-05-28,"VIC",10,"NA"
"1632","Australia",2020-05-29,"VIC",6,"NA"
"1633","Australia",2020-05-30,"VIC",11,"NA"
"1634","Australia",2020-05-31,"VIC",4,"NA"
"1635","Australia",2020-06-01,"VIC",4,"NA"
"1636","Australia",2020-06-02,"VIC",10,"NA"
"1637","Australia",2020-06-03,"VIC",7,"NA"
"1638","Australia",2020-06-04,"VIC",8,"NA"
"1639","Australia",2020-06-05,"VIC",3,"NA"
"1640","Australia",2020-06-06,"VIC",0,"NA"
"1641","Australia",2020-06-07,"VIC",4,"NA"
"1642","Australia",2020-06-08,"VIC",2,"NA"
"1643","Australia",2020-06-09,"VIC",0,"NA"
"1644","Australia",2020-06-10,"VIC",4,"NA"
"1645","Australia",2020-06-11,"VIC",8,"NA"
"1646","Australia",2020-06-12,"VIC",4,"NA"
"1647","Australia",2020-06-13,"VIC",8,"NA"
"1648","Australia",2020-06-14,"VIC",9,"NA"
"1649","Australia",2020-06-15,"VIC",12,"NA"
"1650","Australia",2020-06-16,"VIC",9,"NA"
"1651","Australia",2020-06-17,"VIC",21,"NA"
"1652","Australia",2020-06-18,"VIC",18,"NA"
"1653","Australia",2020-06-19,"VIC",12,"NA"
"1654","Australia",2020-06-20,"VIC",25,"NA"
"1655","Australia",2020-06-21,"VIC",19,"NA"
"1656","Australia",2020-06-22,"VIC",11,"NA"
"1657","Australia",2020-06-23,"VIC",17,"NA"
"1658","Australia",2020-06-24,"VIC",20,"NA"
"1659","Australia",2020-06-25,"VIC",33,"NA"
"1660","Australia",2020-06-26,"VIC",30,"NA"
"1661","Australia",2020-06-27,"VIC",40,"NA"
"1662","Australia",2020-06-28,"VIC",41,"NA"
"1663","Australia",2020-06-29,"VIC",71,"NA"
"1664","Australia",2020-06-30,"VIC",60,"NA"
"1665","Australia",2020-07-01,"VIC",72,"NA"
"1666","Australia",2020-07-02,"VIC",72,"NA"
"1667","Australia",2020-07-03,"VIC",65,"NA"
"1668","Australia",2020-07-04,"VIC",101,"NA"
"1669","Australia",2020-07-05,"VIC",67,"NA"
"1670","Australia",2020-07-06,"VIC",124,"NA"
"1671","Australia",2020-07-07,"VIC",164,"NA"
"1672","Australia",2020-07-08,"VIC",118,"NA"
"1673","Australia",2020-07-09,"VIC",156,"NA"
"1674","Australia",2020-07-10,"VIC",281,"NA"
"1675","Australia",2020-07-11,"VIC",181,"NA"
"1676","Australia",2020-07-12,"VIC",239,"NA"
"1677","Australia",2020-07-13,"VIC",168,"NA"
"1678","Australia",2020-07-14,"VIC",257,"NA"
"1679","Australia",2020-07-15,"VIC",224,"NA"
"1680","Australia",2020-07-16,"VIC",302,"NA"
"1681","Australia",2020-07-17,"VIC",415,"NA"
"1682","Australia",2020-07-18,"VIC",188,"NA"
"1683","Australia",2020-07-19,"VIC",343,"NA"
"1684","Australia",2020-07-20,"VIC",246,"NA"
"1685","Australia",2020-07-21,"VIC",347,"NA"
"1686","Australia",2020-07-22,"VIC",450,"NA"
"1687","Australia",2020-07-23,"VIC",386,"NA"
"1688","Australia",2020-07-24,"VIC",280,"NA"
"1689","Australia",2020-07-25,"VIC",339,"NA"
"1690","Australia",2020-07-26,"VIC",437,"NA"
"1691","Australia",2020-07-27,"VIC",515,"NA"
"1692","Australia",2020-07-28,"VIC",353,"NA"
"1693","Australia",2020-07-29,"VIC",255,"NA"
"1694","Australia",2020-07-30,"VIC",694,"NA"
"1695","Australia",2020-07-31,"VIC",579,"NA"
"1696","Australia",2020-08-01,"VIC",354,"NA"
"1697","Australia",2020-08-02,"VIC",626,"NA"
"1698","Australia",2020-08-03,"VIC",380,"NA"
"1699","Australia",2020-08-04,"VIC",398,"NA"
"1700","Australia",2020-08-05,"VIC",700,"NA"
"1701","Australia",2020-08-06,"VIC",434,"NA"
"1702","Australia",2020-08-07,"VIC",398,"NA"
"1703","Australia",2020-08-08,"VIC",416,"NA"
"1704","Australia",2020-08-09,"VIC",376,"NA"
"1705","Australia",2020-08-10,"VIC",298,"NA"
"1706","Australia",2020-08-11,"VIC",294,"NA"
"1707","Australia",2020-08-12,"VIC",395,"NA"
"1708","Australia",2020-08-13,"VIC",217,"NA"
"1709","Australia",2020-08-14,"VIC",371,"NA"
"1710","Australia",2020-08-15,"VIC",283,"NA"
"1711","Australia",2020-08-16,"VIC",250,"NA"
"1712","Australia",2020-08-17,"VIC",261,"NA"
"1713","Australia",2020-08-18,"VIC",210,"NA"
"1714","Australia",2020-08-19,"VIC",208,"NA"
"1715","Australia",2020-08-20,"VIC",237,"NA"
"1716","Australia",2020-08-21,"VIC",170,"NA"
"1717","Australia",2020-08-22,"VIC",176,"NA"
"1718","Australia",2020-08-23,"VIC",202,"NA"
"1719","Australia",2020-08-24,"VIC",99,"NA"
"1720","Australia",2020-08-25,"VIC",134,"NA"
"1721","Australia",2020-08-26,"VIC",144,"NA"
"1722","Australia",2020-08-27,"VIC",106,"NA"
"1723","Australia",2020-08-28,"VIC",108,"NA"
"1724","Australia",2020-08-29,"VIC",81,"NA"
"1725","Australia",2020-08-30,"VIC",112,"NA"
"1726","Australia",2020-08-31,"VIC",65,"NA"
"1727","Australia",2020-09-01,"VIC",58,"NA"
"1728","Australia",2020-09-02,"VIC",86,"NA"
"1729","Australia",2020-09-03,"VIC",112,"NA"
"1730","Australia",2020-09-04,"VIC",79,"NA"
"1731","Australia",2020-09-05,"VIC",64,"NA"
"1732","Australia",2020-09-06,"VIC",59,"NA"
"1733","Australia",2020-09-07,"VIC",36,"NA"
"1734","Australia",2020-09-08,"VIC",41,"NA"
"1735","Australia",2020-09-09,"VIC",73,"NA"
"1736","Australia",2020-09-10,"VIC",40,"NA"
"1737","Australia",2020-09-11,"VIC",39,"NA"
"1738","Australia",2020-09-12,"VIC",33,"NA"
"1739","Australia",2020-09-13,"VIC",35,"NA"
"1740","Australia",2020-09-14,"VIC",37,"NA"
"1741","Australia",2020-09-15,"VIC",39,"NA"
"1742","Australia",2020-09-16,"VIC",32,"NA"
"1743","Australia",2020-09-17,"VIC",27,"NA"
"1744","Australia",2020-09-18,"VIC",42,"NA"
"1745","Australia",2020-09-19,"VIC",22,"NA"
"1746","Australia",2020-09-20,"VIC",8,"NA"
"1747","Australia",2020-09-21,"VIC",9,"NA"
"1748","Australia",2020-09-22,"VIC",25,"NA"
"1749","Australia",2020-09-23,"VIC",24,"NA"
"1750","Australia",2020-09-24,"VIC",5,"NA"
"1751","Australia",2020-09-25,"VIC",13,"NA"
"1752","Australia",2020-09-26,"VIC",11,"NA"
"1753","Australia",2020-09-27,"VIC",16,"NA"
"1754","Australia",2020-09-28,"VIC",4,"NA"
"1755","Australia",2020-09-29,"VIC",9,"NA"
"1756","Australia",2020-09-30,"VIC",11,"NA"
"1757","Australia",2020-10-01,"VIC",14,"NA"
"1758","Australia",2020-01-25,"WA",0,"NA"
"1759","Australia",2020-01-26,"WA",0,"NA"
"1760","Australia",2020-01-27,"WA",0,"NA"
"1761","Australia",2020-01-28,"WA",0,"NA"
"1762","Australia",2020-01-29,"WA",0,"NA"
"1763","Australia",2020-01-30,"WA",0,"NA"
"1764","Australia",2020-01-31,"WA",0,"NA"
"1765","Australia",2020-02-01,"WA",0,"NA"
"1766","Australia",2020-02-02,"WA",0,"NA"
"1767","Australia",2020-02-03,"WA",0,"NA"
"1768","Australia",2020-02-04,"WA",0,"NA"
"1769","Australia",2020-02-05,"WA",0,"NA"
"1770","Australia",2020-02-06,"WA",0,"NA"
"1771","Australia",2020-02-07,"WA",0,"NA"
"1772","Australia",2020-02-08,"WA",0,"NA"
"1773","Australia",2020-02-09,"WA",0,"NA"
"1774","Australia",2020-02-10,"WA",0,"NA"
"1775","Australia",2020-02-11,"WA",0,"NA"
"1776","Australia",2020-02-12,"WA",0,"NA"
"1777","Australia",2020-02-13,"WA",0,"NA"
"1778","Australia",2020-02-14,"WA",0,"NA"
"1779","Australia",2020-02-15,"WA",0,"NA"
"1780","Australia",2020-02-16,"WA",0,"NA"
"1781","Australia",2020-02-17,"WA",0,"NA"
"1782","Australia",2020-02-18,"WA",0,"NA"
"1783","Australia",2020-02-19,"WA",0,"NA"
"1784","Australia",2020-02-20,"WA",0,"NA"
"1785","Australia",2020-02-21,"WA",1,"NA"
"1786","Australia",2020-02-22,"WA",0,"NA"
"1787","Australia",2020-02-23,"WA",0,"NA"
"1788","Australia",2020-02-24,"WA",0,"NA"
"1789","Australia",2020-02-25,"WA",0,"NA"
"1790","Australia",2020-02-26,"WA",0,"NA"
"1791","Australia",2020-02-27,"WA",0,"NA"
"1792","Australia",2020-02-28,"WA",1,"NA"
"1793","Australia",2020-02-29,"WA",0,"NA"
"1794","Australia",2020-03-01,"WA",0,"NA"
"1795","Australia",2020-03-02,"WA",0,"NA"
"1796","Australia",2020-03-03,"WA",0,"NA"
"1797","Australia",2020-03-04,"WA",0,"NA"
"1798","Australia",2020-03-05,"WA",1,"NA"
"1799","Australia",2020-03-06,"WA",0,"NA"
"1800","Australia",2020-03-07,"WA",0,"NA"
"1801","Australia",2020-03-08,"WA",1,"NA"
"1802","Australia",2020-03-09,"WA",2,"NA"
"1803","Australia",2020-03-10,"WA",0,"NA"
"1804","Australia",2020-03-11,"WA",3,"NA"
"1805","Australia",2020-03-12,"WA",0,"NA"
"1806","Australia",2020-03-13,"WA",5,"NA"
"1807","Australia",2020-03-14,"WA",3,"NA"
"1808","Australia",2020-03-15,"WA",1,"NA"
"1809","Australia",2020-03-16,"WA",10,"NA"
"1810","Australia",2020-03-17,"WA",3,"NA"
"1811","Australia",2020-03-18,"WA",4,"NA"
"1812","Australia",2020-03-19,"WA",17,"NA"
"1813","Australia",2020-03-20,"WA",12,"NA"
"1814","Australia",2020-03-21,"WA",26,"NA"
"1815","Australia",2020-03-22,"WA",30,"NA"
"1816","Australia",2020-03-23,"WA",20,"NA"
"1817","Australia",2020-03-24,"WA",35,"NA"
"1818","Australia",2020-03-25,"WA",30,"NA"
"1819","Australia",2020-03-26,"WA",26,"NA"
"1820","Australia",2020-03-27,"WA",24,"NA"
"1821","Australia",2020-03-28,"WA",23,"NA"
"1822","Australia",2020-03-29,"WA",33,"NA"
"1823","Australia",2020-03-30,"WA",44,"NA"
"1824","Australia",2020-03-31,"WA",9,"NA"
"1825","Australia",2020-04-01,"WA",28,"NA"
"1826","Australia",2020-04-02,"WA",8,"NA"
"1827","Australia",2020-04-03,"WA",22,"NA"
"1828","Australia",2020-04-04,"WA",14,"NA"
"1829","Australia",2020-04-05,"WA",17,"NA"
"1830","Australia",2020-04-06,"WA",7,"NA"
"1831","Australia",2020-04-07,"WA",10,"NA"
"1832","Australia",2020-04-08,"WA",11,"NA"
"1833","Australia",2020-04-09,"WA",14,"NA"
"1834","Australia",2020-04-10,"WA",11,"NA"
"1835","Australia",2020-04-11,"WA",8,"NA"
"1836","Australia",2020-04-12,"WA",3,"NA"
"1837","Australia",2020-04-13,"WA",6,"NA"
"1838","Australia",2020-04-14,"WA",4,"NA"
"1839","Australia",2020-04-15,"WA",5,"NA"
"1840","Australia",2020-04-16,"WA",3,"NA"
"1841","Australia",2020-04-17,"WA",6,"NA"
"1842","Australia",2020-04-18,"WA",3,"NA"
"1843","Australia",2020-04-19,"WA",1,"NA"
"1844","Australia",2020-04-20,"WA",0,"NA"
"1845","Australia",2020-04-21,"WA",1,"NA"
"1846","Australia",2020-04-22,"WA",0,"NA"
"1847","Australia",2020-04-23,"WA",0,"NA"
"1848","Australia",2020-04-24,"WA",2,"NA"
"1849","Australia",2020-04-25,"WA",1,"NA"
"1850","Australia",2020-04-26,"WA",0,"NA"
"1851","Australia",2020-04-27,"WA",0,"NA"
"1852","Australia",2020-04-28,"WA",1,"NA"
"1853","Australia",2020-04-29,"WA",1,"NA"
"1854","Australia",2020-04-30,"WA",0,"NA"
"1855","Australia",2020-05-01,"WA",0,"NA"
