"","state","date","site","dailycases","note"
"508","New Zeland",2020-04-11,"Waitematā",8,"NA"
"509","New Zeland",2020-04-12,"Waitematā",4,"NA"
"510","New Zeland",2020-04-13,"Waitematā",6,"NA"
"511","New Zeland",2020-04-15,"Waitematā",1,"NA"
"512","New Zeland",2020-04-16,"Waitematā",5,"NA"
"513","New Zeland",2020-04-17,"Waitematā",1,"NA"
"514","New Zeland",2020-04-18,"Waitematā",4,"NA"
"515","New Zeland",2020-04-19,"Waitematā",1,"NA"
"516","New Zeland",2020-04-23,"Waitematā",2,"NA"
"517","New Zeland",2020-04-24,"Waitematā",3,"NA"
"518","New Zeland",2020-04-25,"Waitematā",3,"NA"
"519","New Zeland",2020-04-26,"Waitematā",1,"NA"
"520","New Zeland",2020-04-27,"Waitematā",2,"NA"
"521","New Zeland",2020-04-30,"Waitematā",1,"NA"
"522","New Zeland",2020-05-01,"Waitematā",2,"NA"
"523","New Zeland",2020-05-05,"Waitematā",1,"NA"
"524","New Zeland",2020-05-06,"Waitematā",1,"NA"
"525","New Zeland",2020-05-07,"Waitematā",1,"NA"
"526","New Zeland",2020-05-08,"Waitematā",1,"NA"
"527","New Zeland",2020-05-10,"Waitematā",2,"NA"
"528","New Zeland",2020-05-14,"Waitematā",1,"NA"
"529","New Zeland",2020-08-12,"Waitematā",4,"NA"
"530","New Zeland",2020-08-13,"Waitematā",2,"NA"
"531","New Zeland",2020-08-15,"Waitematā",3,"NA"
"532","New Zeland",2020-08-18,"Waitematā",1,"NA"
"533","New Zeland",2020-08-19,"Waitematā",3,"NA"
"534","New Zeland",2020-08-20,"Waitematā",1,"NA"
"535","New Zeland",2020-08-21,"Waitematā",1,"NA"
"536","New Zeland",2020-08-22,"Waitematā",1,"NA"
"537","New Zeland",2020-08-23,"Waitematā",1,"NA"
"538","New Zeland",2020-08-24,"Waitematā",2,"NA"
"539","New Zeland",2020-08-25,"Waitematā",2,"NA"
"540","New Zeland",2020-08-26,"Waitematā",4,"NA"
"541","New Zeland",2020-08-27,"Waitematā",5,"NA"
"542","New Zeland",2020-08-28,"Waitematā",3,"NA"
"543","New Zeland",2020-08-29,"Waitematā",1,"NA"
"544","New Zeland",2020-08-31,"Waitematā",1,"NA"
"545","New Zeland",2020-09-02,"Waitematā",1,"NA"
"546","New Zeland",2020-09-04,"Waitematā",1,"NA"
"547","New Zeland",2020-09-05,"Waitematā",5,"NA"
"548","New Zeland",2020-09-06,"Waitematā",2,"NA"
"549","New Zeland",2020-09-07,"Waitematā",4,"NA"
"550","New Zeland",2020-09-08,"Waitematā",3,"NA"
"551","New Zeland",2020-09-09,"Waitematā",1,"NA"
"552","New Zeland",2020-09-11,"Waitematā",2,"NA"
"553","New Zeland",2020-09-12,"Waitematā",1,"NA"
"554","New Zeland",2020-09-24,"Waitematā",1,"NA"
"555","New Zeland",2020-03-22,"West Coast",1,"NA"
"556","New Zeland",2020-03-26,"West Coast",2,"NA"
"557","New Zeland",2020-04-01,"West Coast",1,"NA"
"558","New Zeland",2020-04-05,"West Coast",1,"NA"
"559","New Zeland",2020-03-27,"Whanganui",3,"NA"
"560","New Zeland",2020-04-01,"Whanganui",2,"NA"
"561","New Zeland",2020-04-02,"Whanganui",2,"NA"
"562","New Zeland",2020-04-17,"Whanganui",1,"NA"
"563","New Zeland",2020-04-19,"Whanganui",1,"NA"
