"","state","date","site","dailycases","note"
"2463","Malaysia",2020-04-14,"wp-kuala-lumpur",69,"NA"
"2464","Malaysia",2020-04-15,"wp-kuala-lumpur",27,"NA"
"2465","Malaysia",2020-04-16,"wp-kuala-lumpur",26,"NA"
"2466","Malaysia",2020-04-17,"wp-kuala-lumpur",19,"NA"
"2467","Malaysia",2020-04-18,"wp-kuala-lumpur",14,"NA"
"2468","Malaysia",2020-04-19,"wp-kuala-lumpur",19,"NA"
"2469","Malaysia",2020-04-20,"wp-kuala-lumpur",4,"NA"
"2470","Malaysia",2020-04-21,"wp-kuala-lumpur",13,"NA"
"2471","Malaysia",2020-04-22,"wp-kuala-lumpur",16,"NA"
"2472","Malaysia",2020-04-23,"wp-kuala-lumpur",29,"NA"
"2473","Malaysia",2020-04-24,"wp-kuala-lumpur",49,"NA"
"2474","Malaysia",2020-04-25,"wp-kuala-lumpur",39,"NA"
"2475","Malaysia",2020-04-26,"wp-kuala-lumpur",16,"NA"
"2476","Malaysia",2020-04-27,"wp-kuala-lumpur",30,"NA"
"2477","Malaysia",2020-04-28,"wp-kuala-lumpur",14,"NA"
"2478","Malaysia",2020-04-29,"wp-kuala-lumpur",8,"NA"
"2479","Malaysia",2020-04-30,"wp-kuala-lumpur",10,"NA"
"2480","Malaysia",2020-05-01,"wp-kuala-lumpur",32,"NA"
"2481","Malaysia",2020-05-02,"wp-kuala-lumpur",14,"NA"
"2482","Malaysia",2020-05-03,"wp-kuala-lumpur",30,"NA"
"2483","Malaysia",2020-05-04,"wp-kuala-lumpur",25,"NA"
"2484","Malaysia",2020-05-05,"wp-kuala-lumpur",23,"NA"
"2485","Malaysia",2020-05-06,"wp-kuala-lumpur",22,"NA"
"2486","Malaysia",2020-05-07,"wp-kuala-lumpur",20,"NA"
"2487","Malaysia",2020-05-08,"wp-kuala-lumpur",6,"NA"
"2488","Malaysia",2020-05-09,"wp-kuala-lumpur",10,"NA"
"2489","Malaysia",2020-05-10,"wp-kuala-lumpur",9,"NA"
"2490","Malaysia",2020-05-11,"wp-kuala-lumpur",35,"NA"
"2491","Malaysia",2020-05-12,"wp-kuala-lumpur",12,"NA"
"2492","Malaysia",2020-05-13,"wp-kuala-lumpur",5,"NA"
"2493","Malaysia",2020-05-14,"wp-kuala-lumpur",18,"NA"
"2494","Malaysia",2020-05-15,"wp-kuala-lumpur",15,"NA"
"2495","Malaysia",2020-05-16,"wp-kuala-lumpur",7,"NA"
"2496","Malaysia",2020-05-17,"wp-kuala-lumpur",13,"NA"
"2497","Malaysia",2020-05-18,"wp-kuala-lumpur",38,"NA"
"2498","Malaysia",2020-05-19,"wp-kuala-lumpur",22,"NA"
"2499","Malaysia",2020-05-20,"wp-kuala-lumpur",10,"NA"
"2500","Malaysia",2020-05-21,"wp-kuala-lumpur",39,"NA"
"2501","Malaysia",2020-05-22,"wp-kuala-lumpur",39,"NA"
"2502","Malaysia",2020-05-23,"wp-kuala-lumpur",5,"NA"
"2503","Malaysia",2020-05-24,"wp-kuala-lumpur",11,"NA"
"2504","Malaysia",2020-05-25,"wp-kuala-lumpur",115,"NA"
"2505","Malaysia",2020-05-26,"wp-kuala-lumpur",177,"NA"
"2506","Malaysia",2020-05-27,"wp-kuala-lumpur",6,"NA"
"2507","Malaysia",2020-05-28,"wp-kuala-lumpur",7,"NA"
"2508","Malaysia",2020-05-29,"wp-kuala-lumpur",10,"NA"
"2509","Malaysia",2020-05-30,"wp-kuala-lumpur",13,"NA"
"2510","Malaysia",2020-05-31,"wp-kuala-lumpur",8,"NA"
"2511","Malaysia",2020-06-01,"wp-kuala-lumpur",11,"NA"
"2512","Malaysia",2020-06-02,"wp-kuala-lumpur",5,"NA"
"2513","Malaysia",2020-06-03,"wp-kuala-lumpur",55,"NA"
"2514","Malaysia",2020-06-04,"wp-kuala-lumpur",271,"NA"
"2515","Malaysia",2020-06-05,"wp-kuala-lumpur",4,"NA"
"2516","Malaysia",2020-06-06,"wp-kuala-lumpur",15,"NA"
"2517","Malaysia",2020-06-07,"wp-kuala-lumpur",4,"NA"
"2518","Malaysia",2020-06-08,"wp-kuala-lumpur",1,"NA"
"2519","Malaysia",2020-06-09,"wp-kuala-lumpur",4,"NA"
"2520","Malaysia",2020-06-10,"wp-kuala-lumpur",0,"NA"
"2521","Malaysia",2020-06-11,"wp-kuala-lumpur",1,"NA"
"2522","Malaysia",2020-06-12,"wp-kuala-lumpur",10,"NA"
"2523","Malaysia",2020-06-13,"wp-kuala-lumpur",1,"NA"
"2524","Malaysia",2020-06-14,"wp-kuala-lumpur",4,"NA"
"2525","Malaysia",2020-06-15,"wp-kuala-lumpur",1,"NA"
"2526","Malaysia",2020-06-16,"wp-kuala-lumpur",2,"NA"
"2527","Malaysia",2020-06-17,"wp-kuala-lumpur",1,"NA"
"2528","Malaysia",2020-06-18,"wp-kuala-lumpur",4,"NA"
"2529","Malaysia",2020-06-19,"wp-kuala-lumpur",1,"NA"
"2530","Malaysia",2020-06-20,"wp-kuala-lumpur",7,"NA"
"2531","Malaysia",2020-06-21,"wp-kuala-lumpur",0,"NA"
"2532","Malaysia",2020-06-22,"wp-kuala-lumpur",0,"NA"
"2533","Malaysia",2020-06-23,"wp-kuala-lumpur",0,"NA"
"2534","Malaysia",2020-06-24,"wp-kuala-lumpur",0,"NA"
"2535","Malaysia",2020-06-25,"wp-kuala-lumpur",0,"NA"
"2536","Malaysia",2020-06-26,"wp-kuala-lumpur",1,"NA"
"2537","Malaysia",2020-06-27,"wp-kuala-lumpur",4,"NA"
"2538","Malaysia",2020-06-28,"wp-kuala-lumpur",1,"NA"
"2539","Malaysia",2020-06-29,"wp-kuala-lumpur",0,"NA"
"2540","Malaysia",2020-06-30,"wp-kuala-lumpur",0,"NA"
"2541","Malaysia",2020-07-01,"wp-kuala-lumpur",0,"NA"
"2542","Malaysia",2020-07-02,"wp-kuala-lumpur",1,"NA"
"2543","Malaysia",2020-07-03,"wp-kuala-lumpur",0,"NA"
"2544","Malaysia",2020-07-04,"wp-kuala-lumpur",1,"NA"
"2545","Malaysia",2020-07-05,"wp-kuala-lumpur",0,"NA"
"2546","Malaysia",2020-07-06,"wp-kuala-lumpur",1,"NA"
"2547","Malaysia",2020-07-07,"wp-kuala-lumpur",2,"NA"
"2548","Malaysia",2020-07-08,"wp-kuala-lumpur",1,"NA"
"2549","Malaysia",2020-07-09,"wp-kuala-lumpur",3,"NA"
"2550","Malaysia",2020-07-10,"wp-kuala-lumpur",0,"NA"
"2551","Malaysia",2020-07-11,"wp-kuala-lumpur",0,"NA"
"2552","Malaysia",2020-07-12,"wp-kuala-lumpur",0,"NA"
"2553","Malaysia",2020-07-13,"wp-kuala-lumpur",0,"NA"
"2554","Malaysia",2020-07-14,"wp-kuala-lumpur",1,"NA"
"2555","Malaysia",2020-07-15,"wp-kuala-lumpur",1,"NA"
"2556","Malaysia",2020-07-16,"wp-kuala-lumpur",1,"NA"
"2557","Malaysia",2020-07-17,"wp-kuala-lumpur",0,"NA"
"2558","Malaysia",2020-07-18,"wp-kuala-lumpur",0,"NA"
"2559","Malaysia",2020-07-19,"wp-kuala-lumpur",2,"NA"
"2560","Malaysia",2020-07-20,"wp-kuala-lumpur",0,"NA"
"2561","Malaysia",2020-07-21,"wp-kuala-lumpur",1,"NA"
"2562","Malaysia",2020-07-22,"wp-kuala-lumpur",2,"NA"
"2563","Malaysia",2020-07-23,"wp-kuala-lumpur",1,"NA"
"2564","Malaysia",2020-07-24,"wp-kuala-lumpur",0,"NA"
"2565","Malaysia",2020-07-25,"wp-kuala-lumpur",4,"NA"
"2566","Malaysia",2020-07-26,"wp-kuala-lumpur",2,"NA"
"2567","Malaysia",2020-07-27,"wp-kuala-lumpur",2,"NA"
"2568","Malaysia",2020-07-28,"wp-kuala-lumpur",4,"NA"
"2569","Malaysia",2020-07-29,"wp-kuala-lumpur",6,"NA"
"2570","Malaysia",2020-07-30,"wp-kuala-lumpur",1,"NA"
"2571","Malaysia",2020-07-31,"wp-kuala-lumpur",3,"NA"
"2572","Malaysia",2020-08-01,"wp-kuala-lumpur",0,"NA"
"2573","Malaysia",2020-08-02,"wp-kuala-lumpur",0,"NA"
"2574","Malaysia",2020-08-03,"wp-kuala-lumpur",0,"NA"
"2575","Malaysia",2020-08-04,"wp-kuala-lumpur",0,"NA"
"2576","Malaysia",2020-08-05,"wp-kuala-lumpur",15,"NA"
"2577","Malaysia",2020-08-06,"wp-kuala-lumpur",2,"NA"
"2578","Malaysia",2020-08-07,"wp-kuala-lumpur",3,"NA"
"2579","Malaysia",2020-08-08,"wp-kuala-lumpur",3,"NA"
"2580","Malaysia",2020-08-09,"wp-kuala-lumpur",7,"NA"
"2581","Malaysia",2020-08-10,"wp-kuala-lumpur",1,"NA"
"2582","Malaysia",2020-08-11,"wp-kuala-lumpur",6,"NA"
"2583","Malaysia",2020-08-12,"wp-kuala-lumpur",4,"NA"
"2584","Malaysia",2020-08-13,"wp-kuala-lumpur",3,"NA"
"2585","Malaysia",2020-08-14,"wp-kuala-lumpur",3,"NA"
"2586","Malaysia",2020-08-15,"wp-kuala-lumpur",6,"NA"
"2587","Malaysia",2020-08-16,"wp-kuala-lumpur",13,"NA"
"2588","Malaysia",2020-08-17,"wp-kuala-lumpur",5,"NA"
"2589","Malaysia",2020-08-18,"wp-kuala-lumpur",1,"NA"
"2590","Malaysia",2020-08-19,"wp-kuala-lumpur",3,"NA"
"2591","Malaysia",2020-08-20,"wp-kuala-lumpur",0,"NA"
"2592","Malaysia",2020-08-21,"wp-kuala-lumpur",3,"NA"
"2593","Malaysia",2020-08-22,"wp-kuala-lumpur",1,"NA"
"2594","Malaysia",2020-08-23,"wp-kuala-lumpur",3,"NA"
"2595","Malaysia",2020-08-24,"wp-kuala-lumpur",2,"NA"
"2596","Malaysia",2020-08-25,"wp-kuala-lumpur",0,"NA"
"2597","Malaysia",2020-08-26,"wp-kuala-lumpur",0,"NA"
"2598","Malaysia",2020-08-27,"wp-kuala-lumpur",0,"NA"
"2599","Malaysia",2020-08-28,"wp-kuala-lumpur",5,"NA"
"2600","Malaysia",2020-08-29,"wp-kuala-lumpur",8,"NA"
"2601","Malaysia",2020-08-30,"wp-kuala-lumpur",14,"NA"
"2602","Malaysia",2020-08-31,"wp-kuala-lumpur",0,"NA"
"2603","Malaysia",2020-09-01,"wp-kuala-lumpur",0,"NA"
"2604","Malaysia",2020-09-02,"wp-kuala-lumpur",4,"NA"
"2605","Malaysia",2020-09-03,"wp-kuala-lumpur",1,"NA"
"2606","Malaysia",2020-09-04,"wp-kuala-lumpur",7,"NA"
"2607","Malaysia",2020-09-05,"wp-kuala-lumpur",4,"NA"
"2608","Malaysia",2020-09-06,"wp-kuala-lumpur",3,"NA"
"2609","Malaysia",2020-09-07,"wp-kuala-lumpur",4,"NA"
"2610","Malaysia",2020-09-08,"wp-kuala-lumpur",5,"NA"
"2611","Malaysia",2020-09-09,"wp-kuala-lumpur",1,"NA"
"2612","Malaysia",2020-09-10,"wp-kuala-lumpur",0,"NA"
"2613","Malaysia",2020-09-11,"wp-kuala-lumpur",0,"NA"
"2614","Malaysia",2020-09-12,"wp-kuala-lumpur",2,"NA"
"2615","Malaysia",2020-09-13,"wp-kuala-lumpur",1,"NA"
"2616","Malaysia",2020-09-14,"wp-kuala-lumpur",1,"NA"
"2617","Malaysia",2020-09-15,"wp-kuala-lumpur",5,"NA"
"2618","Malaysia",2020-09-16,"wp-kuala-lumpur",0,"NA"
"2619","Malaysia",2020-03-13,"wp-labuan",2,"NA"
"2620","Malaysia",2020-03-14,"wp-labuan",0,"NA"
"2621","Malaysia",2020-03-16,"wp-labuan",2,"NA"
"2622","Malaysia",2020-03-17,"wp-labuan",0,"NA"
"2623","Malaysia",2020-03-18,"wp-labuan",1,"NA"
"2624","Malaysia",2020-03-19,"wp-labuan",0,"NA"
"2625","Malaysia",2020-03-20,"wp-labuan",0,"NA"
"2626","Malaysia",2020-03-21,"wp-labuan",0,"NA"
"2627","Malaysia",2020-03-22,"wp-labuan",0,"NA"
"2628","Malaysia",2020-03-23,"wp-labuan",0,"NA"
"2629","Malaysia",2020-03-24,"wp-labuan",0,"NA"
"2630","Malaysia",2020-03-25,"wp-labuan",0,"NA"
"2631","Malaysia",2020-03-26,"wp-labuan",0,"NA"
"2632","Malaysia",2020-03-27,"wp-labuan",0,"NA"
"2633","Malaysia",2020-03-28,"wp-labuan",5,"NA"
"2634","Malaysia",2020-03-29,"wp-labuan",0,"NA"
"2635","Malaysia",2020-03-30,"wp-labuan",0,"NA"
"2636","Malaysia",2020-03-31,"wp-labuan",0,"NA"
"2637","Malaysia",2020-04-01,"wp-labuan",0,"NA"
"2638","Malaysia",2020-04-02,"wp-labuan",0,"NA"
"2639","Malaysia",2020-04-03,"wp-labuan",0,"NA"
"2640","Malaysia",2020-04-04,"wp-labuan",1,"NA"
"2641","Malaysia",2020-04-05,"wp-labuan",0,"NA"
"2642","Malaysia",2020-04-06,"wp-labuan",1,"NA"
"2643","Malaysia",2020-04-07,"wp-labuan",1,"NA"
"2644","Malaysia",2020-04-08,"wp-labuan",0,"NA"
"2645","Malaysia",2020-04-09,"wp-labuan",0,"NA"
"2646","Malaysia",2020-04-10,"wp-labuan",0,"NA"
"2647","Malaysia",2020-04-11,"wp-labuan",2,"NA"
"2648","Malaysia",2020-04-12,"wp-labuan",0,"NA"
"2649","Malaysia",2020-04-13,"wp-labuan",0,"NA"
"2650","Malaysia",2020-04-14,"wp-labuan",0,"NA"
"2651","Malaysia",2020-04-15,"wp-labuan",0,"NA"
"2652","Malaysia",2020-04-16,"wp-labuan",0,"NA"
"2653","Malaysia",2020-04-17,"wp-labuan",1,"NA"
"2654","Malaysia",2020-04-18,"wp-labuan",0,"NA"
"2655","Malaysia",2020-04-19,"wp-labuan",0,"NA"
"2656","Malaysia",2020-04-20,"wp-labuan",0,"NA"
"2657","Malaysia",2020-04-21,"wp-labuan",0,"NA"
"2658","Malaysia",2020-04-22,"wp-labuan",0,"NA"
"2659","Malaysia",2020-04-23,"wp-labuan",0,"NA"
"2660","Malaysia",2020-04-24,"wp-labuan",0,"NA"
"2661","Malaysia",2020-04-25,"wp-labuan",0,"NA"
"2662","Malaysia",2020-04-26,"wp-labuan",0,"NA"
"2663","Malaysia",2020-04-27,"wp-labuan",0,"NA"
"2664","Malaysia",2020-04-28,"wp-labuan",0,"NA"
"2665","Malaysia",2020-04-29,"wp-labuan",0,"NA"
"2666","Malaysia",2020-04-30,"wp-labuan",0,"NA"
"2667","Malaysia",2020-05-01,"wp-labuan",0,"NA"
"2668","Malaysia",2020-05-02,"wp-labuan",0,"NA"
"2669","Malaysia",2020-05-03,"wp-labuan",0,"NA"
"2670","Malaysia",2020-05-04,"wp-labuan",0,"NA"
"2671","Malaysia",2020-05-05,"wp-labuan",0,"NA"
"2672","Malaysia",2020-05-06,"wp-labuan",0,"NA"
"2673","Malaysia",2020-05-07,"wp-labuan",0,"NA"
"2674","Malaysia",2020-05-08,"wp-labuan",0,"NA"
"2675","Malaysia",2020-05-09,"wp-labuan",0,"NA"
"2676","Malaysia",2020-05-10,"wp-labuan",0,"NA"
"2677","Malaysia",2020-05-11,"wp-labuan",0,"NA"
"2678","Malaysia",2020-05-12,"wp-labuan",0,"NA"
"2679","Malaysia",2020-05-13,"wp-labuan",0,"NA"
"2680","Malaysia",2020-05-14,"wp-labuan",0,"NA"
"2681","Malaysia",2020-05-15,"wp-labuan",0,"NA"
"2682","Malaysia",2020-05-16,"wp-labuan",0,"NA"
"2683","Malaysia",2020-05-17,"wp-labuan",0,"NA"
"2684","Malaysia",2020-05-18,"wp-labuan",0,"NA"
"2685","Malaysia",2020-05-19,"wp-labuan",0,"NA"
"2686","Malaysia",2020-05-20,"wp-labuan",0,"NA"
"2687","Malaysia",2020-05-21,"wp-labuan",0,"NA"
"2688","Malaysia",2020-05-22,"wp-labuan",0,"NA"
"2689","Malaysia",2020-05-23,"wp-labuan",0,"NA"
"2690","Malaysia",2020-05-24,"wp-labuan",0,"NA"
"2691","Malaysia",2020-05-25,"wp-labuan",0,"NA"
"2692","Malaysia",2020-05-26,"wp-labuan",0,"NA"
"2693","Malaysia",2020-05-27,"wp-labuan",0,"NA"
"2694","Malaysia",2020-05-28,"wp-labuan",0,"NA"
"2695","Malaysia",2020-05-29,"wp-labuan",0,"NA"
"2696","Malaysia",2020-05-30,"wp-labuan",0,"NA"
"2697","Malaysia",2020-05-31,"wp-labuan",0,"NA"
"2698","Malaysia",2020-06-01,"wp-labuan",0,"NA"
"2699","Malaysia",2020-06-02,"wp-labuan",0,"NA"
"2700","Malaysia",2020-06-03,"wp-labuan",0,"NA"
"2701","Malaysia",2020-06-04,"wp-labuan",0,"NA"
"2702","Malaysia",2020-06-05,"wp-labuan",0,"NA"
"2703","Malaysia",2020-06-06,"wp-labuan",1,"NA"
"2704","Malaysia",2020-06-07,"wp-labuan",0,"NA"
"2705","Malaysia",2020-06-08,"wp-labuan",0,"NA"
"2706","Malaysia",2020-06-09,"wp-labuan",0,"NA"
"2707","Malaysia",2020-06-10,"wp-labuan",0,"NA"
"2708","Malaysia",2020-06-11,"wp-labuan",0,"NA"
"2709","Malaysia",2020-06-12,"wp-labuan",0,"NA"
"2710","Malaysia",2020-06-13,"wp-labuan",0,"NA"
"2711","Malaysia",2020-06-14,"wp-labuan",0,"NA"
"2712","Malaysia",2020-06-15,"wp-labuan",0,"NA"
"2713","Malaysia",2020-06-16,"wp-labuan",0,"NA"
"2714","Malaysia",2020-06-17,"wp-labuan",0,"NA"
"2715","Malaysia",2020-06-18,"wp-labuan",0,"NA"
"2716","Malaysia",2020-06-19,"wp-labuan",0,"NA"
"2717","Malaysia",2020-06-20,"wp-labuan",0,"NA"
"2718","Malaysia",2020-06-21,"wp-labuan",0,"NA"
"2719","Malaysia",2020-06-22,"wp-labuan",0,"NA"
"2720","Malaysia",2020-06-23,"wp-labuan",0,"NA"
"2721","Malaysia",2020-06-24,"wp-labuan",0,"NA"
"2722","Malaysia",2020-06-25,"wp-labuan",0,"NA"
"2723","Malaysia",2020-06-26,"wp-labuan",0,"NA"
"2724","Malaysia",2020-06-27,"wp-labuan",0,"NA"
"2725","Malaysia",2020-06-28,"wp-labuan",0,"NA"
"2726","Malaysia",2020-06-29,"wp-labuan",0,"NA"
"2727","Malaysia",2020-06-30,"wp-labuan",0,"NA"
"2728","Malaysia",2020-07-01,"wp-labuan",0,"NA"
"2729","Malaysia",2020-07-02,"wp-labuan",0,"NA"
"2730","Malaysia",2020-07-03,"wp-labuan",0,"NA"
"2731","Malaysia",2020-07-04,"wp-labuan",0,"NA"
"2732","Malaysia",2020-07-05,"wp-labuan",0,"NA"
"2733","Malaysia",2020-07-06,"wp-labuan",0,"NA"
"2734","Malaysia",2020-07-07,"wp-labuan",0,"NA"
"2735","Malaysia",2020-07-08,"wp-labuan",0,"NA"
"2736","Malaysia",2020-07-09,"wp-labuan",0,"NA"
"2737","Malaysia",2020-07-10,"wp-labuan",0,"NA"
"2738","Malaysia",2020-07-11,"wp-labuan",0,"NA"
"2739","Malaysia",2020-07-12,"wp-labuan",0,"NA"
"2740","Malaysia",2020-07-13,"wp-labuan",0,"NA"
"2741","Malaysia",2020-07-14,"wp-labuan",0,"NA"
"2742","Malaysia",2020-07-15,"wp-labuan",0,"NA"
"2743","Malaysia",2020-07-16,"wp-labuan",0,"NA"
"2744","Malaysia",2020-07-17,"wp-labuan",0,"NA"
"2745","Malaysia",2020-07-18,"wp-labuan",0,"NA"
"2746","Malaysia",2020-07-19,"wp-labuan",0,"NA"
"2747","Malaysia",2020-07-20,"wp-labuan",0,"NA"
"2748","Malaysia",2020-07-21,"wp-labuan",0,"NA"
"2749","Malaysia",2020-07-22,"wp-labuan",0,"NA"
"2750","Malaysia",2020-07-23,"wp-labuan",0,"NA"
"2751","Malaysia",2020-07-24,"wp-labuan",0,"NA"
"2752","Malaysia",2020-07-25,"wp-labuan",1,"NA"
"2753","Malaysia",2020-07-26,"wp-labuan",0,"NA"
"2754","Malaysia",2020-07-27,"wp-labuan",0,"NA"
"2755","Malaysia",2020-07-28,"wp-labuan",1,"NA"
"2756","Malaysia",2020-07-29,"wp-labuan",0,"NA"
"2757","Malaysia",2020-07-30,"wp-labuan",0,"NA"
"2758","Malaysia",2020-07-31,"wp-labuan",0,"NA"
"2759","Malaysia",2020-08-01,"wp-labuan",0,"NA"
"2760","Malaysia",2020-08-02,"wp-labuan",0,"NA"
"2761","Malaysia",2020-08-03,"wp-labuan",1,"NA"
"2762","Malaysia",2020-08-04,"wp-labuan",0,"NA"
"2763","Malaysia",2020-08-05,"wp-labuan",0,"NA"
"2764","Malaysia",2020-08-06,"wp-labuan",1,"NA"
"2765","Malaysia",2020-08-07,"wp-labuan",0,"NA"
"2766","Malaysia",2020-08-08,"wp-labuan",1,"NA"
"2767","Malaysia",2020-08-09,"wp-labuan",0,"NA"
"2768","Malaysia",2020-08-10,"wp-labuan",0,"NA"
"2769","Malaysia",2020-08-11,"wp-labuan",0,"NA"
"2770","Malaysia",2020-08-12,"wp-labuan",0,"NA"
"2771","Malaysia",2020-08-13,"wp-labuan",0,"NA"
"2772","Malaysia",2020-08-14,"wp-labuan",0,"NA"
"2773","Malaysia",2020-08-15,"wp-labuan",0,"NA"
"2774","Malaysia",2020-08-16,"wp-labuan",0,"NA"
"2775","Malaysia",2020-08-17,"wp-labuan",0,"NA"
"2776","Malaysia",2020-08-18,"wp-labuan",0,"NA"
"2777","Malaysia",2020-08-19,"wp-labuan",1,"NA"
"2778","Malaysia",2020-08-20,"wp-labuan",0,"NA"
"2779","Malaysia",2020-08-21,"wp-labuan",0,"NA"
"2780","Malaysia",2020-08-22,"wp-labuan",0,"NA"
"2781","Malaysia",2020-08-23,"wp-labuan",0,"NA"
"2782","Malaysia",2020-08-24,"wp-labuan",0,"NA"
"2783","Malaysia",2020-08-25,"wp-labuan",0,"NA"
"2784","Malaysia",2020-08-26,"wp-labuan",0,"NA"
"2785","Malaysia",2020-08-27,"wp-labuan",0,"NA"
"2786","Malaysia",2020-08-28,"wp-labuan",0,"NA"
"2787","Malaysia",2020-08-29,"wp-labuan",0,"NA"
"2788","Malaysia",2020-08-30,"wp-labuan",0,"NA"
"2789","Malaysia",2020-08-31,"wp-labuan",0,"NA"
"2790","Malaysia",2020-09-01,"wp-labuan",0,"NA"
"2791","Malaysia",2020-09-02,"wp-labuan",0,"NA"
"2792","Malaysia",2020-09-03,"wp-labuan",0,"NA"
"2793","Malaysia",2020-09-04,"wp-labuan",0,"NA"
"2794","Malaysia",2020-09-05,"wp-labuan",0,"NA"
"2795","Malaysia",2020-09-06,"wp-labuan",0,"NA"
"2796","Malaysia",2020-09-07,"wp-labuan",0,"NA"
"2797","Malaysia",2020-09-08,"wp-labuan",0,"NA"
"2798","Malaysia",2020-09-09,"wp-labuan",0,"NA"
"2799","Malaysia",2020-09-10,"wp-labuan",0,"NA"
"2800","Malaysia",2020-09-11,"wp-labuan",0,"NA"
"2801","Malaysia",2020-09-12,"wp-labuan",0,"NA"
"2802","Malaysia",2020-09-13,"wp-labuan",0,"NA"
"2803","Malaysia",2020-09-14,"wp-labuan",0,"NA"
"2804","Malaysia",2020-09-15,"wp-labuan",0,"NA"
"2805","Malaysia",2020-09-16,"wp-labuan",0,"NA"
"2806","Malaysia",2020-03-13,"wp-putrajaya",1,"NA"
"2807","Malaysia",2020-03-14,"wp-putrajaya",0,"NA"
"2808","Malaysia",2020-03-16,"wp-putrajaya",NA,"NA"
"2809","Malaysia",2020-03-17,"wp-putrajaya",NA,"NA"
"2810","Malaysia",2020-03-18,"wp-putrajaya",NA,"NA"
"2811","Malaysia",2020-03-19,"wp-putrajaya",6,"NA"
"2812","Malaysia",2020-03-20,"wp-putrajaya",0,"NA"
"2813","Malaysia",2020-03-21,"wp-putrajaya",3,"NA"
"2814","Malaysia",2020-03-22,"wp-putrajaya",0,"NA"
"2815","Malaysia",2020-03-23,"wp-putrajaya",4,"NA"
"2816","Malaysia",2020-03-24,"wp-putrajaya",2,"NA"
"2817","Malaysia",2020-03-25,"wp-putrajaya",1,"NA"
"2818","Malaysia",2020-03-26,"wp-putrajaya",2,"NA"
"2819","Malaysia",2020-03-27,"wp-putrajaya",2,"NA"
"2820","Malaysia",2020-03-28,"wp-putrajaya",0,"NA"
"2821","Malaysia",2020-03-29,"wp-putrajaya",2,"NA"
"2822","Malaysia",2020-03-30,"wp-putrajaya",2,"NA"
"2823","Malaysia",2020-03-31,"wp-putrajaya",2,"NA"
"2824","Malaysia",2020-04-01,"wp-putrajaya",0,"NA"
"2825","Malaysia",2020-04-02,"wp-putrajaya",8,"NA"
"2826","Malaysia",2020-04-03,"wp-putrajaya",1,"NA"
"2827","Malaysia",2020-04-04,"wp-putrajaya",1,"NA"
"2828","Malaysia",2020-04-05,"wp-putrajaya",1,"NA"
"2829","Malaysia",2020-04-06,"wp-putrajaya",4,"NA"
"2830","Malaysia",2020-04-07,"wp-putrajaya",2,"NA"
"2831","Malaysia",2020-04-08,"wp-putrajaya",2,"NA"
"2832","Malaysia",2020-04-09,"wp-putrajaya",2,"NA"
"2833","Malaysia",2020-04-10,"wp-putrajaya",2,"NA"
"2834","Malaysia",2020-04-11,"wp-putrajaya",2,"NA"
"2835","Malaysia",2020-04-12,"wp-putrajaya",1,"NA"
"2836","Malaysia",2020-04-13,"wp-putrajaya",2,"NA"
"2837","Malaysia",2020-04-14,"wp-putrajaya",0,"NA"
"2838","Malaysia",2020-04-15,"wp-putrajaya",0,"NA"
"2839","Malaysia",2020-04-16,"wp-putrajaya",1,"NA"
"2840","Malaysia",2020-04-17,"wp-putrajaya",0,"NA"
"2841","Malaysia",2020-04-18,"wp-putrajaya",0,"NA"
"2842","Malaysia",2020-04-19,"wp-putrajaya",9,"NA"
"2843","Malaysia",2020-04-20,"wp-putrajaya",13,"NA"
"2844","Malaysia",2020-04-21,"wp-putrajaya",0,"NA"
"2845","Malaysia",2020-04-22,"wp-putrajaya",1,"NA"
"2846","Malaysia",2020-04-23,"wp-putrajaya",0,"NA"
"2847","Malaysia",2020-04-24,"wp-putrajaya",0,"NA"
"2848","Malaysia",2020-04-25,"wp-putrajaya",0,"NA"
"2849","Malaysia",2020-04-26,"wp-putrajaya",1,"NA"
"2850","Malaysia",2020-04-27,"wp-putrajaya",0,"NA"
"2851","Malaysia",2020-04-28,"wp-putrajaya",1,"NA"
"2852","Malaysia",2020-04-29,"wp-putrajaya",0,"NA"
"2853","Malaysia",2020-04-30,"wp-putrajaya",1,"NA"
"2854","Malaysia",2020-05-01,"wp-putrajaya",4,"NA"
"2855","Malaysia",2020-05-02,"wp-putrajaya",0,"NA"
"2856","Malaysia",2020-05-03,"wp-putrajaya",1,"NA"
"2857","Malaysia",2020-05-04,"wp-putrajaya",0,"NA"
"2858","Malaysia",2020-05-05,"wp-putrajaya",0,"NA"
"2859","Malaysia",2020-05-06,"wp-putrajaya",0,"NA"
"2860","Malaysia",2020-05-07,"wp-putrajaya",0,"NA"
"2861","Malaysia",2020-05-08,"wp-putrajaya",1,"NA"
"2862","Malaysia",2020-05-09,"wp-putrajaya",1,"NA"
"2863","Malaysia",2020-05-10,"wp-putrajaya",0,"NA"
"2864","Malaysia",2020-05-11,"wp-putrajaya",1,"NA"
"2865","Malaysia",2020-05-12,"wp-putrajaya",0,"NA"
"2866","Malaysia",2020-05-13,"wp-putrajaya",0,"NA"
"2867","Malaysia",2020-05-14,"wp-putrajaya",0,"NA"
"2868","Malaysia",2020-05-15,"wp-putrajaya",0,"NA"
"2869","Malaysia",2020-05-16,"wp-putrajaya",1,"NA"
"2870","Malaysia",2020-05-17,"wp-putrajaya",0,"NA"
