"","state","date","site","dailycases","note"
"1357","Japan",2020-05-18,"東京",10,"NA"
"1358","Japan",2020-05-19,"東京",5,"NA"
"1359","Japan",2020-05-20,"東京",5,"NA"
"1360","Japan",2020-05-21,"東京",11,"NA"
"1361","Japan",2020-05-22,"東京",3,"NA"
"1362","Japan",2020-05-23,"東京",2,"NA"
"1363","Japan",2020-05-24,"東京",14,"NA"
"1364","Japan",2020-05-25,"東京",8,"NA"
"1365","Japan",2020-05-26,"東京",10,"NA"
"1366","Japan",2020-05-27,"東京",11,"NA"
"1367","Japan",2020-05-28,"東京",15,"NA"
"1368","Japan",2020-05-29,"東京",21,"NA"
"1369","Japan",2020-05-30,"東京",14,"NA"
"1370","Japan",2020-05-31,"東京",5,"NA"
"1371","Japan",2020-06-01,"東京",13,"NA"
"1372","Japan",2020-06-02,"東京",34,"NA"
"1373","Japan",2020-06-03,"東京",12,"NA"
"1374","Japan",2020-06-04,"東京",28,"NA"
"1375","Japan",2020-06-05,"東京",20,"NA"
"1376","Japan",2020-06-06,"東京",26,"NA"
"1377","Japan",2020-06-07,"東京",14,"NA"
"1378","Japan",2020-06-08,"東京",13,"NA"
"1379","Japan",2020-06-09,"東京",12,"NA"
"1380","Japan",2020-06-10,"東京",18,"NA"
"1381","Japan",2020-06-11,"東京",22,"NA"
"1382","Japan",2020-06-12,"東京",25,"NA"
"1383","Japan",2020-06-13,"東京",24,"NA"
"1384","Japan",2020-06-14,"東京",47,"NA"
"1385","Japan",2020-06-15,"東京",48,"NA"
"1386","Japan",2020-06-16,"東京",27,"NA"
"1387","Japan",2020-06-17,"東京",16,"NA"
"1388","Japan",2020-06-18,"東京",41,"NA"
"1389","Japan",2020-06-19,"東京",35,"NA"
"1390","Japan",2020-06-20,"東京",39,"NA"
"1391","Japan",2020-06-21,"東京",34,"NA"
"1392","Japan",2020-06-22,"東京",29,"NA"
"1393","Japan",2020-06-23,"東京",31,"NA"
"1394","Japan",2020-06-24,"東京",55,"NA"
"1395","Japan",2020-06-25,"東京",48,"NA"
"1396","Japan",2020-06-26,"東京",54,"NA"
"1397","Japan",2020-06-27,"東京",57,"NA"
"1398","Japan",2020-06-28,"東京",60,"NA"
"1399","Japan",2020-06-29,"東京",58,"NA"
"1400","Japan",2020-06-30,"東京",54,"NA"
"1401","Japan",2020-07-01,"東京",67,"NA"
"1402","Japan",2020-07-02,"東京",107,"NA"
"1403","Japan",2020-07-03,"東京",124,"NA"
"1404","Japan",2020-07-04,"東京",131,"NA"
"1405","Japan",2020-07-05,"東京",111,"NA"
"1406","Japan",2020-07-06,"東京",102,"NA"
"1407","Japan",2020-07-07,"東京",106,"NA"
"1408","Japan",2020-07-08,"東京",75,"NA"
"1409","Japan",2020-07-09,"東京",224,"NA"
"1410","Japan",2020-07-10,"東京",243,"NA"
"1411","Japan",2020-07-11,"東京",206,"NA"
"1412","Japan",2020-07-12,"東京",206,"NA"
"1413","Japan",2020-07-13,"東京",119,"NA"
"1414","Japan",2020-07-14,"東京",143,"NA"
"1415","Japan",2020-07-15,"東京",165,"NA"
"1416","Japan",2020-07-16,"東京",286,"NA"
"1417","Japan",2020-07-17,"東京",293,"NA"
"1418","Japan",2020-07-18,"東京",290,"NA"
"1419","Japan",2020-07-19,"東京",188,"NA"
"1420","Japan",2020-07-20,"東京",168,"NA"
"1421","Japan",2020-07-21,"東京",237,"NA"
"1422","Japan",2020-07-22,"東京",238,"NA"
"1423","Japan",2020-07-23,"東京",366,"NA"
"1424","Japan",2020-07-24,"東京",260,"NA"
"1425","Japan",2020-07-25,"東京",295,"NA"
"1426","Japan",2020-07-26,"東京",239,"NA"
"1427","Japan",2020-07-27,"東京",131,"NA"
"1428","Japan",2020-07-28,"東京",266,"NA"
"1429","Japan",2020-07-29,"東京",250,"NA"
"1430","Japan",2020-07-30,"東京",367,"NA"
"1431","Japan",2020-07-31,"東京",463,"NA"
"1432","Japan",2020-08-01,"東京",472,"NA"
"1433","Japan",2020-08-02,"東京",292,"NA"
"1434","Japan",2020-08-03,"東京",258,"NA"
"1435","Japan",2020-08-04,"東京",309,"NA"
"1436","Japan",2020-08-05,"東京",263,"NA"
"1437","Japan",2020-08-06,"東京",360,"NA"
"1438","Japan",2020-08-07,"東京",462,"NA"
"1439","Japan",2020-08-08,"東京",429,"NA"
"1440","Japan",2020-08-09,"東京",331,"NA"
"1441","Japan",2020-08-10,"東京",197,"NA"
"1442","Japan",2020-08-11,"東京",188,"NA"
"1443","Japan",2020-08-12,"東京",222,"NA"
"1444","Japan",2020-08-13,"東京",206,"NA"
"1445","Japan",2020-08-14,"東京",389,"NA"
"1446","Japan",2020-08-15,"東京",385,"NA"
"1447","Japan",2020-08-16,"東京",260,"NA"
"1448","Japan",2020-08-17,"東京",161,"NA"
"1449","Japan",2020-08-18,"東京",207,"NA"
"1450","Japan",2020-08-19,"東京",186,"NA"
"1451","Japan",2020-08-20,"東京",339,"NA"
"1452","Japan",2020-08-21,"東京",258,"NA"
"1453","Japan",2020-08-22,"東京",256,"NA"
"1454","Japan",2020-08-23,"東京",212,"NA"
"1455","Japan",2020-08-24,"東京",95,"NA"
"1456","Japan",2020-08-25,"東京",182,"NA"
"1457","Japan",2020-08-26,"東京",236,"NA"
"1458","Japan",2020-08-27,"東京",250,"NA"
"1459","Japan",2020-08-28,"東京",226,"NA"
"1460","Japan",2020-08-29,"東京",247,"NA"
"1461","Japan",2020-08-30,"東京",148,"NA"
"1462","Japan",2020-08-31,"東京",100,"NA"
"1463","Japan",2020-09-01,"東京",170,"NA"
"1464","Japan",2020-09-02,"東京",141,"NA"
"1465","Japan",2020-09-03,"東京",211,"NA"
"1466","Japan",2020-09-04,"東京",136,"NA"
"1467","Japan",2020-09-05,"東京",181,"NA"
"1468","Japan",2020-09-06,"東京",116,"NA"
"1469","Japan",2020-09-07,"東京",77,"NA"
"1470","Japan",2020-09-08,"東京",170,"NA"
"1471","Japan",2020-09-09,"東京",149,"NA"
"1472","Japan",2020-09-10,"東京",276,"NA"
"1473","Japan",2020-09-11,"東京",187,"NA"
"1474","Japan",2020-09-12,"東京",226,"NA"
"1475","Japan",2020-09-13,"東京",146,"NA"
"1476","Japan",2020-09-14,"東京",80,"NA"
"1477","Japan",2020-09-15,"東京",191,"NA"
"1478","Japan",2020-09-16,"東京",163,"NA"
"1479","Japan",2020-09-17,"東京",171,"NA"
"1480","Japan",2020-09-18,"東京",220,"NA"
"1481","Japan",2020-09-19,"東京",218,"NA"
"1482","Japan",2020-09-20,"東京",162,"NA"
"1483","Japan",2020-09-21,"東京",98,"NA"
"1484","Japan",2020-09-22,"東京",88,"NA"
"1485","Japan",2020-09-23,"東京",59,"NA"
"1486","Japan",2020-09-24,"東京",195,"NA"
"1487","Japan",2020-09-25,"東京",195,"NA"
"1488","Japan",2020-09-26,"東京",270,"NA"
"1489","Japan",2020-09-27,"東京",144,"NA"
"1490","Japan",2020-09-28,"東京",78,"NA"
"1491","Japan",2020-09-29,"東京",212,"NA"
"1492","Japan",2020-09-30,"東京",194,"NA"
"1493","Japan",2020-10-01,"東京",232,"NA"
"1494","Japan",2020-01-15,"神奈川",1,"NA"
"1495","Japan",2020-02-13,"神奈川",1,"NA"
"1496","Japan",2020-02-17,"神奈川",2,"NA"
"1497","Japan",2020-02-18,"神奈川",1,"NA"
"1498","Japan",2020-02-19,"神奈川",2,"NA"
"1499","Japan",2020-02-20,"神奈川",2,"NA"
"1500","Japan",2020-02-21,"神奈川",3,"NA"
"1501","Japan",2020-02-22,"神奈川",4,"NA"
"1502","Japan",2020-02-24,"神奈川",1,"NA"
"1503","Japan",2020-02-26,"神奈川",1,"NA"
"1504","Japan",2020-02-27,"神奈川",3,"NA"
"1505","Japan",2020-02-28,"神奈川",1,"NA"
"1506","Japan",2020-03-01,"神奈川",3,"NA"
"1507","Japan",2020-03-02,"神奈川",5,"NA"
"1508","Japan",2020-03-03,"神奈川",1,"NA"
"1509","Japan",2020-03-05,"神奈川",3,"NA"
"1510","Japan",2020-03-06,"神奈川",6,"NA"
"1511","Japan",2020-03-07,"神奈川",1,"NA"
"1512","Japan",2020-03-10,"神奈川",2,"NA"
"1513","Japan",2020-03-11,"神奈川",3,"NA"
"1514","Japan",2020-03-12,"神奈川",3,"NA"
"1515","Japan",2020-03-13,"神奈川",1,"NA"
"1516","Japan",2020-03-15,"神奈川",5,"NA"
"1517","Japan",2020-03-17,"神奈川",4,"NA"
"1518","Japan",2020-03-18,"神奈川",1,"NA"
"1519","Japan",2020-03-19,"神奈川",6,"NA"
"1520","Japan",2020-03-20,"神奈川",2,"NA"
"1521","Japan",2020-03-21,"神奈川",4,"NA"
"1522","Japan",2020-03-22,"神奈川",5,"NA"
"1523","Japan",2020-03-24,"神奈川",6,"NA"
"1524","Japan",2020-03-25,"神奈川",4,"NA"
"1525","Japan",2020-03-26,"神奈川",6,"NA"
"1526","Japan",2020-03-27,"神奈川",11,"NA"
"1527","Japan",2020-03-28,"神奈川",12,"NA"
"1528","Japan",2020-03-29,"神奈川",9,"NA"
"1529","Japan",2020-03-30,"神奈川",3,"NA"
"1530","Japan",2020-03-31,"神奈川",14,"NA"
"1531","Japan",2020-04-01,"神奈川",19,"NA"
"1532","Japan",2020-04-02,"神奈川",25,"NA"
"1533","Japan",2020-04-03,"神奈川",31,"NA"
"1534","Japan",2020-04-04,"神奈川",21,"NA"
"1535","Japan",2020-04-05,"神奈川",27,"NA"
"1536","Japan",2020-04-06,"神奈川",6,"NA"
"1537","Japan",2020-04-07,"神奈川",18,"NA"
"1538","Japan",2020-04-08,"神奈川",64,"NA"
"1539","Japan",2020-04-09,"神奈川",28,"NA"
"1540","Japan",2020-04-10,"神奈川",55,"NA"
"1541","Japan",2020-04-11,"神奈川",76,"NA"
"1542","Japan",2020-04-12,"神奈川",31,"NA"
"1543","Japan",2020-04-13,"神奈川",15,"NA"
"1544","Japan",2020-04-14,"神奈川",20,"NA"
"1545","Japan",2020-04-15,"神奈川",40,"NA"
"1546","Japan",2020-04-16,"神奈川",56,"NA"
"1547","Japan",2020-04-17,"神奈川",33,"NA"
"1548","Japan",2020-04-18,"神奈川",44,"NA"
"1549","Japan",2020-04-19,"神奈川",30,"NA"
"1550","Japan",2020-04-20,"神奈川",17,"NA"
"1551","Japan",2020-04-21,"神奈川",13,"NA"
"1552","Japan",2020-04-22,"神奈川",25,"NA"
"1553","Japan",2020-04-23,"神奈川",39,"NA"
"1554","Japan",2020-04-24,"神奈川",32,"NA"
"1555","Japan",2020-04-25,"神奈川",31,"NA"
"1556","Japan",2020-04-26,"神奈川",16,"NA"
"1557","Japan",2020-04-27,"神奈川",7,"NA"
"1558","Japan",2020-04-28,"神奈川",11,"NA"
"1559","Japan",2020-04-29,"神奈川",25,"NA"
"1560","Japan",2020-04-30,"神奈川",26,"NA"
"1561","Japan",2020-05-01,"神奈川",15,"NA"
"1562","Japan",2020-05-02,"神奈川",36,"NA"
"1563","Japan",2020-05-03,"神奈川",23,"NA"
"1564","Japan",2020-05-04,"神奈川",10,"NA"
"1565","Japan",2020-05-05,"神奈川",14,"NA"
"1566","Japan",2020-05-06,"神奈川",7,"NA"
"1567","Japan",2020-05-07,"神奈川",13,"NA"
"1568","Japan",2020-05-08,"神奈川",7,"NA"
"1569","Japan",2020-05-09,"神奈川",7,"NA"
"1570","Japan",2020-05-10,"神奈川",13,"NA"
"1571","Japan",2020-05-11,"神奈川",7,"NA"
"1572","Japan",2020-05-12,"神奈川",15,"NA"
"1573","Japan",2020-05-13,"神奈川",10,"NA"
"1574","Japan",2020-05-14,"神奈川",32,"NA"
"1575","Japan",2020-05-15,"神奈川",16,"NA"
"1576","Japan",2020-05-16,"神奈川",12,"NA"
"1577","Japan",2020-05-17,"神奈川",5,"NA"
"1578","Japan",2020-05-18,"神奈川",8,"NA"
"1579","Japan",2020-05-19,"神奈川",8,"NA"
"1580","Japan",2020-05-20,"神奈川",21,"NA"
"1581","Japan",2020-05-21,"神奈川",10,"NA"
"1582","Japan",2020-05-22,"神奈川",7,"NA"
"1583","Japan",2020-05-23,"神奈川",5,"NA"
"1584","Japan",2020-05-24,"神奈川",5,"NA"
"1585","Japan",2020-05-25,"神奈川",1,"NA"
"1586","Japan",2020-05-26,"神奈川",3,"NA"
"1587","Japan",2020-05-27,"神奈川",5,"NA"
"1588","Japan",2020-05-28,"神奈川",7,"NA"
"1589","Japan",2020-05-29,"神奈川",11,"NA"
"1590","Japan",2020-05-30,"神奈川",3,"NA"
"1591","Japan",2020-05-31,"神奈川",6,"NA"
"1592","Japan",2020-06-01,"神奈川",1,"NA"
"1593","Japan",2020-06-02,"神奈川",3,"NA"
"1594","Japan",2020-06-03,"神奈川",2,"NA"
"1595","Japan",2020-06-04,"神奈川",6,"NA"
"1596","Japan",2020-06-05,"神奈川",6,"NA"
"1597","Japan",2020-06-06,"神奈川",5,"NA"
"1598","Japan",2020-06-07,"神奈川",5,"NA"
"1599","Japan",2020-06-09,"神奈川",1,"NA"
"1600","Japan",2020-06-11,"神奈川",1,"NA"
"1601","Japan",2020-06-12,"神奈川",3,"NA"
"1602","Japan",2020-06-13,"神奈川",6,"NA"
"1603","Japan",2020-06-15,"神奈川",3,"NA"
"1604","Japan",2020-06-16,"神奈川",2,"NA"
"1605","Japan",2020-06-17,"神奈川",7,"NA"
"1606","Japan",2020-06-18,"神奈川",6,"NA"
"1607","Japan",2020-06-19,"神奈川",2,"NA"
"1608","Japan",2020-06-20,"神奈川",5,"NA"
"1609","Japan",2020-06-23,"神奈川",1,"NA"
"1610","Japan",2020-06-24,"神奈川",4,"NA"
"1611","Japan",2020-06-25,"神奈川",6,"NA"
"1612","Japan",2020-06-26,"神奈川",7,"NA"
"1613","Japan",2020-06-27,"神奈川",4,"NA"
"1614","Japan",2020-06-28,"神奈川",10,"NA"
"1615","Japan",2020-06-29,"神奈川",6,"NA"
"1616","Japan",2020-06-30,"神奈川",31,"NA"
"1617","Japan",2020-07-01,"神奈川",8,"NA"
"1618","Japan",2020-07-02,"神奈川",11,"NA"
"1619","Japan",2020-07-03,"神奈川",24,"NA"
"1620","Japan",2020-07-04,"神奈川",20,"NA"
"1621","Japan",2020-07-05,"神奈川",21,"NA"
"1622","Japan",2020-07-06,"神奈川",11,"NA"
"1623","Japan",2020-07-07,"神奈川",8,"NA"
"1624","Japan",2020-07-08,"神奈川",23,"NA"
"1625","Japan",2020-07-09,"神奈川",25,"NA"
"1626","Japan",2020-07-10,"神奈川",32,"NA"
"1627","Japan",2020-07-11,"神奈川",35,"NA"
"1628","Japan",2020-07-12,"神奈川",23,"NA"
"1629","Japan",2020-07-13,"神奈川",16,"NA"
"1630","Japan",2020-07-14,"神奈川",28,"NA"
"1631","Japan",2020-07-15,"神奈川",41,"NA"
"1632","Japan",2020-07-16,"神奈川",48,"NA"
"1633","Japan",2020-07-17,"神奈川",43,"NA"
"1634","Japan",2020-07-18,"神奈川",49,"NA"
"1635","Japan",2020-07-19,"神奈川",30,"NA"
"1636","Japan",2020-07-20,"神奈川",11,"NA"
"1637","Japan",2020-07-21,"神奈川",30,"NA"
"1638","Japan",2020-07-22,"神奈川",68,"NA"
"1639","Japan",2020-07-23,"神奈川",53,"NA"
"1640","Japan",2020-07-24,"神奈川",25,"NA"
"1641","Japan",2020-07-25,"神奈川",18,"NA"
"1642","Japan",2020-07-26,"神奈川",33,"NA"
"1643","Japan",2020-07-27,"神奈川",14,"NA"
"1644","Japan",2020-07-28,"神奈川",33,"NA"
"1645","Japan",2020-07-29,"神奈川",70,"NA"
"1646","Japan",2020-07-30,"神奈川",76,"NA"
"1647","Japan",2020-07-31,"神奈川",53,"NA"
"1648","Japan",2020-08-01,"神奈川",58,"NA"
"1649","Japan",2020-08-02,"神奈川",72,"NA"
"1650","Japan",2020-08-03,"神奈川",48,"NA"
"1651","Japan",2020-08-04,"神奈川",89,"NA"
"1652","Japan",2020-08-05,"神奈川",81,"NA"
"1653","Japan",2020-08-06,"神奈川",119,"NA"
"1654","Japan",2020-08-07,"神奈川",107,"NA"
"1655","Japan",2020-08-08,"神奈川",128,"NA"
"1656","Japan",2020-08-09,"神奈川",81,"NA"
"1657","Japan",2020-08-10,"神奈川",37,"NA"
"1658","Japan",2020-08-11,"神奈川",27,"NA"
"1659","Japan",2020-08-12,"神奈川",66,"NA"
"1660","Japan",2020-08-13,"神奈川",123,"NA"
"1661","Japan",2020-08-14,"神奈川",117,"NA"
"1662","Japan",2020-08-15,"神奈川",136,"NA"
"1663","Japan",2020-08-16,"神奈川",79,"NA"
"1664","Japan",2020-08-17,"神奈川",51,"NA"
"1665","Japan",2020-08-18,"神奈川",84,"NA"
"1666","Japan",2020-08-19,"神奈川",95,"NA"
"1667","Japan",2020-08-20,"神奈川",104,"NA"
"1668","Japan",2020-08-21,"神奈川",82,"NA"
"1669","Japan",2020-08-22,"神奈川",101,"NA"
"1670","Japan",2020-08-23,"神奈川",49,"NA"
"1671","Japan",2020-08-24,"神奈川",39,"NA"
"1672","Japan",2020-08-25,"神奈川",56,"NA"
"1673","Japan",2020-08-26,"神奈川",85,"NA"
"1674","Japan",2020-08-27,"神奈川",66,"NA"
"1675","Japan",2020-08-28,"神奈川",75,"NA"
"1676","Japan",2020-08-29,"神奈川",106,"NA"
"1677","Japan",2020-08-30,"神奈川",64,"NA"
"1678","Japan",2020-08-31,"神奈川",50,"NA"
"1679","Japan",2020-09-01,"神奈川",59,"NA"
"1680","Japan",2020-09-02,"神奈川",76,"NA"
"1681","Japan",2020-09-03,"神奈川",80,"NA"
"1682","Japan",2020-09-04,"神奈川",108,"NA"
"1683","Japan",2020-09-05,"神奈川",67,"NA"
"1684","Japan",2020-09-06,"神奈川",79,"NA"
"1685","Japan",2020-09-07,"神奈川",29,"NA"
"1686","Japan",2020-09-08,"神奈川",63,"NA"
"1687","Japan",2020-09-09,"神奈川",106,"NA"
"1688","Japan",2020-09-10,"神奈川",112,"NA"
"1689","Japan",2020-09-11,"神奈川",82,"NA"
"1690","Japan",2020-09-12,"神奈川",68,"NA"
"1691","Japan",2020-09-13,"神奈川",53,"NA"
"1692","Japan",2020-09-14,"神奈川",15,"NA"
"1693","Japan",2020-09-15,"神奈川",52,"NA"
"1694","Japan",2020-09-16,"神奈川",101,"NA"
"1695","Japan",2020-09-17,"神奈川",65,"NA"
"1696","Japan",2020-09-18,"神奈川",78,"NA"
"1697","Japan",2020-09-19,"神奈川",68,"NA"
"1698","Japan",2020-09-20,"神奈川",60,"NA"
"1699","Japan",2020-09-21,"神奈川",20,"NA"
"1700","Japan",2020-09-22,"神奈川",38,"NA"
"1701","Japan",2020-09-23,"神奈川",11,"NA"
"1702","Japan",2020-09-24,"神奈川",58,"NA"
"1703","Japan",2020-09-25,"神奈川",78,"NA"
"1704","Japan",2020-09-26,"神奈川",90,"NA"
"1705","Japan",2020-09-27,"神奈川",65,"NA"
"1706","Japan",2020-09-28,"神奈川",17,"NA"
"1707","Japan",2020-09-29,"神奈川",58,"NA"
"1708","Japan",2020-09-30,"神奈川",79,"NA"
"1709","Japan",2020-10-01,"神奈川",79,"NA"
"1710","Japan",2020-02-29,"新潟",1,"NA"
"1711","Japan",2020-03-02,"新潟",4,"NA"
"1712","Japan",2020-03-05,"新潟",1,"NA"
"1713","Japan",2020-03-09,"新潟",2,"NA"
"1714","Japan",2020-03-10,"新潟",3,"NA"
"1715","Japan",2020-03-12,"新潟",3,"NA"
"1716","Japan",2020-03-14,"新潟",2,"NA"
"1717","Japan",2020-03-16,"新潟",3,"NA"
"1718","Japan",2020-03-17,"新潟",2,"NA"
"1719","Japan",2020-03-18,"新潟",1,"NA"
"1720","Japan",2020-03-19,"新潟",2,"NA"
"1721","Japan",2020-03-20,"新潟",1,"NA"
"1722","Japan",2020-03-21,"新潟",2,"NA"
"1723","Japan",2020-03-24,"新潟",1,"NA"
"1724","Japan",2020-03-25,"新潟",1,"NA"
"1725","Japan",2020-03-27,"新潟",1,"NA"
"1726","Japan",2020-03-28,"新潟",1,"NA"
"1727","Japan",2020-04-01,"新潟",1,"NA"
"1728","Japan",2020-04-03,"新潟",3,"NA"
"1729","Japan",2020-04-07,"新潟",2,"NA"
"1730","Japan",2020-04-08,"新潟",2,"NA"
"1731","Japan",2020-04-09,"新潟",2,"NA"
"1732","Japan",2020-04-11,"新潟",1,"NA"
"1733","Japan",2020-04-14,"新潟",3,"NA"
"1734","Japan",2020-04-15,"新潟",1,"NA"
"1735","Japan",2020-04-16,"新潟",1,"NA"
"1736","Japan",2020-04-17,"新潟",6,"NA"
"1737","Japan",2020-04-18,"新潟",3,"NA"
"1738","Japan",2020-04-21,"新潟",2,"NA"
"1739","Japan",2020-04-22,"新潟",3,"NA"
"1740","Japan",2020-04-23,"新潟",1,"NA"
"1741","Japan",2020-04-24,"新潟",3,"NA"
"1742","Japan",2020-04-25,"新潟",1,"NA"
"1743","Japan",2020-04-26,"新潟",4,"NA"
"1744","Japan",2020-04-28,"新潟",5,"NA"
"1745","Japan",2020-05-01,"新潟",2,"NA"
"1746","Japan",2020-05-05,"新潟",1,"NA"
"1747","Japan",2020-05-08,"新潟",3,"NA"
"1748","Japan",2020-05-15,"新潟",1,"NA"
"1749","Japan",2020-06-18,"新潟",1,"NA"
"1750","Japan",2020-07-04,"新潟",1,"NA"
"1751","Japan",2020-07-08,"新潟",1,"NA"
"1752","Japan",2020-07-11,"新潟",1,"NA"
"1753","Japan",2020-07-15,"新潟",2,"NA"
"1754","Japan",2020-07-18,"新潟",1,"NA"
"1755","Japan",2020-07-22,"新潟",2,"NA"
"1756","Japan",2020-07-26,"新潟",2,"NA"
"1757","Japan",2020-07-28,"新潟",3,"NA"
"1758","Japan",2020-07-29,"新潟",2,"NA"
"1759","Japan",2020-07-30,"新潟",4,"NA"
"1760","Japan",2020-07-31,"新潟",8,"NA"
"1761","Japan",2020-08-01,"新潟",3,"NA"
"1762","Japan",2020-08-02,"新潟",2,"NA"
"1763","Japan",2020-08-03,"新潟",3,"NA"
"1764","Japan",2020-08-04,"新潟",1,"NA"
"1765","Japan",2020-08-06,"新潟",2,"NA"
"1766","Japan",2020-08-07,"新潟",4,"NA"
"1767","Japan",2020-08-08,"新潟",2,"NA"
"1768","Japan",2020-08-12,"新潟",1,"NA"
"1769","Japan",2020-08-17,"新潟",1,"NA"
"1770","Japan",2020-08-18,"新潟",3,"NA"
"1771","Japan",2020-08-19,"新潟",3,"NA"
"1772","Japan",2020-08-20,"新潟",2,"NA"
"1773","Japan",2020-08-22,"新潟",1,"NA"
"1774","Japan",2020-08-23,"新潟",1,"NA"
"1775","Japan",2020-08-27,"新潟",1,"NA"
"1776","Japan",2020-08-28,"新潟",1,"NA"
"1777","Japan",2020-08-29,"新潟",1,"NA"
"1778","Japan",2020-09-01,"新潟",1,"NA"
"1779","Japan",2020-09-02,"新潟",1,"NA"
"1780","Japan",2020-09-05,"新潟",1,"NA"
"1781","Japan",2020-09-08,"新潟",1,"NA"
"1782","Japan",2020-09-09,"新潟",1,"NA"
"1783","Japan",2020-09-12,"新潟",1,"NA"
"1784","Japan",2020-09-13,"新潟",1,"NA"
"1785","Japan",2020-09-15,"新潟",2,"NA"
"1786","Japan",2020-09-16,"新潟",2,"NA"
"1787","Japan",2020-09-17,"新潟",5,"NA"
"1788","Japan",2020-09-18,"新潟",3,"NA"
"1789","Japan",2020-09-19,"新潟",1,"NA"
"1790","Japan",2020-09-20,"新潟",3,"NA"
"1791","Japan",2020-09-24,"新潟",3,"NA"
"1792","Japan",2020-09-26,"新潟",2,"NA"
"1793","Japan",2020-03-30,"富山",1,"NA"
"1794","Japan",2020-03-31,"富山",1,"NA"
"1795","Japan",2020-04-01,"富山",3,"NA"
"1796","Japan",2020-04-02,"富山",3,"NA"
"1797","Japan",2020-04-04,"富山",2,"NA"
"1798","Japan",2020-04-06,"富山",1,"NA"
"1799","Japan",2020-04-07,"富山",2,"NA"
"1800","Japan",2020-04-08,"富山",1,"NA"
"1801","Japan",2020-04-09,"富山",7,"NA"
"1802","Japan",2020-04-10,"富山",2,"NA"
"1803","Japan",2020-04-11,"富山",7,"NA"
"1804","Japan",2020-04-12,"富山",14,"NA"
"1805","Japan",2020-04-13,"富山",5,"NA"
"1806","Japan",2020-04-14,"富山",6,"NA"
"1807","Japan",2020-04-15,"富山",6,"NA"
"1808","Japan",2020-04-16,"富山",7,"NA"
"1809","Japan",2020-04-17,"富山",11,"NA"
"1810","Japan",2020-04-18,"富山",12,"NA"
"1811","Japan",2020-04-19,"富山",4,"NA"
"1812","Japan",2020-04-20,"富山",19,"NA"
"1813","Japan",2020-04-21,"富山",13,"NA"
"1814","Japan",2020-04-22,"富山",14,"NA"
"1815","Japan",2020-04-23,"富山",9,"NA"
"1816","Japan",2020-04-24,"富山",13,"NA"
"1817","Japan",2020-04-25,"富山",12,"NA"
"1818","Japan",2020-04-26,"富山",3,"NA"
"1819","Japan",2020-04-27,"富山",1,"NA"
"1820","Japan",2020-04-28,"富山",9,"NA"
"1821","Japan",2020-04-29,"富山",7,"NA"
"1822","Japan",2020-04-30,"富山",5,"NA"
"1823","Japan",2020-05-01,"富山",3,"NA"
"1824","Japan",2020-05-02,"富山",6,"NA"
"1825","Japan",2020-05-03,"富山",3,"NA"
"1826","Japan",2020-05-04,"富山",1,"NA"
"1827","Japan",2020-05-05,"富山",3,"NA"
"1828","Japan",2020-05-07,"富山",1,"NA"
"1829","Japan",2020-05-08,"富山",1,"NA"
"1830","Japan",2020-05-09,"富山",3,"NA"
"1831","Japan",2020-05-12,"富山",1,"NA"
"1832","Japan",2020-05-14,"富山",2,"NA"
"1833","Japan",2020-05-16,"富山",1,"NA"
"1834","Japan",2020-05-18,"富山",2,"NA"
"1835","Japan",2020-07-02,"富山",1,"NA"
"1836","Japan",2020-07-07,"富山",1,"NA"
"1837","Japan",2020-07-09,"富山",1,"NA"
"1838","Japan",2020-07-18,"富山",1,"NA"
"1839","Japan",2020-07-21,"富山",2,"NA"
"1840","Japan",2020-07-22,"富山",1,"NA"
"1841","Japan",2020-07-23,"富山",1,"NA"
"1842","Japan",2020-07-27,"富山",1,"NA"
"1843","Japan",2020-07-30,"富山",2,"NA"
"1844","Japan",2020-08-01,"富山",5,"NA"
"1845","Japan",2020-08-02,"富山",1,"NA"
"1846","Japan",2020-08-03,"富山",4,"NA"
"1847","Japan",2020-08-04,"富山",6,"NA"
"1848","Japan",2020-08-05,"富山",7,"NA"
"1849","Japan",2020-08-06,"富山",5,"NA"
"1850","Japan",2020-08-07,"富山",5,"NA"
"1851","Japan",2020-08-08,"富山",11,"NA"
"1852","Japan",2020-08-09,"富山",3,"NA"
"1853","Japan",2020-08-10,"富山",5,"NA"
"1854","Japan",2020-08-11,"富山",3,"NA"
"1855","Japan",2020-08-12,"富山",3,"NA"
"1856","Japan",2020-08-13,"富山",5,"NA"
"1857","Japan",2020-08-14,"富山",2,"NA"
"1858","Japan",2020-08-15,"富山",4,"NA"
"1859","Japan",2020-08-16,"富山",1,"NA"
"1860","Japan",2020-08-17,"富山",6,"NA"
"1861","Japan",2020-08-18,"富山",9,"NA"
"1862","Japan",2020-08-19,"富山",6,"NA"
"1863","Japan",2020-08-20,"富山",5,"NA"
"1864","Japan",2020-08-21,"富山",2,"NA"
"1865","Japan",2020-08-22,"富山",3,"NA"
"1866","Japan",2020-08-23,"富山",2,"NA"
"1867","Japan",2020-08-24,"富山",1,"NA"
"1868","Japan",2020-08-25,"富山",8,"NA"
"1869","Japan",2020-08-26,"富山",10,"NA"
"1870","Japan",2020-08-27,"富山",8,"NA"
"1871","Japan",2020-08-28,"富山",6,"NA"
"1872","Japan",2020-08-29,"富山",8,"NA"
"1873","Japan",2020-08-30,"富山",3,"NA"
"1874","Japan",2020-08-31,"富山",3,"NA"
