"","state","date","site","dailycases","note"
"808","Thai",7-04-20,"สุพรรณบุรี",1,"NA"
"809","Thai",10-03-20,"สุพรรณบุรี",1,"NA"
"810","Thai",27-04-20,"สุพรรณบุรี",1,"NA"
"811","Thai",30-03-20,"สุพรรณบุรี",1,"NA"
"812","Thai",2-04-20,"สุราษฎร์ธานี",1,"NA"
"813","Thai",4-04-20,"สุราษฎร์ธานี",1,"NA"
"814","Thai",6-04-20,"สุราษฎร์ธานี",2,"NA"
"815","Thai",10-04-20,"สุราษฎร์ธานี",1,"NA"
"816","Thai",17-03-20,"สุราษฎร์ธานี",2,"NA"
"817","Thai",19-03-20,"สุราษฎร์ธานี",1,"NA"
"818","Thai",21-03-20,"สุราษฎร์ธานี",4,"NA"
"819","Thai",23-03-20,"สุราษฎร์ธานี",2,"NA"
"820","Thai",27-03-20,"สุราษฎร์ธานี",3,"NA"
"821","Thai",30-03-20,"สุราษฎร์ธานี",1,"NA"
"822","Thai",2-04-20,"สุรินทร์",1,"NA"
"823","Thai",5-04-20,"สุรินทร์",1,"NA"
"824","Thai",21-03-20,"สุรินทร์",3,"NA"
"825","Thai",24-03-20,"สุรินทร์",1,"NA"
"826","Thai",27-03-20,"สุรินทร์",1,"NA"
"827","Thai",30-03-20,"สุรินทร์",1,"NA"
"828","Thai",31-03-20,"สุรินทร์",1,"NA"
"829","Thai",3-04-20,"หนองคาย",2,"NA"
"830","Thai",27-03-20,"หนองคาย",1,"NA"
"831","Thai",1-04-20,"หนองบัวลำภู",1,"NA"
"832","Thai",22-03-20,"หนองบัวลำภู",1,"NA"
"833","Thai",31-03-20,"หนองบัวลำภู",1,"NA"
"834","Thai",2-04-20,"อำนาจเจริญ",1,"NA"
"835","Thai",26-03-20,"อำนาจเจริญ",1,"NA"
"836","Thai",4-04-20,"อุดรธานี",1,"NA"
"837","Thai",22-03-20,"อุดรธานี",3,"NA"
"838","Thai",25-03-20,"อุดรธานี",3,"NA"
"839","Thai",26-03-20,"อุดรธานี",2,"NA"
"840","Thai",27-03-20,"อุดรธานี",1,"NA"
"841","Thai",30-03-20,"อุตรดิตถ์",1,"NA"
"842","Thai",31-03-20,"อุตรดิตถ์",2,"NA"
"843","Thai",25-03-20,"อุทัยธานี",1,"NA"
"844","Thai",1-04-20,"อุบลราชธานี",1,"NA"
"845","Thai",6-04-20,"อุบลราชธานี",1,"NA"
"846","Thai",19-03-20,"อุบลราชธานี",1,"NA"
"847","Thai",21-03-20,"อุบลราชธานี",3,"NA"
"848","Thai",22-03-20,"อุบลราชธานี",1,"NA"
"849","Thai",23-03-20,"อุบลราชธานี",1,"NA"
"850","Thai",24-03-20,"อุบลราชธานี",3,"NA"
"851","Thai",27-03-20,"อุบลราชธานี",2,"NA"
"852","Thai",28-03-20,"อุบลราชธานี",1,"NA"
"853","Thai",31-03-20,"อุบลราชธานี",1,"NA"
"854","Thai",13-07-20,NA,1,"NA"
