"","state","date","site","dailycases","note"
"638","Korea",2020-03-25,"Sejong City",2,"NA"
"639","Korea",2020-03-29,"Sejong City",2,"NA"
"640","Korea",2020-04-07,"Sejong City",1,"NA"
"641","Korea",2020-04-08,"Sejong City",3,"NA"
"642","Korea",2020-04-10,"Sejong City",7,"NA"
"643","Korea",2020-04-11,"Sejong City",3,"NA"
"644","Korea",2020-04-12,"Sejong City",3,"NA"
"645","Korea",2020-04-13,"Sejong City",4,"NA"
"646","Korea",2020-04-14,"Sejong City",5,"NA"
"647","Korea",2020-04-15,"Sejong City",6,"NA"
"648","Korea",2020-04-16,"Sejong City",4,"NA"
"649","Korea",2020-04-17,"Sejong City",4,"NA"
"650","Korea",2020-04-18,"Sejong City",2,"NA"
"651","Korea",2020-04-19,"Sejong City",1,"NA"
"652","Korea",2020-04-20,"Sejong City",2,"NA"
"653","Korea",2020-04-22,"Sejong City",2,"NA"
"654","Korea",2020-04-24,"Sejong City",1,"NA"
"655","Korea",2020-04-28,"Sejong City",1,"NA"
"656","Korea",2020-05-01,"Sejong City",1,"NA"
"657","Korea",2020-05-12,"Sejong City",1,"NA"
"658","Korea",2020-05-14,"Sejong City",1,"NA"
"659","Korea",2020-01-24,"Seoul",1,"NA"
"660","Korea",2020-01-30,"Seoul",3,"NA"
"661","Korea",2020-01-31,"Seoul",3,"NA"
"662","Korea",2020-02-02,"Seoul",1,"NA"
"663","Korea",2020-02-05,"Seoul",2,"NA"
"664","Korea",2020-02-06,"Seoul",2,"NA"
"665","Korea",2020-02-16,"Seoul",2,"NA"
"666","Korea",2020-02-19,"Seoul",1,"NA"
"667","Korea",2020-02-20,"Seoul",1,"NA"
"668","Korea",2020-02-20,"Seoul",1,"NA"
"669","Korea",2020-02-21,"Seoul",3,"NA"
"670","Korea",2020-02-21,"Seoul",2,"NA"
"671","Korea",2020-02-22,"Seoul",3,"NA"
"672","Korea",2020-02-23,"Seoul",1,"NA"
"673","Korea",2020-02-24,"Seoul",3,"NA"
"674","Korea",2020-02-24,"Seoul",1,"NA"
"675","Korea",2020-02-25,"Seoul",2,"NA"
"676","Korea",2020-02-25,"Seoul",4,"NA"
"677","Korea",2020-02-26,"Seoul",4,"NA"
"678","Korea",2020-02-26,"Seoul",4,"NA"
"679","Korea",2020-02-27,"Seoul",6,"NA"
"680","Korea",2020-02-27,"Seoul",1,"NA"
"681","Korea",2020-02-28,"Seoul",6,"NA"
"682","Korea",2020-02-29,"Seoul",12,"NA"
"683","Korea",2020-02-29,"Seoul",3,"NA"
"684","Korea",2020-03-01,"Seoul",5,"NA"
"685","Korea",2020-03-01,"Seoul",5,"NA"
"686","Korea",2020-03-02,"Seoul",4,"NA"
"687","Korea",2020-03-03,"Seoul",7,"NA"
"688","Korea",2020-03-04,"Seoul",1,"NA"
"689","Korea",2020-03-05,"Seoul",4,"NA"
"690","Korea",2020-03-06,"Seoul",2,"NA"
"691","Korea",2020-03-07,"Seoul",3,"NA"
"692","Korea",2020-03-08,"Seoul",12,"NA"
"693","Korea",2020-03-09,"Seoul",10,"NA"
"694","Korea",2020-03-10,"Seoul",11,"NA"
"695","Korea",2020-03-11,"Seoul",52,"NA"
"696","Korea",2020-03-12,"Seoul",19,"NA"
"697","Korea",2020-03-13,"Seoul",13,"NA"
"698","Korea",2020-03-14,"Seoul",13,"NA"
"699","Korea",2020-03-15,"Seoul",9,"NA"
"700","Korea",2020-03-16,"Seoul",6,"NA"
"701","Korea",2020-03-17,"Seoul",12,"NA"
"702","Korea",2020-03-18,"Seoul",5,"NA"
"703","Korea",2020-03-19,"Seoul",12,"NA"
"704","Korea",2020-03-20,"Seoul",17,"NA"
"705","Korea",2020-03-21,"Seoul",15,"NA"
"706","Korea",2020-03-22,"Seoul",10,"NA"
"707","Korea",2020-03-23,"Seoul",6,"NA"
"708","Korea",2020-03-24,"Seoul",4,"NA"
"709","Korea",2020-03-25,"Seoul",13,"NA"
"710","Korea",2020-03-26,"Seoul",13,"NA"
"711","Korea",2020-03-27,"Seoul",12,"NA"
"712","Korea",2020-03-28,"Seoul",18,"NA"
"713","Korea",2020-03-29,"Seoul",20,"NA"
"714","Korea",2020-03-30,"Seoul",16,"NA"
"715","Korea",2020-03-31,"Seoul",24,"NA"
"716","Korea",2020-04-01,"Seoul",24,"NA"
"717","Korea",2020-04-02,"Seoul",14,"NA"
"718","Korea",2020-04-03,"Seoul",18,"NA"
"719","Korea",2020-04-04,"Seoul",22,"NA"
"720","Korea",2020-04-05,"Seoul",24,"NA"
"721","Korea",2020-04-06,"Seoul",11,"NA"
"722","Korea",2020-04-17,"Seoul",1,"NA"
"723","Korea",2020-04-18,"Seoul",-1,"NA"
"724","Korea",2020-04-22,"Seoul",1,"NA"
"725","Korea",2020-05-07,"Seoul",1,"NA"
"726","Korea",2020-05-12,"Seoul",2,"NA"
"727","Korea",2020-05-17,"Seoul",1,"NA"
"728","Korea",2020-02-22,"Ulsan",1,"NA"
"729","Korea",2020-02-24,"Ulsan",1,"NA"
"730","Korea",2020-02-25,"Ulsan",1,"NA"
"731","Korea",2020-02-26,"Ulsan",1,"NA"
"732","Korea",2020-02-27,"Ulsan",2,"NA"
"733","Korea",2020-02-27,"Ulsan",5,"NA"
"734","Korea",2020-02-28,"Ulsan",3,"NA"
"735","Korea",2020-02-29,"Ulsan",3,"NA"
"736","Korea",2020-03-01,"Ulsan",3,"NA"
"737","Korea",2020-03-04,"Ulsan",3,"NA"
"738","Korea",2020-03-08,"Ulsan",1,"NA"
"739","Korea",2020-03-11,"Ulsan",1,"NA"
"740","Korea",2020-03-13,"Ulsan",2,"NA"
"741","Korea",2020-03-15,"Ulsan",1,"NA"
"742","Korea",2020-03-18,"Ulsan",2,"NA"
"743","Korea",2020-03-19,"Ulsan",6,"NA"
"744","Korea",2020-03-25,"Ulsan",1,"NA"
"745","Korea",2020-03-27,"Ulsan",2,"NA"
"746","Korea",2020-04-02,"Ulsan",1,"NA"
"747","Korea",2020-04-07,"Ulsan",2,"NA"
"748","Korea",2020-04-08,"Ulsan",2,"NA"
"749","Korea",2020-04-15,"Ulsan",2,"NA"
"750","Korea",2020-04-16,"Ulsan",1,"NA"
"751","Korea",2020-04-18,"Ulsan",1,"NA"
"752","Korea",2020-05-11,"Ulsan",1,"NA"
"753","Korea",2020-05-14,"Ulsan",1,"NA"
