"","state","date","site","dailycases","note"
"567","China",20-02-16,"Hong Kong",0,"NA"
"568","China",20-02-17,"Hong Kong",1,"NA"
"569","China",20-02-18,"Hong Kong",3,"NA"
"570","China",20-02-19,"Hong Kong",2,"NA"
"571","China",20-02-20,"Hong Kong",3,"NA"
"572","China",20-02-21,"Hong Kong",3,"NA"
"573","China",20-02-22,"Hong Kong",0,"NA"
"574","China",20-02-23,"Hong Kong",2,"NA"
"575","China",20-02-24,"Hong Kong",4,"NA"
"576","China",20-02-25,"Hong Kong",7,"NA"
"577","China",20-02-26,"Hong Kong",4,"NA"
"578","China",20-02-27,"Hong Kong",6,"NA"
"579","China",20-02-28,"Hong Kong",2,"NA"
"580","China",20-02-29,"Hong Kong",1,"NA"
"581","China",20-03-01,"Hong Kong",1,"NA"
"582","China",20-03-02,"Hong Kong",3,"NA"
"583","China",20-03-03,"Hong Kong",3,"NA"
"584","China",20-03-04,"Hong Kong",-1,"NA"
"585","China",20-03-05,"Hong Kong",4,"NA"
"586","China",20-03-06,"Hong Kong",0,"NA"
"587","China",20-03-07,"Hong Kong",3,"NA"
"588","China",20-03-08,"Hong Kong",2,"NA"
"589","China",20-03-09,"Hong Kong",5,"NA"
"590","China",20-03-10,"Hong Kong",1,"NA"
"591","China",20-03-11,"Hong Kong",5,"NA"
"592","China",20-03-12,"Hong Kong",9,"NA"
"593","China",20-03-13,"Hong Kong",2,"NA"
"594","China",20-03-14,"Hong Kong",6,"NA"
"595","China",20-03-15,"Hong Kong",4,"NA"
"596","China",20-01-21,"Hubei",258,"NA"
"597","China",20-01-22,"Hubei",12,"NA"
"598","China",20-01-23,"Hubei",105,"NA"
"599","China",20-01-24,"Hubei",0,"NA"
"600","China",20-02-01,"Hubei",6778,"NA"
"601","China",20-02-02,"Hubei",1921,"NA"
"602","China",20-02-03,"Hubei",2103,"NA"
"603","China",20-02-04,"Hubei",2345,"NA"
"604","China",20-02-05,"Hubei",3156,"NA"
"605","China",20-02-06,"Hubei",2987,"NA"
"606","China",20-02-07,"Hubei",2447,"NA"
"607","China",20-02-08,"Hubei",2841,"NA"
"608","China",20-02-09,"Hubei",2147,"NA"
"609","China",20-02-10,"Hubei",2531,"NA"
"610","China",20-02-11,"Hubei",2097,"NA"
"611","China",20-02-12,"Hubei",1638,"NA"
"612","China",20-02-13,"Hubei",1508,"NA"
"613","China",20-02-14,"Hubei",17094,"NA"
"614","China",20-02-15,"Hubei",2438,"NA"
"615","China",20-02-16,"Hubei",1843,"NA"
"616","China",20-02-17,"Hubei",1933,"NA"
"617","China",20-02-18,"Hubei",1807,"NA"
"618","China",20-02-19,"Hubei",1693,"NA"
"619","China",20-02-20,"Hubei",349,"NA"
"620","China",20-02-21,"Hubei",631,"NA"
"621","China",20-02-22,"Hubei",792,"NA"
"622","China",20-02-23,"Hubei",630,"NA"
"623","China",20-02-24,"Hubei",203,"NA"
"624","China",20-02-25,"Hubei",499,"NA"
"625","China",20-02-26,"Hubei",401,"NA"
"626","China",20-02-27,"Hubei",409,"NA"
"627","China",20-02-28,"Hubei",318,"NA"
"628","China",20-02-29,"Hubei",423,"NA"
"629","China",20-03-01,"Hubei",570,"NA"
"630","China",20-03-02,"Hubei",196,"NA"
"631","China",20-03-03,"Hubei",114,"NA"
"632","China",20-03-04,"Hubei",115,"NA"
"633","China",20-03-05,"Hubei",134,"NA"
"634","China",20-03-06,"Hubei",126,"NA"
"635","China",20-03-07,"Hubei",74,"NA"
"636","China",20-03-08,"Hubei",41,"NA"
"637","China",20-03-09,"Hubei",36,"NA"
"638","China",20-03-10,"Hubei",17,"NA"
"639","China",20-03-11,"Hubei",13,"NA"
"640","China",20-03-12,"Hubei",8,"NA"
"641","China",20-03-13,"Hubei",5,"NA"
"642","China",20-03-14,"Hubei",4,"NA"
"643","China",20-03-15,"Hubei",4,"NA"
"644","China",20-01-22,"Hunan",1,"NA"
"645","China",20-01-23,"Hunan",0,"NA"
"646","China",20-01-24,"Hunan",0,"NA"
"647","China",20-02-01,"Hunan",388,"NA"
"648","China",20-02-02,"Hunan",74,"NA"
"649","China",20-02-03,"Hunan",58,"NA"
"650","China",20-02-04,"Hunan",72,"NA"
"651","China",20-02-05,"Hunan",68,"NA"
"652","China",20-02-06,"Hunan",50,"NA"
"653","China",20-02-07,"Hunan",61,"NA"
"654","China",20-02-08,"Hunan",31,"NA"
"655","China",20-02-09,"Hunan",35,"NA"
"656","China",20-02-10,"Hunan",41,"NA"
"657","China",20-02-11,"Hunan",33,"NA"
"658","China",20-02-12,"Hunan",34,"NA"
"659","China",20-02-13,"Hunan",22,"NA"
"660","China",20-02-14,"Hunan",20,"NA"
"661","China",20-02-15,"Hunan",13,"NA"
"662","China",20-02-16,"Hunan",3,"NA"
"663","China",20-02-17,"Hunan",2,"NA"
"664","China",20-02-18,"Hunan",1,"NA"
"665","China",20-02-19,"Hunan",1,"NA"
"666","China",20-02-20,"Hunan",2,"NA"
"667","China",20-02-21,"Hunan",1,"NA"
"668","China",20-02-22,"Hunan",2,"NA"
"669","China",20-02-23,"Hunan",3,"NA"
"670","China",20-02-24,"Hunan",0,"NA"
"671","China",20-02-25,"Hunan",0,"NA"
"672","China",20-02-26,"Hunan",0,"NA"
"673","China",20-02-27,"Hunan",1,"NA"
"674","China",20-02-28,"Hunan",0,"NA"
"675","China",20-02-29,"Hunan",1,"NA"
"676","China",20-03-01,"Hunan",0,"NA"
"677","China",20-03-02,"Hunan",0,"NA"
"678","China",20-03-03,"Hunan",0,"NA"
"679","China",20-03-04,"Hunan",0,"NA"
"680","China",20-03-05,"Hunan",0,"NA"
"681","China",20-03-06,"Hunan",0,"NA"
"682","China",20-03-07,"Hunan",0,"NA"
"683","China",20-03-08,"Hunan",0,"NA"
"684","China",20-03-09,"Hunan",0,"NA"
"685","China",20-03-10,"Hunan",0,"NA"
"686","China",20-03-11,"Hunan",0,"NA"
"687","China",20-03-12,"Hunan",0,"NA"
"688","China",20-03-13,"Hunan",0,"NA"
"689","China",20-03-14,"Hunan",0,"NA"
"690","China",20-03-15,"Hunan",0,"NA"
"691","China",20-02-01,"Inner Mongolia",23,"NA"
"692","China",20-02-02,"Inner Mongolia",3,"NA"
"693","China",20-02-03,"Inner Mongolia",7,"NA"
"694","China",20-02-04,"Inner Mongolia",4,"NA"
"695","China",20-02-05,"Inner Mongolia",5,"NA"
"696","China",20-02-06,"Inner Mongolia",4,"NA"
"697","China",20-02-07,"Inner Mongolia",3,"NA"
"698","China",20-02-08,"Inner Mongolia",1,"NA"
"699","China",20-02-09,"Inner Mongolia",4,"NA"
"700","China",20-02-10,"Inner Mongolia",4,"NA"
"701","China",20-02-11,"Inner Mongolia",0,"NA"
"702","China",20-02-12,"Inner Mongolia",2,"NA"
"703","China",20-02-13,"Inner Mongolia",1,"NA"
"704","China",20-02-14,"Inner Mongolia",2,"NA"
"705","China",20-02-15,"Inner Mongolia",5,"NA"
"706","China",20-02-16,"Inner Mongolia",2,"NA"
"707","China",20-02-17,"Inner Mongolia",2,"NA"
"708","China",20-02-18,"Inner Mongolia",1,"NA"
"709","China",20-02-19,"Inner Mongolia",2,"NA"
"710","China",20-02-20,"Inner Mongolia",0,"NA"
"711","China",20-02-21,"Inner Mongolia",0,"NA"
"712","China",20-02-22,"Inner Mongolia",0,"NA"
"713","China",20-02-23,"Inner Mongolia",0,"NA"
"714","China",20-02-24,"Inner Mongolia",0,"NA"
"715","China",20-02-25,"Inner Mongolia",0,"NA"
"716","China",20-02-26,"Inner Mongolia",0,"NA"
"717","China",20-02-27,"Inner Mongolia",0,"NA"
"718","China",20-02-28,"Inner Mongolia",0,"NA"
"719","China",20-02-29,"Inner Mongolia",0,"NA"
"720","China",20-03-01,"Inner Mongolia",0,"NA"
"721","China",20-03-02,"Inner Mongolia",0,"NA"
"722","China",20-03-03,"Inner Mongolia",0,"NA"
"723","China",20-03-04,"Inner Mongolia",0,"NA"
"724","China",20-03-05,"Inner Mongolia",0,"NA"
"725","China",20-03-06,"Inner Mongolia",0,"NA"
"726","China",20-03-07,"Inner Mongolia",0,"NA"
"727","China",20-03-08,"Inner Mongolia",0,"NA"
"728","China",20-03-09,"Inner Mongolia",0,"NA"
"729","China",20-03-10,"Inner Mongolia",0,"NA"
"730","China",20-03-11,"Inner Mongolia",0,"NA"
"731","China",20-03-12,"Inner Mongolia",0,"NA"
"732","China",20-03-13,"Inner Mongolia",0,"NA"
"733","China",20-03-14,"Inner Mongolia",0,"NA"
"734","China",20-03-15,"Inner Mongolia",0,"NA"
"735","China",20-02-01,"Jiangsu",202,"NA"
"736","China",20-02-02,"Jiangsu",29,"NA"
"737","China",20-02-03,"Jiangsu",40,"NA"
"738","China",20-02-04,"Jiangsu",37,"NA"
"739","China",20-02-05,"Jiangsu",33,"NA"
"740","China",20-02-06,"Jiangsu",32,"NA"
"741","China",20-02-07,"Jiangsu",35,"NA"
"742","China",20-02-08,"Jiangsu",31,"NA"
"743","China",20-02-09,"Jiangsu",29,"NA"
"744","China",20-02-10,"Jiangsu",24,"NA"
"745","China",20-02-11,"Jiangsu",23,"NA"
"746","China",20-02-12,"Jiangsu",28,"NA"
"747","China",20-02-13,"Jiangsu",27,"NA"
"748","China",20-02-14,"Jiangsu",23,"NA"
"749","China",20-02-15,"Jiangsu",11,"NA"
"750","China",20-02-16,"Jiangsu",13,"NA"
"751","China",20-02-17,"Jiangsu",9,"NA"
"752","China",20-02-18,"Jiangsu",3,"NA"
"753","China",20-02-19,"Jiangsu",2,"NA"
"754","China",20-02-20,"Jiangsu",0,"NA"
"755","China",20-02-21,"Jiangsu",0,"NA"
"756","China",20-02-22,"Jiangsu",0,"NA"
"757","China",20-02-23,"Jiangsu",0,"NA"
"758","China",20-02-24,"Jiangsu",0,"NA"
"759","China",20-02-25,"Jiangsu",0,"NA"
"760","China",20-02-26,"Jiangsu",0,"NA"
"761","China",20-02-27,"Jiangsu",0,"NA"
"762","China",20-02-28,"Jiangsu",0,"NA"
"763","China",20-02-29,"Jiangsu",0,"NA"
"764","China",20-03-01,"Jiangsu",0,"NA"
"765","China",20-03-02,"Jiangsu",0,"NA"
"766","China",20-03-03,"Jiangsu",0,"NA"
"767","China",20-03-04,"Jiangsu",0,"NA"
"768","China",20-03-05,"Jiangsu",0,"NA"
"769","China",20-03-06,"Jiangsu",0,"NA"
"770","China",20-03-07,"Jiangsu",0,"NA"
"771","China",20-03-08,"Jiangsu",0,"NA"
"772","China",20-03-09,"Jiangsu",0,"NA"
"773","China",20-03-10,"Jiangsu",0,"NA"
"774","China",20-03-11,"Jiangsu",0,"NA"
"775","China",20-03-12,"Jiangsu",0,"NA"
"776","China",20-03-13,"Jiangsu",0,"NA"
"777","China",20-03-14,"Jiangsu",0,"NA"
"778","China",20-03-15,"Jiangsu",0,"NA"
"779","China",20-01-22,"Jiangxi",1,"NA"
"780","China",20-01-23,"Jiangxi",1,"NA"
"781","China",20-01-24,"Jiangxi",0,"NA"
"782","China",20-02-01,"Jiangxi",284,"NA"
"783","China",20-02-02,"Jiangxi",47,"NA"
"784","China",20-02-03,"Jiangxi",58,"NA"
"785","China",20-02-04,"Jiangxi",85,"NA"
"786","China",20-02-05,"Jiangxi",72,"NA"
"787","China",20-02-06,"Jiangxi",52,"NA"
"788","China",20-02-07,"Jiangxi",61,"NA"
"789","China",20-02-08,"Jiangxi",37,"NA"
"790","China",20-02-09,"Jiangxi",42,"NA"
"791","China",20-02-10,"Jiangxi",31,"NA"
"792","China",20-02-11,"Jiangxi",33,"NA"
"793","China",20-02-12,"Jiangxi",40,"NA"
"794","China",20-02-13,"Jiangxi",28,"NA"
"795","China",20-02-14,"Jiangxi",28,"NA"
"796","China",20-02-15,"Jiangxi",13,"NA"
"797","China",20-02-16,"Jiangxi",12,"NA"
"798","China",20-02-17,"Jiangxi",5,"NA"
"799","China",20-02-18,"Jiangxi",3,"NA"
"800","China",20-02-19,"Jiangxi",1,"NA"
"801","China",20-02-20,"Jiangxi",0,"NA"
"802","China",20-02-21,"Jiangxi",0,"NA"
"803","China",20-02-22,"Jiangxi",0,"NA"
"804","China",20-02-23,"Jiangxi",0,"NA"
"805","China",20-02-24,"Jiangxi",0,"NA"
"806","China",20-02-25,"Jiangxi",0,"NA"
"807","China",20-02-26,"Jiangxi",0,"NA"
"808","China",20-02-27,"Jiangxi",0,"NA"
"809","China",20-02-28,"Jiangxi",1,"NA"
"810","China",20-02-29,"Jiangxi",0,"NA"
"811","China",20-03-01,"Jiangxi",0,"NA"
"812","China",20-03-02,"Jiangxi",0,"NA"
"813","China",20-03-03,"Jiangxi",0,"NA"
"814","China",20-03-04,"Jiangxi",0,"NA"
"815","China",20-03-05,"Jiangxi",0,"NA"
"816","China",20-03-06,"Jiangxi",0,"NA"
"817","China",20-03-07,"Jiangxi",0,"NA"
"818","China",20-03-08,"Jiangxi",0,"NA"
"819","China",20-03-09,"Jiangxi",0,"NA"
"820","China",20-03-10,"Jiangxi",0,"NA"
"821","China",20-03-11,"Jiangxi",0,"NA"
"822","China",20-03-12,"Jiangxi",0,"NA"
"823","China",20-03-13,"Jiangxi",0,"NA"
"824","China",20-03-14,"Jiangxi",0,"NA"
"825","China",20-03-15,"Jiangxi",0,"NA"
"826","China",20-02-01,"Jilin",17,"NA"
"827","China",20-02-02,"Jilin",4,"NA"
"828","China",20-02-03,"Jilin",10,"NA"
"829","China",20-02-04,"Jilin",11,"NA"
"830","China",20-02-05,"Jilin",12,"NA"
"831","China",20-02-06,"Jilin",5,"NA"
"832","China",20-02-07,"Jilin",6,"NA"
"833","China",20-02-08,"Jilin",4,"NA"
"834","China",20-02-09,"Jilin",9,"NA"
"835","China",20-02-10,"Jilin",2,"NA"
"836","China",20-02-11,"Jilin",1,"NA"
"837","China",20-02-12,"Jilin",2,"NA"
"838","China",20-02-13,"Jilin",1,"NA"
"839","China",20-02-14,"Jilin",2,"NA"
"840","China",20-02-15,"Jilin",2,"NA"
"841","China",20-02-16,"Jilin",0,"NA"
"842","China",20-02-17,"Jilin",1,"NA"
"843","China",20-02-18,"Jilin",0,"NA"
"844","China",20-02-19,"Jilin",1,"NA"
"845","China",20-02-20,"Jilin",1,"NA"
"846","China",20-02-21,"Jilin",0,"NA"
"847","China",20-02-22,"Jilin",0,"NA"
"848","China",20-02-23,"Jilin",0,"NA"
"849","China",20-02-24,"Jilin",2,"NA"
"850","China",20-02-25,"Jilin",0,"NA"
"851","China",20-02-26,"Jilin",0,"NA"
"852","China",20-02-27,"Jilin",0,"NA"
"853","China",20-02-28,"Jilin",0,"NA"
"854","China",20-02-29,"Jilin",0,"NA"
"855","China",20-03-01,"Jilin",0,"NA"
"856","China",20-03-02,"Jilin",0,"NA"
"857","China",20-03-03,"Jilin",0,"NA"
"858","China",20-03-04,"Jilin",0,"NA"
"859","China",20-03-05,"Jilin",0,"NA"
"860","China",20-03-06,"Jilin",0,"NA"
"861","China",20-03-07,"Jilin",0,"NA"
"862","China",20-03-08,"Jilin",0,"NA"
"863","China",20-03-09,"Jilin",0,"NA"
"864","China",20-03-10,"Jilin",0,"NA"
"865","China",20-03-11,"Jilin",0,"NA"
"866","China",20-03-12,"Jilin",0,"NA"
"867","China",20-03-13,"Jilin",0,"NA"
"868","China",20-03-14,"Jilin",0,"NA"
"869","China",20-03-15,"Jilin",0,"NA"
"870","China",20-02-01,"Liaoning",60,"NA"
"871","China",20-02-02,"Liaoning",4,"NA"
"872","China",20-02-03,"Liaoning",6,"NA"
"873","China",20-02-04,"Liaoning",4,"NA"
"874","China",20-02-05,"Liaoning",7,"NA"
"875","China",20-02-06,"Liaoning",8,"NA"
"876","China",20-02-07,"Liaoning",5,"NA"
"877","China",20-02-08,"Liaoning",5,"NA"
"878","China",20-02-09,"Liaoning",6,"NA"
"879","China",20-02-10,"Liaoning",2,"NA"
"880","China",20-02-11,"Liaoning",1,"NA"
"881","China",20-02-12,"Liaoning",3,"NA"
"882","China",20-02-13,"Liaoning",5,"NA"
"883","China",20-02-14,"Liaoning",1,"NA"
"884","China",20-02-15,"Liaoning",2,"NA"
"885","China",20-02-16,"Liaoning",1,"NA"
"886","China",20-02-17,"Liaoning",1,"NA"
"887","China",20-02-18,"Liaoning",0,"NA"
"888","China",20-02-19,"Liaoning",0,"NA"
"889","China",20-02-20,"Liaoning",0,"NA"
"890","China",20-02-21,"Liaoning",0,"NA"
"891","China",20-02-22,"Liaoning",0,"NA"
"892","China",20-02-23,"Liaoning",0,"NA"
"893","China",20-02-24,"Liaoning",0,"NA"
"894","China",20-02-25,"Liaoning",0,"NA"
"895","China",20-02-26,"Liaoning",0,"NA"
"896","China",20-02-27,"Liaoning",0,"NA"
"897","China",20-02-28,"Liaoning",0,"NA"
"898","China",20-02-29,"Liaoning",0,"NA"
"899","China",20-03-01,"Liaoning",1,"NA"
"900","China",20-03-02,"Liaoning",0,"NA"
"901","China",20-03-03,"Liaoning",3,"NA"
"902","China",20-03-04,"Liaoning",0,"NA"
"903","China",20-03-05,"Liaoning",0,"NA"
"904","China",20-03-06,"Liaoning",0,"NA"
"905","China",20-03-07,"Liaoning",0,"NA"
"906","China",20-03-08,"Liaoning",0,"NA"
"907","China",20-03-09,"Liaoning",0,"NA"
"908","China",20-03-10,"Liaoning",0,"NA"
"909","China",20-03-11,"Liaoning",0,"NA"
"910","China",20-03-12,"Liaoning",0,"NA"
"911","China",20-03-13,"Liaoning",0,"NA"
"912","China",20-03-14,"Liaoning",0,"NA"
"913","China",20-03-15,"Liaoning",0,"NA"
"914","China",20-01-23,"Macau",1,"NA"
"915","China",20-01-24,"Macau",1,"NA"
"916","China",20-01-25,"Macau",0,"NA"
"917","China",20-01-26,"Macau",0,"NA"
"918","China",20-01-27,"Macau",3,"NA"
"919","China",20-01-28,"Macau",2,"NA"
"920","China",20-01-29,"Macau",0,"NA"
"921","China",20-01-30,"Macau",0,"NA"
"922","China",20-01-31,"Macau",0,"NA"
"923","China",20-02-01,"Macau",0,"NA"
"924","China",20-02-02,"Macau",0,"NA"
"925","China",20-02-03,"Macau",1,"NA"
"926","China",20-02-04,"Macau",0,"NA"
"927","China",20-02-05,"Macau",2,"NA"
"928","China",20-02-06,"Macau",0,"NA"
"929","China",20-02-07,"Macau",0,"NA"
"930","China",20-02-08,"Macau",0,"NA"
"931","China",20-02-09,"Macau",0,"NA"
"932","China",20-02-10,"Macau",0,"NA"
"933","China",20-02-11,"Macau",0,"NA"
"934","China",20-02-12,"Macau",0,"NA"
"935","China",20-02-13,"Macau",0,"NA"
"936","China",20-02-14,"Macau",0,"NA"
"937","China",20-02-15,"Macau",0,"NA"
"938","China",20-02-16,"Macau",0,"NA"
"939","China",20-02-17,"Macau",0,"NA"
"940","China",20-02-18,"Macau",0,"NA"
"941","China",20-02-19,"Macau",0,"NA"
"942","China",20-02-20,"Macau",0,"NA"
"943","China",20-02-21,"Macau",0,"NA"
"944","China",20-02-22,"Macau",0,"NA"
"945","China",20-02-23,"Macau",0,"NA"
"946","China",20-02-24,"Macau",0,"NA"
"947","China",20-02-25,"Macau",0,"NA"
"948","China",20-02-26,"Macau",0,"NA"
"949","China",20-02-27,"Macau",0,"NA"
"950","China",20-02-28,"Macau",0,"NA"
"951","China",20-02-29,"Macau",0,"NA"
"952","China",20-03-01,"Macau",0,"NA"
"953","China",20-03-02,"Macau",0,"NA"
"954","China",20-03-03,"Macau",0,"NA"
"955","China",20-03-04,"Macau",0,"NA"
"956","China",20-03-05,"Macau",0,"NA"
"957","China",20-03-06,"Macau",0,"NA"
"958","China",20-03-07,"Macau",0,"NA"
"959","China",20-03-08,"Macau",0,"NA"
"960","China",20-03-09,"Macau",0,"NA"
"961","China",20-03-10,"Macau",0,"NA"
"962","China",20-03-11,"Macau",0,"NA"
"963","China",20-03-12,"Macau",0,"NA"
"964","China",20-03-13,"Macau",0,"NA"
"965","China",20-03-14,"Macau",0,"NA"
"966","China",20-03-15,"Macau",0,"NA"
"967","China",20-02-01,"Ningxia",26,"NA"
"968","China",20-02-02,"Ningxia",2,"NA"
"969","China",20-02-03,"Ningxia",3,"NA"
"970","China",20-02-04,"Ningxia",3,"NA"
"971","China",20-02-05,"Ningxia",0,"NA"
"972","China",20-02-06,"Ningxia",6,"NA"
"973","China",20-02-07,"Ningxia",3,"NA"
"974","China",20-02-08,"Ningxia",2,"NA"
"975","China",20-02-09,"Ningxia",0,"NA"
"976","China",20-02-10,"Ningxia",4,"NA"
"977","China",20-02-11,"Ningxia",4,"NA"
"978","China",20-02-12,"Ningxia",5,"NA"
"979","China",20-02-13,"Ningxia",6,"NA"
"980","China",20-02-14,"Ningxia",3,"NA"
"981","China",20-02-15,"Ningxia",3,"NA"
"982","China",20-02-16,"Ningxia",0,"NA"
"983","China",20-02-17,"Ningxia",0,"NA"
"984","China",20-02-18,"Ningxia",0,"NA"
"985","China",20-02-19,"Ningxia",1,"NA"
"986","China",20-02-20,"Ningxia",0,"NA"
"987","China",20-02-21,"Ningxia",0,"NA"
"988","China",20-02-22,"Ningxia",0,"NA"
"989","China",20-02-23,"Ningxia",0,"NA"
"990","China",20-02-24,"Ningxia",0,"NA"
"991","China",20-02-25,"Ningxia",0,"NA"
"992","China",20-02-26,"Ningxia",0,"NA"
"993","China",20-02-27,"Ningxia",1,"NA"
"994","China",20-02-28,"Ningxia",0,"NA"
"995","China",20-02-29,"Ningxia",1,"NA"
"996","China",20-03-01,"Ningxia",0,"NA"
"997","China",20-03-02,"Ningxia",1,"NA"
"998","China",20-03-03,"Ningxia",0,"NA"
"999","China",20-03-04,"Ningxia",1,"NA"
"1000","China",20-03-05,"Ningxia",0,"NA"
"1001","China",20-03-06,"Ningxia",0,"NA"
"1002","China",20-03-07,"Ningxia",0,"NA"
"1003","China",20-03-08,"Ningxia",0,"NA"
"1004","China",20-03-09,"Ningxia",0,"NA"
"1005","China",20-03-10,"Ningxia",0,"NA"
"1006","China",20-03-11,"Ningxia",0,"NA"
"1007","China",20-03-12,"Ningxia",0,"NA"
"1008","China",20-03-13,"Ningxia",0,"NA"
"1009","China",20-03-14,"Ningxia",0,"NA"
"1010","China",20-03-15,"Ningxia",0,"NA"
"1011","China",20-02-01,"Qinghai",8,"NA"
"1012","China",20-02-02,"Qinghai",1,"NA"
"1013","China",20-02-03,"Qinghai",4,"NA"
"1014","China",20-02-04,"Qinghai",2,"NA"
"1015","China",20-02-05,"Qinghai",2,"NA"
"1016","China",20-02-06,"Qinghai",1,"NA"
"1017","China",20-02-07,"Qinghai",0,"NA"
"1018","China",20-02-08,"Qinghai",0,"NA"
"1019","China",20-02-09,"Qinghai",0,"NA"
"1020","China",20-02-10,"Qinghai",0,"NA"
"1021","China",20-02-11,"Qinghai",0,"NA"
"1022","China",20-02-12,"Qinghai",0,"NA"
"1023","China",20-02-13,"Qinghai",0,"NA"
"1024","China",20-02-14,"Qinghai",0,"NA"
"1025","China",20-02-15,"Qinghai",0,"NA"
"1026","China",20-02-16,"Qinghai",0,"NA"
"1027","China",20-02-17,"Qinghai",0,"NA"
"1028","China",20-02-18,"Qinghai",0,"NA"
"1029","China",20-02-19,"Qinghai",-6,"NA"
"1030","China",20-02-20,"Qinghai",6,"NA"
"1031","China",20-02-21,"Qinghai",0,"NA"
"1032","China",20-02-22,"Qinghai",0,"NA"
"1033","China",20-02-23,"Qinghai",0,"NA"
"1034","China",20-02-24,"Qinghai",0,"NA"
"1035","China",20-02-25,"Qinghai",0,"NA"
"1036","China",20-02-26,"Qinghai",0,"NA"
"1037","China",20-02-27,"Qinghai",0,"NA"
"1038","China",20-02-28,"Qinghai",0,"NA"
"1039","China",20-02-29,"Qinghai",0,"NA"
"1040","China",20-03-01,"Qinghai",0,"NA"
"1041","China",20-03-02,"Qinghai",0,"NA"
"1042","China",20-03-03,"Qinghai",0,"NA"
"1043","China",20-03-04,"Qinghai",0,"NA"
"1044","China",20-03-05,"Qinghai",0,"NA"
"1045","China",20-03-06,"Qinghai",0,"NA"
"1046","China",20-03-07,"Qinghai",0,"NA"
"1047","China",20-03-08,"Qinghai",0,"NA"
"1048","China",20-03-09,"Qinghai",0,"NA"
"1049","China",20-03-10,"Qinghai",0,"NA"
"1050","China",20-03-11,"Qinghai",0,"NA"
"1051","China",20-03-12,"Qinghai",0,"NA"
"1052","China",20-03-13,"Qinghai",0,"NA"
"1053","China",20-03-14,"Qinghai",0,"NA"
"1054","China",20-03-15,"Qinghai",0,"NA"
"1055","China",20-02-01,"Shaanxi",101,"NA"
"1056","China",20-02-02,"Shaanxi",15,"NA"
"1057","China",20-02-03,"Shaanxi",12,"NA"
"1058","China",20-02-04,"Shaanxi",14,"NA"
"1059","China",20-02-05,"Shaanxi",23,"NA"
"1060","China",20-02-06,"Shaanxi",8,"NA"
"1061","China",20-02-07,"Shaanxi",11,"NA"
"1062","China",20-02-08,"Shaanxi",11,"NA"
"1063","China",20-02-09,"Shaanxi",13,"NA"
"1064","China",20-02-10,"Shaanxi",5,"NA"
"1065","China",20-02-11,"Shaanxi",6,"NA"
"1066","China",20-02-12,"Shaanxi",6,"NA"
"1067","China",20-02-13,"Shaanxi",4,"NA"
"1068","China",20-02-14,"Shaanxi",1,"NA"
"1069","China",20-02-15,"Shaanxi",2,"NA"
"1070","China",20-02-16,"Shaanxi",4,"NA"
"1071","China",20-02-17,"Shaanxi",4,"NA"
"1072","China",20-02-18,"Shaanxi",0,"NA"
"1073","China",20-02-19,"Shaanxi",2,"NA"
"1074","China",20-02-20,"Shaanxi",3,"NA"
"1075","China",20-02-21,"Shaanxi",0,"NA"
"1076","China",20-02-22,"Shaanxi",0,"NA"
"1077","China",20-02-23,"Shaanxi",0,"NA"
"1078","China",20-02-24,"Shaanxi",0,"NA"
"1079","China",20-02-25,"Shaanxi",0,"NA"
"1080","China",20-02-26,"Shaanxi",0,"NA"
"1081","China",20-02-27,"Shaanxi",0,"NA"
"1082","China",20-02-28,"Shaanxi",0,"NA"
"1083","China",20-02-29,"Shaanxi",0,"NA"
"1084","China",20-03-01,"Shaanxi",0,"NA"
"1085","China",20-03-02,"Shaanxi",0,"NA"
"1086","China",20-03-03,"Shaanxi",0,"NA"
"1087","China",20-03-04,"Shaanxi",0,"NA"
"1088","China",20-03-05,"Shaanxi",0,"NA"
"1089","China",20-03-06,"Shaanxi",0,"NA"
"1090","China",20-03-07,"Shaanxi",0,"NA"
"1091","China",20-03-08,"Shaanxi",0,"NA"
"1092","China",20-03-09,"Shaanxi",0,"NA"
"1093","China",20-03-10,"Shaanxi",0,"NA"
"1094","China",20-03-11,"Shaanxi",0,"NA"
"1095","China",20-03-12,"Shaanxi",0,"NA"
"1096","China",20-03-13,"Shaanxi",0,"NA"
"1097","China",20-03-14,"Shaanxi",0,"NA"
"1098","China",20-03-15,"Shaanxi",0,"NA"
"1099","China",20-01-22,"Shandong",1,"NA"
"1100","China",20-01-23,"Shandong",0,"NA"
"1101","China",20-01-24,"Shandong",0,"NA"
"1102","China",20-02-01,"Shandong",201,"NA"
"1103","China",20-02-02,"Shandong",23,"NA"
"1104","China",20-02-03,"Shandong",21,"NA"
"1105","China",20-02-04,"Shandong",24,"NA"
"1106","China",20-02-05,"Shandong",28,"NA"
"1107","China",20-02-06,"Shandong",45,"NA"
"1108","China",20-02-07,"Shandong",36,"NA"
"1109","China",20-02-08,"Shandong",28,"NA"
"1110","China",20-02-09,"Shandong",28,"NA"
"1111","China",20-02-10,"Shandong",24,"NA"
"1112","China",20-02-11,"Shandong",27,"NA"
"1113","China",20-02-12,"Shandong",11,"NA"
"1114","China",20-02-13,"Shandong",9,"NA"
"1115","China",20-02-14,"Shandong",13,"NA"
"1116","China",20-02-15,"Shandong",11,"NA"
"1117","China",20-02-16,"Shandong",7,"NA"
"1118","China",20-02-17,"Shandong",4,"NA"
