"","state","date","site","dailycases","note"
"674","Belgium",2020-04-01,"WestVlaanderen",166,"NA"
"675","Belgium",2020-04-02,"WestVlaanderen",173,"NA"
"676","Belgium",2020-04-03,"WestVlaanderen",144,"NA"
"677","Belgium",2020-04-04,"WestVlaanderen",86,"NA"
"678","Belgium",2020-04-05,"WestVlaanderen",40,"NA"
"679","Belgium",2020-04-06,"WestVlaanderen",220,"NA"
"680","Belgium",2020-04-07,"WestVlaanderen",153,"NA"
"681","Belgium",2020-04-08,"WestVlaanderen",170,"NA"
"682","Belgium",2020-04-09,"WestVlaanderen",283,"NA"
"683","Belgium",2020-04-10,"WestVlaanderen",345,"NA"
"684","Belgium",2020-04-11,"WestVlaanderen",196,"NA"
"685","Belgium",2020-04-12,"WestVlaanderen",51,"NA"
"686","Belgium",2020-04-13,"WestVlaanderen",53,"NA"
"687","Belgium",2020-04-14,"WestVlaanderen",140,"NA"
"688","Belgium",2020-04-15,"WestVlaanderen",113,"NA"
"689","Belgium",2020-04-16,"WestVlaanderen",183,"NA"
"690","Belgium",2020-04-17,"WestVlaanderen",151,"NA"
"691","Belgium",2020-04-18,"WestVlaanderen",55,"NA"
"692","Belgium",2020-04-19,"WestVlaanderen",33,"NA"
"693","Belgium",2020-04-20,"WestVlaanderen",127,"NA"
"694","Belgium",2020-04-21,"WestVlaanderen",135,"NA"
"695","Belgium",2020-04-22,"WestVlaanderen",75,"NA"
"696","Belgium",2020-04-23,"WestVlaanderen",89,"NA"
"697","Belgium",2020-04-24,"WestVlaanderen",50,"NA"
"698","Belgium",2020-04-25,"WestVlaanderen",17,"NA"
"699","Belgium",2020-04-26,"WestVlaanderen",17,"NA"
"700","Belgium",2020-04-27,"WestVlaanderen",61,"NA"
"701","Belgium",2020-04-28,"WestVlaanderen",48,"NA"
"702","Belgium",2020-04-29,"WestVlaanderen",46,"NA"
"703","Belgium",2020-04-30,"WestVlaanderen",44,"NA"
"704","Belgium",2020-05-01,"WestVlaanderen",22,"NA"
"705","Belgium",2020-05-02,"WestVlaanderen",30,"NA"
"706","Belgium",2020-05-03,"WestVlaanderen",11,"NA"
"707","Belgium",2020-05-04,"WestVlaanderen",93,"NA"
"708","Belgium",2020-05-05,"WestVlaanderen",13,"NA"
