"","state","date","site","dailycases","note"
"1","United Kingdom",2020-02-03,"Aneurin Bevan",0,"W11000028"
"2","United Kingdom",2020-02-04,"Aneurin Bevan",0,"W11000028"
"3","United Kingdom",2020-02-05,"Aneurin Bevan",0,"W11000028"
"4","United Kingdom",2020-02-06,"Aneurin Bevan",0,"W11000028"
"5","United Kingdom",2020-02-07,"Aneurin Bevan",0,"W11000028"
"6","United Kingdom",2020-02-08,"Aneurin Bevan",0,"W11000028"
"7","United Kingdom",2020-02-09,"Aneurin Bevan",0,"W11000028"
"8","United Kingdom",2020-02-10,"Aneurin Bevan",0,"W11000028"
"9","United Kingdom",2020-02-11,"Aneurin Bevan",0,"W11000028"
"10","United Kingdom",2020-02-12,"Aneurin Bevan",0,"W11000028"
"11","United Kingdom",2020-02-13,"Aneurin Bevan",0,"W11000028"
"12","United Kingdom",2020-02-14,"Aneurin Bevan",0,"W11000028"
"13","United Kingdom",2020-02-15,"Aneurin Bevan",0,"W11000028"
"14","United Kingdom",2020-02-16,"Aneurin Bevan",0,"W11000028"
"15","United Kingdom",2020-02-17,"Aneurin Bevan",0,"W11000028"
"16","United Kingdom",2020-02-18,"Aneurin Bevan",0,"W11000028"
"17","United Kingdom",2020-02-19,"Aneurin Bevan",0,"W11000028"
"18","United Kingdom",2020-02-20,"Aneurin Bevan",0,"W11000028"
"19","United Kingdom",2020-02-21,"Aneurin Bevan",0,"W11000028"
"20","United Kingdom",2020-02-22,"Aneurin Bevan",0,"W11000028"
"21","United Kingdom",2020-02-23,"Aneurin Bevan",0,"W11000028"
"22","United Kingdom",2020-02-24,"Aneurin Bevan",0,"W11000028"
"23","United Kingdom",2020-02-25,"Aneurin Bevan",0,"W11000028"
"24","United Kingdom",2020-02-26,"Aneurin Bevan",0,"W11000028"
"25","United Kingdom",2020-02-27,"Aneurin Bevan",0,"W11000028"
"26","United Kingdom",2020-02-28,"Aneurin Bevan",0,"W11000028"
"27","United Kingdom",2020-02-29,"Aneurin Bevan",0,"W11000028"
"28","United Kingdom",2020-03-01,"Aneurin Bevan",0,"W11000028"
"29","United Kingdom",2020-03-02,"Aneurin Bevan",0,"W11000028"
"30","United Kingdom",2020-03-03,"Aneurin Bevan",0,"W11000028"
"31","United Kingdom",2020-03-04,"Aneurin Bevan",0,"W11000028"
"32","United Kingdom",2020-03-05,"Aneurin Bevan",0,"W11000028"
"33","United Kingdom",2020-03-06,"Aneurin Bevan",0,"W11000028"
"34","United Kingdom",2020-03-07,"Aneurin Bevan",0,"W11000028"
"35","United Kingdom",2020-03-08,"Aneurin Bevan",1,"W11000028"
"36","United Kingdom",2020-03-09,"Aneurin Bevan",0,"W11000028"
"37","United Kingdom",2020-03-10,"Aneurin Bevan",1,"W11000028"
"38","United Kingdom",2020-03-11,"Aneurin Bevan",5,"W11000028"
"39","United Kingdom",2020-03-12,"Aneurin Bevan",7,"W11000028"
"40","United Kingdom",2020-03-13,"Aneurin Bevan",13,"W11000028"
"41","United Kingdom",2020-03-14,"Aneurin Bevan",9,"W11000028"
"42","United Kingdom",2020-03-15,"Aneurin Bevan",23,"W11000028"
"43","United Kingdom",2020-03-16,"Aneurin Bevan",23,"W11000028"
"44","United Kingdom",2020-03-17,"Aneurin Bevan",24,"W11000028"
"45","United Kingdom",2020-03-18,"Aneurin Bevan",19,"W11000028"
"46","United Kingdom",2020-03-19,"Aneurin Bevan",33,"W11000028"
"47","United Kingdom",2020-03-20,"Aneurin Bevan",39,"W11000028"
"48","United Kingdom",2020-03-21,"Aneurin Bevan",34,"W11000028"
"49","United Kingdom",2020-03-22,"Aneurin Bevan",38,"W11000028"
"50","United Kingdom",2020-03-23,"Aneurin Bevan",61,"W11000028"
"51","United Kingdom",2020-03-24,"Aneurin Bevan",45,"W11000028"
"52","United Kingdom",2020-03-25,"Aneurin Bevan",79,"W11000028"
"53","United Kingdom",2020-03-26,"Aneurin Bevan",53,"W11000028"
"54","United Kingdom",2020-03-27,"Aneurin Bevan",47,"W11000028"
"55","United Kingdom",2020-03-28,"Aneurin Bevan",53,"W11000028"
"56","United Kingdom",2020-03-29,"Aneurin Bevan",54,"W11000028"
"57","United Kingdom",2020-03-30,"Aneurin Bevan",100,"W11000028"
"58","United Kingdom",2020-03-31,"Aneurin Bevan",73,"W11000028"
"59","United Kingdom",2020-04-01,"Aneurin Bevan",84,"W11000028"
"60","United Kingdom",2020-04-02,"Aneurin Bevan",80,"W11000028"
"61","United Kingdom",2020-04-03,"Aneurin Bevan",67,"W11000028"
"62","United Kingdom",2020-04-04,"Aneurin Bevan",68,"W11000028"
"63","United Kingdom",2020-04-05,"Aneurin Bevan",29,"W11000028"
"64","United Kingdom",2020-04-06,"Aneurin Bevan",86,"W11000028"
"65","United Kingdom",2020-04-07,"Aneurin Bevan",55,"W11000028"
"66","United Kingdom",2020-04-08,"Aneurin Bevan",88,"W11000028"
"67","United Kingdom",2020-04-09,"Aneurin Bevan",64,"W11000028"
"68","United Kingdom",2020-04-10,"Aneurin Bevan",53,"W11000028"
"69","United Kingdom",2020-04-11,"Aneurin Bevan",40,"W11000028"
"70","United Kingdom",2020-04-12,"Aneurin Bevan",25,"W11000028"
"71","United Kingdom",2020-04-13,"Aneurin Bevan",32,"W11000028"
"72","United Kingdom",2020-04-14,"Aneurin Bevan",47,"W11000028"
"73","United Kingdom",2020-04-15,"Aneurin Bevan",49,"W11000028"
"74","United Kingdom",2020-04-16,"Aneurin Bevan",62,"W11000028"
"75","United Kingdom",2020-04-17,"Aneurin Bevan",42,"W11000028"
"76","United Kingdom",2020-04-18,"Aneurin Bevan",48,"W11000028"
"77","United Kingdom",2020-04-19,"Aneurin Bevan",13,"W11000028"
"78","United Kingdom",2020-04-20,"Aneurin Bevan",39,"W11000028"
"79","United Kingdom",2020-04-21,"Aneurin Bevan",39,"W11000028"
"80","United Kingdom",2020-04-22,"Aneurin Bevan",34,"W11000028"
"81","United Kingdom",2020-04-23,"Aneurin Bevan",25,"W11000028"
"82","United Kingdom",2020-04-24,"Aneurin Bevan",27,"W11000028"
"83","United Kingdom",2020-04-25,"Aneurin Bevan",21,"W11000028"
"84","United Kingdom",2020-04-26,"Aneurin Bevan",13,"W11000028"
"85","United Kingdom",2020-04-27,"Aneurin Bevan",22,"W11000028"
"86","United Kingdom",2020-04-28,"Aneurin Bevan",21,"W11000028"
"87","United Kingdom",2020-04-29,"Aneurin Bevan",18,"W11000028"
"88","United Kingdom",2020-04-30,"Aneurin Bevan",26,"W11000028"
"89","United Kingdom",2020-05-01,"Aneurin Bevan",19,"W11000028"
"90","United Kingdom",2020-05-02,"Aneurin Bevan",45,"W11000028"
"91","United Kingdom",2020-05-03,"Aneurin Bevan",15,"W11000028"
"92","United Kingdom",2020-05-04,"Aneurin Bevan",14,"W11000028"
"93","United Kingdom",2020-05-05,"Aneurin Bevan",24,"W11000028"
"94","United Kingdom",2020-05-06,"Aneurin Bevan",28,"W11000028"
"95","United Kingdom",2020-05-07,"Aneurin Bevan",35,"W11000028"
"96","United Kingdom",2020-05-08,"Aneurin Bevan",13,"W11000028"
"97","United Kingdom",2020-05-09,"Aneurin Bevan",10,"W11000028"
"98","United Kingdom",2020-05-10,"Aneurin Bevan",5,"W11000028"
"99","United Kingdom",2020-05-11,"Aneurin Bevan",10,"W11000028"
"100","United Kingdom",2020-05-12,"Aneurin Bevan",8,"W11000028"
"101","United Kingdom",2020-05-13,"Aneurin Bevan",14,"W11000028"
"102","United Kingdom",2020-05-14,"Aneurin Bevan",7,"W11000028"
"103","United Kingdom",2020-05-15,"Aneurin Bevan",12,"W11000028"
"104","United Kingdom",2020-05-16,"Aneurin Bevan",14,"W11000028"
"105","United Kingdom",2020-05-17,"Aneurin Bevan",19,"W11000028"
"106","United Kingdom",2020-05-18,"Aneurin Bevan",29,"W11000028"
"107","United Kingdom",2020-05-19,"Aneurin Bevan",19,"W11000028"
"108","United Kingdom",2020-05-20,"Aneurin Bevan",12,"W11000028"
"109","United Kingdom",2020-05-21,"Aneurin Bevan",15,"W11000028"
"110","United Kingdom",2020-05-22,"Aneurin Bevan",14,"W11000028"
"111","United Kingdom",2020-05-23,"Aneurin Bevan",13,"W11000028"
"112","United Kingdom",2020-05-24,"Aneurin Bevan",5,"W11000028"
"113","United Kingdom",2020-05-25,"Aneurin Bevan",11,"W11000028"
"114","United Kingdom",2020-05-26,"Aneurin Bevan",4,"W11000028"
"115","United Kingdom",2020-05-27,"Aneurin Bevan",18,"W11000028"
"116","United Kingdom",2020-05-28,"Aneurin Bevan",7,"W11000028"
"117","United Kingdom",2020-05-29,"Aneurin Bevan",8,"W11000028"
"118","United Kingdom",2020-05-30,"Aneurin Bevan",3,"W11000028"
"119","United Kingdom",2020-05-31,"Aneurin Bevan",7,"W11000028"
"120","United Kingdom",2020-06-01,"Aneurin Bevan",2,"W11000028"
"121","United Kingdom",2020-06-02,"Aneurin Bevan",3,"W11000028"
"122","United Kingdom",2020-06-03,"Aneurin Bevan",4,"W11000028"
"123","United Kingdom",2020-06-04,"Aneurin Bevan",1,"W11000028"
"124","United Kingdom",2020-06-05,"Aneurin Bevan",3,"W11000028"
"125","United Kingdom",2020-06-06,"Aneurin Bevan",4,"W11000028"
"126","United Kingdom",2020-06-07,"Aneurin Bevan",2,"W11000028"
"127","United Kingdom",2020-06-08,"Aneurin Bevan",4,"W11000028"
"128","United Kingdom",2020-06-09,"Aneurin Bevan",4,"W11000028"
"129","United Kingdom",2020-06-10,"Aneurin Bevan",2,"W11000028"
"130","United Kingdom",2020-06-11,"Aneurin Bevan",1,"W11000028"
"131","United Kingdom",2020-06-12,"Aneurin Bevan",4,"W11000028"
"132","United Kingdom",2020-06-13,"Aneurin Bevan",4,"W11000028"
"133","United Kingdom",2020-06-14,"Aneurin Bevan",2,"W11000028"
"134","United Kingdom",2020-06-15,"Aneurin Bevan",6,"W11000028"
"135","United Kingdom",2020-06-16,"Aneurin Bevan",3,"W11000028"
"136","United Kingdom",2020-06-17,"Aneurin Bevan",4,"W11000028"
"137","United Kingdom",2020-06-18,"Aneurin Bevan",1,"W11000028"
"138","United Kingdom",2020-06-19,"Aneurin Bevan",2,"W11000028"
"139","United Kingdom",2020-06-20,"Aneurin Bevan",1,"W11000028"
"140","United Kingdom",2020-06-21,"Aneurin Bevan",1,"W11000028"
"141","United Kingdom",2020-06-22,"Aneurin Bevan",1,"W11000028"
"142","United Kingdom",2020-06-23,"Aneurin Bevan",4,"W11000028"
"143","United Kingdom",2020-06-24,"Aneurin Bevan",4,"W11000028"
"144","United Kingdom",2020-06-25,"Aneurin Bevan",1,"W11000028"
"145","United Kingdom",2020-06-26,"Aneurin Bevan",3,"W11000028"
"146","United Kingdom",2020-06-27,"Aneurin Bevan",4,"W11000028"
"147","United Kingdom",2020-06-28,"Aneurin Bevan",1,"W11000028"
"148","United Kingdom",2020-06-29,"Aneurin Bevan",3,"W11000028"
"149","United Kingdom",2020-06-30,"Aneurin Bevan",3,"W11000028"
"150","United Kingdom",2020-07-01,"Aneurin Bevan",2,"W11000028"
"151","United Kingdom",2020-07-02,"Aneurin Bevan",1,"W11000028"
"152","United Kingdom",2020-07-03,"Aneurin Bevan",3,"W11000028"
"153","United Kingdom",2020-07-04,"Aneurin Bevan",1,"W11000028"
"154","United Kingdom",2020-07-05,"Aneurin Bevan",0,"W11000028"
"155","United Kingdom",2020-07-06,"Aneurin Bevan",4,"W11000028"
"156","United Kingdom",2020-07-07,"Aneurin Bevan",2,"W11000028"
"157","United Kingdom",2020-07-08,"Aneurin Bevan",1,"W11000028"
"158","United Kingdom",2020-07-09,"Aneurin Bevan",1,"W11000028"
"159","United Kingdom",2020-07-10,"Aneurin Bevan",2,"W11000028"
"160","United Kingdom",2020-07-11,"Aneurin Bevan",1,"W11000028"
"161","United Kingdom",2020-07-12,"Aneurin Bevan",0,"W11000028"
"162","United Kingdom",2020-07-13,"Aneurin Bevan",1,"W11000028"
"163","United Kingdom",2020-07-14,"Aneurin Bevan",2,"W11000028"
"164","United Kingdom",2020-07-15,"Aneurin Bevan",2,"W11000028"
"165","United Kingdom",2020-07-16,"Aneurin Bevan",2,"W11000028"
"166","United Kingdom",2020-07-17,"Aneurin Bevan",1,"W11000028"
"167","United Kingdom",2020-07-18,"Aneurin Bevan",3,"W11000028"
"168","United Kingdom",2020-07-19,"Aneurin Bevan",2,"W11000028"
"169","United Kingdom",2020-07-20,"Aneurin Bevan",2,"W11000028"
"170","United Kingdom",2020-07-21,"Aneurin Bevan",5,"W11000028"
"171","United Kingdom",2020-07-22,"Aneurin Bevan",5,"W11000028"
"172","United Kingdom",2020-07-23,"Aneurin Bevan",0,"W11000028"
"173","United Kingdom",2020-07-24,"Aneurin Bevan",5,"W11000028"
"174","United Kingdom",2020-07-25,"Aneurin Bevan",0,"W11000028"
"175","United Kingdom",2020-07-26,"Aneurin Bevan",2,"W11000028"
"176","United Kingdom",2020-07-27,"Aneurin Bevan",5,"W11000028"
"177","United Kingdom",2020-07-28,"Aneurin Bevan",0,"W11000028"
"178","United Kingdom",2020-07-29,"Aneurin Bevan",0,"W11000028"
"179","United Kingdom",2020-07-30,"Aneurin Bevan",1,"W11000028"
"180","United Kingdom",2020-07-31,"Aneurin Bevan",0,"W11000028"
"181","United Kingdom",2020-03-26,"Antrim and Newtownabbey",17,"N09000001"
"182","United Kingdom",2020-03-27,"Antrim and Newtownabbey",1,"N09000001"
"183","United Kingdom",2020-03-30,"Antrim and Newtownabbey",16,"N09000001"
"184","United Kingdom",2020-03-31,"Antrim and Newtownabbey",2,"N09000001"
"185","United Kingdom",2020-04-01,"Antrim and Newtownabbey",11,"N09000001"
"186","United Kingdom",2020-04-02,"Antrim and Newtownabbey",4,"N09000001"
"187","United Kingdom",2020-04-03,"Antrim and Newtownabbey",8,"N09000001"
"188","United Kingdom",2020-04-06,"Antrim and Newtownabbey",11,"N09000001"
"189","United Kingdom",2020-04-07,"Antrim and Newtownabbey",8,"N09000001"
"190","United Kingdom",2020-04-08,"Antrim and Newtownabbey",3,"N09000001"
"191","United Kingdom",2020-04-09,"Antrim and Newtownabbey",8,"N09000001"
"192","United Kingdom",2020-04-10,"Antrim and Newtownabbey",28,"N09000001"
"193","United Kingdom",2020-04-15,"Antrim and Newtownabbey",32,"N09000001"
"194","United Kingdom",2020-04-16,"Antrim and Newtownabbey",7,"N09000001"
"195","United Kingdom",2020-05-03,"Antrim and Newtownabbey",147,"N09000001"
"196","United Kingdom",2020-05-04,"Antrim and Newtownabbey",3,"N09000001"
"197","United Kingdom",2020-05-05,"Antrim and Newtownabbey",12,"N09000001"
"198","United Kingdom",2020-05-06,"Antrim and Newtownabbey",7,"N09000001"
"199","United Kingdom",2020-05-07,"Antrim and Newtownabbey",10,"N09000001"
"200","United Kingdom",2020-05-08,"Antrim and Newtownabbey",5,"N09000001"
"201","United Kingdom",2020-05-09,"Antrim and Newtownabbey",1,"N09000001"
"202","United Kingdom",2020-05-10,"Antrim and Newtownabbey",5,"N09000001"
"203","United Kingdom",2020-05-11,"Antrim and Newtownabbey",5,"N09000001"
"204","United Kingdom",2020-05-12,"Antrim and Newtownabbey",4,"N09000001"
"205","United Kingdom",2020-05-13,"Antrim and Newtownabbey",3,"N09000001"
"206","United Kingdom",2020-05-14,"Antrim and Newtownabbey",1,"N09000001"
"207","United Kingdom",2020-05-15,"Antrim and Newtownabbey",1,"N09000001"
"208","United Kingdom",2020-05-16,"Antrim and Newtownabbey",6,"N09000001"
"209","United Kingdom",2020-05-17,"Antrim and Newtownabbey",0,"N09000001"
"210","United Kingdom",2020-05-18,"Antrim and Newtownabbey",5,"N09000001"
"211","United Kingdom",2020-05-19,"Antrim and Newtownabbey",-1,"N09000001"
"212","United Kingdom",2020-05-20,"Antrim and Newtownabbey",0,"N09000001"
"213","United Kingdom",2020-05-21,"Antrim and Newtownabbey",0,"N09000001"
"214","United Kingdom",2020-05-22,"Antrim and Newtownabbey",2,"N09000001"
"215","United Kingdom",2020-05-23,"Antrim and Newtownabbey",5,"N09000001"
"216","United Kingdom",2020-05-24,"Antrim and Newtownabbey",1,"N09000001"
"217","United Kingdom",2020-05-25,"Antrim and Newtownabbey",4,"N09000001"
"218","United Kingdom",2020-05-26,"Antrim and Newtownabbey",2,"N09000001"
"219","United Kingdom",2020-05-27,"Antrim and Newtownabbey",6,"N09000001"
"220","United Kingdom",2020-05-28,"Antrim and Newtownabbey",1,"N09000001"
"221","United Kingdom",2020-05-29,"Antrim and Newtownabbey",14,"N09000001"
"222","United Kingdom",2020-05-30,"Antrim and Newtownabbey",0,"N09000001"
"223","United Kingdom",2020-05-31,"Antrim and Newtownabbey",0,"N09000001"
"224","United Kingdom",2020-06-01,"Antrim and Newtownabbey",2,"N09000001"
"225","United Kingdom",2020-06-02,"Antrim and Newtownabbey",0,"N09000001"
"226","United Kingdom",2020-06-03,"Antrim and Newtownabbey",1,"N09000001"
"227","United Kingdom",2020-06-05,"Antrim and Newtownabbey",0,"N09000001"
"228","United Kingdom",2020-06-06,"Antrim and Newtownabbey",1,"N09000001"
"229","United Kingdom",2020-06-07,"Antrim and Newtownabbey",0,"N09000001"
"230","United Kingdom",2020-06-08,"Antrim and Newtownabbey",1,"N09000001"
"231","United Kingdom",2020-06-09,"Antrim and Newtownabbey",0,"N09000001"
"232","United Kingdom",2020-06-10,"Antrim and Newtownabbey",0,"N09000001"
"233","United Kingdom",2020-06-11,"Antrim and Newtownabbey",0,"N09000001"
"234","United Kingdom",2020-06-12,"Antrim and Newtownabbey",0,"N09000001"
"235","United Kingdom",2020-06-13,"Antrim and Newtownabbey",0,"N09000001"
"236","United Kingdom",2020-06-14,"Antrim and Newtownabbey",0,"N09000001"
"237","United Kingdom",2020-06-15,"Antrim and Newtownabbey",0,"N09000001"
"238","United Kingdom",2020-06-16,"Antrim and Newtownabbey",0,"N09000001"
"239","United Kingdom",2020-06-17,"Antrim and Newtownabbey",0,"N09000001"
"240","United Kingdom",2020-06-18,"Antrim and Newtownabbey",0,"N09000001"
"241","United Kingdom",2020-06-19,"Antrim and Newtownabbey",0,"N09000001"
"242","United Kingdom",2020-06-20,"Antrim and Newtownabbey",1,"N09000001"
"243","United Kingdom",2020-06-21,"Antrim and Newtownabbey",1,"N09000001"
"244","United Kingdom",2020-06-22,"Antrim and Newtownabbey",1,"N09000001"
"245","United Kingdom",2020-06-23,"Antrim and Newtownabbey",0,"N09000001"
"246","United Kingdom",2020-06-24,"Antrim and Newtownabbey",0,"N09000001"
"247","United Kingdom",2020-06-25,"Antrim and Newtownabbey",0,"N09000001"
"248","United Kingdom",2020-06-26,"Antrim and Newtownabbey",1,"N09000001"
"249","United Kingdom",2020-06-27,"Antrim and Newtownabbey",0,"N09000001"
"250","United Kingdom",2020-06-28,"Antrim and Newtownabbey",0,"N09000001"
"251","United Kingdom",2020-06-29,"Antrim and Newtownabbey",0,"N09000001"
"252","United Kingdom",2020-06-30,"Antrim and Newtownabbey",0,"N09000001"
"253","United Kingdom",2020-07-01,"Antrim and Newtownabbey",0,"N09000001"
"254","United Kingdom",2020-05-03,"Ards and North Down",242,"N09000011"
"255","United Kingdom",2020-05-04,"Ards and North Down",7,"N09000011"
"256","United Kingdom",2020-05-05,"Ards and North Down",6,"N09000011"
"257","United Kingdom",2020-05-06,"Ards and North Down",4,"N09000011"
"258","United Kingdom",2020-05-07,"Ards and North Down",2,"N09000011"
"259","United Kingdom",2020-05-08,"Ards and North Down",2,"N09000011"
"260","United Kingdom",2020-05-09,"Ards and North Down",13,"N09000011"
"261","United Kingdom",2020-05-10,"Ards and North Down",5,"N09000011"
"262","United Kingdom",2020-05-11,"Ards and North Down",6,"N09000011"
"263","United Kingdom",2020-05-12,"Ards and North Down",6,"N09000011"
"264","United Kingdom",2020-05-13,"Ards and North Down",2,"N09000011"
"265","United Kingdom",2020-05-14,"Ards and North Down",7,"N09000011"
"266","United Kingdom",2020-05-15,"Ards and North Down",5,"N09000011"
"267","United Kingdom",2020-05-16,"Ards and North Down",4,"N09000011"
"268","United Kingdom",2020-05-17,"Ards and North Down",0,"N09000011"
"269","United Kingdom",2020-05-18,"Ards and North Down",11,"N09000011"
"270","United Kingdom",2020-05-19,"Ards and North Down",2,"N09000011"
"271","United Kingdom",2020-05-20,"Ards and North Down",2,"N09000011"
"272","United Kingdom",2020-05-21,"Ards and North Down",10,"N09000011"
"273","United Kingdom",2020-05-22,"Ards and North Down",1,"N09000011"
"274","United Kingdom",2020-05-23,"Ards and North Down",2,"N09000011"
"275","United Kingdom",2020-05-24,"Ards and North Down",4,"N09000011"
"276","United Kingdom",2020-05-25,"Ards and North Down",1,"N09000011"
"277","United Kingdom",2020-05-26,"Ards and North Down",1,"N09000011"
"278","United Kingdom",2020-05-27,"Ards and North Down",2,"N09000011"
"279","United Kingdom",2020-05-28,"Ards and North Down",-2,"N09000011"
"280","United Kingdom",2020-05-29,"Ards and North Down",0,"N09000011"
"281","United Kingdom",2020-05-30,"Ards and North Down",4,"N09000011"
"282","United Kingdom",2020-05-31,"Ards and North Down",1,"N09000011"
"283","United Kingdom",2020-06-01,"Ards and North Down",1,"N09000011"
"284","United Kingdom",2020-06-02,"Ards and North Down",2,"N09000011"
"285","United Kingdom",2020-06-03,"Ards and North Down",2,"N09000011"
"286","United Kingdom",2020-06-05,"Ards and North Down",4,"N09000011"
"287","United Kingdom",2020-06-06,"Ards and North Down",9,"N09000011"
"288","United Kingdom",2020-06-07,"Ards and North Down",2,"N09000011"
"289","United Kingdom",2020-06-08,"Ards and North Down",1,"N09000011"
"290","United Kingdom",2020-06-09,"Ards and North Down",0,"N09000011"
"291","United Kingdom",2020-06-10,"Ards and North Down",5,"N09000011"
"292","United Kingdom",2020-06-11,"Ards and North Down",1,"N09000011"
"293","United Kingdom",2020-06-12,"Ards and North Down",9,"N09000011"
"294","United Kingdom",2020-06-13,"Ards and North Down",1,"N09000011"
"295","United Kingdom",2020-06-14,"Ards and North Down",1,"N09000011"
"296","United Kingdom",2020-06-15,"Ards and North Down",0,"N09000011"
"297","United Kingdom",2020-06-16,"Ards and North Down",1,"N09000011"
"298","United Kingdom",2020-06-17,"Ards and North Down",6,"N09000011"
"299","United Kingdom",2020-06-18,"Ards and North Down",0,"N09000011"
"300","United Kingdom",2020-06-19,"Ards and North Down",0,"N09000011"
"301","United Kingdom",2020-06-20,"Ards and North Down",0,"N09000011"
"302","United Kingdom",2020-06-21,"Ards and North Down",0,"N09000011"
"303","United Kingdom",2020-06-22,"Ards and North Down",0,"N09000011"
"304","United Kingdom",2020-06-23,"Ards and North Down",0,"N09000011"
"305","United Kingdom",2020-06-24,"Ards and North Down",1,"N09000011"
"306","United Kingdom",2020-06-25,"Ards and North Down",0,"N09000011"
"307","United Kingdom",2020-06-26,"Ards and North Down",0,"N09000011"
"308","United Kingdom",2020-06-27,"Ards and North Down",0,"N09000011"
"309","United Kingdom",2020-06-28,"Ards and North Down",0,"N09000011"
"310","United Kingdom",2020-06-29,"Ards and North Down",0,"N09000011"
"311","United Kingdom",2020-06-30,"Ards and North Down",0,"N09000011"
"312","United Kingdom",2020-07-01,"Ards and North Down",0,"N09000011"
"313","United Kingdom",2020-05-03,"Armagh City, Banbridge and Craigavon",374,"N09000002"
"314","United Kingdom",2020-05-04,"Armagh City, Banbridge and Craigavon",18,"N09000002"
"315","United Kingdom",2020-05-05,"Armagh City, Banbridge and Craigavon",5,"N09000002"
"316","United Kingdom",2020-05-06,"Armagh City, Banbridge and Craigavon",4,"N09000002"
"317","United Kingdom",2020-05-07,"Armagh City, Banbridge and Craigavon",2,"N09000002"
"318","United Kingdom",2020-05-08,"Armagh City, Banbridge and Craigavon",13,"N09000002"
"319","United Kingdom",2020-05-09,"Armagh City, Banbridge and Craigavon",7,"N09000002"
"320","United Kingdom",2020-05-10,"Armagh City, Banbridge and Craigavon",8,"N09000002"
"321","United Kingdom",2020-05-11,"Armagh City, Banbridge and Craigavon",-1,"N09000002"
"322","United Kingdom",2020-05-12,"Armagh City, Banbridge and Craigavon",9,"N09000002"
"323","United Kingdom",2020-05-13,"Armagh City, Banbridge and Craigavon",21,"N09000002"
"324","United Kingdom",2020-05-14,"Armagh City, Banbridge and Craigavon",4,"N09000002"
"325","United Kingdom",2020-05-15,"Armagh City, Banbridge and Craigavon",5,"N09000002"
"326","United Kingdom",2020-05-16,"Armagh City, Banbridge and Craigavon",9,"N09000002"
"327","United Kingdom",2020-05-17,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"328","United Kingdom",2020-05-18,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"329","United Kingdom",2020-05-19,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"330","United Kingdom",2020-05-20,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"331","United Kingdom",2020-05-21,"Armagh City, Banbridge and Craigavon",6,"N09000002"
"332","United Kingdom",2020-05-22,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"333","United Kingdom",2020-05-23,"Armagh City, Banbridge and Craigavon",6,"N09000002"
"334","United Kingdom",2020-05-24,"Armagh City, Banbridge and Craigavon",7,"N09000002"
"335","United Kingdom",2020-05-25,"Armagh City, Banbridge and Craigavon",2,"N09000002"
"336","United Kingdom",2020-05-26,"Armagh City, Banbridge and Craigavon",7,"N09000002"
"337","United Kingdom",2020-05-27,"Armagh City, Banbridge and Craigavon",9,"N09000002"
"338","United Kingdom",2020-05-28,"Armagh City, Banbridge and Craigavon",3,"N09000002"
"339","United Kingdom",2020-05-29,"Armagh City, Banbridge and Craigavon",11,"N09000002"
"340","United Kingdom",2020-05-30,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"341","United Kingdom",2020-05-31,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"342","United Kingdom",2020-06-01,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"343","United Kingdom",2020-06-02,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"344","United Kingdom",2020-06-03,"Armagh City, Banbridge and Craigavon",3,"N09000002"
"345","United Kingdom",2020-06-05,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"346","United Kingdom",2020-06-06,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"347","United Kingdom",2020-06-07,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"348","United Kingdom",2020-06-08,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"349","United Kingdom",2020-06-09,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"350","United Kingdom",2020-06-10,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"351","United Kingdom",2020-06-11,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"352","United Kingdom",2020-06-12,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"353","United Kingdom",2020-06-13,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"354","United Kingdom",2020-06-14,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"355","United Kingdom",2020-06-15,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"356","United Kingdom",2020-06-16,"Armagh City, Banbridge and Craigavon",1,"N09000002"
"357","United Kingdom",2020-06-17,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"358","United Kingdom",2020-06-18,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"359","United Kingdom",2020-06-19,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"360","United Kingdom",2020-06-20,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"361","United Kingdom",2020-06-21,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"362","United Kingdom",2020-06-22,"Armagh City, Banbridge and Craigavon",0,"N09000002"
"363","United Kingdom",2020-06-23,"Armagh City, Banbridge and Craigavon",0,"N09000002"
