"","state","date","site","dailycases","note"
"1","Deutschland",2020-01-28,"LK Landsberg a.Lech",1,"DE21E"
"2","Deutschland",2020-01-28,"LK Starnberg",1,"DE21L"
"3","Deutschland",2020-01-29,"LK Fürstenfeldbruck",1,"DE21C"
"4","Deutschland",2020-01-29,"SK München",1,"DE212"
"5","Deutschland",2020-01-31,"LK Fürstenfeldbruck",1,"DE21C"
"6","Deutschland",2020-01-31,"LK Traunstein",2,"DE21M"
"7","Deutschland",2020-02-03,"SK München",1,"DE212"
"8","Deutschland",2020-02-04,"LK Landsberg a.Lech",1,"DE21E"
"9","Deutschland",2020-02-04,"LK München",1,"DE21H"
"10","Deutschland",2020-02-04,"LK Traunstein",1,"DE21M"
"11","Deutschland",2020-02-04,"SK Delmenhorst",1,"DE941"
"12","Deutschland",2020-02-06,"LK Traunstein",1,"DE21M"
"13","Deutschland",2020-02-07,"LK Fürstenfeldbruck",1,"DE21C"
"14","Deutschland",2020-02-11,"LK Starnberg",1,"DE21L"
"15","Deutschland",2020-02-11,"SK München",1,"DE212"
"16","Deutschland",2020-02-12,"LK Freising",1,"DE21B"
"17","Deutschland",2020-02-20,"SK Köln",1,"DEA23"
"18","Deutschland",2020-02-24,"LK Ravensburg",1,"DE148"
"19","Deutschland",2020-02-25,"LK Göppingen",1,"DE114"
"20","Deutschland",2020-02-25,"LK Tübingen",1,"DE142"
"21","Deutschland",2020-02-26,"LK Breisgau-Hochschwarzwald",1,"DE132"
"22","Deutschland",2020-02-26,"LK Heinsberg",3,"DEA29"
"23","Deutschland",2020-02-26,"LK Rottweil",1,"DE135"
"24","Deutschland",2020-02-26,"LK Tübingen",1,"DE142"
"25","Deutschland",2020-02-26,"SK Freiburg i.Breisgau",1,"DE131"
"26","Deutschland",2020-02-27,"LK Böblingen",1,"DE112"
"27","Deutschland",2020-02-27,"LK Breisgau-Hochschwarzwald",1,"DE132"
"28","Deutschland",2020-02-27,"LK Heinsberg",18,"DEA29"
"29","Deutschland",2020-02-27,"LK Ludwigsburg",1,"DE115"
"30","Deutschland",2020-02-27,"LK Saar-Pfalz-Kreis",1,"DEC05"
"31","Deutschland",2020-02-27,"SK Erlangen",1,"DE252"
"32","Deutschland",2020-02-27,"SK Köln",1,"DEA23"
"33","Deutschland",2020-02-28,"LK Alb-Donau-Kreis",1,"DE145"
"34","Deutschland",2020-02-28,"LK Breisgau-Hochschwarzwald",1,"DE132"
"35","Deutschland",2020-02-28,"LK Gießen",1,"DE721"
"36","Deutschland",2020-02-28,"LK Heilbronn",1,"DE118"
"37","Deutschland",2020-02-28,"LK Heinsberg",29,"DEA29"
"38","Deutschland",2020-02-28,"LK Ludwigsburg",1,"DE115"
"39","Deutschland",2020-02-28,"LK Märkischer Kreis",1,"DEA58"
"40","Deutschland",2020-02-28,"LK Ostalbkreis",1,"DE11D"
"41","Deutschland",2020-02-28,"LK Rhein-Neckar-Kreis",2,"DE128"
"42","Deutschland",2020-02-28,"LK Segeberg",1,"DEF0D"
"43","Deutschland",2020-02-28,"LK Viersen",1,"DEA1E"
"44","Deutschland",2020-02-28,"LK Wesel",1,"DEA1F"
"45","Deutschland",2020-02-28,"SK Bonn",1,"DEA22"
"46","Deutschland",2020-02-28,"SK Kaiserslautern",1,"DEB32"
"47","Deutschland",2020-02-28,"SK Mönchengladbach",1,"DEA15"
"48","Deutschland",2020-02-28,"SK München",2,"DE212"
"49","Deutschland",2020-02-28,"StadtRegion Aachen",1,"DEA2D"
"50","Deutschland",2020-02-29,"LK Heinsberg",10,"DEA29"
"51","Deutschland",2020-02-29,"LK Ostallgäu",1,"DE27B"
"52","Deutschland",2020-02-29,"LK Rosenheim",1,"DE21K"
"53","Deutschland",2020-02-29,"SK Freiburg i.Breisgau",2,"DE131"
"54","Deutschland",2020-02-29,"SK Hamburg",1,"DE600"
"55","Deutschland",2020-02-29,"SK Kaiserslautern",1,"DEB32"
"56","Deutschland",2020-02-29,"SK Köln",2,"DEA23"
"57","Deutschland",2020-02-29,"SK Lübeck",1,"DEF03"
"58","Deutschland",2020-02-29,"StadtRegion Aachen",3,"DEA2D"
"59","Deutschland",2020-03-01,"LK Düren",1,"DEA26"
"60","Deutschland",2020-03-01,"LK Freising",1,"DE21B"
"61","Deutschland",2020-03-01,"LK Gießen",1,"DE721"
"62","Deutschland",2020-03-01,"LK Groß-Gerau",1,"DE717"
"63","Deutschland",2020-03-01,"LK Heinsberg",14,"DEA29"
"64","Deutschland",2020-03-01,"LK Lahn-Dill-Kreis",2,"DE722"
"65","Deutschland",2020-03-01,"LK Oberhavel",1,"DE40A"
"66","Deutschland",2020-03-01,"LK Ostallgäu",1,"DE27B"
"67","Deutschland",2020-03-01,"LK Starnberg",1,"DE21L"
"68","Deutschland",2020-03-01,"Region Hannover",1,"DE929"
"69","Deutschland",2020-03-01,"SK Bremen",1,"DE501"
"70","Deutschland",2020-03-01,"SK Duisburg",1,"DEA12"
"71","Deutschland",2020-03-01,"SK Hamburg",1,"DE600"
"72","Deutschland",2020-03-01,"SK Heilbronn",1,"DE117"
"73","Deutschland",2020-03-01,"SK Köln",2,"DEA23"
"74","Deutschland",2020-03-01,"SK Münster",1,"DEA33"
"75","Deutschland",2020-03-01,"SK Schwabach",1,"DE255"
"76","Deutschland",2020-03-01,"StadtRegion Aachen",4,"DEA2D"
"77","Deutschland",2020-03-02,"LK Borken",1,"DEA34"
"78","Deutschland",2020-03-02,"LK Cuxhaven",2,"DE932"
"79","Deutschland",2020-03-02,"LK Düren",1,"DEA26"
"80","Deutschland",2020-03-02,"LK Ebersberg",1,"DE218"
"81","Deutschland",2020-03-02,"LK Göppingen",1,"DE114"
"82","Deutschland",2020-03-02,"LK Heilbronn",5,"DE118"
"83","Deutschland",2020-03-02,"LK Heinsberg",9,"DEA29"
"84","Deutschland",2020-03-02,"LK Herzogtum Lauenburg",1,"DEF06"
"85","Deutschland",2020-03-02,"LK Hochtaunuskreis",1,"DE718"
"86","Deutschland",2020-03-02,"LK Ludwigsburg",1,"DE115"
"87","Deutschland",2020-03-02,"LK Rhein-Kreis Neuss",1,"DEA1D"
"88","Deutschland",2020-03-02,"LK Rheinisch-Bergischer Kreis",1,"DEA2B"
"89","Deutschland",2020-03-02,"LK Sächsische Schweiz-Osterzgebirge",1,"DED2F"
"90","Deutschland",2020-03-02,"LK Stormarn",1,"DEF0F"
"91","Deutschland",2020-03-02,"LK Zollernalbkreis",1,"DE143"
"92","Deutschland",2020-03-02,"SK Bremen",1,"DE501"
"93","Deutschland",2020-03-02,"SK Frankfurt am Main",3,"DE712"
"94","Deutschland",2020-03-02,"SK Köln",1,"DEA23"
"95","Deutschland",2020-03-02,"SK Mannheim",2,"DE126"
"96","Deutschland",2020-03-02,"SK München",3,"DE212"
"97","Deutschland",2020-03-02,"SK Nürnberg",2,"DE254"
"98","Deutschland",2020-03-02,"StadtRegion Aachen",1,"DEA2D"
"99","Deutschland",2020-03-03,"LK Ammerland",1,"DE946"
"100","Deutschland",2020-03-03,"LK Bergstraße",3,"DE715"
"101","Deutschland",2020-03-03,"LK Breisgau-Hochschwarzwald",3,"DE132"
"102","Deutschland",2020-03-03,"LK Cuxhaven",2,"DE932"
"103","Deutschland",2020-03-03,"LK Ebersberg",1,"DE218"
"104","Deutschland",2020-03-03,"LK Esslingen",6,"DE113"
"105","Deutschland",2020-03-03,"LK Heinsberg",16,"DEA29"
"106","Deutschland",2020-03-03,"LK Karlsruhe",1,"DE123"
"107","Deutschland",2020-03-03,"LK Lörrach",1,"DE139"
"108","Deutschland",2020-03-03,"LK Main-Kinzig-Kreis",1,"DE719"
"109","Deutschland",2020-03-03,"LK München",2,"DE21H"
"110","Deutschland",2020-03-03,"LK Neckar-Odenwald-Kreis",1,"DE127"
"111","Deutschland",2020-03-03,"LK Oberbergischer Kreis",1,"DEA2A"
"112","Deutschland",2020-03-03,"LK Ostalbkreis",1,"DE11D"
"113","Deutschland",2020-03-03,"LK Ostallgäu",1,"DE27B"
"114","Deutschland",2020-03-03,"LK Passau",1,"DE228"
"115","Deutschland",2020-03-03,"LK Pinneberg",1,"DEF09"
"116","Deutschland",2020-03-03,"LK Ravensburg",1,"DE148"
"117","Deutschland",2020-03-03,"LK Rems-Murr-Kreis",5,"DE116"
"118","Deutschland",2020-03-03,"LK Rhein-Kreis Neuss",1,"DEA1D"
"119","Deutschland",2020-03-03,"LK Rhein-Sieg-Kreis",2,"DEA2C"
"120","Deutschland",2020-03-03,"LK Rheinisch-Bergischer Kreis",2,"DEA2B"
"121","Deutschland",2020-03-03,"LK Rotenburg (Wümme)",2,"DE937"
"122","Deutschland",2020-03-03,"LK Saale-Orla-Kreis",1,"DEG0K"
"123","Deutschland",2020-03-03,"LK Viersen",1,"DEA1E"
"124","Deutschland",2020-03-03,"LK Vorpommern-Greifswald",2,"DE80N"
"125","Deutschland",2020-03-03,"LK Zollernalbkreis",2,"DE143"
"126","Deutschland",2020-03-03,"Region Hannover",1,"DE929"
"127","Deutschland",2020-03-03,"SK Berlin Marzahn-Hellersdorf",1,"DE300"
"128","Deutschland",2020-03-03,"SK Berlin Mitte",3,"DE300"
"129","Deutschland",2020-03-03,"SK Berlin Neukölln",1,"DE300"
"130","Deutschland",2020-03-03,"SK Berlin Tempelhof-Schöneberg",1,"DE300"
"131","Deutschland",2020-03-03,"SK Bremen",2,"DE501"
"132","Deutschland",2020-03-03,"SK Hamburg",3,"DE600"
"133","Deutschland",2020-03-03,"SK Heilbronn",1,"DE117"
"134","Deutschland",2020-03-03,"SK Kaiserslautern",1,"DEB32"
"135","Deutschland",2020-03-03,"SK Köln",6,"DEA23"
"136","Deutschland",2020-03-03,"SK München",1,"DE212"
"137","Deutschland",2020-03-03,"SK Ulm",2,"DE144"
"138","Deutschland",2020-03-04,"LK Aichach-Friedberg",1,"DE275"
"139","Deutschland",2020-03-04,"LK Alb-Donau-Kreis",3,"DE145"
"140","Deutschland",2020-03-04,"LK Bad Dürkheim",1,"DEB3C"
"141","Deutschland",2020-03-04,"LK Bodenseekreis",1,"DE147"
"142","Deutschland",2020-03-04,"LK Breisgau-Hochschwarzwald",1,"DE132"
"143","Deutschland",2020-03-04,"LK Cham",1,"DE235"
"144","Deutschland",2020-03-04,"LK Coesfeld",10,"DEA35"
"145","Deutschland",2020-03-04,"LK Düren",2,"DEA26"
"146","Deutschland",2020-03-04,"LK Emmendingen",1,"DE133"
"147","Deutschland",2020-03-04,"LK Esslingen",4,"DE113"
"148","Deutschland",2020-03-04,"LK Freising",1,"DE21B"
"149","Deutschland",2020-03-04,"LK Germersheim",1,"DEB3E"
"150","Deutschland",2020-03-04,"LK Göppingen",1,"DE114"
"151","Deutschland",2020-03-04,"LK Grafschaft Bentheim",1,"DE94B"
"152","Deutschland",2020-03-04,"LK Heilbronn",4,"DE118"
"153","Deutschland",2020-03-04,"LK Heinsberg",45,"DEA29"
"154","Deutschland",2020-03-04,"LK Hochtaunuskreis",1,"DE718"
"155","Deutschland",2020-03-04,"LK Leer",1,"DE94C"
"156","Deutschland",2020-03-04,"LK Lippe",1,"DEA45"
"157","Deutschland",2020-03-04,"LK Ludwigsburg",2,"DE115"
"158","Deutschland",2020-03-04,"LK Main-Tauber-Kreis",1,"DE11B"
"159","Deutschland",2020-03-04,"LK Märkischer Kreis",2,"DEA58"
"160","Deutschland",2020-03-04,"LK Mecklenburgische Seenplatte",1,"DE80J"
"161","Deutschland",2020-03-04,"LK Neckar-Odenwald-Kreis",1,"DE127"
"162","Deutschland",2020-03-04,"LK Ortenaukreis",1,"DE134"
"163","Deutschland",2020-03-04,"LK Ostalbkreis",2,"DE11D"
"164","Deutschland",2020-03-04,"LK Passau",1,"DE228"
"165","Deutschland",2020-03-04,"LK Rhein-Kreis Neuss",3,"DEA1D"
"166","Deutschland",2020-03-04,"LK Rhein-Sieg-Kreis",1,"DEA2C"
"167","Deutschland",2020-03-04,"LK Roth",1,"DE25B"
"168","Deutschland",2020-03-04,"LK Sigmaringen",1,"DE149"
"169","Deutschland",2020-03-04,"LK Vorpommern-Rügen",1,"DE80L"
"170","Deutschland",2020-03-04,"LK Zollernalbkreis",9,"DE143"
"171","Deutschland",2020-03-04,"Region Hannover",1,"DE929"
"172","Deutschland",2020-03-04,"SK Berlin Friedrichshain-Kreuzberg",2,"DE300"
"173","Deutschland",2020-03-04,"SK Berlin Pankow",1,"DE300"
"174","Deutschland",2020-03-04,"SK Bochum",1,"DEA51"
"175","Deutschland",2020-03-04,"SK Duisburg",1,"DEA12"
"176","Deutschland",2020-03-04,"SK Düsseldorf",2,"DEA11"
"177","Deutschland",2020-03-04,"SK Frankfurt am Main",1,"DE712"
"178","Deutschland",2020-03-04,"SK Hamburg",1,"DE600"
"179","Deutschland",2020-03-04,"SK Heidelberg",2,"DE125"
"180","Deutschland",2020-03-04,"SK Koblenz",1,"DEB11"
"181","Deutschland",2020-03-04,"SK Köln",2,"DEA23"
"182","Deutschland",2020-03-04,"SK Mainz",1,"DEB35"
"183","Deutschland",2020-03-04,"SK Mannheim",2,"DE126"
"184","Deutschland",2020-03-04,"SK Mönchengladbach",2,"DEA15"
"185","Deutschland",2020-03-04,"SK München",3,"DE212"
"186","Deutschland",2020-03-04,"SK Münster",2,"DEA33"
"187","Deutschland",2020-03-04,"SK Nürnberg",2,"DE254"
"188","Deutschland",2020-03-04,"SK Oldenburg",1,"DE943"
"189","Deutschland",2020-03-04,"SK Stuttgart",1,"DE111"
"190","Deutschland",2020-03-04,"SK Ulm",1,"DE144"
"191","Deutschland",2020-03-04,"StadtRegion Aachen",16,"DEA2D"
"192","Deutschland",2020-03-05,"LK Bad Kissingen",1,"DE265"
"193","Deutschland",2020-03-05,"LK Böblingen",2,"DE112"
"194","Deutschland",2020-03-05,"LK Bodenseekreis",2,"DE147"
"195","Deutschland",2020-03-05,"LK Borken",4,"DEA34"
"196","Deutschland",2020-03-05,"LK Breisgau-Hochschwarzwald",1,"DE132"
"197","Deutschland",2020-03-05,"LK Calw",1,"DE12A"
"198","Deutschland",2020-03-05,"LK Celle",3,"DE931"
"199","Deutschland",2020-03-05,"LK Coesfeld",1,"DEA35"
"200","Deutschland",2020-03-05,"LK Dithmarschen",1,"DEF05"
"201","Deutschland",2020-03-05,"LK Erlangen-Höchstadt",2,"DE257"
"202","Deutschland",2020-03-05,"LK Esslingen",5,"DE113"
"203","Deutschland",2020-03-05,"LK Euskirchen",1,"DEA28"
"204","Deutschland",2020-03-05,"LK Freising",1,"DE21B"
"205","Deutschland",2020-03-05,"LK Gießen",1,"DE721"
"206","Deutschland",2020-03-05,"LK Havelland",2,"DE408"
"207","Deutschland",2020-03-05,"LK Heilbronn",5,"DE118"
"208","Deutschland",2020-03-05,"LK Heinsberg",55,"DEA29"
"209","Deutschland",2020-03-05,"LK Hohenlohekreis",1,"DE119"
"210","Deutschland",2020-03-05,"LK Ludwigsburg",2,"DE115"
"211","Deutschland",2020-03-05,"LK Main-Tauber-Kreis",5,"DE11B"
"212","Deutschland",2020-03-05,"LK Märkischer Kreis",1,"DEA58"
"213","Deutschland",2020-03-05,"LK Miesbach",1,"DE21F"
"214","Deutschland",2020-03-05,"LK München",2,"DE21H"
"215","Deutschland",2020-03-05,"LK Neu-Ulm",2,"DE279"
"216","Deutschland",2020-03-05,"LK Oberallgäu",1,"DE27E"
"217","Deutschland",2020-03-05,"LK Oberbergischer Kreis",3,"DEA2A"
"218","Deutschland",2020-03-05,"LK Ortenaukreis",3,"DE134"
"219","Deutschland",2020-03-05,"LK Osnabrück",1,"DE94E"
"220","Deutschland",2020-03-05,"LK Ravensburg",1,"DE148"
"221","Deutschland",2020-03-05,"LK Rems-Murr-Kreis",1,"DE116"
"222","Deutschland",2020-03-05,"LK Rhein-Erft-Kreis",1,"DEA27"
"223","Deutschland",2020-03-05,"LK Rhein-Neckar-Kreis",1,"DE128"
"224","Deutschland",2020-03-05,"LK Rhein-Sieg-Kreis",1,"DEA2C"
"225","Deutschland",2020-03-05,"LK Rheingau-Taunus-Kreis",1,"DE71D"
"226","Deutschland",2020-03-05,"LK Stade",1,"DE939"
"227","Deutschland",2020-03-05,"LK Starnberg",1,"DE21L"
"228","Deutschland",2020-03-05,"LK Unna",1,"DEA5C"
"229","Deutschland",2020-03-05,"LK Viersen",2,"DEA1E"
"230","Deutschland",2020-03-05,"LK Vogelsbergkreis",1,"DE725"
"231","Deutschland",2020-03-05,"LK Vorpommern-Rügen",1,"DE80L"
"232","Deutschland",2020-03-05,"LK Waldeck-Frankenberg",1,"DE736"
"233","Deutschland",2020-03-05,"LK Weilheim-Schongau",1,"DE21N"
"234","Deutschland",2020-03-05,"LK Zollernalbkreis",2,"DE143"
"235","Deutschland",2020-03-05,"SK Berlin Friedrichshain-Kreuzberg",2,"DE300"
"236","Deutschland",2020-03-05,"SK Berlin Mitte",4,"DE300"
"237","Deutschland",2020-03-05,"SK Berlin Pankow",2,"DE300"
"238","Deutschland",2020-03-05,"SK Berlin Reinickendorf",2,"DE300"
"239","Deutschland",2020-03-05,"SK Braunschweig",1,"DE911"
"240","Deutschland",2020-03-05,"SK Dortmund",2,"DEA52"
"241","Deutschland",2020-03-05,"SK Erlangen",3,"DE252"
"242","Deutschland",2020-03-05,"SK Frankfurt am Main",2,"DE712"
"243","Deutschland",2020-03-05,"SK Gelsenkirchen",2,"DEA32"
"244","Deutschland",2020-03-05,"SK Hamburg",5,"DE600"
"245","Deutschland",2020-03-05,"SK Heilbronn",1,"DE117"
"246","Deutschland",2020-03-05,"SK Koblenz",1,"DEB11"
"247","Deutschland",2020-03-05,"SK Köln",6,"DEA23"
"248","Deutschland",2020-03-05,"SK Mannheim",1,"DE126"
"249","Deutschland",2020-03-05,"SK Mönchengladbach",1,"DEA15"
"250","Deutschland",2020-03-05,"SK München",2,"DE212"
"251","Deutschland",2020-03-05,"SK Münster",1,"DEA33"
"252","Deutschland",2020-03-05,"SK Nürnberg",1,"DE254"
"253","Deutschland",2020-03-05,"SK Stuttgart",2,"DE111"
"254","Deutschland",2020-03-05,"SK Würzburg",1,"DE263"
"255","Deutschland",2020-03-05,"StadtRegion Aachen",15,"DEA2D"
"256","Deutschland",2020-03-06,"LK Bautzen",1,"DED2C"
"257","Deutschland",2020-03-06,"LK Biberach",2,"DE146"
"258","Deutschland",2020-03-06,"LK Bodenseekreis",1,"DE147"
"259","Deutschland",2020-03-06,"LK Breisgau-Hochschwarzwald",1,"DE132"
"260","Deutschland",2020-03-06,"LK Cham",6,"DE235"
"261","Deutschland",2020-03-06,"LK Coesfeld",1,"DEA35"
"262","Deutschland",2020-03-06,"LK Ebersberg",3,"DE218"
"263","Deutschland",2020-03-06,"LK Emmendingen",1,"DE133"
"264","Deutschland",2020-03-06,"LK Esslingen",3,"DE113"
"265","Deutschland",2020-03-06,"LK Freising",19,"DE21B"
"266","Deutschland",2020-03-06,"LK Harburg",3,"DE933"
"267","Deutschland",2020-03-06,"LK Heilbronn",5,"DE118"
"268","Deutschland",2020-03-06,"LK Heinsberg",27,"DEA29"
"269","Deutschland",2020-03-06,"LK Herford",2,"DEA43"
"270","Deutschland",2020-03-06,"LK Karlsruhe",3,"DE123"
"271","Deutschland",2020-03-06,"LK Kassel",1,"DE734"
"272","Deutschland",2020-03-06,"LK Konstanz",1,"DE138"
"273","Deutschland",2020-03-06,"LK Main-Tauber-Kreis",16,"DE11B"
"274","Deutschland",2020-03-06,"LK Märkischer Kreis",1,"DEA58"
"275","Deutschland",2020-03-06,"LK Mettmann",1,"DEA1C"
"276","Deutschland",2020-03-06,"LK Minden-Lübbecke",2,"DEA46"
"277","Deutschland",2020-03-06,"LK Ortenaukreis",6,"DE134"
"278","Deutschland",2020-03-06,"LK Osnabrück",1,"DE94E"
"279","Deutschland",2020-03-06,"LK Ostallgäu",1,"DE27B"
"280","Deutschland",2020-03-06,"LK Passau",1,"DE228"
"281","Deutschland",2020-03-06,"LK Pinneberg",1,"DEF09"
"282","Deutschland",2020-03-06,"LK Ravensburg",1,"DE148"
"283","Deutschland",2020-03-06,"LK Rems-Murr-Kreis",1,"DE116"
"284","Deutschland",2020-03-06,"LK Rhein-Neckar-Kreis",1,"DE128"
"285","Deutschland",2020-03-06,"LK Rhein-Sieg-Kreis",1,"DEA2C"
"286","Deutschland",2020-03-06,"LK Segeberg",1,"DEF0D"
"287","Deutschland",2020-03-06,"LK Stade",1,"DE939"
"288","Deutschland",2020-03-06,"LK Starnberg",2,"DE21L"
"289","Deutschland",2020-03-06,"LK Weilheim-Schongau",1,"DE21N"
"290","Deutschland",2020-03-06,"LK Würzburg",2,"DE26C"
"291","Deutschland",2020-03-06,"Region Hannover",2,"DE929"
"292","Deutschland",2020-03-06,"SK Augsburg",1,"DE271"
"293","Deutschland",2020-03-06,"SK Berlin Charlottenburg-Wilmersdorf",2,"DE300"
"294","Deutschland",2020-03-06,"SK Berlin Mitte",1,"DE300"
"295","Deutschland",2020-03-06,"SK Berlin Pankow",1,"DE300"
"296","Deutschland",2020-03-06,"SK Berlin Tempelhof-Schöneberg",1,"DE300"
"297","Deutschland",2020-03-06,"SK Bielefeld",1,"DEA41"
"298","Deutschland",2020-03-06,"SK Bochum",1,"DEA51"
"299","Deutschland",2020-03-06,"SK Bonn",1,"DEA22"
"300","Deutschland",2020-03-06,"SK Duisburg",1,"DEA12"
"301","Deutschland",2020-03-06,"SK Düsseldorf",1,"DEA11"
"302","Deutschland",2020-03-06,"SK Freiburg i.Breisgau",2,"DE131"
"303","Deutschland",2020-03-06,"SK Hamburg",3,"DE600"
"304","Deutschland",2020-03-06,"SK Heidelberg",2,"DE125"
"305","Deutschland",2020-03-06,"SK Ingolstadt",1,"DE211"
"306","Deutschland",2020-03-06,"SK Kaiserslautern",1,"DEB32"
"307","Deutschland",2020-03-06,"SK Karlsruhe",2,"DE122"
"308","Deutschland",2020-03-06,"SK Kempten",1,"DE273"
"309","Deutschland",2020-03-06,"SK Köln",10,"DEA23"
"310","Deutschland",2020-03-06,"SK Leipzig",1,"DED51"
"311","Deutschland",2020-03-06,"SK Mainz",1,"DEB35"
"312","Deutschland",2020-03-06,"SK Mannheim",1,"DE126"
"313","Deutschland",2020-03-06,"SK Mönchengladbach",3,"DEA15"
"314","Deutschland",2020-03-06,"SK München",13,"DE212"
"315","Deutschland",2020-03-06,"SK Stuttgart",2,"DE111"
"316","Deutschland",2020-03-06,"StadtRegion Aachen",9,"DEA2D"
"317","Deutschland",2020-03-07,"LK Alb-Donau-Kreis",1,"DE145"
"318","Deutschland",2020-03-07,"LK Bad Dürkheim",1,"DEB3C"
"319","Deutschland",2020-03-07,"LK Biberach",1,"DE146"
"320","Deutschland",2020-03-07,"LK Bitburg-Prüm",1,"DEB23"
"321","Deutschland",2020-03-07,"LK Breisgau-Hochschwarzwald",1,"DE132"
"322","Deutschland",2020-03-07,"LK Cham",5,"DE235"
"323","Deutschland",2020-03-07,"LK Ebersberg",1,"DE218"
"324","Deutschland",2020-03-07,"LK Emmendingen",2,"DE133"
"325","Deutschland",2020-03-07,"LK Ennepe-Ruhr-Kreis",1,"DEA56"
"326","Deutschland",2020-03-07,"LK Enzkreis",1,"DE12B"
"327","Deutschland",2020-03-07,"LK Esslingen",3,"DE113"
"328","Deutschland",2020-03-07,"LK Freising",3,"DE21B"
"329","Deutschland",2020-03-07,"LK Freudenstadt",1,"DE12C"
"330","Deutschland",2020-03-07,"LK Fürth",2,"DE258"
"331","Deutschland",2020-03-07,"LK Gießen",2,"DE721"
"332","Deutschland",2020-03-07,"LK Harburg",1,"DE933"
"333","Deutschland",2020-03-07,"LK Heinsberg",47,"DEA29"
"334","Deutschland",2020-03-07,"LK Hildesheim",1,"DE925"
"335","Deutschland",2020-03-07,"LK Hohenlohekreis",1,"DE119"
"336","Deutschland",2020-03-07,"LK Karlsruhe",4,"DE123"
"337","Deutschland",2020-03-07,"LK Lippe",1,"DEA45"
"338","Deutschland",2020-03-07,"LK Ludwigsburg",3,"DE115"
"339","Deutschland",2020-03-07,"LK Minden-Lübbecke",2,"DEA46"
"340","Deutschland",2020-03-07,"LK Neckar-Odenwald-Kreis",1,"DE127"
"341","Deutschland",2020-03-07,"LK Offenbach",1,"DE71C"
"342","Deutschland",2020-03-07,"LK Rastatt",2,"DE124"
"343","Deutschland",2020-03-07,"LK Regensburg",2,"DE238"
"344","Deutschland",2020-03-07,"LK Rems-Murr-Kreis",1,"DE116"
"345","Deutschland",2020-03-07,"LK Rheingau-Taunus-Kreis",1,"DE71D"
"346","Deutschland",2020-03-07,"LK Schwarzwald-Baar-Kreis",1,"DE136"
"347","Deutschland",2020-03-07,"LK Stade",3,"DE939"
"348","Deutschland",2020-03-07,"LK Starnberg",4,"DE21L"
"349","Deutschland",2020-03-07,"LK Steinfurt",1,"DEA37"
"350","Deutschland",2020-03-07,"LK Tübingen",1,"DE142"
"351","Deutschland",2020-03-07,"LK Unna",3,"DEA5C"
"352","Deutschland",2020-03-07,"LK Warendorf",1,"DEA38"
"353","Deutschland",2020-03-07,"LK Weilheim-Schongau",1,"DE21N"
"354","Deutschland",2020-03-07,"Region Hannover",1,"DE929"
"355","Deutschland",2020-03-07,"SK Baden-Baden",1,"DE121"
"356","Deutschland",2020-03-07,"SK Berlin Charlottenburg-Wilmersdorf",1,"DE300"
"357","Deutschland",2020-03-07,"SK Bonn",2,"DEA22"
"358","Deutschland",2020-03-07,"SK Dresden",2,"DED21"
"359","Deutschland",2020-03-07,"SK Erfurt",1,"DEG01"
"360","Deutschland",2020-03-07,"SK Essen",3,"DEA13"
"361","Deutschland",2020-03-07,"SK Freiburg i.Breisgau",2,"DE131"
"362","Deutschland",2020-03-07,"SK Hamburg",4,"DE600"
"363","Deutschland",2020-03-07,"SK Hof",1,"DE244"
"364","Deutschland",2020-03-07,"SK Köln",1,"DEA23"
"365","Deutschland",2020-03-07,"SK Rosenheim",1,"DE213"
"366","Deutschland",2020-03-07,"SK Stuttgart",5,"DE111"
"367","Deutschland",2020-03-07,"SK Wilhelmshaven",2,"DE945"
"368","Deutschland",2020-03-07,"StadtRegion Aachen",5,"DEA2D"
"369","Deutschland",2020-03-08,"LK Bautzen",4,"DED2C"
"370","Deutschland",2020-03-08,"LK Coesfeld",3,"DEA35"
"371","Deutschland",2020-03-08,"LK Düren",1,"DEA26"
"372","Deutschland",2020-03-08,"LK Ebersberg",3,"DE218"
"373","Deutschland",2020-03-08,"LK Emmendingen",3,"DE133"
"374","Deutschland",2020-03-08,"LK Esslingen",1,"DE113"
"375","Deutschland",2020-03-08,"LK Freising",10,"DE21B"
"376","Deutschland",2020-03-08,"LK Friesland",2,"DE94A"
"377","Deutschland",2020-03-08,"LK Havelland",2,"DE408"
"378","Deutschland",2020-03-08,"LK Heilbronn",6,"DE118"
"379","Deutschland",2020-03-08,"LK Heinsberg",13,"DEA29"
"380","Deutschland",2020-03-08,"LK Hohenlohekreis",1,"DE119"
"381","Deutschland",2020-03-08,"LK Lippe",1,"DEA45"
"382","Deutschland",2020-03-08,"LK Main-Tauber-Kreis",1,"DE11B"
"383","Deutschland",2020-03-08,"LK Merzig-Wadern",1,"DEC02"
"384","Deutschland",2020-03-08,"LK Minden-Lübbecke",1,"DEA46"
"385","Deutschland",2020-03-08,"LK Ortenaukreis",1,"DE134"
"386","Deutschland",2020-03-08,"LK Ostallgäu",1,"DE27B"
"387","Deutschland",2020-03-08,"LK Pfaffenhofen a.d.Ilm",1,"DE21J"
"388","Deutschland",2020-03-08,"LK Reutlingen",1,"DE141"
"389","Deutschland",2020-03-08,"LK Rhein-Neckar-Kreis",1,"DE128"
"390","Deutschland",2020-03-08,"LK Rosenheim",1,"DE21K"
"391","Deutschland",2020-03-08,"LK Rostock",2,"DE80K"
"392","Deutschland",2020-03-08,"LK Schwandorf",1,"DE239"
