"","state","date","site","dailycases","note"
"523","Canada",2020-05-28,"New Brunswick",3,"NA"
"524","Canada",2020-05-29,"New Brunswick",2,"NA"
"525","Canada",2020-05-30,"New Brunswick",1,"NA"
"526","Canada",2020-05-31,"New Brunswick",3,"NA"
"527","Canada",2020-06-02,"New Brunswick",1,"NA"
"528","Canada",2020-06-03,"New Brunswick",2,"NA"
"529","Canada",2020-06-04,"New Brunswick",1,"NA"
"530","Canada",2020-06-07,"New Brunswick",1,"NA"
"531","Canada",2020-06-08,"New Brunswick",9,"NA"
"532","Canada",2020-06-09,"New Brunswick",1,"NA"
"533","Canada",2020-06-10,"New Brunswick",4,"NA"
"534","Canada",2020-06-11,"New Brunswick",2,"NA"
"535","Canada",2020-06-12,"New Brunswick",1,"NA"
"536","Canada",2020-06-13,"New Brunswick",3,"NA"
"537","Canada",2020-06-15,"New Brunswick",3,"NA"
"538","Canada",2020-06-16,"New Brunswick",3,"NA"
"539","Canada",2020-06-20,"New Brunswick",1,"NA"
"540","Canada",2020-06-23,"New Brunswick",1,"NA"
"541","Canada",2020-07-09,"New Brunswick",1,"NA"
"542","Canada",2020-07-14,"New Brunswick",1,"NA"
"543","Canada",2020-07-15,"New Brunswick",1,"NA"
"544","Canada",2020-07-19,"New Brunswick",1,"NA"
"545","Canada",2020-07-20,"New Brunswick",1,"NA"
"546","Canada",2020-08-05,"New Brunswick",4,"NA"
"547","Canada",2020-08-06,"New Brunswick",2,"NA"
"548","Canada",2020-08-11,"New Brunswick",1,"NA"
"549","Canada",2020-08-12,"New Brunswick",1,"NA"
"550","Canada",2020-08-13,"New Brunswick",2,"NA"
"551","Canada",2020-08-15,"New Brunswick",4,"NA"
"552","Canada",2020-08-16,"New Brunswick",2,"NA"
"553","Canada",2020-08-21,"New Brunswick",2,"NA"
"554","Canada",2020-08-23,"New Brunswick",1,"NA"
"555","Canada",2020-08-25,"New Brunswick",1,"NA"
"556","Canada",2020-08-28,"New Brunswick",1,"NA"
"557","Canada",2020-09-02,"New Brunswick",1,"NA"
"558","Canada",2020-09-10,"New Brunswick",1,"NA"
"559","Canada",2020-09-14,"New Brunswick",1,"NA"
"560","Canada",2020-09-21,"New Brunswick",2,"NA"
"561","Canada",2020-09-23,"New Brunswick",1,"NA"
"562","Canada",2020-09-24,"New Brunswick",2,"NA"
"563","Canada",2020-09-25,"New Brunswick",1,"NA"
"564","Canada",2020-03-14,"NL",1,"NA"
"565","Canada",2020-03-17,"NL",2,"NA"
"566","Canada",2020-03-20,"NL",1,"NA"
"567","Canada",2020-03-21,"NL",2,"NA"
"568","Canada",2020-03-22,"NL",3,"NA"
"569","Canada",2020-03-23,"NL",15,"NA"
"570","Canada",2020-03-24,"NL",11,"NA"
"571","Canada",2020-03-25,"NL",32,"NA"
"572","Canada",2020-03-26,"NL",15,"NA"
"573","Canada",2020-03-27,"NL",20,"NA"
"574","Canada",2020-03-28,"NL",18,"NA"
"575","Canada",2020-03-29,"NL",15,"NA"
"576","Canada",2020-03-30,"NL",13,"NA"
"577","Canada",2020-03-31,"NL",4,"NA"
"578","Canada",2020-04-01,"NL",23,"NA"
"579","Canada",2020-04-02,"NL",8,"NA"
"580","Canada",2020-04-03,"NL",12,"NA"
"581","Canada",2020-04-04,"NL",8,"NA"
"582","Canada",2020-04-05,"NL",14,"NA"
"583","Canada",2020-04-06,"NL",9,"NA"
"584","Canada",2020-04-07,"NL",2,"NA"
"585","Canada",2020-04-08,"NL",4,"NA"
"586","Canada",2020-04-09,"NL",4,"NA"
"587","Canada",2020-04-10,"NL",3,"NA"
"588","Canada",2020-04-11,"NL",2,"NA"
"589","Canada",2020-04-12,"NL",1,"NA"
"590","Canada",2020-04-13,"NL",2,"NA"
"591","Canada",2020-04-15,"NL",3,"NA"
"592","Canada",2020-04-16,"NL",5,"NA"
"593","Canada",2020-04-17,"NL",4,"NA"
"594","Canada",2020-04-25,"NL",1,"NA"
"595","Canada",2020-04-26,"NL",1,"NA"
"596","Canada",2020-05-01,"NL",1,"NA"
"597","Canada",2020-05-07,"NL",1,"NA"
"598","Canada",2020-05-28,"NL",1,"NA"
"599","Canada",2020-07-10,"NL",1,"NA"
"600","Canada",2020-07-21,"NL",1,"NA"
"601","Canada",2020-07-22,"NL",1,"NA"
"602","Canada",2020-07-24,"NL",1,"NA"
"603","Canada",2020-07-26,"NL",1,"NA"
"604","Canada",2020-08-07,"NL",1,"NA"
"605","Canada",2020-08-10,"NL",1,"NA"
"606","Canada",2020-08-28,"NL",1,"NA"
"607","Canada",2020-09-05,"NL",1,"NA"
"608","Canada",2020-09-12,"NL",1,"NA"
"609","Canada",2020-09-18,"NL",1,"NA"
"610","Canada",2020-09-27,"NL",1,"NA"
"611","Canada",2020-09-30,"NL",1,"NA"
"612","Canada",2020-03-15,"Nova Scotia",3,"NA"
"613","Canada",2020-03-16,"Nova Scotia",2,"NA"
"614","Canada",2020-03-17,"Nova Scotia",2,"NA"
"615","Canada",2020-03-18,"Nova Scotia",5,"NA"
"616","Canada",2020-03-19,"Nova Scotia",2,"NA"
"617","Canada",2020-03-20,"Nova Scotia",1,"NA"
"618","Canada",2020-03-21,"Nova Scotia",6,"NA"
"619","Canada",2020-03-22,"Nova Scotia",7,"NA"
"620","Canada",2020-03-23,"Nova Scotia",13,"NA"
"621","Canada",2020-03-24,"Nova Scotia",10,"NA"
"622","Canada",2020-03-25,"Nova Scotia",17,"NA"
"623","Canada",2020-03-26,"Nova Scotia",5,"NA"
"624","Canada",2020-03-27,"Nova Scotia",17,"NA"
"625","Canada",2020-03-28,"Nova Scotia",20,"NA"
"626","Canada",2020-03-29,"Nova Scotia",12,"NA"
"627","Canada",2020-03-30,"Nova Scotia",5,"NA"
"628","Canada",2020-03-31,"Nova Scotia",20,"NA"
"629","Canada",2020-04-01,"Nova Scotia",26,"NA"
"630","Canada",2020-04-02,"Nova Scotia",20,"NA"
"631","Canada",2020-04-03,"Nova Scotia",14,"NA"
"632","Canada",2020-04-04,"Nova Scotia",29,"NA"
"633","Canada",2020-04-05,"Nova Scotia",26,"NA"
"634","Canada",2020-04-06,"Nova Scotia",31,"NA"
"635","Canada",2020-04-07,"Nova Scotia",17,"NA"
"636","Canada",2020-04-08,"Nova Scotia",32,"NA"
"637","Canada",2020-04-09,"Nova Scotia",31,"NA"
"638","Canada",2020-04-10,"Nova Scotia",34,"NA"
"639","Canada",2020-04-11,"Nova Scotia",21,"NA"
"640","Canada",2020-04-12,"Nova Scotia",17,"NA"
"641","Canada",2020-04-13,"Nova Scotia",29,"NA"
"642","Canada",2020-04-14,"Nova Scotia",43,"NA"
"643","Canada",2020-04-15,"Nova Scotia",32,"NA"
"644","Canada",2020-04-16,"Nova Scotia",30,"NA"
"645","Canada",2020-04-17,"Nova Scotia",27,"NA"
"646","Canada",2020-04-18,"Nova Scotia",43,"NA"
"647","Canada",2020-04-19,"Nova Scotia",26,"NA"
"648","Canada",2020-04-20,"Nova Scotia",46,"NA"
"649","Canada",2020-04-21,"Nova Scotia",16,"NA"
"650","Canada",2020-04-22,"Nova Scotia",35,"NA"
"651","Canada",2020-04-23,"Nova Scotia",55,"NA"
"652","Canada",2020-04-24,"Nova Scotia",23,"NA"
"653","Canada",2020-04-25,"Nova Scotia",15,"NA"
"654","Canada",2020-04-26,"Nova Scotia",8,"NA"
"655","Canada",2020-04-27,"Nova Scotia",27,"NA"
"656","Canada",2020-04-28,"Nova Scotia",15,"NA"
"657","Canada",2020-04-29,"Nova Scotia",20,"NA"
"658","Canada",2020-04-30,"Nova Scotia",12,"NA"
"659","Canada",2020-05-01,"Nova Scotia",12,"NA"
"660","Canada",2020-05-02,"Nova Scotia",4,"NA"
"661","Canada",2020-05-03,"Nova Scotia",8,"NA"
"662","Canada",2020-05-04,"Nova Scotia",14,"NA"
"663","Canada",2020-05-05,"Nova Scotia",6,"NA"
"664","Canada",2020-05-06,"Nova Scotia",7,"NA"
"665","Canada",2020-05-07,"Nova Scotia",9,"NA"
"666","Canada",2020-05-08,"Nova Scotia",1,"NA"
"667","Canada",2020-05-09,"Nova Scotia",3,"NA"
"668","Canada",2020-05-10,"Nova Scotia",7,"NA"
"669","Canada",2020-05-11,"Nova Scotia",1,"NA"
"670","Canada",2020-05-12,"Nova Scotia",1,"NA"
"671","Canada",2020-05-13,"Nova Scotia",4,"NA"
"672","Canada",2020-05-14,"Nova Scotia",2,"NA"
"673","Canada",2020-05-15,"Nova Scotia",8,"NA"
"674","Canada",2020-05-16,"Nova Scotia",3,"NA"
"675","Canada",2020-05-17,"Nova Scotia",3,"NA"
"676","Canada",2020-05-18,"Nova Scotia",3,"NA"
"677","Canada",2020-05-19,"Nova Scotia",1,"NA"
"678","Canada",2020-05-20,"Nova Scotia",1,"NA"
"679","Canada",2020-05-21,"Nova Scotia",1,"NA"
"680","Canada",2020-05-22,"Nova Scotia",1,"NA"
"681","Canada",2020-05-23,"Nova Scotia",1,"NA"
"682","Canada",2020-05-24,"Nova Scotia",1,"NA"
"683","Canada",2020-05-25,"Nova Scotia",1,"NA"
"684","Canada",2020-05-26,"Nova Scotia",2,"NA"
"685","Canada",2020-05-27,"Nova Scotia",1,"NA"
"686","Canada",2020-05-28,"Nova Scotia",2,"NA"
"687","Canada",2020-05-30,"Nova Scotia",1,"NA"
"688","Canada",2020-06-01,"Nova Scotia",1,"NA"
"689","Canada",2020-06-03,"Nova Scotia",1,"NA"
"690","Canada",2020-06-07,"Nova Scotia",1,"NA"
"691","Canada",2020-06-09,"Nova Scotia",1,"NA"
"692","Canada",2020-06-10,"Nova Scotia",1,"NA"
"693","Canada",2020-06-30,"Nova Scotia",1,"NA"
"694","Canada",2020-07-01,"Nova Scotia",1,"NA"
"695","Canada",2020-07-02,"Nova Scotia",1,"NA"
"696","Canada",2020-07-06,"Nova Scotia",1,"NA"
"697","Canada",2020-07-08,"Nova Scotia",1,"NA"
"698","Canada",2020-07-15,"Nova Scotia",1,"NA"
"699","Canada",2020-07-31,"Nova Scotia",2,"NA"
"700","Canada",2020-08-02,"Nova Scotia",2,"NA"
"701","Canada",2020-08-14,"Nova Scotia",1,"NA"
"702","Canada",2020-08-15,"Nova Scotia",2,"NA"
"703","Canada",2020-08-17,"Nova Scotia",1,"NA"
"704","Canada",2020-08-19,"Nova Scotia",1,"NA"
"705","Canada",2020-08-20,"Nova Scotia",1,"NA"
"706","Canada",2020-08-22,"Nova Scotia",1,"NA"
"707","Canada",2020-08-23,"Nova Scotia",2,"NA"
"708","Canada",2020-08-26,"Nova Scotia",1,"NA"
"709","Canada",2020-08-28,"Nova Scotia",2,"NA"
"710","Canada",2020-08-31,"Nova Scotia",2,"NA"
"711","Canada",2020-09-07,"Nova Scotia",1,"NA"
"712","Canada",2020-09-22,"Nova Scotia",1,"NA"
"713","Canada",2020-09-30,"Nova Scotia",1,"NA"
"714","Canada",2020-03-21,"NWT",1,"NA"
"715","Canada",2020-04-01,"NWT",1,"NA"
"716","Canada",2020-04-03,"NWT",2,"NA"
"717","Canada",2020-04-06,"NWT",1,"NA"
"718","Canada",2020-01-25,"Ontario",1,"NA"
"719","Canada",2020-01-27,"Ontario",1,"NA"
"720","Canada",2020-01-31,"Ontario",1,"NA"
"721","Canada",2020-02-23,"Ontario",1,"NA"
"722","Canada",2020-02-26,"Ontario",1,"NA"
"723","Canada",2020-02-27,"Ontario",1,"NA"
"724","Canada",2020-02-28,"Ontario",2,"NA"
"725","Canada",2020-02-29,"Ontario",3,"NA"
"726","Canada",2020-03-01,"Ontario",4,"NA"
"727","Canada",2020-03-03,"Ontario",5,"NA"
"728","Canada",2020-03-05,"Ontario",2,"NA"
"729","Canada",2020-03-06,"Ontario",6,"NA"
"730","Canada",2020-03-08,"Ontario",4,"NA"
"731","Canada",2020-03-09,"Ontario",3,"NA"
"732","Canada",2020-03-10,"Ontario",2,"NA"
"733","Canada",2020-03-11,"Ontario",5,"NA"
"734","Canada",2020-03-12,"Ontario",17,"NA"
"735","Canada",2020-03-13,"Ontario",20,"NA"
"736","Canada",2020-03-14,"Ontario",24,"NA"
"737","Canada",2020-03-15,"Ontario",42,"NA"
"738","Canada",2020-03-16,"Ontario",32,"NA"
"739","Canada",2020-03-17,"Ontario",12,"NA"
"740","Canada",2020-03-18,"Ontario",25,"NA"
"741","Canada",2020-03-19,"Ontario",44,"NA"
"742","Canada",2020-03-20,"Ontario",60,"NA"
"743","Canada",2020-03-21,"Ontario",59,"NA"
"744","Canada",2020-03-22,"Ontario",48,"NA"
"745","Canada",2020-03-23,"Ontario",78,"NA"
"746","Canada",2020-03-24,"Ontario",85,"NA"
"747","Canada",2020-03-25,"Ontario",99,"NA"
"748","Canada",2020-03-26,"Ontario",170,"NA"
"749","Canada",2020-03-27,"Ontario",135,"NA"
"750","Canada",2020-03-28,"Ontario",151,"NA"
"751","Canada",2020-03-29,"Ontario",211,"NA"
"752","Canada",2020-03-30,"Ontario",350,"NA"
"753","Canada",2020-03-31,"Ontario",260,"NA"
"754","Canada",2020-04-01,"Ontario",885,"NA"
"755","Canada",2020-04-02,"Ontario",437,"NA"
"756","Canada",2020-04-03,"Ontario",398,"NA"
"757","Canada",2020-04-04,"Ontario",335,"NA"
"758","Canada",2020-04-05,"Ontario",420,"NA"
"759","Canada",2020-04-06,"Ontario",404,"NA"
"760","Canada",2020-04-07,"Ontario",546,"NA"
"761","Canada",2020-04-08,"Ontario",447,"NA"
"762","Canada",2020-04-09,"Ontario",559,"NA"
"763","Canada",2020-04-10,"Ontario",407,"NA"
"764","Canada",2020-04-11,"Ontario",489,"NA"
"765","Canada",2020-04-12,"Ontario",433,"NA"
"766","Canada",2020-04-13,"Ontario",494,"NA"
"767","Canada",2020-04-14,"Ontario",560,"NA"
"768","Canada",2020-04-15,"Ontario",522,"NA"
"769","Canada",2020-04-16,"Ontario",519,"NA"
"770","Canada",2020-04-17,"Ontario",626,"NA"
"771","Canada",2020-04-18,"Ontario",561,"NA"
"772","Canada",2020-04-19,"Ontario",531,"NA"
"773","Canada",2020-04-20,"Ontario",675,"NA"
"774","Canada",2020-04-21,"Ontario",492,"NA"
"775","Canada",2020-04-22,"Ontario",712,"NA"
"776","Canada",2020-04-23,"Ontario",577,"NA"
"777","Canada",2020-04-24,"Ontario",490,"NA"
"778","Canada",2020-04-25,"Ontario",428,"NA"
"779","Canada",2020-04-26,"Ontario",487,"NA"
"780","Canada",2020-04-27,"Ontario",456,"NA"
"781","Canada",2020-04-28,"Ontario",458,"NA"
"782","Canada",2020-04-29,"Ontario",463,"NA"
"783","Canada",2020-04-30,"Ontario",391,"NA"
"784","Canada",2020-05-01,"Ontario",552,"NA"
"785","Canada",2020-05-02,"Ontario",438,"NA"
"786","Canada",2020-05-03,"Ontario",243,"NA"
"787","Canada",2020-05-04,"Ontario",549,"NA"
"788","Canada",2020-05-05,"Ontario",380,"NA"
"789","Canada",2020-05-06,"Ontario",449,"NA"
"790","Canada",2020-05-07,"Ontario",481,"NA"
"791","Canada",2020-05-08,"Ontario",430,"NA"
"792","Canada",2020-05-09,"Ontario",320,"NA"
"793","Canada",2020-05-10,"Ontario",315,"NA"
"794","Canada",2020-05-11,"Ontario",362,"NA"
"795","Canada",2020-05-12,"Ontario",344,"NA"
"796","Canada",2020-05-13,"Ontario",357,"NA"
"797","Canada",2020-05-14,"Ontario",359,"NA"
"798","Canada",2020-05-15,"Ontario",393,"NA"
"799","Canada",2020-05-16,"Ontario",373,"NA"
"800","Canada",2020-05-17,"Ontario",330,"NA"
"801","Canada",2020-05-18,"Ontario",308,"NA"
"802","Canada",2020-05-19,"Ontario",502,"NA"
"803","Canada",2020-05-20,"Ontario",439,"NA"
"804","Canada",2020-05-21,"Ontario",404,"NA"
"805","Canada",2020-05-22,"Ontario",497,"NA"
"806","Canada",2020-05-23,"Ontario",470,"NA"
"807","Canada",2020-05-24,"Ontario",338,"NA"
"808","Canada",2020-05-25,"Ontario",419,"NA"
"809","Canada",2020-05-26,"Ontario",326,"NA"
"810","Canada",2020-05-27,"Ontario",318,"NA"
"811","Canada",2020-05-28,"Ontario",383,"NA"
"812","Canada",2020-05-29,"Ontario",371,"NA"
"813","Canada",2020-05-30,"Ontario",327,"NA"
"814","Canada",2020-05-31,"Ontario",372,"NA"
"815","Canada",2020-06-01,"Ontario",464,"NA"
"816","Canada",2020-06-02,"Ontario",413,"NA"
"817","Canada",2020-06-03,"Ontario",352,"NA"
"818","Canada",2020-06-04,"Ontario",343,"NA"
"819","Canada",2020-06-05,"Ontario",416,"NA"
"820","Canada",2020-06-06,"Ontario",251,"NA"
"821","Canada",2020-06-07,"Ontario",473,"NA"
"822","Canada",2020-06-08,"Ontario",312,"NA"
"823","Canada",2020-06-09,"Ontario",279,"NA"
"824","Canada",2020-06-10,"Ontario",259,"NA"
"825","Canada",2020-06-11,"Ontario",237,"NA"
"826","Canada",2020-06-12,"Ontario",212,"NA"
"827","Canada",2020-06-13,"Ontario",246,"NA"
"828","Canada",2020-06-14,"Ontario",175,"NA"
"829","Canada",2020-06-15,"Ontario",207,"NA"
"830","Canada",2020-06-16,"Ontario",190,"NA"
"831","Canada",2020-06-17,"Ontario",196,"NA"
"832","Canada",2020-06-18,"Ontario",188,"NA"
"833","Canada",2020-06-19,"Ontario",209,"NA"
"834","Canada",2020-06-20,"Ontario",181,"NA"
"835","Canada",2020-06-21,"Ontario",157,"NA"
"836","Canada",2020-06-22,"Ontario",224,"NA"
"837","Canada",2020-06-23,"Ontario",238,"NA"
"838","Canada",2020-06-24,"Ontario",201,"NA"
"839","Canada",2020-06-25,"Ontario",178,"NA"
"840","Canada",2020-06-26,"Ontario",115,"NA"
"841","Canada",2020-06-27,"Ontario",164,"NA"
"842","Canada",2020-06-28,"Ontario",252,"NA"
"843","Canada",2020-06-29,"Ontario",238,"NA"
"844","Canada",2020-06-30,"Ontario",151,"NA"
"845","Canada",2020-07-01,"Ontario",124,"NA"
"846","Canada",2020-07-02,"Ontario",159,"NA"
"847","Canada",2020-07-03,"Ontario",165,"NA"
"848","Canada",2020-07-04,"Ontario",116,"NA"
"849","Canada",2020-07-05,"Ontario",124,"NA"
"850","Canada",2020-07-06,"Ontario",184,"NA"
"851","Canada",2020-07-07,"Ontario",84,"NA"
"852","Canada",2020-07-08,"Ontario",164,"NA"
"853","Canada",2020-07-09,"Ontario",121,"NA"
"854","Canada",2020-07-10,"Ontario",119,"NA"
"855","Canada",2020-07-11,"Ontario",81,"NA"
"856","Canada",2020-07-12,"Ontario",66,"NA"
"857","Canada",2020-07-13,"Ontario",256,"NA"
"858","Canada",2020-07-14,"Ontario",83,"NA"
"859","Canada",2020-07-15,"Ontario",104,"NA"
"860","Canada",2020-07-16,"Ontario",121,"NA"
"861","Canada",2020-07-17,"Ontario",143,"NA"
"862","Canada",2020-07-18,"Ontario",199,"NA"
"863","Canada",2020-07-19,"Ontario",147,"NA"
"864","Canada",2020-07-20,"Ontario",154,"NA"
"865","Canada",2020-07-21,"Ontario",187,"NA"
"866","Canada",2020-07-22,"Ontario",136,"NA"
"867","Canada",2020-07-23,"Ontario",143,"NA"
"868","Canada",2020-07-24,"Ontario",208,"NA"
"869","Canada",2020-07-25,"Ontario",128,"NA"
"870","Canada",2020-07-26,"Ontario",104,"NA"
"871","Canada",2020-07-27,"Ontario",150,"NA"
"872","Canada",2020-07-28,"Ontario",124,"NA"
"873","Canada",2020-07-29,"Ontario",93,"NA"
"874","Canada",2020-07-30,"Ontario",102,"NA"
"875","Canada",2020-07-31,"Ontario",118,"NA"
"876","Canada",2020-08-01,"Ontario",109,"NA"
"877","Canada",2020-08-02,"Ontario",74,"NA"
"878","Canada",2020-08-03,"Ontario",70,"NA"
"879","Canada",2020-08-04,"Ontario",126,"NA"
"880","Canada",2020-08-05,"Ontario",75,"NA"
"881","Canada",2020-08-06,"Ontario",86,"NA"
"882","Canada",2020-08-07,"Ontario",91,"NA"
"883","Canada",2020-08-08,"Ontario",77,"NA"
"884","Canada",2020-08-09,"Ontario",59,"NA"
"885","Canada",2020-08-10,"Ontario",135,"NA"
"886","Canada",2020-08-11,"Ontario",91,"NA"
"887","Canada",2020-08-12,"Ontario",73,"NA"
"888","Canada",2020-08-13,"Ontario",72,"NA"
"889","Canada",2020-08-14,"Ontario",103,"NA"
"890","Canada",2020-08-15,"Ontario",82,"NA"
"891","Canada",2020-08-16,"Ontario",48,"NA"
"892","Canada",2020-08-17,"Ontario",131,"NA"
"893","Canada",2020-08-18,"Ontario",117,"NA"
"894","Canada",2020-08-19,"Ontario",91,"NA"
"895","Canada",2020-08-20,"Ontario",97,"NA"
"896","Canada",2020-08-21,"Ontario",142,"NA"
"897","Canada",2020-08-22,"Ontario",78,"NA"
"898","Canada",2020-08-23,"Ontario",92,"NA"
"899","Canada",2020-08-24,"Ontario",157,"NA"
"900","Canada",2020-08-25,"Ontario",86,"NA"
"901","Canada",2020-08-26,"Ontario",125,"NA"
"902","Canada",2020-08-27,"Ontario",138,"NA"
"903","Canada",2020-08-28,"Ontario",116,"NA"
"904","Canada",2020-08-29,"Ontario",114,"NA"
"905","Canada",2020-08-30,"Ontario",88,"NA"
"906","Canada",2020-08-31,"Ontario",156,"NA"
"907","Canada",2020-09-01,"Ontario",135,"NA"
"908","Canada",2020-09-02,"Ontario",140,"NA"
"909","Canada",2020-09-03,"Ontario",149,"NA"
"910","Canada",2020-09-04,"Ontario",127,"NA"
"911","Canada",2020-09-05,"Ontario",157,"NA"
"912","Canada",2020-09-06,"Ontario",126,"NA"
"913","Canada",2020-09-07,"Ontario",184,"NA"
"914","Canada",2020-09-08,"Ontario",243,"NA"
"915","Canada",2020-09-09,"Ontario",185,"NA"
"916","Canada",2020-09-10,"Ontario",163,"NA"
"917","Canada",2020-09-11,"Ontario",236,"NA"
"918","Canada",2020-09-12,"Ontario",183,"NA"
"919","Canada",2020-09-13,"Ontario",223,"NA"
"920","Canada",2020-09-14,"Ontario",377,"NA"
"921","Canada",2020-09-15,"Ontario",255,"NA"
"922","Canada",2020-09-16,"Ontario",326,"NA"
"923","Canada",2020-09-17,"Ontario",339,"NA"
"924","Canada",2020-09-18,"Ontario",399,"NA"
"925","Canada",2020-09-19,"Ontario",380,"NA"
"926","Canada",2020-09-20,"Ontario",290,"NA"
"927","Canada",2020-09-21,"Ontario",514,"NA"
"928","Canada",2020-09-22,"Ontario",519,"NA"
"929","Canada",2020-09-23,"Ontario",344,"NA"
"930","Canada",2020-09-24,"Ontario",394,"NA"
"931","Canada",2020-09-25,"Ontario",498,"NA"
"932","Canada",2020-09-26,"Ontario",464,"NA"
"933","Canada",2020-09-27,"Ontario",448,"NA"
"934","Canada",2020-09-28,"Ontario",767,"NA"
"935","Canada",2020-09-29,"Ontario",563,"NA"
"936","Canada",2020-09-30,"Ontario",646,"NA"
"937","Canada",2020-03-14,"PEI",1,"NA"
"938","Canada",2020-03-19,"PEI",1,"NA"
"939","Canada",2020-03-22,"PEI",1,"NA"
"940","Canada",2020-03-25,"PEI",2,"NA"
"941","Canada",2020-03-26,"PEI",4,"NA"
"942","Canada",2020-03-27,"PEI",2,"NA"
"943","Canada",2020-03-30,"PEI",7,"NA"
"944","Canada",2020-03-31,"PEI",3,"NA"
"945","Canada",2020-04-02,"PEI",1,"NA"
"946","Canada",2020-04-08,"PEI",3,"NA"
"947","Canada",2020-04-15,"PEI",1,"NA"
"948","Canada",2020-04-28,"PEI",1,"NA"
"949","Canada",2020-07-04,"PEI",3,"NA"
"950","Canada",2020-07-05,"PEI",2,"NA"
"951","Canada",2020-07-09,"PEI",1,"NA"
"952","Canada",2020-07-12,"PEI",1,"NA"
"953","Canada",2020-07-13,"PEI",1,"NA"
"954","Canada",2020-07-14,"PEI",1,"NA"
"955","Canada",2020-08-12,"PEI",5,"NA"
"956","Canada",2020-08-18,"PEI",3,"NA"
"957","Canada",2020-09-03,"PEI",2,"NA"
"958","Canada",2020-09-04,"PEI",1,"NA"
"959","Canada",2020-09-07,"PEI",4,"NA"
"960","Canada",2020-09-08,"PEI",2,"NA"
"961","Canada",2020-09-09,"PEI",2,"NA"
"962","Canada",2020-09-15,"PEI",2,"NA"
"963","Canada",2020-09-23,"PEI",1,"NA"
"964","Canada",2020-09-29,"PEI",1,"NA"
"965","Canada",2020-02-27,"Quebec",1,"NA"
"966","Canada",2020-03-05,"Quebec",1,"NA"
"967","Canada",2020-03-06,"Quebec",1,"NA"
"968","Canada",2020-03-08,"Quebec",1,"NA"
"969","Canada",2020-03-09,"Quebec",1,"NA"
"970","Canada",2020-03-11,"Quebec",3,"NA"
"971","Canada",2020-03-12,"Quebec",9,"NA"
"972","Canada",2020-03-14,"Quebec",7,"NA"
"973","Canada",2020-03-15,"Quebec",15,"NA"
"974","Canada",2020-03-16,"Quebec",11,"NA"
"975","Canada",2020-03-17,"Quebec",24,"NA"
"976","Canada",2020-03-18,"Quebec",20,"NA"
"977","Canada",2020-03-19,"Quebec",27,"NA"
"978","Canada",2020-03-20,"Quebec",18,"NA"
"979","Canada",2020-03-21,"Quebec",42,"NA"
"980","Canada",2020-03-22,"Quebec",38,"NA"
"981","Canada",2020-03-23,"Quebec",409,"NA"
"982","Canada",2020-03-24,"Quebec",412,"NA"
"983","Canada",2020-03-25,"Quebec",299,"NA"
"984","Canada",2020-03-26,"Quebec",290,"NA"
"985","Canada",2020-03-27,"Quebec",392,"NA"
"986","Canada",2020-03-28,"Quebec",477,"NA"
"987","Canada",2020-03-29,"Quebec",342,"NA"
"988","Canada",2020-03-30,"Quebec",590,"NA"
"989","Canada",2020-03-31,"Quebec",732,"NA"
"990","Canada",2020-04-01,"Quebec",449,"NA"
"991","Canada",2020-04-02,"Quebec",907,"NA"
"992","Canada",2020-04-03,"Quebec",583,"NA"
"993","Canada",2020-04-04,"Quebec",896,"NA"
"994","Canada",2020-04-05,"Quebec",947,"NA"
"995","Canada",2020-04-06,"Quebec",636,"NA"
"996","Canada",2020-04-07,"Quebec",760,"NA"
"997","Canada",2020-04-08,"Quebec",691,"NA"
"998","Canada",2020-04-09,"Quebec",881,"NA"
"999","Canada",2020-04-10,"Quebec",765,"NA"
"1000","Canada",2020-04-11,"Quebec",615,"NA"
"1001","Canada",2020-04-12,"Quebec",554,"NA"
"1002","Canada",2020-04-13,"Quebec",711,"NA"
"1003","Canada",2020-04-14,"Quebec",691,"NA"
"1004","Canada",2020-04-15,"Quebec",612,"NA"
"1005","Canada",2020-04-16,"Quebec",997,"NA"
"1006","Canada",2020-04-17,"Quebec",941,"NA"
"1007","Canada",2020-04-18,"Quebec",722,"NA"
"1008","Canada",2020-04-19,"Quebec",834,"NA"
"1009","Canada",2020-04-20,"Quebec",961,"NA"
"1010","Canada",2020-04-21,"Quebec",806,"NA"
"1011","Canada",2020-04-22,"Quebec",838,"NA"
"1012","Canada",2020-04-23,"Quebec",873,"NA"
"1013","Canada",2020-04-24,"Quebec",774,"NA"
"1014","Canada",2020-04-25,"Quebec",653,"NA"
"1015","Canada",2020-04-26,"Quebec",840,"NA"
"1016","Canada",2020-04-27,"Quebec",870,"NA"
"1017","Canada",2020-04-28,"Quebec",777,"NA"
"1018","Canada",2020-04-29,"Quebec",843,"NA"
"1019","Canada",2020-04-30,"Quebec",948,"NA"
"1020","Canada",2020-05-01,"Quebec",1110,"NA"
"1021","Canada",2020-05-02,"Quebec",1008,"NA"
"1022","Canada",2020-05-03,"Quebec",2203,"NA"
"1023","Canada",2020-05-04,"Quebec",759,"NA"
"1024","Canada",2020-05-05,"Quebec",795,"NA"
"1025","Canada",2020-05-06,"Quebec",910,"NA"
"1026","Canada",2020-05-07,"Quebec",915,"NA"
"1027","Canada",2020-05-08,"Quebec",913,"NA"
"1028","Canada",2020-05-09,"Quebec",836,"NA"
"1029","Canada",2020-05-10,"Quebec",735,"NA"
